Baseline,SDG Push,JET SDG,Year,indicator
0.0003,0.0004,0.0001,2049,ENP_Gas
0.0003,0.0004,0.0001,2050,ENP_Gas
0.0003,0.0003,0.0001,2051,ENP_Gas
0.0003,0.0003,0.0001,2052,ENP_Gas
0.0003,0.0003,0.0001,2053,ENP_Gas
0.0003,0.0003,0.0001,2054,ENP_Gas
0.0003,0.0003,0.0001,2055,ENP_Gas
0.0003,0.0003,0.0001,2056,ENP_Gas
0.0002,0.0003,0.0001,2057,ENP_Gas
0.0002,0.0003,0.0001,2058,ENP_Gas
0.0002,0.0003,0.0001,2059,ENP_Gas
0.0002,0.0002,0.0001,2060,ENP_Gas
0.0002,0.0002,0.0001,2061,ENP_Gas
0.0002,0.0002,0.0001,2062,ENP_Gas
0.0002,0.0002,0.0001,2063,ENP_Gas
0.0002,0.0002,0.0001,2064,ENP_Gas
0.0002,0.0002,0.0001,2065,ENP_Gas
0.0002,0.0002,0,2066,ENP_Gas
0.0002,0.0002,0,2067,ENP_Gas
0.0002,0.0002,0,2068,ENP_Gas
0.0001,0.0002,0,2069,ENP_Gas
0.0001,0.0002,0,2070,ENP_Gas
0.0001,0.0002,0,2071,ENP_Gas
0.0001,0.0002,0,2072,ENP_Gas
0.0001,0.0001,0,2073,ENP_Gas
0.0001,0.0001,0,2074,ENP_Gas
0.0001,0.0001,0,2075,ENP_Gas
0.0001,0.0001,0,2076,ENP_Gas
0.0001,0.0001,0,2077,ENP_Gas
0.0001,0.0001,0,2078,ENP_Gas
0.0001,0.0001,0,2079,ENP_Gas
0.0001,0.0001,0,2080,ENP_Gas
0.0001,0.0001,0,2081,ENP_Gas
0.0001,0.0001,0,2082,ENP_Gas
0.0001,0.0001,0,2083,ENP_Gas
0.0001,0.0001,0,2084,ENP_Gas
0.0001,0.0001,0,2085,ENP_Gas
0.0001,0.0001,0,2086,ENP_Gas
0.0001,0.0001,0,2087,ENP_Gas
0.0001,0.0001,0,2088,ENP_Gas
0.0001,0.0001,0,2089,ENP_Gas
0.0001,0.0001,0,2090,ENP_Gas
0.0001,0.0001,0,2091,ENP_Gas
0.0001,0.0001,0,2092,ENP_Gas
0.0001,0.0001,0,2093,ENP_Gas
0.0001,0.0001,0,2094,ENP_Gas
0.0001,0.0001,0,2095,ENP_Gas
0.0001,0.0001,0,2096,ENP_Gas
0,0.0001,0,2097,ENP_Gas
0,0.0001,0,2098,ENP_Gas
0,0.0001,0,2099,ENP_Gas
0,0.0001,0,2100,ENP_Gas
0.0012,0.0012,0.0012,2019,ENP_Hydro
0.0012,0.0012,0.0012,2020,ENP_Hydro
0.0012,0.0012,0.0012,2021,ENP_Hydro
0.0012,0.0012,0.0012,2022,ENP_Hydro
0.0012,0.0012,0.0012,2023,ENP_Hydro
0.0012,0.0012,0.0012,2024,ENP_Hydro
0.0012,0.0012,0.0012,2025,ENP_Hydro
0.0012,0.0012,0.0012,2026,ENP_Hydro
0.0012,0.0012,0.0012,2027,ENP_Hydro
0.0012,0.0012,0.0011,2028,ENP_Hydro
0.0012,0.0012,0.0011,2029,ENP_Hydro
0.0012,0.0012,0.0011,2030,ENP_Hydro
0.0012,0.0012,0.0011,2031,ENP_Hydro
0.0012,0.0013,0.0011,2032,ENP_Hydro
0.0012,0.0013,0.0011,2033,ENP_Hydro
0.0012,0.0013,0.0011,2034,ENP_Hydro
0.0012,0.0013,0.0011,2035,ENP_Hydro
0.0012,0.0012,0.0011,2036,ENP_Hydro
0.0012,0.0012,0.0011,2037,ENP_Hydro
0.0012,0.0012,0.0011,2038,ENP_Hydro
0.0012,0.0012,0.0011,2039,ENP_Hydro
0.0012,0.0012,0.0011,2040,ENP_Hydro
0.0012,0.0012,0.0011,2041,ENP_Hydro
0.0012,0.0012,0.0011,2042,ENP_Hydro
0.0012,0.0012,0.0011,2043,ENP_Hydro
0.0012,0.0012,0.0011,2044,ENP_Hydro
0.0012,0.0012,0.0011,2045,ENP_Hydro
0.0012,0.0012,0.001,2046,ENP_Hydro
0.0012,0.0012,0.001,2047,ENP_Hydro
0.0012,0.0012,0.001,2048,ENP_Hydro
0.0012,0.0012,0.001,2049,ENP_Hydro
0.0012,0.0012,0.001,2050,ENP_Hydro
0.0012,0.0012,0.001,2051,ENP_Hydro
0.0012,0.0012,0.001,2052,ENP_Hydro
0.0012,0.0012,0.0011,2053,ENP_Hydro
0.0012,0.0012,0.0011,2054,ENP_Hydro
0.0012,0.0012,0.0011,2055,ENP_Hydro
0.0012,0.0012,0.0011,2056,ENP_Hydro
0.0012,0.0012,0.0011,2057,ENP_Hydro
0.0012,0.0012,0.0011,2058,ENP_Hydro
0.0012,0.0012,0.0011,2059,ENP_Hydro
0.0012,0.0012,0.0011,2060,ENP_Hydro
0.0012,0.0012,0.0011,2061,ENP_Hydro
0.0012,0.0012,0.0011,2062,ENP_Hydro
0.0012,0.0012,0.0011,2063,ENP_Hydro
0.0012,0.0012,0.001,2064,ENP_Hydro
0.0012,0.0012,0.001,2065,ENP_Hydro
0.0012,0.0012,0.001,2066,ENP_Hydro
0.0012,0.0012,0.001,2067,ENP_Hydro
0.0012,0.0012,0.001,2068,ENP_Hydro
0.0012,0.0012,0.001,2069,ENP_Hydro
0.0012,0.0012,0.001,2070,ENP_Hydro
0.0012,0.0011,0.001,2071,ENP_Hydro
0.0012,0.0011,0.001,2072,ENP_Hydro
0.0012,0.0011,0.0011,2073,ENP_Hydro
0.0012,0.0011,0.0011,2074,ENP_Hydro
0.0012,0.0011,0.0011,2075,ENP_Hydro
0.0012,0.0011,0.0011,2076,ENP_Hydro
0.0012,0.0012,0.0011,2077,ENP_Hydro
0.0012,0.0012,0.0011,2078,ENP_Hydro
0.0012,0.0012,0.0011,2079,ENP_Hydro
0.0012,0.0012,0.001,2080,ENP_Hydro
0.0012,0.0012,0.001,2081,ENP_Hydro
0.0012,0.0012,0.001,2082,ENP_Hydro
0.0012,0.0012,0.001,2083,ENP_Hydro
0.0012,0.0012,0.001,2084,ENP_Hydro
0.0012,0.0012,0.001,2085,ENP_Hydro
0.0012,0.0012,0.001,2086,ENP_Hydro
0.0012,0.0012,0.001,2087,ENP_Hydro
0.0012,0.0012,0.001,2088,ENP_Hydro
0.0012,0.0012,0.001,2089,ENP_Hydro
0.0012,0.0012,0.001,2090,ENP_Hydro
0.0012,0.0012,0.001,2091,ENP_Hydro
0.0012,0.0012,0.001,2092,ENP_Hydro
0.0012,0.0012,0.001,2093,ENP_Hydro
0.0012,0.0012,0.001,2094,ENP_Hydro
0.0012,0.0012,0.001,2095,ENP_Hydro
0.0012,0.0012,0.001,2096,ENP_Hydro
0.0012,0.0012,0.001,2097,ENP_Hydro
0.0012,0.0012,0.001,2098,ENP_Hydro
0.0012,0.0012,0.001,2099,ENP_Hydro
0.0012,0.0012,0.001,2100,ENP_Hydro
0.05404,0.05404,0.05404,2019,ENP_Nuclear
0.05458,0.05458,0.05458,2020,ENP_Nuclear
0.05626,0.05626,0.05626,2021,ENP_Nuclear
0.05683,0.05683,0.05683,2022,ENP_Nuclear
0.05721,0.05721,0.05721,2023,ENP_Nuclear
0.05817,0.05817,0.05817,2024,ENP_Nuclear
0.05864,0.05864,0.05952,2025,ENP_Nuclear
0.05905,0.05905,0.05992,2026,ENP_Nuclear
0.05986,0.05985,0.05967,2027,ENP_Nuclear
0.06109,0.06105,0.05891,2028,ENP_Nuclear
0.06255,0.06253,0.05785,2029,ENP_Nuclear
0.06404,0.0641,0.05666,2030,ENP_Nuclear
0.06536,0.06556,0.05553,2031,ENP_Nuclear
0.06634,0.06679,0.05458,2032,ENP_Nuclear
0.06698,0.06777,0.05391,2033,ENP_Nuclear
0.06743,0.06856,0.05351,2034,ENP_Nuclear
0.06776,0.0692,0.05331,2035,ENP_Nuclear
0.06805,0.06979,0.05336,2036,ENP_Nuclear
0.06833,0.07032,0.05354,2037,ENP_Nuclear
0.06861,0.07082,0.05365,2038,ENP_Nuclear
0.06894,0.0713,0.05346,2039,ENP_Nuclear
0.06927,0.07183,0.05291,2040,ENP_Nuclear
0.06958,0.07249,0.05211,2041,ENP_Nuclear
0.06983,0.07321,0.05102,2042,ENP_Nuclear
0.06997,0.07383,0.04979,2043,ENP_Nuclear
0.07006,0.07429,0.04853,2044,ENP_Nuclear
0.07013,0.07461,0.04732,2045,ENP_Nuclear
0.07018,0.07489,0.04619,2046,ENP_Nuclear
0.07024,0.07519,0.04515,2047,ENP_Nuclear
0.07031,0.07558,0.04429,2048,ENP_Nuclear
0.07042,0.07604,0.04371,2049,ENP_Nuclear
0.07054,0.07653,0.0434,2050,ENP_Nuclear
0.07065,0.07701,0.04344,2051,ENP_Nuclear
