Baseline,SDG Push,JET SDG,Year,indicator
0.0003,0.0003,0.0003,2070,ENP_Coal
0.0003,0.0003,0.0003,2071,ENP_Coal
0.0003,0.0002,0.0002,2072,ENP_Coal
0.0002,0.0002,0.0002,2073,ENP_Coal
0.0002,0.0002,0.0002,2074,ENP_Coal
0.0002,0.0002,0.0002,2075,ENP_Coal
0.0002,0.0002,0.0002,2076,ENP_Coal
0.0002,0.0002,0.0002,2077,ENP_Coal
0.0002,0.0002,0.0002,2078,ENP_Coal
0.0002,0.0002,0.0002,2079,ENP_Coal
0.0002,0.0002,0.0002,2080,ENP_Coal
0.0002,0.0002,0.0002,2081,ENP_Coal
0.0002,0.0002,0.0002,2082,ENP_Coal
0.0002,0.0001,0.0002,2083,ENP_Coal
0.0002,0.0001,0.0001,2084,ENP_Coal
0.0002,0.0001,0.0001,2085,ENP_Coal
0.0002,0.0001,0.0001,2086,ENP_Coal
0.0002,0.0001,0.0001,2087,ENP_Coal
0.0002,0.0001,0.0001,2088,ENP_Coal
0.0001,0.0001,0.0001,2089,ENP_Coal
0.0001,0.0001,0.0001,2090,ENP_Coal
0.0001,0.0001,0.0001,2091,ENP_Coal
0.0001,0.0001,0.0001,2092,ENP_Coal
0.0001,0.0001,0.0001,2093,ENP_Coal
0.0001,0.0001,0.0001,2094,ENP_Coal
0.0001,0.0001,0.0001,2095,ENP_Coal
0.0001,0.0001,0.0001,2096,ENP_Coal
0.0001,0.0001,0.0001,2097,ENP_Coal
0.0001,0.0001,0.0001,2098,ENP_Coal
0.0001,0.0001,0.0001,2099,ENP_Coal
0.0001,0.0001,0.0001,2100,ENP_Coal
0.0004,0.0004,0.0004,2019,ENP_Gas
0.0004,0.0004,0.0004,2020,ENP_Gas
0.0004,0.0004,0.0004,2021,ENP_Gas
0.0004,0.0004,0.0004,2022,ENP_Gas
0.0004,0.0004,0.0004,2023,ENP_Gas
0.0004,0.0004,0.0004,2024,ENP_Gas
0.0004,0.0004,0.0004,2025,ENP_Gas
0.0004,0.0004,0.0004,2026,ENP_Gas
0.0003,0.0003,0.0003,2027,ENP_Gas
0.0003,0.0003,0.0003,2028,ENP_Gas
0.0003,0.0003,0.0003,2029,ENP_Gas
0.0003,0.0003,0.0003,2030,ENP_Gas
0.0003,0.0003,0.0003,2031,ENP_Gas
0.0003,0.0003,0.0002,2032,ENP_Gas
0.0003,0.0003,0.0002,2033,ENP_Gas
0.0002,0.0002,0.0002,2034,ENP_Gas
0.0002,0.0002,0.0002,2035,ENP_Gas
0.0002,0.0002,0.0002,2036,ENP_Gas
0.0002,0.0002,0.0002,2037,ENP_Gas
0.0002,0.0002,0.0002,2038,ENP_Gas
0.0002,0.0002,0.0002,2039,ENP_Gas
0.0002,0.0002,0.0002,2040,ENP_Gas
0.0002,0.0002,0.0001,2041,ENP_Gas
0.0002,0.0002,0.0001,2042,ENP_Gas
0.0002,0.0002,0.0001,2043,ENP_Gas
0.0001,0.0002,0.0001,2044,ENP_Gas
0.0001,0.0001,0.0001,2045,ENP_Gas
0.0001,0.0001,0.0001,2046,ENP_Gas
0.0001,0.0001,0.0001,2047,ENP_Gas
0.0001,0.0001,0.0001,2048,ENP_Gas
0.0001,0.0001,0.0001,2049,ENP_Gas
0.0001,0.0001,0.0001,2050,ENP_Gas
0.0001,0.0001,0.0001,2051,ENP_Gas
0.0001,0.0001,0.0001,2052,ENP_Gas
