Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
0.00036,3e-05,3e-05,2091,PovHeadcountTotalSexDif,SWZ
0.00034,3e-05,3e-05,2092,PovHeadcountTotalSexDif,SWZ
0.00032,3e-05,3e-05,2093,PovHeadcountTotalSexDif,SWZ
0.0003,3e-05,2e-05,2094,PovHeadcountTotalSexDif,SWZ
0.00028,2e-05,2e-05,2095,PovHeadcountTotalSexDif,SWZ
0.00027,2e-05,2e-05,2096,PovHeadcountTotalSexDif,SWZ
0.00026,2e-05,2e-05,2097,PovHeadcountTotalSexDif,SWZ
0.00025,2e-05,2e-05,2098,PovHeadcountTotalSexDif,SWZ
0.00023,2e-05,2e-05,2099,PovHeadcountTotalSexDif,SWZ
0.00022,2e-05,2e-05,2100,PovHeadcountTotalSexDif,SWZ
0,0,0,2019,PovHeadcountTotalSexDif,SYC
0,0,0,2020,PovHeadcountTotalSexDif,SYC
0,0,0,2021,PovHeadcountTotalSexDif,SYC
0,0,0,2022,PovHeadcountTotalSexDif,SYC
0,0,0,2023,PovHeadcountTotalSexDif,SYC
-0.0001,-0.0001,-0.0001,2024,PovHeadcountTotalSexDif,SYC
-0.0001,-0.0001,-0.0001,2025,PovHeadcountTotalSexDif,SYC
-0.0001,-0.0001,-0.0001,2026,PovHeadcountTotalSexDif,SYC
-0.0001,-0.0001,-0.0001,2027,PovHeadcountTotalSexDif,SYC
-0.0001,-0.0002,-0.0002,2028,PovHeadcountTotalSexDif,SYC
-0.0001,-0.0002,-0.0002,2029,PovHeadcountTotalSexDif,SYC
-0.0002,-0.0002,-0.0002,2030,PovHeadcountTotalSexDif,SYC
-0.0002,-0.0003,-0.0003,2031,PovHeadcountTotalSexDif,SYC
-0.0002,-0.0003,-0.0003,2032,PovHeadcountTotalSexDif,SYC
-0.0002,-0.0003,-0.0002,2033,PovHeadcountTotalSexDif,SYC
-0.0003,-0.0002,-0.0002,2034,PovHeadcountTotalSexDif,SYC
-0.0003,-0.0002,-0.0001,2035,PovHeadcountTotalSexDif,SYC
-0.0003,-0.0001,-0.0001,2036,PovHeadcountTotalSexDif,SYC
-0.0003,-0.0001,-0.0001,2037,PovHeadcountTotalSexDif,SYC
-0.0003,-0.0001,0,2038,PovHeadcountTotalSexDif,SYC
-0.0003,-0.0001,0,2039,PovHeadcountTotalSexDif,SYC
-0.0003,0,0,2040,PovHeadcountTotalSexDif,SYC
-0.0002,0,0,2041,PovHeadcountTotalSexDif,SYC
-0.0002,0,0,2042,PovHeadcountTotalSexDif,SYC
-0.0002,0,0,2043,PovHeadcountTotalSexDif,SYC
-0.0002,0,0,2044,PovHeadcountTotalSexDif,SYC
-0.0002,0,0,2045,PovHeadcountTotalSexDif,SYC
-0.0001,0,0,2046,PovHeadcountTotalSexDif,SYC
-0.0001,0,0,2047,PovHeadcountTotalSexDif,SYC
-0.0001,0,0,2048,PovHeadcountTotalSexDif,SYC
-0.0001,0,0,2049,PovHeadcountTotalSexDif,SYC
-0.0001,0,0,2050,PovHeadcountTotalSexDif,SYC
-0.0001,0,0,2051,PovHeadcountTotalSexDif,SYC
-0.0001,0,0,2052,PovHeadcountTotalSexDif,SYC
-0.0001,0,0,2053,PovHeadcountTotalSexDif,SYC
0,0,0,2054,PovHeadcountTotalSexDif,SYC
0,0,0,2055,PovHeadcountTotalSexDif,SYC
0,0,0,2056,PovHeadcountTotalSexDif,SYC
0,0,0,2057,PovHeadcountTotalSexDif,SYC
0,0,0,2058,PovHeadcountTotalSexDif,SYC
0,0,0,2059,PovHeadcountTotalSexDif,SYC
0,0,0,2060,PovHeadcountTotalSexDif,SYC
0,0,0,2061,PovHeadcountTotalSexDif,SYC
0,0,0,2062,PovHeadcountTotalSexDif,SYC
0,0,0,2063,PovHeadcountTotalSexDif,SYC
0,0,0,2064,PovHeadcountTotalSexDif,SYC
0,0,0,2065,PovHeadcountTotalSexDif,SYC
0,0,0,2066,PovHeadcountTotalSexDif,SYC
0,0,0,2067,PovHeadcountTotalSexDif,SYC
0,0,0,2068,PovHeadcountTotalSexDif,SYC
0,0,0,2069,PovHeadcountTotalSexDif,SYC
0,0,0,2070,PovHeadcountTotalSexDif,SYC
0,0,0,2071,PovHeadcountTotalSexDif,SYC
0,0,0,2072,PovHeadcountTotalSexDif,SYC
0,0,0,2073,PovHeadcountTotalSexDif,SYC
0,0,0,2074,PovHeadcountTotalSexDif,SYC
0,0,0,2075,PovHeadcountTotalSexDif,SYC
0,0,0,2076,PovHeadcountTotalSexDif,SYC
0,0,0,2077,PovHeadcountTotalSexDif,SYC
0,0,0,2078,PovHeadcountTotalSexDif,SYC
0,0,0,2079,PovHeadcountTotalSexDif,SYC
0,0,0,2080,PovHeadcountTotalSexDif,SYC
0,0,0,2081,PovHeadcountTotalSexDif,SYC
0,0,0,2082,PovHeadcountTotalSexDif,SYC
0,0,0,2083,PovHeadcountTotalSexDif,SYC
0,0,0,2084,PovHeadcountTotalSexDif,SYC
0,0,0,2085,PovHeadcountTotalSexDif,SYC
0,0,0,2086,PovHeadcountTotalSexDif,SYC
0,0,0,2087,PovHeadcountTotalSexDif,SYC
0,0,0,2088,PovHeadcountTotalSexDif,SYC
0,0,0,2089,PovHeadcountTotalSexDif,SYC
0,0,0,2090,PovHeadcountTotalSexDif,SYC
0,0,0,2091,PovHeadcountTotalSexDif,SYC
0,0,0,2092,PovHeadcountTotalSexDif,SYC
0,0,0,2093,PovHeadcountTotalSexDif,SYC
0,0,0,2094,PovHeadcountTotalSexDif,SYC
0,0,0,2095,PovHeadcountTotalSexDif,SYC
0,0,0,2096,PovHeadcountTotalSexDif,SYC
0,0,0,2097,PovHeadcountTotalSexDif,SYC
0,0,0,2098,PovHeadcountTotalSexDif,SYC
0,0,0,2099,PovHeadcountTotalSexDif,SYC
0,0,0,2100,PovHeadcountTotalSexDif,SYC
0.34314,0.34314,0.34314,2019,PovHeadcountTotalSexDif,SYR
0.30308,0.30308,0.30308,2020,PovHeadcountTotalSexDif,SYR
0.29621,0.29621,0.29621,2021,PovHeadcountTotalSexDif,SYR
0.30869,0.30869,0.30869,2022,PovHeadcountTotalSexDif,SYR
0.3405,0.3405,0.3405,2023,PovHeadcountTotalSexDif,SYR
0.38331,0.38331,0.38331,2024,PovHeadcountTotalSexDif,SYR
0.55902,0.56991,0.56986,2025,PovHeadcountTotalSexDif,SYR
0.85611,0.89283,0.8952,2026,PovHeadcountTotalSexDif,SYR
0.97318,0.97757,0.98875,2027,PovHeadcountTotalSexDif,SYR
1.02918,1.04011,1.05854,2028,PovHeadcountTotalSexDif,SYR
1.06703,1.06494,1.09203,2029,PovHeadcountTotalSexDif,SYR
1.07734,1.05416,1.0962,2030,PovHeadcountTotalSexDif,SYR
1.0715,1.02493,1.08123,2031,PovHeadcountTotalSexDif,SYR
1.03508,0.97063,1.03624,2032,PovHeadcountTotalSexDif,SYR
0.9853,0.92391,0.97501,2033,PovHeadcountTotalSexDif,SYR
0.93603,0.86499,0.91242,2034,PovHeadcountTotalSexDif,SYR
0.90643,0.82231,0.87011,2035,PovHeadcountTotalSexDif,SYR
0.87595,0.78068,0.85178,2036,PovHeadcountTotalSexDif,SYR
0.85271,0.72709,0.85384,2037,PovHeadcountTotalSexDif,SYR
0.84219,0.67379,0.86724,2038,PovHeadcountTotalSexDif,SYR
0.82233,0.61087,0.86,2039,PovHeadcountTotalSexDif,SYR
0.81569,0.54475,0.85775,2040,PovHeadcountTotalSexDif,SYR
0.80855,0.46598,0.84427,2041,PovHeadcountTotalSexDif,SYR
0.80191,0.42382,0.81971,2042,PovHeadcountTotalSexDif,SYR
0.79311,0.4474,0.78765,2043,PovHeadcountTotalSexDif,SYR
0.85274,0.48856,0.79804,2044,PovHeadcountTotalSexDif,SYR
0.95778,0.56539,0.88097,2045,PovHeadcountTotalSexDif,SYR
1.06938,0.65863,0.99046,2046,PovHeadcountTotalSexDif,SYR
1.18199,0.83983,1.10209,2047,PovHeadcountTotalSexDif,SYR
1.29065,0.97205,1.21508,2048,PovHeadcountTotalSexDif,SYR
1.35969,1.09781,1.31105,2049,PovHeadcountTotalSexDif,SYR
1.46944,1.20111,1.39814,2050,PovHeadcountTotalSexDif,SYR
1.60791,1.2948,1.47605,2051,PovHeadcountTotalSexDif,SYR
1.73746,1.3891,1.63244,2052,PovHeadcountTotalSexDif,SYR
1.87772,1.4923,1.7797,2053,PovHeadcountTotalSexDif,SYR
1.99829,1.57476,1.89713,2054,PovHeadcountTotalSexDif,SYR
2.066,1.62354,1.938,2055,PovHeadcountTotalSexDif,SYR
2.10967,1.662,1.92622,2056,PovHeadcountTotalSexDif,SYR
2.13011,1.65766,1.88608,2057,PovHeadcountTotalSexDif,SYR
2.11671,1.61886,1.81422,2058,PovHeadcountTotalSexDif,SYR
2.06466,1.564,1.7201,2059,PovHeadcountTotalSexDif,SYR
2.00897,1.53288,1.64188,2060,PovHeadcountTotalSexDif,SYR
1.92128,1.47228,1.5389,2061,PovHeadcountTotalSexDif,SYR
1.81247,1.39482,1.44415,2062,PovHeadcountTotalSexDif,SYR
1.68098,1.2991,1.29344,2063,PovHeadcountTotalSexDif,SYR
1.51051,1.18513,1.10065,2064,PovHeadcountTotalSexDif,SYR
1.35619,1.04592,0.77283,2065,PovHeadcountTotalSexDif,SYR
1.18583,0.83612,0.35277,2066,PovHeadcountTotalSexDif,SYR
0.99517,0.52716,-0.01992,2067,PovHeadcountTotalSexDif,SYR
0.78514,0.13756,-0.20051,2068,PovHeadcountTotalSexDif,SYR
0.56694,-0.07077,-0.21504,2069,PovHeadcountTotalSexDif,SYR
0.30767,-0.19727,-0.2044,2070,PovHeadcountTotalSexDif,SYR
0.00474,-0.20395,-0.19496,2071,PovHeadcountTotalSexDif,SYR
-0.12865,-0.19526,-0.18642,2072,PovHeadcountTotalSexDif,SYR
-0.20828,-0.18698,-0.1786,2073,PovHeadcountTotalSexDif,SYR
-0.22385,-0.17893,-0.16529,2074,PovHeadcountTotalSexDif,SYR
-0.2173,-0.17163,-0.15941,2075,PovHeadcountTotalSexDif,SYR
-0.21155,-0.15927,-0.15343,2076,PovHeadcountTotalSexDif,SYR
-0.2067,-0.15358,-0.14868,2077,PovHeadcountTotalSexDif,SYR
-0.20298,-0.14806,-0.14494,2078,PovHeadcountTotalSexDif,SYR
-0.20076,-0.14394,-0.14247,2079,PovHeadcountTotalSexDif,SYR
-0.20385,-0.14381,-0.14373,2080,PovHeadcountTotalSexDif,SYR
-0.20889,-0.14499,-0.14615,2081,PovHeadcountTotalSexDif,SYR
-0.21462,-0.14762,-0.14976,2082,PovHeadcountTotalSexDif,SYR
-0.2258,-0.15183,-0.15452,2083,PovHeadcountTotalSexDif,SYR
-0.23719,-0.15749,-0.16032,2084,PovHeadcountTotalSexDif,SYR
-0.25099,-0.16446,-0.16697,2085,PovHeadcountTotalSexDif,SYR
-0.26624,-0.17219,-0.17384,2086,PovHeadcountTotalSexDif,SYR
-0.28254,-0.18024,-0.18058,2087,PovHeadcountTotalSexDif,SYR
-0.29917,-0.18829,-0.1867,2088,PovHeadcountTotalSexDif,SYR
-0.31537,-0.19609,-0.19184,2089,PovHeadcountTotalSexDif,SYR
-0.33024,-0.20291,-0.19622,2090,PovHeadcountTotalSexDif,SYR
-0.34324,-0.20867,-0.19983,2091,PovHeadcountTotalSexDif,SYR
-0.35441,-0.21312,-0.20264,2092,PovHeadcountTotalSexDif,SYR
-0.36375,-0.21592,-0.20442,2093,PovHeadcountTotalSexDif,SYR
-0.37121,-0.21673,-0.20504,2094,PovHeadcountTotalSexDif,SYR
-0.3767,-0.21553,-0.20442,2095,PovHeadcountTotalSexDif,SYR
-0.38045,-0.21254,-0.20263,2096,PovHeadcountTotalSexDif,SYR
-0.38278,-0.20817,-0.19969,2097,PovHeadcountTotalSexDif,SYR
-0.38354,-0.20279,-0.19546,2098,PovHeadcountTotalSexDif,SYR
-0.3826,-0.1965,-0.19015,2099,PovHeadcountTotalSexDif,SYR
-0.3804,-0.19024,-0.18445,2100,PovHeadcountTotalSexDif,SYR
0.11791,0.11791,0.11791,2019,PovHeadcountTotalSexDif,TCD
0.1353,0.1353,0.1353,2020,PovHeadcountTotalSexDif,TCD
0.1383,0.1383,0.1383,2021,PovHeadcountTotalSexDif,TCD
0.14563,0.14563,0.14563,2022,PovHeadcountTotalSexDif,TCD
0.15559,0.15559,0.15559,2023,PovHeadcountTotalSexDif,TCD
0.16354,0.16354,0.16353,2024,PovHeadcountTotalSexDif,TCD
0.17377,0.17222,0.17221,2025,PovHeadcountTotalSexDif,TCD
0.18235,0.17898,0.17904,2026,PovHeadcountTotalSexDif,TCD
0.19143,0.18699,0.18732,2027,PovHeadcountTotalSexDif,TCD
0.20018,0.19483,0.196,2028,PovHeadcountTotalSexDif,TCD
0.20919,0.20305,0.2059,2029,PovHeadcountTotalSexDif,TCD
0.21895,0.2121,0.21718,2030,PovHeadcountTotalSexDif,TCD
0.23012,0.22246,0.23021,2031,PovHeadcountTotalSexDif,TCD
0.24216,0.23352,0.24412,2032,PovHeadcountTotalSexDif,TCD
0.25434,0.24448,0.25792,2033,PovHeadcountTotalSexDif,TCD
0.26662,0.25561,0.27152,2034,PovHeadcountTotalSexDif,TCD
0.27903,0.26697,0.28427,2035,PovHeadcountTotalSexDif,TCD
0.29182,0.27879,0.29695,2036,PovHeadcountTotalSexDif,TCD
0.30586,0.29152,0.31039,2037,PovHeadcountTotalSexDif,TCD
0.32162,0.30679,0.32543,2038,PovHeadcountTotalSexDif,TCD
0.33791,0.32356,0.34104,2039,PovHeadcountTotalSexDif,TCD
0.35604,0.34002,0.3576,2040,PovHeadcountTotalSexDif,TCD
0.37348,0.35782,0.37513,2041,PovHeadcountTotalSexDif,TCD
0.39288,0.37565,0.39402,2042,PovHeadcountTotalSexDif,TCD
0.41239,0.39632,0.41473,2043,PovHeadcountTotalSexDif,TCD
0.43507,0.41827,0.43709,2044,PovHeadcountTotalSexDif,TCD
0.4588,0.44231,0.46093,2045,PovHeadcountTotalSexDif,TCD
0.48715,0.46859,0.48638,2046,PovHeadcountTotalSexDif,TCD
0.51665,0.49957,0.51365,2047,PovHeadcountTotalSexDif,TCD
0.54722,0.53203,0.54316,2048,PovHeadcountTotalSexDif,TCD
0.57751,0.5651,0.57461,2049,PovHeadcountTotalSexDif,TCD
0.60589,0.59991,0.60918,2050,PovHeadcountTotalSexDif,TCD
0.63645,0.63442,0.64645,2051,PovHeadcountTotalSexDif,TCD
0.67138,0.67068,0.68706,2052,PovHeadcountTotalSexDif,TCD
0.71113,0.70996,0.73086,2053,PovHeadcountTotalSexDif,TCD
0.75879,0.75474,0.77754,2054,PovHeadcountTotalSexDif,TCD
0.81101,0.80326,0.82714,2055,PovHeadcountTotalSexDif,TCD
0.86968,0.85451,0.87917,2056,PovHeadcountTotalSexDif,TCD
0.92907,0.90923,0.93362,2057,PovHeadcountTotalSexDif,TCD
0.98874,0.96385,0.99059,2058,PovHeadcountTotalSexDif,TCD
1.04597,1.0183,1.04972,2059,PovHeadcountTotalSexDif,TCD
1.10222,1.07087,1.10984,2060,PovHeadcountTotalSexDif,TCD
1.16027,1.12438,1.17089,2061,PovHeadcountTotalSexDif,TCD
1.22248,1.17891,1.23277,2062,PovHeadcountTotalSexDif,TCD
1.28763,1.23666,1.29544,2063,PovHeadcountTotalSexDif,TCD
1.35622,1.29766,1.35898,2064,PovHeadcountTotalSexDif,TCD
1.42826,1.36064,1.42334,2065,PovHeadcountTotalSexDif,TCD
1.50264,1.42562,1.48842,2066,PovHeadcountTotalSexDif,TCD
1.5771,1.49201,1.55402,2067,PovHeadcountTotalSexDif,TCD
1.65221,1.55903,1.62012,2068,PovHeadcountTotalSexDif,TCD
1.68028,1.57951,1.63985,2069,PovHeadcountTotalSexDif,TCD
1.70735,1.59859,1.65828,2070,PovHeadcountTotalSexDif,TCD
1.73348,1.61585,1.67563,2071,PovHeadcountTotalSexDif,TCD
1.75873,1.63277,1.69222,2072,PovHeadcountTotalSexDif,TCD
1.78153,1.64867,1.69602,2073,PovHeadcountTotalSexDif,TCD
1.80435,1.66363,1.69825,2074,PovHeadcountTotalSexDif,TCD
1.82571,1.67101,1.69787,2075,PovHeadcountTotalSexDif,TCD
1.84661,1.67581,1.68679,2076,PovHeadcountTotalSexDif,TCD
1.86816,1.67826,1.66812,2077,PovHeadcountTotalSexDif,TCD
1.88947,1.67297,1.62598,2078,PovHeadcountTotalSexDif,TCD
1.91204,1.65736,1.57078,2079,PovHeadcountTotalSexDif,TCD
1.93392,1.61187,1.50126,2080,PovHeadcountTotalSexDif,TCD
1.95735,1.54815,1.43386,2081,PovHeadcountTotalSexDif,TCD
1.98063,1.45788,1.37014,2082,PovHeadcountTotalSexDif,TCD
2.00276,1.37129,1.29056,2083,PovHeadcountTotalSexDif,TCD
2.0239,1.27834,1.21548,2084,PovHeadcountTotalSexDif,TCD
2.04386,1.17379,1.1446,2085,PovHeadcountTotalSexDif,TCD
2.06268,1.07383,1.07643,2086,PovHeadcountTotalSexDif,TCD
2.0802,0.98152,1.00837,2087,PovHeadcountTotalSexDif,TCD
2.09657,0.89812,0.94114,2088,PovHeadcountTotalSexDif,TCD
2.11176,0.81774,0.87806,2089,PovHeadcountTotalSexDif,TCD
2.1238,0.73197,0.82153,2090,PovHeadcountTotalSexDif,TCD
2.11857,0.65606,0.7619,2091,PovHeadcountTotalSexDif,TCD
2.11316,0.59687,0.69451,2092,PovHeadcountTotalSexDif,TCD
2.10702,0.54725,0.63018,2093,PovHeadcountTotalSexDif,TCD
2.09185,0.50789,0.25945,2094,PovHeadcountTotalSexDif,TCD
2.06923,0.4632,0.22471,2095,PovHeadcountTotalSexDif,TCD
2.03115,0.41572,0.19082,2096,PovHeadcountTotalSexDif,TCD
1.96884,0.36988,0.15984,2097,PovHeadcountTotalSexDif,TCD
1.90869,0.112,0.13023,2098,PovHeadcountTotalSexDif,TCD
1.84582,0.09612,0.10293,2099,PovHeadcountTotalSexDif,TCD
1.76954,0.08152,0.08242,2100,PovHeadcountTotalSexDif,TCD
0.06056,0.06056,0.06056,2019,PovHeadcountTotalSexDif,TGO
0.06003,0.06003,0.06003,2020,PovHeadcountTotalSexDif,TGO
0.06009,0.06009,0.06009,2021,PovHeadcountTotalSexDif,TGO
0.05997,0.05997,0.05997,2022,PovHeadcountTotalSexDif,TGO
0.05967,0.05967,0.05966,2023,PovHeadcountTotalSexDif,TGO
0.05931,0.05931,0.05931,2024,PovHeadcountTotalSexDif,TGO
0.05912,0.05915,0.05916,2025,PovHeadcountTotalSexDif,TGO
0.05904,0.05909,0.05908,2026,PovHeadcountTotalSexDif,TGO
0.05899,0.05905,0.05906,2027,PovHeadcountTotalSexDif,TGO
0.05896,0.05904,0.05907,2028,PovHeadcountTotalSexDif,TGO
0.05913,0.05921,0.05929,2029,PovHeadcountTotalSexDif,TGO
0.05947,0.05955,0.0597,2030,PovHeadcountTotalSexDif,TGO
0.05998,0.06009,0.06029,2031,PovHeadcountTotalSexDif,TGO
0.06065,0.0608,0.06103,2032,PovHeadcountTotalSexDif,TGO
0.06144,0.06166,0.06193,2033,PovHeadcountTotalSexDif,TGO
0.06233,0.06258,0.06283,2034,PovHeadcountTotalSexDif,TGO
0.06332,0.06359,0.06379,2035,PovHeadcountTotalSexDif,TGO
0.06426,0.06453,0.06472,2036,PovHeadcountTotalSexDif,TGO
0.06517,0.06545,0.06565,2037,PovHeadcountTotalSexDif,TGO
0.06606,0.06631,0.06655,2038,PovHeadcountTotalSexDif,TGO
0.06694,0.06714,0.06743,2039,PovHeadcountTotalSexDif,TGO
0.06787,0.06799,0.06833,2040,PovHeadcountTotalSexDif,TGO
0.06874,0.06875,0.0691,2041,PovHeadcountTotalSexDif,TGO
0.06951,0.06937,0.06973,2042,PovHeadcountTotalSexDif,TGO
0.07016,0.06983,0.07019,2043,PovHeadcountTotalSexDif,TGO
0.07068,0.07013,0.07045,2044,PovHeadcountTotalSexDif,TGO
0.07121,0.07038,0.07065,2045,PovHeadcountTotalSexDif,TGO
0.07166,0.0705,0.07074,2046,PovHeadcountTotalSexDif,TGO
0.07204,0.0705,0.07069,2047,PovHeadcountTotalSexDif,TGO
0.07235,0.07037,0.07053,2048,PovHeadcountTotalSexDif,TGO
0.0726,0.0701,0.07021,2049,PovHeadcountTotalSexDif,TGO
0.07276,0.06967,0.0697,2050,PovHeadcountTotalSexDif,TGO
0.07281,0.06436,0.06104,2051,PovHeadcountTotalSexDif,TGO
0.07275,0.05504,0.05191,2052,PovHeadcountTotalSexDif,TGO
0.07256,0.04636,0.04361,2053,PovHeadcountTotalSexDif,TGO
0.07225,0.03867,0.03622,2054,PovHeadcountTotalSexDif,TGO
0.06846,0.03191,0.0297,2055,PovHeadcountTotalSexDif,TGO
0.06056,0.02613,0.02411,2056,PovHeadcountTotalSexDif,TGO
0.05291,0.02123,0.01849,2057,PovHeadcountTotalSexDif,TGO
0.04597,0.01634,0.01473,2058,PovHeadcountTotalSexDif,TGO
0.03981,0.01303,0.01159,2059,PovHeadcountTotalSexDif,TGO
0.03434,0.01032,0.00909,2060,PovHeadcountTotalSexDif,TGO
0.02958,0.00813,0.00715,2061,PovHeadcountTotalSexDif,TGO
0.02701,0.00637,0.00557,2062,PovHeadcountTotalSexDif,TGO
0.02357,0.00495,0.00431,2063,PovHeadcountTotalSexDif,TGO
0.02013,0.00381,0.00328,2064,PovHeadcountTotalSexDif,TGO
0.0171,0.0029,0.00247,2065,PovHeadcountTotalSexDif,TGO
0.01451,0.00219,0.00184,2066,PovHeadcountTotalSexDif,TGO
0.01228,0.00163,0.00136,2067,PovHeadcountTotalSexDif,TGO
0.01036,0.00121,0.001,2068,PovHeadcountTotalSexDif,TGO
0.0087,0.00089,0.00073,2069,PovHeadcountTotalSexDif,TGO
0.00725,0.00065,0.00053,2070,PovHeadcountTotalSexDif,TGO
0.00604,0.00048,0.00038,2071,PovHeadcountTotalSexDif,TGO
0.00499,0.00034,0.00028,2072,PovHeadcountTotalSexDif,TGO
0.00412,0.00025,0.0002,2073,PovHeadcountTotalSexDif,TGO
0.00341,0.00017,0.00014,2074,PovHeadcountTotalSexDif,TGO
0.00281,0.00013,0.0001,2075,PovHeadcountTotalSexDif,TGO
0.00232,0.00009,0.00007,2076,PovHeadcountTotalSexDif,TGO
0.0019,0.00007,0.00005,2077,PovHeadcountTotalSexDif,TGO
0.00155,0.00005,0.00004,2078,PovHeadcountTotalSexDif,TGO
0.00126,0.00003,0.00002,2079,PovHeadcountTotalSexDif,TGO
0.00102,0.00002,0.00002,2080,PovHeadcountTotalSexDif,TGO
0.00084,0.00002,0.00001,2081,PovHeadcountTotalSexDif,TGO
0.00068,0.00001,0.00001,2082,PovHeadcountTotalSexDif,TGO
0.00055,0.00001,0,2083,PovHeadcountTotalSexDif,TGO
0.00045,0,0.00001,2084,PovHeadcountTotalSexDif,TGO
0.00036,0,0,2085,PovHeadcountTotalSexDif,TGO
0.0003,0,0,2086,PovHeadcountTotalSexDif,TGO
0.00024,0,0,2087,PovHeadcountTotalSexDif,TGO
0.0002,0,0,2088,PovHeadcountTotalSexDif,TGO
0.00016,0,0,2089,PovHeadcountTotalSexDif,TGO
0.00013,0,0,2090,PovHeadcountTotalSexDif,TGO
0.0001,0,0,2091,PovHeadcountTotalSexDif,TGO
8e-05,0,0,2092,PovHeadcountTotalSexDif,TGO
7e-05,0,0,2093,PovHeadcountTotalSexDif,TGO
5e-05,0,0,2094,PovHeadcountTotalSexDif,TGO
4e-05,0,0,2095,PovHeadcountTotalSexDif,TGO
3e-05,0,0,2096,PovHeadcountTotalSexDif,TGO
3e-05,0,0,2097,PovHeadcountTotalSexDif,TGO
2e-05,0,0,2098,PovHeadcountTotalSexDif,TGO
2e-05,0,0,2099,PovHeadcountTotalSexDif,TGO
1e-05,0,0,2100,PovHeadcountTotalSexDif,TGO
0.00423,0.00423,0.00423,2019,PovHeadcountTotalSexDif,THA
0.00589,0.00589,0.00589,2020,PovHeadcountTotalSexDif,THA
0.00545,0.00545,0.00545,2021,PovHeadcountTotalSexDif,THA
0.00501,0.00501,0.00501,2022,PovHeadcountTotalSexDif,THA
0.00449,0.00449,0.00449,2023,PovHeadcountTotalSexDif,THA
0.00408,0.00408,0.00408,2024,PovHeadcountTotalSexDif,THA
0.00382,0.0036,0.0036,2025,PovHeadcountTotalSexDif,THA
0.00368,0.00326,0.00326,2026,PovHeadcountTotalSexDif,THA
0.00358,0.00298,0.00296,2027,PovHeadcountTotalSexDif,THA
0.00341,0.00265,0.0026,2028,PovHeadcountTotalSexDif,THA
0.00301,0.00218,0.00212,2029,PovHeadcountTotalSexDif,THA
0.0025,0.00166,0.00161,2030,PovHeadcountTotalSexDif,THA
0.00198,0.00117,0.00114,2031,PovHeadcountTotalSexDif,THA
0.00153,0.00075,0.00072,2032,PovHeadcountTotalSexDif,THA
0.00116,0.0004,0.00038,2033,PovHeadcountTotalSexDif,THA
0.00083,-0.00005,-0.00013,2034,PovHeadcountTotalSexDif,THA
0.00053,-0.00117,-0.00126,2035,PovHeadcountTotalSexDif,THA
0.00027,-0.00186,-0.0019,2036,PovHeadcountTotalSexDif,THA
0.00003,-0.00171,-0.0016,2037,PovHeadcountTotalSexDif,THA
-0.00021,-0.00139,-0.00127,2038,PovHeadcountTotalSexDif,THA
-0.00043,-0.00111,-0.00099,2039,PovHeadcountTotalSexDif,THA
-0.00063,-0.00089,-0.00077,2040,PovHeadcountTotalSexDif,THA
-0.00081,-0.0007,-0.00059,2041,PovHeadcountTotalSexDif,THA
-0.00099,-0.00054,-0.00045,2042,PovHeadcountTotalSexDif,THA
-0.00116,-0.00041,-0.00032,2043,PovHeadcountTotalSexDif,THA
-0.00136,-0.0003,-0.00024,2044,PovHeadcountTotalSexDif,THA
-0.00167,-0.00022,-0.00016,2045,PovHeadcountTotalSexDif,THA
-0.00193,-0.00015,-0.00012,2046,PovHeadcountTotalSexDif,THA
-0.00182,-0.00011,-0.00008,2047,PovHeadcountTotalSexDif,THA
-0.00158,-0.00008,-0.00005,2048,PovHeadcountTotalSexDif,THA
-0.00133,-0.00005,-0.00004,2049,PovHeadcountTotalSexDif,THA
-0.00112,-0.00003,-0.00003,2050,PovHeadcountTotalSexDif,THA
-0.00094,-0.00003,-0.00002,2051,PovHeadcountTotalSexDif,THA
-0.00079,-0.00002,-0.00001,2052,PovHeadcountTotalSexDif,THA
-0.00066,-0.00001,-0.00001,2053,PovHeadcountTotalSexDif,THA
-0.00055,-0.00001,0,2054,PovHeadcountTotalSexDif,THA
-0.00045,0,0,2055,PovHeadcountTotalSexDif,THA
-0.00037,0,0,2056,PovHeadcountTotalSexDif,THA
-0.00029,0,0,2057,PovHeadcountTotalSexDif,THA
-0.00023,0,0,2058,PovHeadcountTotalSexDif,THA
-0.00018,0,0,2059,PovHeadcountTotalSexDif,THA
-0.00014,0,0,2060,PovHeadcountTotalSexDif,THA
-0.00011,0,0,2061,PovHeadcountTotalSexDif,THA
-0.00008,0,0,2062,PovHeadcountTotalSexDif,THA
-0.00007,0,0,2063,PovHeadcountTotalSexDif,THA
-0.00005,0,0,2064,PovHeadcountTotalSexDif,THA
-0.00004,0,0,2065,PovHeadcountTotalSexDif,THA
-0.00003,0,0,2066,PovHeadcountTotalSexDif,THA
-0.00003,0,0,2067,PovHeadcountTotalSexDif,THA
-0.00002,0,0,2068,PovHeadcountTotalSexDif,THA
-0.00002,0,0,2069,PovHeadcountTotalSexDif,THA
-0.00001,0,0,2070,PovHeadcountTotalSexDif,THA
-0.00001,0,0,2071,PovHeadcountTotalSexDif,THA
-0.00001,0,0,2072,PovHeadcountTotalSexDif,THA
-0.00001,0,0,2073,PovHeadcountTotalSexDif,THA
0,0,0,2074,PovHeadcountTotalSexDif,THA
