Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
1.036,1.11,0.633,2085,ENDEM,AUS
1.039,1.114,0.628,2086,ENDEM,AUS
1.043,1.118,0.625,2087,ENDEM,AUS
1.046,1.122,0.621,2088,ENDEM,AUS
1.05,1.126,0.617,2089,ENDEM,AUS
1.054,1.131,0.614,2090,ENDEM,AUS
1.058,1.135,0.61,2091,ENDEM,AUS
1.062,1.139,0.606,2092,ENDEM,AUS
1.066,1.144,0.603,2093,ENDEM,AUS
1.071,1.149,0.599,2094,ENDEM,AUS
1.075,1.154,0.595,2095,ENDEM,AUS
1.079,1.159,0.591,2096,ENDEM,AUS
1.084,1.164,0.587,2097,ENDEM,AUS
1.089,1.169,0.583,2098,ENDEM,AUS
1.094,1.175,0.579,2099,ENDEM,AUS
1.099,1.181,0.575,2100,ENDEM,AUS
0.201,0.201,0.201,2019,ENDEM,AUT
0.2,0.2,0.2,2020,ENDEM,AUT
0.196,0.196,0.196,2021,ENDEM,AUT
0.194,0.194,0.194,2022,ENDEM,AUT
0.196,0.196,0.196,2023,ENDEM,AUT
0.194,0.194,0.194,2024,ENDEM,AUT
0.193,0.193,0.19,2025,ENDEM,AUT
0.193,0.193,0.187,2026,ENDEM,AUT
0.192,0.192,0.185,2027,ENDEM,AUT
0.192,0.192,0.182,2028,ENDEM,AUT
0.191,0.191,0.179,2029,ENDEM,AUT
0.19,0.191,0.176,2030,ENDEM,AUT
0.189,0.19,0.174,2031,ENDEM,AUT
0.188,0.19,0.172,2032,ENDEM,AUT
0.187,0.189,0.17,2033,ENDEM,AUT
0.186,0.189,0.168,2034,ENDEM,AUT
0.185,0.189,0.166,2035,ENDEM,AUT
0.185,0.188,0.164,2036,ENDEM,AUT
0.184,0.188,0.162,2037,ENDEM,AUT
0.183,0.188,0.16,2038,ENDEM,AUT
0.182,0.188,0.158,2039,ENDEM,AUT
0.182,0.188,0.157,2040,ENDEM,AUT
0.181,0.188,0.157,2041,ENDEM,AUT
0.181,0.188,0.156,2042,ENDEM,AUT
0.18,0.188,0.155,2043,ENDEM,AUT
0.18,0.188,0.155,2044,ENDEM,AUT
0.18,0.188,0.154,2045,ENDEM,AUT
0.179,0.188,0.153,2046,ENDEM,AUT
0.179,0.188,0.152,2047,ENDEM,AUT
0.178,0.188,0.151,2048,ENDEM,AUT
0.178,0.188,0.15,2049,ENDEM,AUT
0.178,0.188,0.149,2050,ENDEM,AUT
0.177,0.187,0.148,2051,ENDEM,AUT
0.176,0.187,0.146,2052,ENDEM,AUT
0.176,0.187,0.145,2053,ENDEM,AUT
0.175,0.186,0.143,2054,ENDEM,AUT
0.174,0.186,0.141,2055,ENDEM,AUT
0.174,0.185,0.139,2056,ENDEM,AUT
0.173,0.185,0.137,2057,ENDEM,AUT
0.173,0.185,0.136,2058,ENDEM,AUT
0.172,0.184,0.134,2059,ENDEM,AUT
0.171,0.184,0.132,2060,ENDEM,AUT
0.171,0.184,0.13,2061,ENDEM,AUT
0.171,0.184,0.129,2062,ENDEM,AUT
0.17,0.183,0.127,2063,ENDEM,AUT
0.17,0.183,0.126,2064,ENDEM,AUT
0.17,0.183,0.125,2065,ENDEM,AUT
0.169,0.183,0.123,2066,ENDEM,AUT
0.169,0.183,0.122,2067,ENDEM,AUT
0.169,0.183,0.12,2068,ENDEM,AUT
0.169,0.183,0.119,2069,ENDEM,AUT
0.168,0.183,0.119,2070,ENDEM,AUT
0.168,0.183,0.118,2071,ENDEM,AUT
0.168,0.183,0.118,2072,ENDEM,AUT
0.168,0.183,0.117,2073,ENDEM,AUT
0.168,0.183,0.116,2074,ENDEM,AUT
0.167,0.183,0.114,2075,ENDEM,AUT
0.167,0.183,0.113,2076,ENDEM,AUT
0.167,0.183,0.112,2077,ENDEM,AUT
0.167,0.182,0.111,2078,ENDEM,AUT
0.167,0.182,0.11,2079,ENDEM,AUT
0.167,0.182,0.109,2080,ENDEM,AUT
0.167,0.182,0.108,2081,ENDEM,AUT
0.167,0.182,0.107,2082,ENDEM,AUT
0.167,0.182,0.106,2083,ENDEM,AUT
0.166,0.182,0.105,2084,ENDEM,AUT
0.166,0.182,0.104,2085,ENDEM,AUT
0.167,0.182,0.103,2086,ENDEM,AUT
0.167,0.182,0.102,2087,ENDEM,AUT
0.167,0.183,0.101,2088,ENDEM,AUT
0.167,0.183,0.1,2089,ENDEM,AUT
0.167,0.183,0.1,2090,ENDEM,AUT
0.167,0.183,0.099,2091,ENDEM,AUT
0.168,0.183,0.098,2092,ENDEM,AUT
0.168,0.184,0.097,2093,ENDEM,AUT
0.168,0.184,0.096,2094,ENDEM,AUT
0.169,0.185,0.096,2095,ENDEM,AUT
0.169,0.185,0.095,2096,ENDEM,AUT
0.17,0.186,0.094,2097,ENDEM,AUT
0.17,0.186,0.093,2098,ENDEM,AUT
0.171,0.187,0.092,2099,ENDEM,AUT
0.171,0.187,0.092,2100,ENDEM,AUT
0.087,0.087,0.087,2019,ENDEM,AZE
0.091,0.091,0.091,2020,ENDEM,AZE
0.092,0.092,0.092,2021,ENDEM,AZE
0.093,0.093,0.093,2022,ENDEM,AZE
0.095,0.095,0.095,2023,ENDEM,AZE
0.096,0.096,0.096,2024,ENDEM,AZE
0.098,0.098,0.097,2025,ENDEM,AZE
0.098,0.098,0.096,2026,ENDEM,AZE
0.1,0.1,0.097,2027,ENDEM,AZE
0.102,0.102,0.098,2028,ENDEM,AZE
0.106,0.106,0.1,2029,ENDEM,AZE
0.109,0.109,0.103,2030,ENDEM,AZE
0.112,0.112,0.105,2031,ENDEM,AZE
0.115,0.115,0.108,2032,ENDEM,AZE
0.117,0.118,0.111,2033,ENDEM,AZE
0.12,0.121,0.113,2034,ENDEM,AZE
0.123,0.124,0.116,2035,ENDEM,AZE
0.126,0.128,0.119,2036,ENDEM,AZE
0.13,0.131,0.119,2037,ENDEM,AZE
0.133,0.135,0.118,2038,ENDEM,AZE
0.136,0.137,0.118,2039,ENDEM,AZE
0.138,0.141,0.117,2040,ENDEM,AZE
0.141,0.144,0.117,2041,ENDEM,AZE
0.143,0.146,0.116,2042,ENDEM,AZE
0.145,0.149,0.115,2043,ENDEM,AZE
0.147,0.151,0.114,2044,ENDEM,AZE
0.149,0.154,0.112,2045,ENDEM,AZE
0.151,0.156,0.11,2046,ENDEM,AZE
0.153,0.159,0.113,2047,ENDEM,AZE
0.155,0.161,0.116,2048,ENDEM,AZE
0.157,0.164,0.119,2049,ENDEM,AZE
0.158,0.167,0.122,2050,ENDEM,AZE
0.16,0.17,0.125,2051,ENDEM,AZE
0.162,0.172,0.128,2052,ENDEM,AZE
0.164,0.174,0.13,2053,ENDEM,AZE
0.165,0.177,0.133,2054,ENDEM,AZE
0.166,0.179,0.135,2055,ENDEM,AZE
0.168,0.181,0.136,2056,ENDEM,AZE
0.169,0.184,0.137,2057,ENDEM,AZE
0.17,0.186,0.138,2058,ENDEM,AZE
0.172,0.189,0.139,2059,ENDEM,AZE
0.174,0.192,0.14,2060,ENDEM,AZE
0.175,0.195,0.14,2061,ENDEM,AZE
0.177,0.198,0.141,2062,ENDEM,AZE
0.179,0.201,0.142,2063,ENDEM,AZE
0.181,0.204,0.143,2064,ENDEM,AZE
0.183,0.208,0.144,2065,ENDEM,AZE
0.184,0.211,0.145,2066,ENDEM,AZE
0.186,0.215,0.147,2067,ENDEM,AZE
0.188,0.219,0.148,2068,ENDEM,AZE
0.189,0.223,0.15,2069,ENDEM,AZE
0.191,0.226,0.15,2070,ENDEM,AZE
0.193,0.23,0.151,2071,ENDEM,AZE
0.194,0.234,0.151,2072,ENDEM,AZE
0.196,0.239,0.151,2073,ENDEM,AZE
0.198,0.244,0.15,2074,ENDEM,AZE
0.199,0.249,0.15,2075,ENDEM,AZE
0.201,0.254,0.149,2076,ENDEM,AZE
0.202,0.258,0.147,2077,ENDEM,AZE
0.204,0.262,0.146,2078,ENDEM,AZE
0.205,0.266,0.145,2079,ENDEM,AZE
0.207,0.269,0.143,2080,ENDEM,AZE
0.208,0.273,0.142,2081,ENDEM,AZE
0.21,0.276,0.14,2082,ENDEM,AZE
0.212,0.279,0.138,2083,ENDEM,AZE
0.214,0.283,0.137,2084,ENDEM,AZE
0.217,0.286,0.135,2085,ENDEM,AZE
0.219,0.29,0.134,2086,ENDEM,AZE
0.221,0.293,0.132,2087,ENDEM,AZE
0.223,0.297,0.13,2088,ENDEM,AZE
0.226,0.3,0.128,2089,ENDEM,AZE
0.228,0.304,0.126,2090,ENDEM,AZE
0.23,0.307,0.124,2091,ENDEM,AZE
0.232,0.31,0.126,2092,ENDEM,AZE
0.234,0.313,0.127,2093,ENDEM,AZE
0.236,0.316,0.128,2094,ENDEM,AZE
0.238,0.318,0.129,2095,ENDEM,AZE
0.24,0.321,0.13,2096,ENDEM,AZE
0.242,0.323,0.131,2097,ENDEM,AZE
0.244,0.326,0.132,2098,ENDEM,AZE
0.246,0.328,0.133,2099,ENDEM,AZE
0.248,0.331,0.132,2100,ENDEM,AZE
0.005,0.005,0.005,2019,ENDEM,BDI
0.006,0.006,0.006,2020,ENDEM,BDI
0.006,0.006,0.006,2021,ENDEM,BDI
0.006,0.006,0.006,2022,ENDEM,BDI
0.006,0.006,0.006,2023,ENDEM,BDI
0.007,0.007,0.007,2024,ENDEM,BDI
0.007,0.007,0.007,2025,ENDEM,BDI
0.008,0.008,0.008,2026,ENDEM,BDI
0.008,0.008,0.008,2027,ENDEM,BDI
0.009,0.009,0.009,2028,ENDEM,BDI
0.009,0.009,0.009,2029,ENDEM,BDI
0.01,0.01,0.01,2030,ENDEM,BDI
0.01,0.01,0.011,2031,ENDEM,BDI
0.011,0.011,0.011,2032,ENDEM,BDI
0.011,0.012,0.012,2033,ENDEM,BDI
0.012,0.012,0.013,2034,ENDEM,BDI
0.013,0.013,0.014,2035,ENDEM,BDI
0.014,0.014,0.015,2036,ENDEM,BDI
0.014,0.015,0.016,2037,ENDEM,BDI
0.015,0.016,0.017,2038,ENDEM,BDI
0.016,0.017,0.018,2039,ENDEM,BDI
0.017,0.018,0.02,2040,ENDEM,BDI
0.018,0.019,0.021,2041,ENDEM,BDI
0.019,0.02,0.022,2042,ENDEM,BDI
0.021,0.022,0.024,2043,ENDEM,BDI
0.022,0.023,0.026,2044,ENDEM,BDI
0.023,0.025,0.028,2045,ENDEM,BDI
0.024,0.026,0.03,2046,ENDEM,BDI
0.026,0.028,0.032,2047,ENDEM,BDI
0.027,0.03,0.034,2048,ENDEM,BDI
0.029,0.031,0.037,2049,ENDEM,BDI
0.03,0.033,0.04,2050,ENDEM,BDI
0.032,0.035,0.043,2051,ENDEM,BDI
0.034,0.038,0.046,2052,ENDEM,BDI
0.036,0.04,0.049,2053,ENDEM,BDI
0.038,0.042,0.052,2054,ENDEM,BDI
0.04,0.045,0.056,2055,ENDEM,BDI
0.042,0.048,0.059,2056,ENDEM,BDI
0.045,0.051,0.063,2057,ENDEM,BDI
0.047,0.055,0.068,2058,ENDEM,BDI
0.05,0.058,0.072,2059,ENDEM,BDI
0.053,0.062,0.077,2060,ENDEM,BDI
0.056,0.066,0.081,2061,ENDEM,BDI
0.059,0.07,0.086,2062,ENDEM,BDI
0.063,0.075,0.092,2063,ENDEM,BDI
0.066,0.079,0.097,2064,ENDEM,BDI
0.07,0.084,0.103,2065,ENDEM,BDI
0.074,0.089,0.11,2066,ENDEM,BDI
0.078,0.095,0.116,2067,ENDEM,BDI
0.083,0.101,0.123,2068,ENDEM,BDI
0.087,0.107,0.131,2069,ENDEM,BDI
0.092,0.114,0.139,2070,ENDEM,BDI
0.097,0.121,0.147,2071,ENDEM,BDI
0.103,0.128,0.156,2072,ENDEM,BDI
0.108,0.137,0.166,2073,ENDEM,BDI
0.114,0.145,0.177,2074,ENDEM,BDI
0.121,0.155,0.19,2075,ENDEM,BDI
0.128,0.165,0.203,2076,ENDEM,BDI
0.135,0.176,0.216,2077,ENDEM,BDI
0.143,0.187,0.231,2078,ENDEM,BDI
0.151,0.199,0.247,2079,ENDEM,BDI
0.159,0.212,0.263,2080,ENDEM,BDI
0.168,0.226,0.28,2081,ENDEM,BDI
0.177,0.24,0.299,2082,ENDEM,BDI
0.187,0.255,0.318,2083,ENDEM,BDI
0.197,0.271,0.34,2084,ENDEM,BDI
0.208,0.288,0.362,2085,ENDEM,BDI
0.219,0.307,0.387,2086,ENDEM,BDI
0.231,0.326,0.413,2087,ENDEM,BDI
0.244,0.347,0.441,2088,ENDEM,BDI
0.257,0.369,0.47,2089,ENDEM,BDI
0.272,0.392,0.501,2090,ENDEM,BDI
0.286,0.416,0.533,2091,ENDEM,BDI
0.302,0.44,0.566,2092,ENDEM,BDI
0.318,0.466,0.601,2093,ENDEM,BDI
0.334,0.492,0.638,2094,ENDEM,BDI
0.351,0.52,0.676,2095,ENDEM,BDI
0.368,0.549,0.715,2096,ENDEM,BDI
0.386,0.579,0.756,2097,ENDEM,BDI
0.404,0.61,0.799,2098,ENDEM,BDI
0.422,0.642,0.834,2099,ENDEM,BDI
0.441,0.675,0.867,2100,ENDEM,BDI
0.493,0.493,0.493,2019,ENDEM,BEL
0.485,0.485,0.485,2020,ENDEM,BEL
0.474,0.474,0.474,2021,ENDEM,BEL
0.473,0.473,0.473,2022,ENDEM,BEL
0.474,0.474,0.474,2023,ENDEM,BEL
0.473,0.473,0.473,2024,ENDEM,BEL
0.47,0.47,0.464,2025,ENDEM,BEL
0.467,0.467,0.455,2026,ENDEM,BEL
0.464,0.464,0.446,2027,ENDEM,BEL
0.463,0.463,0.44,2028,ENDEM,BEL
0.462,0.463,0.435,2029,ENDEM,BEL
0.461,0.463,0.43,2030,ENDEM,BEL
0.459,0.462,0.426,2031,ENDEM,BEL
0.458,0.462,0.422,2032,ENDEM,BEL
0.456,0.462,0.418,2033,ENDEM,BEL
0.454,0.461,0.414,2034,ENDEM,BEL
0.453,0.461,0.409,2035,ENDEM,BEL
0.451,0.462,0.405,2036,ENDEM,BEL
0.45,0.462,0.4,2037,ENDEM,BEL
0.449,0.463,0.395,2038,ENDEM,BEL
0.447,0.463,0.39,2039,ENDEM,BEL
0.446,0.463,0.388,2040,ENDEM,BEL
0.445,0.463,0.386,2041,ENDEM,BEL
0.443,0.463,0.384,2042,ENDEM,BEL
0.441,0.462,0.382,2043,ENDEM,BEL
0.439,0.461,0.379,2044,ENDEM,BEL
0.437,0.46,0.377,2045,ENDEM,BEL
0.435,0.459,0.374,2046,ENDEM,BEL
0.433,0.458,0.371,2047,ENDEM,BEL
0.43,0.456,0.368,2048,ENDEM,BEL
0.428,0.455,0.364,2049,ENDEM,BEL
0.425,0.453,0.36,2050,ENDEM,BEL
0.423,0.451,0.356,2051,ENDEM,BEL
0.42,0.449,0.352,2052,ENDEM,BEL
0.418,0.447,0.347,2053,ENDEM,BEL
0.415,0.445,0.341,2054,ENDEM,BEL
0.413,0.443,0.337,2055,ENDEM,BEL
0.41,0.441,0.332,2056,ENDEM,BEL
0.408,0.44,0.327,2057,ENDEM,BEL
0.406,0.438,0.321,2058,ENDEM,BEL
0.404,0.437,0.317,2059,ENDEM,BEL
0.402,0.435,0.312,2060,ENDEM,BEL
0.4,0.434,0.308,2061,ENDEM,BEL
0.398,0.432,0.303,2062,ENDEM,BEL
0.397,0.431,0.299,2063,ENDEM,BEL
0.395,0.43,0.295,2064,ENDEM,BEL
0.393,0.428,0.291,2065,ENDEM,BEL
0.391,0.427,0.287,2066,ENDEM,BEL
0.39,0.425,0.283,2067,ENDEM,BEL
0.388,0.424,0.279,2068,ENDEM,BEL
0.387,0.423,0.275,2069,ENDEM,BEL
0.385,0.421,0.275,2070,ENDEM,BEL
0.383,0.419,0.272,2071,ENDEM,BEL
0.381,0.418,0.269,2072,ENDEM,BEL
0.38,0.416,0.266,2073,ENDEM,BEL
0.378,0.415,0.262,2074,ENDEM,BEL
0.376,0.413,0.259,2075,ENDEM,BEL
0.375,0.411,0.255,2076,ENDEM,BEL
0.373,0.41,0.252,2077,ENDEM,BEL
0.372,0.408,0.249,2078,ENDEM,BEL
0.37,0.407,0.245,2079,ENDEM,BEL
0.369,0.406,0.242,2080,ENDEM,BEL
0.368,0.404,0.239,2081,ENDEM,BEL
0.366,0.403,0.236,2082,ENDEM,BEL
0.365,0.402,0.233,2083,ENDEM,BEL
0.364,0.401,0.23,2084,ENDEM,BEL
0.364,0.4,0.228,2085,ENDEM,BEL
0.363,0.399,0.225,2086,ENDEM,BEL
0.362,0.398,0.222,2087,ENDEM,BEL
0.361,0.397,0.22,2088,ENDEM,BEL
0.36,0.396,0.217,2089,ENDEM,BEL
0.36,0.395,0.215,2090,ENDEM,BEL
0.359,0.394,0.212,2091,ENDEM,BEL
0.358,0.394,0.21,2092,ENDEM,BEL
0.358,0.393,0.208,2093,ENDEM,BEL
0.357,0.393,0.205,2094,ENDEM,BEL
0.357,0.392,0.203,2095,ENDEM,BEL
0.356,0.392,0.201,2096,ENDEM,BEL
0.356,0.392,0.198,2097,ENDEM,BEL
0.356,0.391,0.196,2098,ENDEM,BEL
0.356,0.391,0.193,2099,ENDEM,BEL
0.355,0.391,0.191,2100,ENDEM,BEL
0.018,0.018,0.018,2019,ENDEM,BEN
0.02,0.02,0.02,2020,ENDEM,BEN
0.022,0.022,0.022,2021,ENDEM,BEN
0.023,0.023,0.023,2022,ENDEM,BEN
0.025,0.025,0.025,2023,ENDEM,BEN
0.026,0.026,0.026,2024,ENDEM,BEN
0.028,0.028,0.028,2025,ENDEM,BEN
0.03,0.03,0.03,2026,ENDEM,BEN
0.032,0.032,0.032,2027,ENDEM,BEN
0.034,0.034,0.035,2028,ENDEM,BEN
0.036,0.036,0.037,2029,ENDEM,BEN
0.038,0.038,0.039,2030,ENDEM,BEN
0.04,0.041,0.042,2031,ENDEM,BEN
0.042,0.043,0.045,2032,ENDEM,BEN
0.045,0.045,0.047,2033,ENDEM,BEN
0.047,0.048,0.05,2034,ENDEM,BEN
0.049,0.05,0.054,2035,ENDEM,BEN
0.052,0.053,0.057,2036,ENDEM,BEN
0.054,0.056,0.06,2037,ENDEM,BEN
0.057,0.059,0.063,2038,ENDEM,BEN
0.06,0.062,0.067,2039,ENDEM,BEN
0.063,0.066,0.07,2040,ENDEM,BEN
0.066,0.069,0.074,2041,ENDEM,BEN
0.07,0.073,0.078,2042,ENDEM,BEN
0.073,0.077,0.082,2043,ENDEM,BEN
0.077,0.081,0.086,2044,ENDEM,BEN
0.081,0.085,0.09,2045,ENDEM,BEN
0.085,0.09,0.094,2046,ENDEM,BEN
0.089,0.095,0.1,2047,ENDEM,BEN
0.094,0.1,0.105,2048,ENDEM,BEN
0.099,0.105,0.111,2049,ENDEM,BEN
0.104,0.111,0.117,2050,ENDEM,BEN
0.109,0.117,0.123,2051,ENDEM,BEN
0.114,0.123,0.129,2052,ENDEM,BEN
0.12,0.129,0.136,2053,ENDEM,BEN
0.126,0.136,0.142,2054,ENDEM,BEN
0.132,0.143,0.149,2055,ENDEM,BEN
0.138,0.15,0.155,2056,ENDEM,BEN
0.145,0.158,0.162,2057,ENDEM,BEN
0.151,0.166,0.168,2058,ENDEM,BEN
0.158,0.174,0.175,2059,ENDEM,BEN
0.165,0.183,0.182,2060,ENDEM,BEN
0.172,0.192,0.188,2061,ENDEM,BEN
0.18,0.201,0.194,2062,ENDEM,BEN
0.187,0.211,0.201,2063,ENDEM,BEN
0.195,0.221,0.208,2064,ENDEM,BEN
0.203,0.231,0.216,2065,ENDEM,BEN
0.211,0.242,0.224,2066,ENDEM,BEN
0.219,0.254,0.232,2067,ENDEM,BEN
0.228,0.266,0.241,2068,ENDEM,BEN
0.237,0.279,0.249,2069,ENDEM,BEN
0.247,0.292,0.259,2070,ENDEM,BEN
0.257,0.307,0.269,2071,ENDEM,BEN
0.268,0.322,0.278,2072,ENDEM,BEN
0.279,0.337,0.288,2073,ENDEM,BEN
0.29,0.352,0.297,2074,ENDEM,BEN
0.301,0.368,0.306,2075,ENDEM,BEN
0.312,0.384,0.315,2076,ENDEM,BEN
0.324,0.401,0.323,2077,ENDEM,BEN
0.335,0.418,0.332,2078,ENDEM,BEN
0.346,0.435,0.341,2079,ENDEM,BEN
0.357,0.452,0.349,2080,ENDEM,BEN
0.368,0.47,0.357,2081,ENDEM,BEN
0.38,0.488,0.364,2082,ENDEM,BEN
0.391,0.507,0.372,2083,ENDEM,BEN
0.403,0.526,0.38,2084,ENDEM,BEN
0.415,0.546,0.388,2085,ENDEM,BEN
0.428,0.567,0.397,2086,ENDEM,BEN
0.44,0.589,0.405,2087,ENDEM,BEN
0.453,0.612,0.414,2088,ENDEM,BEN
0.466,0.636,0.423,2089,ENDEM,BEN
0.48,0.66,0.431,2090,ENDEM,BEN
0.493,0.682,0.438,2091,ENDEM,BEN
0.507,0.704,0.447,2092,ENDEM,BEN
0.521,0.727,0.456,2093,ENDEM,BEN
0.535,0.749,0.464,2094,ENDEM,BEN
0.549,0.771,0.471,2095,ENDEM,BEN
0.563,0.794,0.478,2096,ENDEM,BEN
0.577,0.816,0.485,2097,ENDEM,BEN
0.592,0.839,0.49,2098,ENDEM,BEN
0.606,0.858,0.493,2099,ENDEM,BEN
0.621,0.874,0.494,2100,ENDEM,BEN
0.022,0.022,0.022,2019,ENDEM,BFA
0.024,0.024,0.024,2020,ENDEM,BFA
0.026,0.026,0.026,2021,ENDEM,BFA
0.028,0.028,0.028,2022,ENDEM,BFA
0.029,0.029,0.029,2023,ENDEM,BFA
0.031,0.031,0.031,2024,ENDEM,BFA
0.032,0.032,0.032,2025,ENDEM,BFA
0.035,0.035,0.035,2026,ENDEM,BFA
0.037,0.037,0.037,2027,ENDEM,BFA
0.039,0.039,0.039,2028,ENDEM,BFA
0.041,0.041,0.041,2029,ENDEM,BFA
0.043,0.044,0.044,2030,ENDEM,BFA
0.046,0.046,0.047,2031,ENDEM,BFA
0.048,0.049,0.05,2032,ENDEM,BFA
0.051,0.052,0.053,2033,ENDEM,BFA
0.054,0.055,0.056,2034,ENDEM,BFA
0.057,0.058,0.059,2035,ENDEM,BFA
0.06,0.061,0.063,2036,ENDEM,BFA
0.063,0.064,0.067,2037,ENDEM,BFA
0.066,0.068,0.071,2038,ENDEM,BFA
0.07,0.072,0.074,2039,ENDEM,BFA
0.073,0.076,0.078,2040,ENDEM,BFA
0.077,0.08,0.083,2041,ENDEM,BFA
0.081,0.084,0.087,2042,ENDEM,BFA
0.085,0.089,0.092,2043,ENDEM,BFA
0.09,0.094,0.097,2044,ENDEM,BFA
0.094,0.099,0.101,2045,ENDEM,BFA
0.099,0.104,0.107,2046,ENDEM,BFA
0.104,0.11,0.113,2047,ENDEM,BFA
0.109,0.116,0.119,2048,ENDEM,BFA
0.115,0.122,0.126,2049,ENDEM,BFA
0.12,0.129,0.133,2050,ENDEM,BFA
0.126,0.136,0.141,2051,ENDEM,BFA
0.132,0.143,0.148,2052,ENDEM,BFA
0.139,0.151,0.156,2053,ENDEM,BFA
0.145,0.159,0.165,2054,ENDEM,BFA
0.152,0.167,0.173,2055,ENDEM,BFA
0.159,0.176,0.182,2056,ENDEM,BFA
0.167,0.185,0.19,2057,ENDEM,BFA
0.174,0.195,0.2,2058,ENDEM,BFA
0.182,0.205,0.21,2059,ENDEM,BFA
0.19,0.216,0.219,2060,ENDEM,BFA
0.199,0.228,0.228,2061,ENDEM,BFA
0.208,0.24,0.238,2062,ENDEM,BFA
0.217,0.253,0.248,2063,ENDEM,BFA
0.227,0.266,0.258,2064,ENDEM,BFA
0.236,0.28,0.269,2065,ENDEM,BFA
0.246,0.294,0.279,2066,ENDEM,BFA
0.256,0.308,0.29,2067,ENDEM,BFA
0.266,0.323,0.301,2068,ENDEM,BFA
0.276,0.339,0.312,2069,ENDEM,BFA
0.287,0.355,0.323,2070,ENDEM,BFA
0.298,0.371,0.334,2071,ENDEM,BFA
0.309,0.388,0.344,2072,ENDEM,BFA
0.32,0.405,0.354,2073,ENDEM,BFA
0.331,0.422,0.367,2074,ENDEM,BFA
0.343,0.44,0.38,2075,ENDEM,BFA
0.355,0.459,0.393,2076,ENDEM,BFA
0.367,0.478,0.406,2077,ENDEM,BFA
0.379,0.498,0.42,2078,ENDEM,BFA
0.392,0.518,0.434,2079,ENDEM,BFA
0.404,0.54,0.448,2080,ENDEM,BFA
0.417,0.562,0.463,2081,ENDEM,BFA
0.43,0.585,0.479,2082,ENDEM,BFA
0.443,0.61,0.495,2083,ENDEM,BFA
0.456,0.635,0.512,2084,ENDEM,BFA
0.469,0.662,0.53,2085,ENDEM,BFA
0.483,0.689,0.549,2086,ENDEM,BFA
0.497,0.718,0.568,2087,ENDEM,BFA
0.511,0.748,0.588,2088,ENDEM,BFA
0.526,0.779,0.609,2089,ENDEM,BFA
0.541,0.812,0.63,2090,ENDEM,BFA
0.556,0.846,0.652,2091,ENDEM,BFA
0.572,0.881,0.679,2092,ENDEM,BFA
0.588,0.917,0.705,2093,ENDEM,BFA
0.605,0.951,0.731,2094,ENDEM,BFA
0.622,0.985,0.756,2095,ENDEM,BFA
0.64,1.021,0.782,2096,ENDEM,BFA
0.658,1.057,0.805,2097,ENDEM,BFA
0.676,1.085,0.824,2098,ENDEM,BFA
0.696,1.115,0.834,2099,ENDEM,BFA
0.714,1.143,0.841,2100,ENDEM,BFA
0.389,0.389,0.389,2019,ENDEM,BGD
0.429,0.429,0.429,2020,ENDEM,BGD
0.453,0.453,0.453,2021,ENDEM,BGD
0.479,0.479,0.479,2022,ENDEM,BGD
0.51,0.51,0.51,2023,ENDEM,BGD
0.541,0.541,0.541,2024,ENDEM,BGD
0.57,0.57,0.572,2025,ENDEM,BGD
0.603,0.603,0.608,2026,ENDEM,BGD
0.639,0.639,0.648,2027,ENDEM,BGD
0.674,0.674,0.688,2028,ENDEM,BGD
0.709,0.711,0.73,2029,ENDEM,BGD
0.746,0.748,0.775,2030,ENDEM,BGD
0.783,0.787,0.823,2031,ENDEM,BGD
0.822,0.827,0.874,2032,ENDEM,BGD
0.862,0.868,0.927,2033,ENDEM,BGD
0.902,0.911,0.978,2034,ENDEM,BGD
0.944,0.955,1.032,2035,ENDEM,BGD
0.988,1.001,1.087,2036,ENDEM,BGD
1.032,1.048,1.141,2037,ENDEM,BGD
1.077,1.097,1.195,2038,ENDEM,BGD
1.122,1.147,1.25,2039,ENDEM,BGD
1.169,1.199,1.306,2040,ENDEM,BGD
1.217,1.252,1.363,2041,ENDEM,BGD
1.265,1.305,1.419,2042,ENDEM,BGD
1.314,1.359,1.474,2043,ENDEM,BGD
1.361,1.411,1.529,2044,ENDEM,BGD
1.407,1.463,1.582,2045,ENDEM,BGD
1.453,1.515,1.633,2046,ENDEM,BGD
1.499,1.567,1.694,2047,ENDEM,BGD
1.544,1.619,1.755,2048,ENDEM,BGD
1.589,1.671,1.816,2049,ENDEM,BGD
1.633,1.722,1.875,2050,ENDEM,BGD
1.677,1.775,1.934,2051,ENDEM,BGD
1.72,1.828,1.991,2052,ENDEM,BGD
1.763,1.882,2.047,2053,ENDEM,BGD
1.805,1.937,2.101,2054,ENDEM,BGD
1.847,1.993,2.155,2055,ENDEM,BGD
1.888,2.05,2.202,2056,ENDEM,BGD
1.929,2.108,2.249,2057,ENDEM,BGD
1.969,2.167,2.295,2058,ENDEM,BGD
2.009,2.226,2.342,2059,ENDEM,BGD
2.049,2.286,2.375,2060,ENDEM,BGD
2.088,2.346,2.407,2061,ENDEM,BGD
2.126,2.407,2.439,2062,ENDEM,BGD
2.165,2.468,2.471,2063,ENDEM,BGD
2.204,2.529,2.503,2064,ENDEM,BGD
2.243,2.591,2.534,2065,ENDEM,BGD
2.282,2.653,2.565,2066,ENDEM,BGD
2.32,2.716,2.594,2067,ENDEM,BGD
2.359,2.778,2.622,2068,ENDEM,BGD
