Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
1e-05,0,0,2100,PovHeadcountF_Number,VCT
1.60822,1.60822,1.60822,2019,PovHeadcountF_Number,VEN
2.8267,2.8267,2.8267,2020,PovHeadcountF_Number,VEN
2.72903,2.72903,2.72903,2021,PovHeadcountF_Number,VEN
2.67066,2.67066,2.67066,2022,PovHeadcountF_Number,VEN
2.65984,2.65984,2.65984,2023,PovHeadcountF_Number,VEN
2.4173,2.4173,2.41731,2024,PovHeadcountF_Number,VEN
1.97164,1.9647,1.96754,2025,PovHeadcountF_Number,VEN
1.57282,1.56222,1.57279,2026,PovHeadcountF_Number,VEN
1.32287,1.30795,1.31683,2027,PovHeadcountF_Number,VEN
1.24758,1.48289,1.45776,2028,PovHeadcountF_Number,VEN
1.51602,1.57873,1.49745,2029,PovHeadcountF_Number,VEN
1.70601,1.64155,1.49511,2030,PovHeadcountF_Number,VEN
1.77125,1.69617,1.47356,2031,PovHeadcountF_Number,VEN
1.79347,1.71745,1.42928,2032,PovHeadcountF_Number,VEN
1.75467,1.69177,1.35889,2033,PovHeadcountF_Number,VEN
1.69523,1.64357,1.28455,2034,PovHeadcountF_Number,VEN
1.64284,1.59264,1.22735,2035,PovHeadcountF_Number,VEN
1.61505,1.55756,1.19396,2036,PovHeadcountF_Number,VEN
1.62349,1.55001,1.19392,2037,PovHeadcountF_Number,VEN
1.67758,1.58223,1.23948,2038,PovHeadcountF_Number,VEN
1.76481,1.64847,1.30752,2039,PovHeadcountF_Number,VEN
1.87124,1.73251,1.37842,2040,PovHeadcountF_Number,VEN
1.99106,1.82005,1.43928,2041,PovHeadcountF_Number,VEN
2.12214,1.90922,1.48975,2042,PovHeadcountF_Number,VEN
2.26596,2.00334,1.53682,2043,PovHeadcountF_Number,VEN
2.42256,2.10628,1.58798,2044,PovHeadcountF_Number,VEN
2.58841,2.21535,1.64401,2045,PovHeadcountF_Number,VEN
2.54571,2.32101,1.69408,2046,PovHeadcountF_Number,VEN
2.77853,2.41015,1.7095,2047,PovHeadcountF_Number,VEN
2.96041,2.46389,1.68522,2048,PovHeadcountF_Number,VEN
2.9167,2.44648,1.61289,2049,PovHeadcountF_Number,VEN
2.77113,2.29778,1.46964,2050,PovHeadcountF_Number,VEN
2.63195,2.1555,1.2725,2051,PovHeadcountF_Number,VEN
2.49684,2.018,1.0309,2052,PovHeadcountF_Number,VEN
2.36537,1.80945,0.78936,2053,PovHeadcountF_Number,VEN
2.12449,1.51023,0.5865,2054,PovHeadcountF_Number,VEN
1.75617,1.17848,0.43457,2055,PovHeadcountF_Number,VEN
1.36364,0.88299,0.32612,2056,PovHeadcountF_Number,VEN
1.03203,0.65296,0.24798,2057,PovHeadcountF_Number,VEN
0.78281,0.48721,0.19193,2058,PovHeadcountF_Number,VEN
0.60502,0.3705,0.15209,2059,PovHeadcountF_Number,VEN
0.47918,0.28771,0.12338,2060,PovHeadcountF_Number,VEN
0.38928,0.22869,0.10317,2061,PovHeadcountF_Number,VEN
0.32385,0.18614,0.08793,2062,PovHeadcountF_Number,VEN
0.27529,0.15506,0.0759,2063,PovHeadcountF_Number,VEN
0.23848,0.13168,0.06621,2064,PovHeadcountF_Number,VEN
0.21054,0.11328,0.05828,2065,PovHeadcountF_Number,VEN
0.18877,0.09883,0.05157,2066,PovHeadcountF_Number,VEN
0.17164,0.08706,0.04636,2067,PovHeadcountF_Number,VEN
0.15761,0.07693,0.04204,2068,PovHeadcountF_Number,VEN
0.14808,0.06981,0.03897,2069,PovHeadcountF_Number,VEN
0.14007,0.06346,0.03615,2070,PovHeadcountF_Number,VEN
0.13246,0.05781,0.03377,2071,PovHeadcountF_Number,VEN
0.12534,0.05306,0.03197,2072,PovHeadcountF_Number,VEN
0.11956,0.04951,0.0308,2073,PovHeadcountF_Number,VEN
0.11608,0.04705,0.03018,2074,PovHeadcountF_Number,VEN
0.115,0.04557,0.02974,2075,PovHeadcountF_Number,VEN
0.11594,0.04476,0.02919,2076,PovHeadcountF_Number,VEN
0.11793,0.04413,0.02837,2077,PovHeadcountF_Number,VEN
0.12021,0.04336,0.0271,2078,PovHeadcountF_Number,VEN
0.12216,0.04212,0.02527,2079,PovHeadcountF_Number,VEN
0.12325,0.04029,0.02295,2080,PovHeadcountF_Number,VEN
0.12284,0.03781,0.02018,2081,PovHeadcountF_Number,VEN
0.12053,0.03452,0.01712,2082,PovHeadcountF_Number,VEN
0.11614,0.03061,0.01406,2083,PovHeadcountF_Number,VEN
0.10968,0.02625,0.01123,2084,PovHeadcountF_Number,VEN
0.1014,0.02184,0.00901,2085,PovHeadcountF_Number,VEN
0.09214,0.01774,0.00735,2086,PovHeadcountF_Number,VEN
0.08321,0.01422,0.00614,2087,PovHeadcountF_Number,VEN
0.07519,0.0115,0.00523,2088,PovHeadcountF_Number,VEN
0.06882,0.00961,0.00447,2089,PovHeadcountF_Number,VEN
0.06384,0.00829,0.00382,2090,PovHeadcountF_Number,VEN
0.05973,0.00721,0.00324,2091,PovHeadcountF_Number,VEN
0.05601,0.00626,0.00272,2092,PovHeadcountF_Number,VEN
0.05259,0.0054,0.00225,2093,PovHeadcountF_Number,VEN
0.04915,0.00458,0.00182,2094,PovHeadcountF_Number,VEN
0.04565,0.0038,0.00143,2095,PovHeadcountF_Number,VEN
0.04214,0.00309,0.0011,2096,PovHeadcountF_Number,VEN
0.03855,0.00244,0.00086,2097,PovHeadcountF_Number,VEN
0.03486,0.0019,0.00067,2098,PovHeadcountF_Number,VEN
0.03088,0.00147,0.00052,2099,PovHeadcountF_Number,VEN
0.02694,0.00116,0.00041,2100,PovHeadcountF_Number,VEN
0.36576,0.36576,0.36576,2019,PovHeadcountF_Number,VNM
0.3528,0.3528,0.3528,2020,PovHeadcountF_Number,VNM
0.29701,0.29701,0.29702,2021,PovHeadcountF_Number,VNM
0.20879,0.20879,0.20879,2022,PovHeadcountF_Number,VNM
0.169,0.169,0.169,2023,PovHeadcountF_Number,VNM
0.14871,0.14871,0.14871,2024,PovHeadcountF_Number,VNM
0.13956,0.13779,0.1378,2025,PovHeadcountF_Number,VNM
0.13554,0.13141,0.13167,2026,PovHeadcountF_Number,VNM
0.13154,0.125,0.12539,2027,PovHeadcountF_Number,VNM
0.12553,0.11722,0.11728,2028,PovHeadcountF_Number,VNM
0.10409,0.09403,0.09362,2029,PovHeadcountF_Number,VNM
0.07734,0.06876,0.06812,2030,PovHeadcountF_Number,VNM
0.05631,0.04874,0.0479,2031,PovHeadcountF_Number,VNM
0.0416,0.03435,0.03406,2032,PovHeadcountF_Number,VNM
0.03193,0.02468,0.02501,2033,PovHeadcountF_Number,VNM
0.02503,0.01811,0.01855,2034,PovHeadcountF_Number,VNM
0.01983,0.01349,0.01418,2035,PovHeadcountF_Number,VNM
0.01599,0.01037,0.01101,2036,PovHeadcountF_Number,VNM
0.01296,0.00814,0.00869,2037,PovHeadcountF_Number,VNM
0.01054,0.0064,0.00679,2038,PovHeadcountF_Number,VNM
0.00859,0.00496,0.00521,2039,PovHeadcountF_Number,VNM
0.00689,0.00379,0.00394,2040,PovHeadcountF_Number,VNM
0.00545,0.00284,0.00293,2041,PovHeadcountF_Number,VNM
0.00431,0.00211,0.00213,2042,PovHeadcountF_Number,VNM
0.00342,0.00156,0.00154,2043,PovHeadcountF_Number,VNM
0.0027,0.00114,0.0011,2044,PovHeadcountF_Number,VNM
0.00215,0.00082,0.00076,2045,PovHeadcountF_Number,VNM
0.00168,0.00058,0.00051,2046,PovHeadcountF_Number,VNM
0.00134,0.0004,0.00033,2047,PovHeadcountF_Number,VNM
0.00104,0.00027,0.00022,2048,PovHeadcountF_Number,VNM
0.00081,0.00019,0.00015,2049,PovHeadcountF_Number,VNM
0.00061,0.00013,0.0001,2050,PovHeadcountF_Number,VNM
0.00048,0.00009,0.00007,2051,PovHeadcountF_Number,VNM
0.00036,0.00006,0.00005,2052,PovHeadcountF_Number,VNM
0.00028,0.00004,0.00003,2053,PovHeadcountF_Number,VNM
0.00021,0.00003,0.00002,2054,PovHeadcountF_Number,VNM
0.00016,0.00002,0.00002,2055,PovHeadcountF_Number,VNM
0.00013,0.00002,0.00001,2056,PovHeadcountF_Number,VNM
0.0001,0.00001,0.00001,2057,PovHeadcountF_Number,VNM
0.00008,0.00001,0.00001,2058,PovHeadcountF_Number,VNM
0.00006,0.00001,0.00001,2059,PovHeadcountF_Number,VNM
0.00005,0,0,2060,PovHeadcountF_Number,VNM
0.00004,0,0,2061,PovHeadcountF_Number,VNM
0.00003,0,0,2062,PovHeadcountF_Number,VNM
0.00003,0,0,2063,PovHeadcountF_Number,VNM
0.00002,0,0,2064,PovHeadcountF_Number,VNM
0.00002,0,0,2065,PovHeadcountF_Number,VNM
0.00001,0,0,2066,PovHeadcountF_Number,VNM
0.00001,0,0,2067,PovHeadcountF_Number,VNM
0.00001,0,0,2068,PovHeadcountF_Number,VNM
0.00001,0,0,2069,PovHeadcountF_Number,VNM
0,0,0,2070,PovHeadcountF_Number,VNM
0,0,0,2071,PovHeadcountF_Number,VNM
0,0,0,2072,PovHeadcountF_Number,VNM
0,0,0,2073,PovHeadcountF_Number,VNM
0,0,0,2074,PovHeadcountF_Number,VNM
0,0,0,2075,PovHeadcountF_Number,VNM
0,0,0,2076,PovHeadcountF_Number,VNM
0,0,0,2077,PovHeadcountF_Number,VNM
0,0,0,2078,PovHeadcountF_Number,VNM
0,0,0,2079,PovHeadcountF_Number,VNM
0,0,0,2080,PovHeadcountF_Number,VNM
0,0,0,2081,PovHeadcountF_Number,VNM
0,0,0,2082,PovHeadcountF_Number,VNM
0,0,0,2083,PovHeadcountF_Number,VNM
0,0,0,2084,PovHeadcountF_Number,VNM
0,0,0,2085,PovHeadcountF_Number,VNM
0,0,0,2086,PovHeadcountF_Number,VNM
0,0,0,2087,PovHeadcountF_Number,VNM
0,0,0,2088,PovHeadcountF_Number,VNM
0,0,0,2089,PovHeadcountF_Number,VNM
0,0,0,2090,PovHeadcountF_Number,VNM
0,0,0,2091,PovHeadcountF_Number,VNM
0,0,0,2092,PovHeadcountF_Number,VNM
0,0,0,2093,PovHeadcountF_Number,VNM
0,0,0,2094,PovHeadcountF_Number,VNM
0,0,0,2095,PovHeadcountF_Number,VNM
0,0,0,2096,PovHeadcountF_Number,VNM
0,0,0,2097,PovHeadcountF_Number,VNM
0,0,0,2098,PovHeadcountF_Number,VNM
0,0,0,2099,PovHeadcountF_Number,VNM
0,0,0,2100,PovHeadcountF_Number,VNM
0.01391,0.01391,0.01391,2019,PovHeadcountF_Number,VUT
0.01842,0.01842,0.01842,2020,PovHeadcountF_Number,VUT
0.01906,0.01906,0.01906,2021,PovHeadcountF_Number,VUT
0.01946,0.01946,0.01946,2022,PovHeadcountF_Number,VUT
0.01909,0.01909,0.01909,2023,PovHeadcountF_Number,VUT
0.01881,0.01881,0.01881,2024,PovHeadcountF_Number,VUT
0.01871,0.0182,0.0182,2025,PovHeadcountF_Number,VUT
0.01968,0.01874,0.01874,2026,PovHeadcountF_Number,VUT
0.02121,0.01985,0.01983,2027,PovHeadcountF_Number,VUT
0.02365,0.02182,0.02168,2028,PovHeadcountF_Number,VUT
0.02556,0.02317,0.02304,2029,PovHeadcountF_Number,VUT
0.02629,0.02337,0.02318,2030,PovHeadcountF_Number,VUT
0.0258,0.02226,0.02201,2031,PovHeadcountF_Number,VUT
0.02493,0.0206,0.02022,2032,PovHeadcountF_Number,VUT
0.02398,0.0186,0.01814,2033,PovHeadcountF_Number,VUT
0.02325,0.01686,0.01637,2034,PovHeadcountF_Number,VUT
0.02294,0.01549,0.01499,2035,PovHeadcountF_Number,VUT
0.02305,0.01444,0.0139,2036,PovHeadcountF_Number,VUT
0.02338,0.01353,0.01295,2037,PovHeadcountF_Number,VUT
0.02369,0.01295,0.01233,2038,PovHeadcountF_Number,VUT
0.02377,0.01229,0.01163,2039,PovHeadcountF_Number,VUT
0.0235,0.0114,0.01072,2040,PovHeadcountF_Number,VUT
0.02286,0.01019,0.00951,2041,PovHeadcountF_Number,VUT
0.02187,0.00885,0.00818,2042,PovHeadcountF_Number,VUT
0.02061,0.00755,0.0069,2043,PovHeadcountF_Number,VUT
0.01915,0.00635,0.00572,2044,PovHeadcountF_Number,VUT
0.01759,0.00526,0.00468,2045,PovHeadcountF_Number,VUT
0.01589,0.0043,0.00377,2046,PovHeadcountF_Number,VUT
0.01423,0.00347,0.003,2047,PovHeadcountF_Number,VUT
0.0127,0.00277,0.00235,2048,PovHeadcountF_Number,VUT
0.01131,0.00218,0.00182,2049,PovHeadcountF_Number,VUT
0.01005,0.00171,0.0014,2050,PovHeadcountF_Number,VUT
0.00889,0.00133,0.00108,2051,PovHeadcountF_Number,VUT
0.00783,0.00103,0.00083,2052,PovHeadcountF_Number,VUT
0.00685,0.00081,0.00033,2053,PovHeadcountF_Number,VUT
0.00593,0.00033,0.00027,2054,PovHeadcountF_Number,VUT
0.00508,0.00028,0.00022,2055,PovHeadcountF_Number,VUT
0.0043,0.00023,0.00016,2056,PovHeadcountF_Number,VUT
0.00359,0.00016,0.00011,2057,PovHeadcountF_Number,VUT
0.00296,0.00011,0.00008,2058,PovHeadcountF_Number,VUT
0.00241,0.00007,0.00005,2059,PovHeadcountF_Number,VUT
0.00146,0.00005,0.00003,2060,PovHeadcountF_Number,VUT
0.00121,0.00003,0.00002,2061,PovHeadcountF_Number,VUT
0.00096,0.00002,0.00001,2062,PovHeadcountF_Number,VUT
0.00077,0.00001,0.00001,2063,PovHeadcountF_Number,VUT
0.00061,0.00001,0,2064,PovHeadcountF_Number,VUT
0.00049,0,0,2065,PovHeadcountF_Number,VUT
0.00039,0,0,2066,PovHeadcountF_Number,VUT
0.00032,0,0,2067,PovHeadcountF_Number,VUT
0.00026,0,0,2068,PovHeadcountF_Number,VUT
0.0002,0,0,2069,PovHeadcountF_Number,VUT
0.00016,0,0,2070,PovHeadcountF_Number,VUT
0.00013,0,0,2071,PovHeadcountF_Number,VUT
0.0001,0,0,2072,PovHeadcountF_Number,VUT
0.00008,0,0,2073,PovHeadcountF_Number,VUT
0.00006,0,0,2074,PovHeadcountF_Number,VUT
0.00005,0,0,2075,PovHeadcountF_Number,VUT
0.00004,0,0,2076,PovHeadcountF_Number,VUT
0.00004,0,0,2077,PovHeadcountF_Number,VUT
0.00003,0,0,2078,PovHeadcountF_Number,VUT
0.00002,0,0,2079,PovHeadcountF_Number,VUT
0.00002,0,0,2080,PovHeadcountF_Number,VUT
0.00001,0,0,2081,PovHeadcountF_Number,VUT
0.00001,0,0,2082,PovHeadcountF_Number,VUT
0.00001,0,0,2083,PovHeadcountF_Number,VUT
0.00001,0,0,2084,PovHeadcountF_Number,VUT
0,0,0,2085,PovHeadcountF_Number,VUT
0,0,0,2086,PovHeadcountF_Number,VUT
0,0,0,2087,PovHeadcountF_Number,VUT
0,0,0,2088,PovHeadcountF_Number,VUT
0,0,0,2089,PovHeadcountF_Number,VUT
0,0,0,2090,PovHeadcountF_Number,VUT
0,0,0,2091,PovHeadcountF_Number,VUT
0,0,0,2092,PovHeadcountF_Number,VUT
0,0,0,2093,PovHeadcountF_Number,VUT
0,0,0,2094,PovHeadcountF_Number,VUT
0,0,0,2095,PovHeadcountF_Number,VUT
0,0,0,2096,PovHeadcountF_Number,VUT
0,0,0,2097,PovHeadcountF_Number,VUT
0,0,0,2098,PovHeadcountF_Number,VUT
0,0,0,2099,PovHeadcountF_Number,VUT
0,0,0,2100,PovHeadcountF_Number,VUT
3.61816,3.61816,3.61816,2019,PovHeadcountF_Number,WB High Income
4.30779,4.30779,4.3078,2020,PovHeadcountF_Number,WB High Income
3.92457,3.92457,3.92458,2021,PovHeadcountF_Number,WB High Income
3.79741,3.79741,3.79745,2022,PovHeadcountF_Number,WB High Income
3.51107,3.51107,3.51108,2023,PovHeadcountF_Number,WB High Income
3.36356,3.36357,3.36356,2024,PovHeadcountF_Number,WB High Income
3.21106,2.94375,2.93177,2025,PovHeadcountF_Number,WB High Income
3.01634,2.53801,2.54014,2026,PovHeadcountF_Number,WB High Income
2.77483,2.15293,2.16052,2027,PovHeadcountF_Number,WB High Income
2.52897,1.7949,1.80725,2028,PovHeadcountF_Number,WB High Income
2.27037,1.4786,1.49217,2029,PovHeadcountF_Number,WB High Income
2.0304,1.20358,1.21784,2030,PovHeadcountF_Number,WB High Income
1.82435,0.97194,0.98569,2031,PovHeadcountF_Number,WB High Income
1.66667,0.77657,0.78993,2032,PovHeadcountF_Number,WB High Income
1.53421,0.63158,0.64545,2033,PovHeadcountF_Number,WB High Income
1.41708,0.51425,0.52864,2034,PovHeadcountF_Number,WB High Income
1.31393,0.41763,0.4313,2035,PovHeadcountF_Number,WB High Income
1.21514,0.34181,0.3517,2036,PovHeadcountF_Number,WB High Income
1.11609,0.28118,0.28701,2037,PovHeadcountF_Number,WB High Income
1.01551,0.24865,0.25129,2038,PovHeadcountF_Number,WB High Income
0.91438,0.21969,0.22016,2039,PovHeadcountF_Number,WB High Income
0.81566,0.19233,0.1906,2040,PovHeadcountF_Number,WB High Income
0.72338,0.16761,0.16384,2041,PovHeadcountF_Number,WB High Income
0.63881,0.14563,0.14064,2042,PovHeadcountF_Number,WB High Income
0.56607,0.1265,0.12099,2043,PovHeadcountF_Number,WB High Income
0.50855,0.11062,0.10462,2044,PovHeadcountF_Number,WB High Income
0.45966,0.09724,0.0913,2045,PovHeadcountF_Number,WB High Income
0.41706,0.08637,0.08071,2046,PovHeadcountF_Number,WB High Income
0.37868,0.07709,0.07169,2047,PovHeadcountF_Number,WB High Income
0.34441,0.06882,0.06375,2048,PovHeadcountF_Number,WB High Income
0.31318,0.06127,0.05652,2049,PovHeadcountF_Number,WB High Income
0.28555,0.05436,0.05045,2050,PovHeadcountF_Number,WB High Income
0.26035,0.04867,0.04527,2051,PovHeadcountF_Number,WB High Income
0.23909,0.04344,0.0405,2052,PovHeadcountF_Number,WB High Income
0.22077,0.0386,0.03603,2053,PovHeadcountF_Number,WB High Income
0.20367,0.03409,0.03192,2054,PovHeadcountF_Number,WB High Income
0.18774,0.03007,0.02822,2055,PovHeadcountF_Number,WB High Income
0.17316,0.02653,0.02494,2056,PovHeadcountF_Number,WB High Income
0.15988,0.02343,0.02205,2057,PovHeadcountF_Number,WB High Income
0.14738,0.02072,0.01955,2058,PovHeadcountF_Number,WB High Income
0.13613,0.01838,0.01737,2059,PovHeadcountF_Number,WB High Income
0.12664,0.01621,0.01557,2060,PovHeadcountF_Number,WB High Income
0.11852,0.0146,0.0141,2061,PovHeadcountF_Number,WB High Income
0.11121,0.01337,0.01295,2062,PovHeadcountF_Number,WB High Income
0.10435,0.01244,0.01205,2063,PovHeadcountF_Number,WB High Income
0.09793,0.0117,0.01136,2064,PovHeadcountF_Number,WB High Income
0.09324,0.01114,0.01085,2065,PovHeadcountF_Number,WB High Income
0.08951,0.01071,0.01045,2066,PovHeadcountF_Number,WB High Income
0.08674,0.01036,0.01014,2067,PovHeadcountF_Number,WB High Income
0.08456,0.01006,0.00988,2068,PovHeadcountF_Number,WB High Income
0.08279,0.01004,0.00989,2069,PovHeadcountF_Number,WB High Income
0.08133,0.01002,0.0099,2070,PovHeadcountF_Number,WB High Income
0.08006,0.00999,0.00989,2071,PovHeadcountF_Number,WB High Income
0.07896,0.00995,0.00985,2072,PovHeadcountF_Number,WB High Income
0.078,0.00988,0.00979,2073,PovHeadcountF_Number,WB High Income
0.07715,0.0098,0.00971,2074,PovHeadcountF_Number,WB High Income
0.07624,0.00972,0.00959,2075,PovHeadcountF_Number,WB High Income
0.07523,0.00959,0.00946,2076,PovHeadcountF_Number,WB High Income
0.07404,0.00942,0.00929,2077,PovHeadcountF_Number,WB High Income
0.07277,0.00925,0.0091,2078,PovHeadcountF_Number,WB High Income
0.07115,0.00903,0.00886,2079,PovHeadcountF_Number,WB High Income
0.06935,0.00876,0.00858,2080,PovHeadcountF_Number,WB High Income
0.06728,0.00844,0.00824,2081,PovHeadcountF_Number,WB High Income
0.06496,0.00807,0.00786,2082,PovHeadcountF_Number,WB High Income
0.06249,0.00769,0.0075,2083,PovHeadcountF_Number,WB High Income
0.05991,0.00733,0.00711,2084,PovHeadcountF_Number,WB High Income
0.05713,0.00686,0.00666,2085,PovHeadcountF_Number,WB High Income
0.0544,0.00639,0.0062,2086,PovHeadcountF_Number,WB High Income
0.05174,0.00592,0.00575,2087,PovHeadcountF_Number,WB High Income
0.04921,0.00549,0.00533,2088,PovHeadcountF_Number,WB High Income
0.04683,0.00511,0.00495,2089,PovHeadcountF_Number,WB High Income
0.04454,0.00476,0.0046,2090,PovHeadcountF_Number,WB High Income
0.04239,0.00445,0.00429,2091,PovHeadcountF_Number,WB High Income
0.0404,0.00417,0.00401,2092,PovHeadcountF_Number,WB High Income
0.03856,0.0039,0.00374,2093,PovHeadcountF_Number,WB High Income
0.03689,0.00364,0.00349,2094,PovHeadcountF_Number,WB High Income
0.03538,0.00338,0.00325,2095,PovHeadcountF_Number,WB High Income
0.03399,0.00313,0.00301,2096,PovHeadcountF_Number,WB High Income
0.03269,0.00288,0.00278,2097,PovHeadcountF_Number,WB High Income
0.03151,0.00264,0.00257,2098,PovHeadcountF_Number,WB High Income
0.03046,0.0024,0.00237,2099,PovHeadcountF_Number,WB High Income
0.02959,0.00219,0.00218,2100,PovHeadcountF_Number,WB High Income
139.5,139.5,139.5,2019,PovHeadcountF_Number,WB Low Income
146.9,146.9,146.9,2020,PovHeadcountF_Number,WB Low Income
150.4,150.4,150.4,2021,PovHeadcountF_Number,WB Low Income
154.1,154.1,154.1,2022,PovHeadcountF_Number,WB Low Income
162.9,162.9,162.9,2023,PovHeadcountF_Number,WB Low Income
171.5,171.5,171.5,2024,PovHeadcountF_Number,WB Low Income
177.3,176.1,176.1,2025,PovHeadcountF_Number,WB Low Income
180.1,178.1,178.1,2026,PovHeadcountF_Number,WB Low Income
180.7,177.7,177.8,2027,PovHeadcountF_Number,WB Low Income
180.7,176.9,177.1,2028,PovHeadcountF_Number,WB Low Income
181.2,176.5,176.5,2029,PovHeadcountF_Number,WB Low Income
181.9,175.9,175.5,2030,PovHeadcountF_Number,WB Low Income
182.7,175.5,174.4,2031,PovHeadcountF_Number,WB Low Income
184,175.3,173.2,2032,PovHeadcountF_Number,WB Low Income
185.6,175.1,172.3,2033,PovHeadcountF_Number,WB Low Income
187.5,174.7,171.3,2034,PovHeadcountF_Number,WB Low Income
189.2,173.8,170.3,2035,PovHeadcountF_Number,WB Low Income
190.6,172.3,168.8,2036,PovHeadcountF_Number,WB Low Income
191.3,170,166.7,2037,PovHeadcountF_Number,WB Low Income
191.5,167.8,164.7,2038,PovHeadcountF_Number,WB Low Income
190.9,164.9,162.2,2039,PovHeadcountF_Number,WB Low Income
189.3,161.3,159.1,2040,PovHeadcountF_Number,WB Low Income
187.2,157,154.9,2041,PovHeadcountF_Number,WB Low Income
184.7,152.1,149.8,2042,PovHeadcountF_Number,WB Low Income
181.7,147.1,144.3,2043,PovHeadcountF_Number,WB Low Income
178.2,142,138.8,2044,PovHeadcountF_Number,WB Low Income
174.6,136.9,133.5,2045,PovHeadcountF_Number,WB Low Income
170.7,131.9,128.6,2046,PovHeadcountF_Number,WB Low Income
166.4,127.1,123.9,2047,PovHeadcountF_Number,WB Low Income
162.3,122.2,119.3,2048,PovHeadcountF_Number,WB Low Income
158.2,117.8,115,2049,PovHeadcountF_Number,WB Low Income
154.5,113.3,110.7,2050,PovHeadcountF_Number,WB Low Income
150.9,109.1,106.7,2051,PovHeadcountF_Number,WB Low Income
147.3,105,102.9,2052,PovHeadcountF_Number,WB Low Income
143.7,101.2,99.07,2053,PovHeadcountF_Number,WB Low Income
140,97.28,95.28,2054,PovHeadcountF_Number,WB Low Income
136.3,92.92,90.8,2055,PovHeadcountF_Number,WB Low Income
132.4,88.96,86.93,2056,PovHeadcountF_Number,WB Low Income
128.6,85.06,83.08,2057,PovHeadcountF_Number,WB Low Income
124.9,81.14,79.12,2058,PovHeadcountF_Number,WB Low Income
121.2,77.42,75.38,2059,PovHeadcountF_Number,WB Low Income
117.8,73.91,71.83,2060,PovHeadcountF_Number,WB Low Income
114.6,70.68,68.41,2061,PovHeadcountF_Number,WB Low Income
111.3,67.58,65.02,2062,PovHeadcountF_Number,WB Low Income
108.1,64.6,60.98,2063,PovHeadcountF_Number,WB Low Income
104.8,59.21,55.53,2064,PovHeadcountF_Number,WB Low Income
101.5,55.74,52.72,2065,PovHeadcountF_Number,WB Low Income
98.22,53.17,49.94,2066,PovHeadcountF_Number,WB Low Income
95.1,50.62,47.21,2067,PovHeadcountF_Number,WB Low Income
92.07,48.06,44.69,2068,PovHeadcountF_Number,WB Low Income
86.87,45.7,42.03,2069,PovHeadcountF_Number,WB Low Income
83.79,43.11,39.79,2070,PovHeadcountF_Number,WB Low Income
81,40.84,37.71,2071,PovHeadcountF_Number,WB Low Income
77.9,38.71,35.72,2072,PovHeadcountF_Number,WB Low Income
75.48,36.65,33.91,2073,PovHeadcountF_Number,WB Low Income
73.08,34.76,31.23,2074,PovHeadcountF_Number,WB Low Income
70.73,32.58,29.59,2075,PovHeadcountF_Number,WB Low Income
68.38,30.35,27.86,2076,PovHeadcountF_Number,WB Low Income
66.06,28.58,26.35,2077,PovHeadcountF_Number,WB Low Income
63.71,26.91,24.66,2078,PovHeadcountF_Number,WB Low Income
61.39,25.12,23.4,2079,PovHeadcountF_Number,WB Low Income
59.12,23.68,22.13,2080,PovHeadcountF_Number,WB Low Income
56.84,22.27,20.78,2081,PovHeadcountF_Number,WB Low Income
54.54,20.79,17.93,2082,PovHeadcountF_Number,WB Low Income
52.29,17.81,16.85,2083,PovHeadcountF_Number,WB Low Income
50.04,16.64,15.83,2084,PovHeadcountF_Number,WB Low Income
47.89,15.58,14.88,2085,PovHeadcountF_Number,WB Low Income
45.77,14.58,13.96,2086,PovHeadcountF_Number,WB Low Income
43.83,13.62,13.07,2087,PovHeadcountF_Number,WB Low Income
42.18,12.74,12.2,2088,PovHeadcountF_Number,WB Low Income
40.48,11.93,11.38,2089,PovHeadcountF_Number,WB Low Income
38.68,11.16,10.63,2090,PovHeadcountF_Number,WB Low Income
36.92,10.47,9.93941,2091,PovHeadcountF_Number,WB Low Income
35.26,9.83839,9.30971,2092,PovHeadcountF_Number,WB Low Income
33.7,9.24836,8.72748,2093,PovHeadcountF_Number,WB Low Income
32.25,8.69069,7.81509,2094,PovHeadcountF_Number,WB Low Income
30.89,8.13596,7.32835,2095,PovHeadcountF_Number,WB Low Income
28.05,7.58575,6.87128,2096,PovHeadcountF_Number,WB Low Income
26.91,7.06566,6.43026,2097,PovHeadcountF_Number,WB Low Income
25.75,6.32045,6.007,2098,PovHeadcountF_Number,WB Low Income
24.71,5.89255,5.60639,2099,PovHeadcountF_Number,WB Low Income
23.73,5.50752,5.24204,2100,PovHeadcountF_Number,WB Low Income
194.6,194.6,194.6,2019,PovHeadcountF_Number,WB Low Middle Income
206,206,206,2020,PovHeadcountF_Number,WB Low Middle Income
193.3,193.3,193.3,2021,PovHeadcountF_Number,WB Low Middle Income
191.1,191.1,191.1,2022,PovHeadcountF_Number,WB Low Middle Income
183.9,183.9,183.9,2023,PovHeadcountF_Number,WB Low Middle Income
176.1,176.1,176.1,2024,PovHeadcountF_Number,WB Low Middle Income
169.3,165.2,165.2,2025,PovHeadcountF_Number,WB Low Middle Income
162.8,155.6,155.7,2026,PovHeadcountF_Number,WB Low Middle Income
163,152.9,152.9,2027,PovHeadcountF_Number,WB Low Middle Income
158,145.7,145.2,2028,PovHeadcountF_Number,WB Low Middle Income
150.9,136.9,135.6,2029,PovHeadcountF_Number,WB Low Middle Income
144.3,128.8,126.6,2030,PovHeadcountF_Number,WB Low Middle Income
