Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
0.00262,0.00004,0.00004,2057,MalnPop_Percent,ARM
0.00234,0.00004,0.00003,2058,MalnPop_Percent,ARM
0.00207,0.00003,0.00003,2059,MalnPop_Percent,ARM
0.00182,0.00003,0.00002,2060,MalnPop_Percent,ARM
0.00159,0.00002,0.00002,2061,MalnPop_Percent,ARM
0.00139,0.00002,0.00002,2062,MalnPop_Percent,ARM
0.00122,0.00002,0.00002,2063,MalnPop_Percent,ARM
0.00107,0.00001,0.00001,2064,MalnPop_Percent,ARM
0.00095,0.00001,0.00001,2065,MalnPop_Percent,ARM
0.00084,0.00001,0.00001,2066,MalnPop_Percent,ARM
0.00076,0.00001,0.00001,2067,MalnPop_Percent,ARM
0.00068,0.00001,0.00001,2068,MalnPop_Percent,ARM
0.00062,0.00001,0.00001,2069,MalnPop_Percent,ARM
0.00057,0.00001,0.00001,2070,MalnPop_Percent,ARM
0.00052,0.00001,0.00001,2071,MalnPop_Percent,ARM
0.00049,0.00001,0.00001,2072,MalnPop_Percent,ARM
0.00046,0.00001,0.00001,2073,MalnPop_Percent,ARM
0.00045,0.00001,0.00001,2074,MalnPop_Percent,ARM
0.00043,0.00001,0.00001,2075,MalnPop_Percent,ARM
0.00043,0.00001,0.00001,2076,MalnPop_Percent,ARM
0.00043,0.00001,0.00001,2077,MalnPop_Percent,ARM
0.00043,0.00001,0.00001,2078,MalnPop_Percent,ARM
0.00044,0.00001,0.00001,2079,MalnPop_Percent,ARM
0.00044,0.00001,0.00001,2080,MalnPop_Percent,ARM
0.00045,0.00001,0.00001,2081,MalnPop_Percent,ARM
0.00046,0.00001,0.00001,2082,MalnPop_Percent,ARM
0.00047,0.00001,0.00001,2083,MalnPop_Percent,ARM
0.00047,0.00001,0.00001,2084,MalnPop_Percent,ARM
0.00048,0.00001,0.00001,2085,MalnPop_Percent,ARM
0.00048,0.00001,0.00001,2086,MalnPop_Percent,ARM
0.00048,0.00001,0.00001,2087,MalnPop_Percent,ARM
0.00048,0.00001,0.00001,2088,MalnPop_Percent,ARM
0.00048,0.00001,0.00001,2089,MalnPop_Percent,ARM
0.00048,0.00001,0.00001,2090,MalnPop_Percent,ARM
0.00048,0.00001,0.00001,2091,MalnPop_Percent,ARM
0.00048,0.00001,0.00001,2092,MalnPop_Percent,ARM
0.00048,0.00001,0.00001,2093,MalnPop_Percent,ARM
0.00044,0.00001,0.00001,2094,MalnPop_Percent,ARM
0.00042,0.00001,0.00001,2095,MalnPop_Percent,ARM
0.00039,0.00001,0.00001,2096,MalnPop_Percent,ARM
0.00037,0.00001,0.00001,2097,MalnPop_Percent,ARM
0.00036,0.00001,0.00001,2098,MalnPop_Percent,ARM
0.00036,0.00001,0.00001,2099,MalnPop_Percent,ARM
0.00036,0.00001,0.00001,2100,MalnPop_Percent,ARM
0.0,0,0.0,2019,MalnPop_Percent,AUS
0.02533,0.02533,0.02533,2020,MalnPop_Percent,AUS
0.01872,0.01872,0.01872,2021,MalnPop_Percent,AUS
0.0,0,0.0,2022,MalnPop_Percent,AUS
0.0,0,0.0,2023,MalnPop_Percent,AUS
0.0,0,0.0,2024,MalnPop_Percent,AUS
0.0,0,0.0,2025,MalnPop_Percent,AUS
0.0,0,0.0,2026,MalnPop_Percent,AUS
0.0,0,0.0,2027,MalnPop_Percent,AUS
0.0,0,0.0,2028,MalnPop_Percent,AUS
0.0,0,0.0,2029,MalnPop_Percent,AUS
0.0,0,0.0,2030,MalnPop_Percent,AUS
0.0,0,0.0,2031,MalnPop_Percent,AUS
0.0,0,0.0,2032,MalnPop_Percent,AUS
0.0,0,0.0,2033,MalnPop_Percent,AUS
0.0,0,0.0,2034,MalnPop_Percent,AUS
0.0,0,0.0,2035,MalnPop_Percent,AUS
0.0,0,0.0,2036,MalnPop_Percent,AUS
0.0,0,0.0,2037,MalnPop_Percent,AUS
0.0,0,0.0,2038,MalnPop_Percent,AUS
0.0,0,0.0,2039,MalnPop_Percent,AUS
0.0,0,0.0,2040,MalnPop_Percent,AUS
0.0,0,0.0,2041,MalnPop_Percent,AUS
0.00117,0,0.0,2042,MalnPop_Percent,AUS
0.00723,0,0.0,2043,MalnPop_Percent,AUS
0.01369,0,0.0,2044,MalnPop_Percent,AUS
0.02047,0,0.0,2045,MalnPop_Percent,AUS
0.02752,0,0.0,2046,MalnPop_Percent,AUS
0.03479,0,0.0,2047,MalnPop_Percent,AUS
0.04222,0.00242,0.00207,2048,MalnPop_Percent,AUS
0.04079,0.00236,0.00201,2049,MalnPop_Percent,AUS
0.03945,0.0023,0.00197,2050,MalnPop_Percent,AUS
0.03816,0.00224,0.00192,2051,MalnPop_Percent,AUS
0.03693,0.00219,0.00189,2052,MalnPop_Percent,AUS
0.03572,0.00213,0.00185,2053,MalnPop_Percent,AUS
0.03452,0.00208,0.00182,2054,MalnPop_Percent,AUS
0.03326,0.00201,0.00178,2055,MalnPop_Percent,AUS
0.03218,0.00196,0.00175,2056,MalnPop_Percent,AUS
0.03111,0.00191,0.00172,2057,MalnPop_Percent,AUS
0.03002,0.00186,0.00169,2058,MalnPop_Percent,AUS
0.02895,0.00181,0.00165,2059,MalnPop_Percent,AUS
0.02788,0.00176,0.00161,2060,MalnPop_Percent,AUS
0.02684,0.00171,0.00157,2061,MalnPop_Percent,AUS
0.02578,0.00165,0.00153,2062,MalnPop_Percent,AUS
0.02476,0.0016,0.00148,2063,MalnPop_Percent,AUS
0.02375,0.00154,0.00144,2064,MalnPop_Percent,AUS
0.02277,0.00148,0.0014,2065,MalnPop_Percent,AUS
0.02182,0.00143,0.00135,2066,MalnPop_Percent,AUS
0.02091,0.00138,0.00131,2067,MalnPop_Percent,AUS
0.02009,0.00133,0.00127,2068,MalnPop_Percent,AUS
0.01934,0.00129,0.00127,2069,MalnPop_Percent,AUS
0.01863,0.00128,0.00128,2070,MalnPop_Percent,AUS
0.01807,0.00129,0.00129,2071,MalnPop_Percent,AUS
0.01756,0.00131,0.00131,2072,MalnPop_Percent,AUS
0.01712,0.00132,0.00133,2073,MalnPop_Percent,AUS
0.01675,0.00133,0.00135,2074,MalnPop_Percent,AUS
0.01642,0.00135,0.00137,2075,MalnPop_Percent,AUS
0.01615,0.00137,0.0014,2076,MalnPop_Percent,AUS
0.01594,0.00139,0.00142,2077,MalnPop_Percent,AUS
0.01576,0.00142,0.00146,2078,MalnPop_Percent,AUS
0.01563,0.00145,0.00149,2079,MalnPop_Percent,AUS
0.01549,0.00148,0.00152,2080,MalnPop_Percent,AUS
0.01537,0.00151,0.00156,2081,MalnPop_Percent,AUS
0.01526,0.00154,0.00159,2082,MalnPop_Percent,AUS
0.01518,0.00157,0.00163,2083,MalnPop_Percent,AUS
0.01512,0.0016,0.00166,2084,MalnPop_Percent,AUS
0.01507,0.00163,0.0017,2085,MalnPop_Percent,AUS
0.01502,0.00166,0.00174,2086,MalnPop_Percent,AUS
0.01498,0.00169,0.00177,2087,MalnPop_Percent,AUS
0.01497,0.00172,0.00181,2088,MalnPop_Percent,AUS
0.01498,0.00175,0.00185,2089,MalnPop_Percent,AUS
0.0151,0.00178,0.00189,2090,MalnPop_Percent,AUS
0.01529,0.00182,0.00193,2091,MalnPop_Percent,AUS
0.01551,0.00185,0.00197,2092,MalnPop_Percent,AUS
0.01573,0.00189,0.00201,2093,MalnPop_Percent,AUS
0.01599,0.00193,0.00205,2094,MalnPop_Percent,AUS
0.01625,0.00197,0.00209,2095,MalnPop_Percent,AUS
0.01654,0.00201,0.00214,2096,MalnPop_Percent,AUS
0.01683,0.00205,0.00218,2097,MalnPop_Percent,AUS
0.01715,0.00209,0.00222,2098,MalnPop_Percent,AUS
0.01747,0.00213,0.00227,2099,MalnPop_Percent,AUS
0.0178,0.00216,0.00231,2100,MalnPop_Percent,AUS
0.0,0.0,0.0,2019,MalnPop_Percent,AUT
0.02041,0.02041,0.02041,2020,MalnPop_Percent,AUT
0.01684,0.01684,0.01684,2021,MalnPop_Percent,AUT
0.01216,0.01216,0.01216,2022,MalnPop_Percent,AUT
0.01151,0.01151,0.01151,2023,MalnPop_Percent,AUT
0.01197,0.01197,0.01197,2024,MalnPop_Percent,AUT
0.01032,0.00913,0.00903,2025,MalnPop_Percent,AUT
0.00854,0.00097,0.00092,2026,MalnPop_Percent,AUT
0.00779,0.0,0.0,2027,MalnPop_Percent,AUT
0.00736,0.0,0.0,2028,MalnPop_Percent,AUT
0.00711,0.0,0.0,2029,MalnPop_Percent,AUT
0.00693,0.0,0.0,2030,MalnPop_Percent,AUT
0.0068,0.0,0.0,2031,MalnPop_Percent,AUT
0.00667,0.0,0.0,2032,MalnPop_Percent,AUT
0.00651,0.0,0.0,2033,MalnPop_Percent,AUT
0.00631,0.0,0.0,2034,MalnPop_Percent,AUT
0.00659,0.0,0.0,2035,MalnPop_Percent,AUT
0.00698,0.0,0.0,2036,MalnPop_Percent,AUT
0.00744,0.0,0.0,2037,MalnPop_Percent,AUT
0.00796,0.0,0.0,2038,MalnPop_Percent,AUT
0.00854,0.0,0.0,2039,MalnPop_Percent,AUT
0.00919,0.0,0.0,2040,MalnPop_Percent,AUT
0.00991,0.0,0.0,2041,MalnPop_Percent,AUT
0.01067,0.0,0.0,2042,MalnPop_Percent,AUT
0.01154,0.0,0.0,2043,MalnPop_Percent,AUT
0.01258,0.0,0.0,2044,MalnPop_Percent,AUT
0.01376,0.0,0.0,2045,MalnPop_Percent,AUT
0.01504,0.0,0.0,2046,MalnPop_Percent,AUT
0.01643,0.0,0.0,2047,MalnPop_Percent,AUT
0.01791,0.00103,0.00103,2048,MalnPop_Percent,AUT
0.01755,0.00104,0.00105,2049,MalnPop_Percent,AUT
0.01745,0.00106,0.00107,2050,MalnPop_Percent,AUT
0.01741,0.00109,0.0011,2051,MalnPop_Percent,AUT
0.01745,0.00111,0.00113,2052,MalnPop_Percent,AUT
0.01756,0.00114,0.00116,2053,MalnPop_Percent,AUT
0.01766,0.00117,0.00119,2054,MalnPop_Percent,AUT
0.01776,0.0012,0.00123,2055,MalnPop_Percent,AUT
0.01784,0.00123,0.00126,2056,MalnPop_Percent,AUT
0.01792,0.00127,0.0013,2057,MalnPop_Percent,AUT
0.01795,0.00129,0.00133,2058,MalnPop_Percent,AUT
0.01792,0.00132,0.00135,2059,MalnPop_Percent,AUT
0.01783,0.00134,0.00137,2060,MalnPop_Percent,AUT
0.01769,0.00135,0.00138,2061,MalnPop_Percent,AUT
0.01751,0.00136,0.00139,2062,MalnPop_Percent,AUT
0.01729,0.00136,0.0014,2063,MalnPop_Percent,AUT
0.01702,0.00136,0.0014,2064,MalnPop_Percent,AUT
0.01673,0.00136,0.0014,2065,MalnPop_Percent,AUT
0.01641,0.00136,0.0014,2066,MalnPop_Percent,AUT
0.01607,0.00135,0.00139,2067,MalnPop_Percent,AUT
0.01576,0.00134,0.00138,2068,MalnPop_Percent,AUT
0.01544,0.00134,0.00138,2069,MalnPop_Percent,AUT
0.01516,0.00134,0.00138,2070,MalnPop_Percent,AUT
0.01496,0.00134,0.00138,2071,MalnPop_Percent,AUT
0.01478,0.00135,0.00139,2072,MalnPop_Percent,AUT
0.01464,0.00135,0.0014,2073,MalnPop_Percent,AUT
0.01455,0.00136,0.00141,2074,MalnPop_Percent,AUT
0.01448,0.00137,0.00142,2075,MalnPop_Percent,AUT
0.01446,0.00138,0.00143,2076,MalnPop_Percent,AUT
0.0145,0.00141,0.00146,2077,MalnPop_Percent,AUT
0.01457,0.00143,0.00148,2078,MalnPop_Percent,AUT
0.01469,0.00146,0.00152,2079,MalnPop_Percent,AUT
0.01483,0.0015,0.00155,2080,MalnPop_Percent,AUT
0.01502,0.00154,0.00159,2081,MalnPop_Percent,AUT
0.01522,0.00158,0.00164,2082,MalnPop_Percent,AUT
0.01546,0.00163,0.00169,2083,MalnPop_Percent,AUT
0.01574,0.00168,0.00175,2084,MalnPop_Percent,AUT
0.016,0.00173,0.0018,2085,MalnPop_Percent,AUT
0.01625,0.00178,0.00186,2086,MalnPop_Percent,AUT
0.01662,0.00183,0.00191,2087,MalnPop_Percent,AUT
0.01704,0.00188,0.00197,2088,MalnPop_Percent,AUT
0.01747,0.00193,0.00202,2089,MalnPop_Percent,AUT
0.01795,0.00198,0.00207,2090,MalnPop_Percent,AUT
0.01843,0.00203,0.00213,2091,MalnPop_Percent,AUT
0.01894,0.00208,0.00218,2092,MalnPop_Percent,AUT
0.01948,0.00213,0.00223,2093,MalnPop_Percent,AUT
0.01919,0.00218,0.00228,2094,MalnPop_Percent,AUT
0.0189,0.00222,0.00233,2095,MalnPop_Percent,AUT
0.01917,0.00227,0.00238,2096,MalnPop_Percent,AUT
0.01947,0.00231,0.00242,2097,MalnPop_Percent,AUT
0.01978,0.00235,0.00247,2098,MalnPop_Percent,AUT
0.02008,0.00239,0.00251,2099,MalnPop_Percent,AUT
0.02039,0.00243,0.00255,2100,MalnPop_Percent,AUT
0,0,0,2019,MalnPop_Percent,AZE
0.13085,0.13085,0.13085,2020,MalnPop_Percent,AZE
0.08453,0.08453,0.08452,2021,MalnPop_Percent,AZE
0.03076,0.03076,0.03076,2022,MalnPop_Percent,AZE
0.03266,0.03266,0.03266,2023,MalnPop_Percent,AZE
0.00642,0.00642,0.00642,2024,MalnPop_Percent,AZE
0,0,0,2025,MalnPop_Percent,AZE
0,0,0,2026,MalnPop_Percent,AZE
0,0,0,2027,MalnPop_Percent,AZE
0,0,0,2028,MalnPop_Percent,AZE
0,0,0,2029,MalnPop_Percent,AZE
0,0,0,2030,MalnPop_Percent,AZE
0,0,0,2031,MalnPop_Percent,AZE
0,0,0,2032,MalnPop_Percent,AZE
0,0,0,2033,MalnPop_Percent,AZE
0,0,0,2034,MalnPop_Percent,AZE
0,0,0,2035,MalnPop_Percent,AZE
0,0,0,2036,MalnPop_Percent,AZE
0,0,0,2037,MalnPop_Percent,AZE
0,0,0,2038,MalnPop_Percent,AZE
0,0,0,2039,MalnPop_Percent,AZE
0,0,0,2040,MalnPop_Percent,AZE
0,0,0,2041,MalnPop_Percent,AZE
0,0,0,2042,MalnPop_Percent,AZE
0,0,0,2043,MalnPop_Percent,AZE
0,0,0,2044,MalnPop_Percent,AZE
0,0,0,2045,MalnPop_Percent,AZE
0.01199,0,0,2046,MalnPop_Percent,AZE
0.02599,0,0,2047,MalnPop_Percent,AZE
0.03996,0.00249,0.00154,2048,MalnPop_Percent,AZE
0.03731,0.00229,0.00138,2049,MalnPop_Percent,AZE
0.03465,0.00209,0.00123,2050,MalnPop_Percent,AZE
0.0322,0.00191,0.00109,2051,MalnPop_Percent,AZE
0.02996,0.00176,0.00096,2052,MalnPop_Percent,AZE
0.02795,0.00162,0.00085,2053,MalnPop_Percent,AZE
0.02615,0.00149,0.00076,2054,MalnPop_Percent,AZE
0.02454,0.00138,0.00068,2055,MalnPop_Percent,AZE
0.02306,0.00127,0.00061,2056,MalnPop_Percent,AZE
0.02164,0.00117,0.00055,2057,MalnPop_Percent,AZE
0.02029,0.00107,0.00049,2058,MalnPop_Percent,AZE
0.01901,0.00098,0.00044,2059,MalnPop_Percent,AZE
0.0178,0.00089,0.0004,2060,MalnPop_Percent,AZE
0.01667,0.00081,0.00036,2061,MalnPop_Percent,AZE
0.01563,0.00073,0.00032,2062,MalnPop_Percent,AZE
0.01466,0.00066,0.00029,2063,MalnPop_Percent,AZE
0.0138,0.0006,0.00026,2064,MalnPop_Percent,AZE
0.01302,0.00055,0.00023,2065,MalnPop_Percent,AZE
0.01232,0.00049,0.0002,2066,MalnPop_Percent,AZE
0.01167,0.00045,0.00018,2067,MalnPop_Percent,AZE
0.01108,0.00041,0.00017,2068,MalnPop_Percent,AZE
0.01052,0.00037,0.00016,2069,MalnPop_Percent,AZE
0.00999,0.00034,0.00016,2070,MalnPop_Percent,AZE
0.00956,0.00031,0.00016,2071,MalnPop_Percent,AZE
0.00914,0.00028,0.00016,2072,MalnPop_Percent,AZE
0.00875,0.00025,0.00016,2073,MalnPop_Percent,AZE
0.00839,0.00023,0.00016,2074,MalnPop_Percent,AZE
0.00805,0.00023,0.00016,2075,MalnPop_Percent,AZE
0.00776,0.00022,0.00016,2076,MalnPop_Percent,AZE
0.0075,0.00022,0.00016,2077,MalnPop_Percent,AZE
0.00728,0.00022,0.00016,2078,MalnPop_Percent,AZE
0.0071,0.00022,0.00016,2079,MalnPop_Percent,AZE
0.00689,0.00022,0.00016,2080,MalnPop_Percent,AZE
0.00658,0.00021,0.00016,2081,MalnPop_Percent,AZE
0.00629,0.00021,0.00016,2082,MalnPop_Percent,AZE
0.006,0.00021,0.00016,2083,MalnPop_Percent,AZE
0.00572,0.0002,0.00015,2084,MalnPop_Percent,AZE
0.00548,0.00019,0.00015,2085,MalnPop_Percent,AZE
0.00525,0.00019,0.00015,2086,MalnPop_Percent,AZE
0.00503,0.00018,0.00015,2087,MalnPop_Percent,AZE
0.00483,0.00018,0.00015,2088,MalnPop_Percent,AZE
0.00467,0.00018,0.00014,2089,MalnPop_Percent,AZE
0.00453,0.00017,0.00014,2090,MalnPop_Percent,AZE
0.00441,0.00017,0.00014,2091,MalnPop_Percent,AZE
0.00432,0.00017,0.00014,2092,MalnPop_Percent,AZE
0.00426,0.00017,0.00014,2093,MalnPop_Percent,AZE
0.00403,0.00017,0.00014,2094,MalnPop_Percent,AZE
0.00404,0.00017,0.00014,2095,MalnPop_Percent,AZE
0.00408,0.00017,0.00014,2096,MalnPop_Percent,AZE
0.00412,0.00017,0.00015,2097,MalnPop_Percent,AZE
0.00417,0.00018,0.00015,2098,MalnPop_Percent,AZE
0.00422,0.00018,0.00015,2099,MalnPop_Percent,AZE
0.00428,0.00018,0.00016,2100,MalnPop_Percent,AZE
31.16,31.16,31.16,2019,MalnPop_Percent,BDI
31.67,31.67,31.67,2020,MalnPop_Percent,BDI
30.85,30.85,30.85,2021,MalnPop_Percent,BDI
29.72,29.72,29.72,2022,MalnPop_Percent,BDI
29.29,29.29,29.29,2023,MalnPop_Percent,BDI
28.52,28.52,28.52,2024,MalnPop_Percent,BDI
27.72,23.74,23.73,2025,MalnPop_Percent,BDI
26.94,23.99,23.99,2026,MalnPop_Percent,BDI
26.48,22.99,22.99,2027,MalnPop_Percent,BDI
25.98,22.31,22.28,2028,MalnPop_Percent,BDI
25.57,21.6,21.53,2029,MalnPop_Percent,BDI
25.23,20.96,20.82,2030,MalnPop_Percent,BDI
24.83,20.23,20.13,2031,MalnPop_Percent,BDI
24.41,19.51,19.39,2032,MalnPop_Percent,BDI
24.01,18.79,18.67,2033,MalnPop_Percent,BDI
23.63,18.1,17.99,2034,MalnPop_Percent,BDI
23.24,17.4,17.31,2035,MalnPop_Percent,BDI
22.85,16.7,16.63,2036,MalnPop_Percent,BDI
22.46,15.98,15.91,2037,MalnPop_Percent,BDI
22.06,15.2,15.14,2038,MalnPop_Percent,BDI
21.58,14.42,14.37,2039,MalnPop_Percent,BDI
21.07,13.63,13.59,2040,MalnPop_Percent,BDI
20.58,13.21,13.18,2041,MalnPop_Percent,BDI
20.12,12.82,12.8,2042,MalnPop_Percent,BDI
19.68,12.43,12.42,2043,MalnPop_Percent,BDI
19.26,12.06,12.07,2044,MalnPop_Percent,BDI
18.86,11.72,11.74,2045,MalnPop_Percent,BDI
18.47,11.4,11.38,2046,MalnPop_Percent,BDI
18.11,11.1,11.0,2047,MalnPop_Percent,BDI
17.75,10.82,10.65,2048,MalnPop_Percent,BDI
17.06,10.21,9.98338,2049,MalnPop_Percent,BDI
16.36,9.62162,9.34297,2050,MalnPop_Percent,BDI
15.68,9.05222,8.73505,2051,MalnPop_Percent,BDI
14.96,8.47069,8.12854,2052,MalnPop_Percent,BDI
14.24,7.88039,7.54388,2053,MalnPop_Percent,BDI
13.53,7.30324,6.98833,2054,MalnPop_Percent,BDI
12.84,6.74737,6.45763,2055,MalnPop_Percent,BDI
12.17,6.21114,5.94853,2056,MalnPop_Percent,BDI
11.51,5.70915,5.46974,2057,MalnPop_Percent,BDI
10.86,5.2193,5.00219,2058,MalnPop_Percent,BDI
10.23,4.75331,4.55427,2059,MalnPop_Percent,BDI
9.60912,4.3107,4.12627,2060,MalnPop_Percent,BDI
9.01206,3.89284,3.72411,2061,MalnPop_Percent,BDI
8.43761,3.5052,3.34971,2062,MalnPop_Percent,BDI
7.88691,3.14635,3.00059,2063,MalnPop_Percent,BDI
7.36032,2.81548,2.67676,2064,MalnPop_Percent,BDI
6.85768,2.50948,2.38005,2065,MalnPop_Percent,BDI
6.37722,2.22851,2.10481,2066,MalnPop_Percent,BDI
5.91838,1.97423,1.85599,2067,MalnPop_Percent,BDI
5.48537,1.74126,1.62991,2068,MalnPop_Percent,BDI
5.06449,1.53107,1.42554,2069,MalnPop_Percent,BDI
4.66169,1.34372,1.24151,2070,MalnPop_Percent,BDI
4.28694,1.17118,1.07277,2071,MalnPop_Percent,BDI
3.92658,1.01787,0.92588,2072,MalnPop_Percent,BDI
3.58367,0.87465,0.79162,2073,MalnPop_Percent,BDI
3.25526,0.74575,0.67216,2074,MalnPop_Percent,BDI
2.94462,0.63343,0.56914,2075,MalnPop_Percent,BDI
2.65296,0.53698,0.40334,2076,MalnPop_Percent,BDI
2.38195,0.38246,0.3397,2077,MalnPop_Percent,BDI
2.13065,0.32235,0.28658,2078,MalnPop_Percent,BDI
1.90312,0.27144,0.24106,2079,MalnPop_Percent,BDI
1.69368,0.22827,0.20265,2080,MalnPop_Percent,BDI
1.50448,0.19109,0.16901,2081,MalnPop_Percent,BDI
1.33254,0.15864,0.13999,2082,MalnPop_Percent,BDI
1.17636,0.1304,0.11462,2083,MalnPop_Percent,BDI
1.03641,0.10608,0.09278,2084,MalnPop_Percent,BDI
0.91122,0.08528,0.07391,2085,MalnPop_Percent,BDI
0.76726,0.06736,0.05822,2086,MalnPop_Percent,BDI
0.66957,0.05257,0.04548,2087,MalnPop_Percent,BDI
0.58404,0.04084,0.03541,2088,MalnPop_Percent,BDI
0.50894,0.03155,0.0274,2089,MalnPop_Percent,BDI
0.44434,0.0243,0.02111,2090,MalnPop_Percent,BDI
0.38814,0.01863,0.0162,2091,MalnPop_Percent,BDI
0.3402,0.01424,0.01235,2092,MalnPop_Percent,BDI
0.29865,0.0108,0.00934,2093,MalnPop_Percent,BDI
0.26492,0.00826,0.00715,2094,MalnPop_Percent,BDI
0.23489,0.0063,0.00546,2095,MalnPop_Percent,BDI
0.20818,0.00479,0.00416,2096,MalnPop_Percent,BDI
0.18376,0.00363,0.00315,2097,MalnPop_Percent,BDI
0.16216,0.00273,0.00238,2098,MalnPop_Percent,BDI
0.14393,0.00208,0.00182,2099,MalnPop_Percent,BDI
0.12792,0.00158,0.00139,2100,MalnPop_Percent,BDI
0.0,0,0,2019,MalnPop_Percent,BEL
0.01865,0.01865,0.01865,2020,MalnPop_Percent,BEL
0.01389,0.01389,0.01389,2021,MalnPop_Percent,BEL
0.00976,0.00976,0.00976,2022,MalnPop_Percent,BEL
0.00823,0.00823,0.00823,2023,MalnPop_Percent,BEL
0.00673,0.00673,0.00673,2024,MalnPop_Percent,BEL
0.00518,0.00518,0.00518,2025,MalnPop_Percent,BEL
0.00394,0,0,2026,MalnPop_Percent,BEL
0.00279,0,0,2027,MalnPop_Percent,BEL
0.00186,0,0,2028,MalnPop_Percent,BEL
0.00122,0,0,2029,MalnPop_Percent,BEL
0.00085,0,0,2030,MalnPop_Percent,BEL
0.00074,0,0,2031,MalnPop_Percent,BEL
0.00085,0,0,2032,MalnPop_Percent,BEL
0.00119,0,0,2033,MalnPop_Percent,BEL
0.00178,0,0,2034,MalnPop_Percent,BEL
0.00237,0,0,2035,MalnPop_Percent,BEL
0.0031,0,0,2036,MalnPop_Percent,BEL
0.00393,0,0,2037,MalnPop_Percent,BEL
0.00481,0,0,2038,MalnPop_Percent,BEL
0.00573,0,0,2039,MalnPop_Percent,BEL
0.00668,0,0,2040,MalnPop_Percent,BEL
0.00765,0,0,2041,MalnPop_Percent,BEL
0.00865,0,0,2042,MalnPop_Percent,BEL
0.0097,0,0,2043,MalnPop_Percent,BEL
0.01079,0,0,2044,MalnPop_Percent,BEL
0.01191,0,0,2045,MalnPop_Percent,BEL
0.01305,0,0,2046,MalnPop_Percent,BEL
0.01422,0,0,2047,MalnPop_Percent,BEL
0.01539,0.00085,0.00085,2048,MalnPop_Percent,BEL
0.01523,0.00085,0.00085,2049,MalnPop_Percent,BEL
0.01508,0.00086,0.00086,2050,MalnPop_Percent,BEL
0.0149,0.00086,0.00086,2051,MalnPop_Percent,BEL
0.0147,0.00086,0.00087,2052,MalnPop_Percent,BEL
0.01449,0.00086,0.00087,2053,MalnPop_Percent,BEL
0.01427,0.00086,0.00087,2054,MalnPop_Percent,BEL
0.01405,0.00086,0.00087,2055,MalnPop_Percent,BEL
0.01383,0.00086,0.00087,2056,MalnPop_Percent,BEL
0.01361,0.00086,0.00088,2057,MalnPop_Percent,BEL
0.01338,0.00086,0.00088,2058,MalnPop_Percent,BEL
0.01316,0.00086,0.00088,2059,MalnPop_Percent,BEL
0.01292,0.00085,0.00088,2060,MalnPop_Percent,BEL
0.0127,0.00086,0.00088,2061,MalnPop_Percent,BEL
0.01249,0.00086,0.00088,2062,MalnPop_Percent,BEL
0.01231,0.00086,0.00089,2063,MalnPop_Percent,BEL
0.01214,0.00086,0.00089,2064,MalnPop_Percent,BEL
0.01202,0.00087,0.0009,2065,MalnPop_Percent,BEL
0.01191,0.00088,0.00091,2066,MalnPop_Percent,BEL
0.01182,0.00089,0.00092,2067,MalnPop_Percent,BEL
0.01177,0.00091,0.00094,2068,MalnPop_Percent,BEL
0.01174,0.00093,0.00096,2069,MalnPop_Percent,BEL
0.0117,0.00095,0.00098,2070,MalnPop_Percent,BEL
0.01174,0.00097,0.001,2071,MalnPop_Percent,BEL
0.01178,0.001,0.00103,2072,MalnPop_Percent,BEL
0.01184,0.00102,0.00106,2073,MalnPop_Percent,BEL
0.01191,0.00104,0.00108,2074,MalnPop_Percent,BEL
0.01199,0.00107,0.00111,2075,MalnPop_Percent,BEL
0.01208,0.00109,0.00114,2076,MalnPop_Percent,BEL
0.01219,0.00112,0.00117,2077,MalnPop_Percent,BEL
0.01229,0.00115,0.0012,2078,MalnPop_Percent,BEL
0.01242,0.00117,0.00122,2079,MalnPop_Percent,BEL
0.01251,0.0012,0.00125,2080,MalnPop_Percent,BEL
0.01261,0.00123,0.00128,2081,MalnPop_Percent,BEL
0.01269,0.00125,0.00131,2082,MalnPop_Percent,BEL
0.01277,0.00128,0.00133,2083,MalnPop_Percent,BEL
0.013,0.0013,0.00136,2084,MalnPop_Percent,BEL
0.01338,0.00132,0.00139,2085,MalnPop_Percent,BEL
0.01374,0.00135,0.00141,2086,MalnPop_Percent,BEL
0.01415,0.00137,0.00144,2087,MalnPop_Percent,BEL
0.01457,0.0014,0.00147,2088,MalnPop_Percent,BEL
0.01506,0.00142,0.0015,2089,MalnPop_Percent,BEL
0.01558,0.00145,0.00153,2090,MalnPop_Percent,BEL
0.01616,0.00148,0.00156,2091,MalnPop_Percent,BEL
0.01678,0.00152,0.0016,2092,MalnPop_Percent,BEL
0.01747,0.00155,0.00163,2093,MalnPop_Percent,BEL
0.01723,0.00159,0.00167,2094,MalnPop_Percent,BEL
0.01706,0.00162,0.00171,2095,MalnPop_Percent,BEL
0.01691,0.00166,0.00176,2096,MalnPop_Percent,BEL
0.0168,0.00171,0.0018,2097,MalnPop_Percent,BEL
0.01669,0.00175,0.00185,2098,MalnPop_Percent,BEL
0.01661,0.0018,0.0019,2099,MalnPop_Percent,BEL
0.0165,0.00184,0.00195,2100,MalnPop_Percent,BEL
10.6,10.6,10.6,2019,MalnPop_Percent,BEN
10.56,10.56,10.56,2020,MalnPop_Percent,BEN
