Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
1.333,0.416,0.347,2040,Pov550_Percent,AUS
1.233,0.37,0.31,2041,Pov550_Percent,AUS
1.142,0.327,0.274,2042,Pov550_Percent,AUS
1.06,0.289,0.241,2043,Pov550_Percent,AUS
0.986,0.255,0.213,2044,Pov550_Percent,AUS
0.92,0.226,0.19,2045,Pov550_Percent,AUS
0.859,0.201,0.17,2046,Pov550_Percent,AUS
0.802,0.179,0.154,2047,Pov550_Percent,AUS
0.75,0.16,0.14,2048,Pov550_Percent,AUS
0.704,0.145,0.127,2049,Pov550_Percent,AUS
0.666,0.132,0.117,2050,Pov550_Percent,AUS
0.631,0.121,0.108,2051,Pov550_Percent,AUS
0.598,0.11,0.101,2052,Pov550_Percent,AUS
0.568,0.099,0.094,2053,Pov550_Percent,AUS
0.539,0.09,0.086,2054,Pov550_Percent,AUS
0.513,0.082,0.079,2055,Pov550_Percent,AUS
0.492,0.075,0.073,2056,Pov550_Percent,AUS
0.471,0.068,0.067,2057,Pov550_Percent,AUS
0.449,0.062,0.061,2058,Pov550_Percent,AUS
0.427,0.056,0.056,2059,Pov550_Percent,AUS
0.406,0.051,0.051,2060,Pov550_Percent,AUS
0.387,0.047,0.046,2061,Pov550_Percent,AUS
0.369,0.043,0.042,2062,Pov550_Percent,AUS
0.353,0.039,0.037,2063,Pov550_Percent,AUS
0.337,0.036,0.033,2064,Pov550_Percent,AUS
0.324,0.033,0.03,2065,Pov550_Percent,AUS
0.311,0.03,0.027,2066,Pov550_Percent,AUS
0.298,0.028,0.024,2067,Pov550_Percent,AUS
0.287,0.026,0.022,2068,Pov550_Percent,AUS
0.276,0.024,0.02,2069,Pov550_Percent,AUS
0.265,0.023,0.018,2070,Pov550_Percent,AUS
0.255,0.021,0.016,2071,Pov550_Percent,AUS
0.245,0.02,0.015,2072,Pov550_Percent,AUS
0.235,0.019,0.013,2073,Pov550_Percent,AUS
0.226,0.017,0.012,2074,Pov550_Percent,AUS
0.217,0.016,0.011,2075,Pov550_Percent,AUS
0.207,0.015,0.01,2076,Pov550_Percent,AUS
0.197,0.014,0.009,2077,Pov550_Percent,AUS
0.187,0.013,0.009,2078,Pov550_Percent,AUS
0.176,0.012,0.008,2079,Pov550_Percent,AUS
0.166,0.011,0.008,2080,Pov550_Percent,AUS
0.156,0.01,0.007,2081,Pov550_Percent,AUS
0.146,0.009,0.007,2082,Pov550_Percent,AUS
0.135,0.008,0.006,2083,Pov550_Percent,AUS
0.124,0.007,0.006,2084,Pov550_Percent,AUS
0.114,0.006,0.006,2085,Pov550_Percent,AUS
0.106,0.006,0.005,2086,Pov550_Percent,AUS
0.099,0.005,0.005,2087,Pov550_Percent,AUS
0.092,0.005,0.005,2088,Pov550_Percent,AUS
0.087,0.004,0.004,2089,Pov550_Percent,AUS
0.081,0.004,0.004,2090,Pov550_Percent,AUS
0.076,0.004,0.004,2091,Pov550_Percent,AUS
0.072,0.003,0.004,2092,Pov550_Percent,AUS
0.067,0.003,0.004,2093,Pov550_Percent,AUS
0.064,0.003,0.003,2094,Pov550_Percent,AUS
0.06,0.003,0.003,2095,Pov550_Percent,AUS
0.058,0.002,0.003,2096,Pov550_Percent,AUS
0.056,0.002,0.003,2097,Pov550_Percent,AUS
0.054,0.002,0.003,2098,Pov550_Percent,AUS
0.052,0.002,0.003,2099,Pov550_Percent,AUS
0.051,0.002,0.003,2100,Pov550_Percent,AUS
16.75,16.75,16.75,2019,Pov550_Percent,AUT
18.56,18.56,18.56,2020,Pov550_Percent,AUT
18.61,18.61,18.61,2021,Pov550_Percent,AUT
19.36,19.36,19.36,2022,Pov550_Percent,AUT
18.54,18.54,18.54,2023,Pov550_Percent,AUT
19.49,19.49,19.49,2024,Pov550_Percent,AUT
19.36,18.61,18.55,2025,Pov550_Percent,AUT
18.6,17.24,17.27,2026,Pov550_Percent,AUT
17.9,16.18,16.28,2027,Pov550_Percent,AUT
17.09,15.04,15.22,2028,Pov550_Percent,AUT
16.19,13.85,14.13,2029,Pov550_Percent,AUT
15.43,12.79,13.16,2030,Pov550_Percent,AUT
14.83,11.84,12.28,2031,Pov550_Percent,AUT
14.32,10.86,11.33,2032,Pov550_Percent,AUT
13.82,9.879,10.38,2033,Pov550_Percent,AUT
13.31,8.917,9.412,2034,Pov550_Percent,AUT
12.79,7.99,8.471,2035,Pov550_Percent,AUT
12.21,7.086,7.493,2036,Pov550_Percent,AUT
11.61,6.214,6.569,2037,Pov550_Percent,AUT
11.01,5.707,6.016,2038,Pov550_Percent,AUT
10.46,5.268,5.527,2039,Pov550_Percent,AUT
9.992,4.882,5.081,2040,Pov550_Percent,AUT
9.579,4.52,4.652,2041,Pov550_Percent,AUT
9.206,4.179,4.241,2042,Pov550_Percent,AUT
8.855,3.859,3.863,2043,Pov550_Percent,AUT
8.53,3.569,3.525,2044,Pov550_Percent,AUT
8.217,3.297,3.224,2045,Pov550_Percent,AUT
7.915,3.047,2.954,2046,Pov550_Percent,AUT
7.613,2.82,2.716,2047,Pov550_Percent,AUT
7.394,2.615,2.498,2048,Pov550_Percent,AUT
7.199,2.416,2.288,2049,Pov550_Percent,AUT
7.096,2.278,2.142,2050,Pov550_Percent,AUT
6.942,2.182,2.004,2051,Pov550_Percent,AUT
6.771,2.116,1.89,2052,Pov550_Percent,AUT
6.584,2.052,1.819,2053,Pov550_Percent,AUT
6.341,1.94,1.765,2054,Pov550_Percent,AUT
6.077,1.801,1.706,2055,Pov550_Percent,AUT
5.816,1.659,1.634,2056,Pov550_Percent,AUT
5.573,1.532,1.549,2057,Pov550_Percent,AUT
5.345,1.418,1.465,2058,Pov550_Percent,AUT
5.138,1.322,1.38,2059,Pov550_Percent,AUT
4.947,1.236,1.285,2060,Pov550_Percent,AUT
4.768,1.158,1.188,2061,Pov550_Percent,AUT
4.594,1.083,1.097,2062,Pov550_Percent,AUT
4.417,1.012,1.014,2063,Pov550_Percent,AUT
4.218,0.944,0.941,2064,Pov550_Percent,AUT
4.019,0.88,0.874,2065,Pov550_Percent,AUT
3.824,0.822,0.811,2066,Pov550_Percent,AUT
3.649,0.77,0.748,2067,Pov550_Percent,AUT
3.497,0.723,0.692,2068,Pov550_Percent,AUT
3.368,0.68,0.639,2069,Pov550_Percent,AUT
3.258,0.634,0.595,2070,Pov550_Percent,AUT
3.165,0.589,0.555,2071,Pov550_Percent,AUT
3.085,0.547,0.523,2072,Pov550_Percent,AUT
3.016,0.51,0.493,2073,Pov550_Percent,AUT
2.954,0.479,0.469,2074,Pov550_Percent,AUT
2.89,0.455,0.446,2075,Pov550_Percent,AUT
2.821,0.434,0.425,2076,Pov550_Percent,AUT
2.741,0.415,0.403,2077,Pov550_Percent,AUT
2.652,0.396,0.382,2078,Pov550_Percent,AUT
2.554,0.376,0.359,2079,Pov550_Percent,AUT
2.457,0.355,0.337,2080,Pov550_Percent,AUT
2.36,0.334,0.315,2081,Pov550_Percent,AUT
2.261,0.312,0.295,2082,Pov550_Percent,AUT
2.164,0.292,0.277,2083,Pov550_Percent,AUT
2.07,0.272,0.262,2084,Pov550_Percent,AUT
1.98,0.249,0.243,2085,Pov550_Percent,AUT
1.899,0.228,0.226,2086,Pov550_Percent,AUT
1.822,0.21,0.212,2087,Pov550_Percent,AUT
1.751,0.196,0.199,2088,Pov550_Percent,AUT
1.682,0.185,0.189,2089,Pov550_Percent,AUT
1.606,0.177,0.179,2090,Pov550_Percent,AUT
1.535,0.169,0.17,2091,Pov550_Percent,AUT
1.466,0.162,0.162,2092,Pov550_Percent,AUT
1.382,0.156,0.154,2093,Pov550_Percent,AUT
1.307,0.15,0.146,2094,Pov550_Percent,AUT
1.246,0.143,0.137,2095,Pov550_Percent,AUT
1.199,0.136,0.13,2096,Pov550_Percent,AUT
1.164,0.129,0.123,2097,Pov550_Percent,AUT
1.135,0.122,0.117,2098,Pov550_Percent,AUT
1.113,0.116,0.112,2099,Pov550_Percent,AUT
1.095,0.111,0.108,2100,Pov550_Percent,AUT
5.338,5.338,5.338,2019,Pov550_Percent,AZE
6.197,6.197,6.197,2020,Pov550_Percent,AZE
5.21,5.21,5.21,2021,Pov550_Percent,AZE
3.932,3.932,3.932,2022,Pov550_Percent,AZE
3.268,3.268,3.268,2023,Pov550_Percent,AZE
2.99,2.99,2.99,2024,Pov550_Percent,AZE
2.412,2.261,2.26,2025,Pov550_Percent,AZE
2.249,1.99,2.026,2026,Pov550_Percent,AZE
2.039,1.727,1.777,2027,Pov550_Percent,AZE
1.425,1.132,1.143,2028,Pov550_Percent,AZE
1.086,0.797,0.728,2029,Pov550_Percent,AZE
0.855,0.572,0.442,2030,Pov550_Percent,AZE
0.675,0.404,0.258,2031,Pov550_Percent,AZE
0.578,0.311,0.15,2032,Pov550_Percent,AZE
0.533,0.258,0.093,2033,Pov550_Percent,AZE
0.504,0.214,0.062,2034,Pov550_Percent,AZE
0.476,0.173,0.046,2035,Pov550_Percent,AZE
0.436,0.133,0.035,2036,Pov550_Percent,AZE
0.403,0.1,0.027,2037,Pov550_Percent,AZE
0.392,0.087,0.023,2038,Pov550_Percent,AZE
0.383,0.076,0.019,2039,Pov550_Percent,AZE
0.36,0.064,0.016,2040,Pov550_Percent,AZE
0.325,0.053,0.013,2041,Pov550_Percent,AZE
0.273,0.039,0.01,2042,Pov550_Percent,AZE
0.226,0.028,0.008,2043,Pov550_Percent,AZE
0.181,0.019,0.006,2044,Pov550_Percent,AZE
0.142,0.012,0.004,2045,Pov550_Percent,AZE
0.107,0.007,0.003,2046,Pov550_Percent,AZE
0.082,0.005,0.002,2047,Pov550_Percent,AZE
0.066,0.003,0.001,2048,Pov550_Percent,AZE
0.056,0.002,0.001,2049,Pov550_Percent,AZE
0.046,0.002,0.001,2050,Pov550_Percent,AZE
0.039,0.001,0.001,2051,Pov550_Percent,AZE
0.032,0.001,0.001,2052,Pov550_Percent,AZE
0.027,0.001,0,2053,Pov550_Percent,AZE
0.022,0,0,2054,Pov550_Percent,AZE
0.019,0,0,2055,Pov550_Percent,AZE
0.017,0,0,2056,Pov550_Percent,AZE
0.015,0,0,2057,Pov550_Percent,AZE
0.014,0,0,2058,Pov550_Percent,AZE
0.013,0,0,2059,Pov550_Percent,AZE
0.012,0,0,2060,Pov550_Percent,AZE
0.011,0,0,2061,Pov550_Percent,AZE
0.01,0,0,2062,Pov550_Percent,AZE
0.009,0,0,2063,Pov550_Percent,AZE
0.007,0,0,2064,Pov550_Percent,AZE
0.006,0,0,2065,Pov550_Percent,AZE
0.004,0,0,2066,Pov550_Percent,AZE
0.003,0,0,2067,Pov550_Percent,AZE
0.002,0,0,2068,Pov550_Percent,AZE
0.002,0,0,2069,Pov550_Percent,AZE
0.001,0,0,2070,Pov550_Percent,AZE
0.001,0,0,2071,Pov550_Percent,AZE
0,0,0,2072,Pov550_Percent,AZE
0,0,0,2073,Pov550_Percent,AZE
0,0,0,2074,Pov550_Percent,AZE
0,0,0,2075,Pov550_Percent,AZE
0,0,0,2076,Pov550_Percent,AZE
0,0,0,2077,Pov550_Percent,AZE
0,0,0,2078,Pov550_Percent,AZE
0,0,0,2079,Pov550_Percent,AZE
0,0,0,2080,Pov550_Percent,AZE
0,0,0,2081,Pov550_Percent,AZE
0,0,0,2082,Pov550_Percent,AZE
0,0,0,2083,Pov550_Percent,AZE
0,0,0,2084,Pov550_Percent,AZE
0,0,0,2085,Pov550_Percent,AZE
0,0,0,2086,Pov550_Percent,AZE
0,0,0,2087,Pov550_Percent,AZE
0,0,0,2088,Pov550_Percent,AZE
0,0,0,2089,Pov550_Percent,AZE
0,0,0,2090,Pov550_Percent,AZE
0,0,0,2091,Pov550_Percent,AZE
0,0,0,2092,Pov550_Percent,AZE
0,0,0,2093,Pov550_Percent,AZE
0,0,0,2094,Pov550_Percent,AZE
0,0,0,2095,Pov550_Percent,AZE
0,0,0,2096,Pov550_Percent,AZE
0,0,0,2097,Pov550_Percent,AZE
0,0,0,2098,Pov550_Percent,AZE
0,0,0,2099,Pov550_Percent,AZE
0,0,0,2100,Pov550_Percent,AZE
98.29,98.29,98.29,2019,Pov550_Percent,BDI
98.59,98.59,98.59,2020,Pov550_Percent,BDI
98.53,98.53,98.53,2021,Pov550_Percent,BDI
98.54,98.54,98.54,2022,Pov550_Percent,BDI
98.59,98.59,98.59,2023,Pov550_Percent,BDI
98.47,98.47,98.47,2024,Pov550_Percent,BDI
98.27,98.31,98.31,2025,Pov550_Percent,BDI
97.97,98.09,98.09,2026,Pov550_Percent,BDI
97.75,97.9,97.89,2027,Pov550_Percent,BDI
97.56,97.73,97.73,2028,Pov550_Percent,BDI
97.36,97.52,97.5,2029,Pov550_Percent,BDI
97.26,97.31,97.22,2030,Pov550_Percent,BDI
97.09,97.09,97.03,2031,Pov550_Percent,BDI
96.75,96.74,96.68,2032,Pov550_Percent,BDI
96.4,96.33,96.25,2033,Pov550_Percent,BDI
96.0,95.86,95.79,2034,Pov550_Percent,BDI
95.55,95.33,95.29,2035,Pov550_Percent,BDI
95.07,94.73,94.72,2036,Pov550_Percent,BDI
94.57,94.08,94.1,2037,Pov550_Percent,BDI
94.04,93.33,93.37,2038,Pov550_Percent,BDI
93.53,92.5,92.55,2039,Pov550_Percent,BDI
92.98,91.51,91.58,2040,Pov550_Percent,BDI
92.42,90.4,90.56,2041,Pov550_Percent,BDI
91.82,89.24,89.97,2042,Pov550_Percent,BDI
91.28,88.19,89.48,2043,Pov550_Percent,BDI
90.88,87.35,89.01,2044,Pov550_Percent,BDI
90.77,87.18,88.51,2045,Pov550_Percent,BDI
90.85,86.72,87.6,2046,Pov550_Percent,BDI
90.66,85.94,86.37,2047,Pov550_Percent,BDI
90.27,84.86,84.94,2048,Pov550_Percent,BDI
89.77,83.62,83.39,2049,Pov550_Percent,BDI
89.18,82.24,81.71,2050,Pov550_Percent,BDI
88.61,80.92,80.07,2051,Pov550_Percent,BDI
87.93,79.53,78.42,2052,Pov550_Percent,BDI
87.2,78.03,76.87,2053,Pov550_Percent,BDI
86.44,76.47,75.43,2054,Pov550_Percent,BDI
85.63,74.86,74.0,2055,Pov550_Percent,BDI
84.74,73.18,72.51,2056,Pov550_Percent,BDI
83.77,71.37,70.95,2057,Pov550_Percent,BDI
82.7,69.45,69.27,2058,Pov550_Percent,BDI
81.54,67.38,67.36,2059,Pov550_Percent,BDI
80.32,65.21,65.27,2060,Pov550_Percent,BDI
79.04,62.91,62.99,2061,Pov550_Percent,BDI
77.71,60.52,60.52,2062,Pov550_Percent,BDI
76.3,58.1,57.88,2063,Pov550_Percent,BDI
74.81,55.57,55.05,2064,Pov550_Percent,BDI
73.23,52.9,52.11,2065,Pov550_Percent,BDI
71.53,50.16,49.0,2066,Pov550_Percent,BDI
69.65,47.37,45.85,2067,Pov550_Percent,BDI
67.55,44.54,42.69,2068,Pov550_Percent,BDI
65.31,41.71,39.55,2069,Pov550_Percent,BDI
62.97,38.96,36.52,2070,Pov550_Percent,BDI
60.51,36.25,33.55,2071,Pov550_Percent,BDI
57.99,33.55,30.68,2072,Pov550_Percent,BDI
55.41,30.85,27.89,2073,Pov550_Percent,BDI
52.81,28.15,25.18,2074,Pov550_Percent,BDI
50.19,25.53,22.63,2075,Pov550_Percent,BDI
47.56,22.98,16.68,2076,Pov550_Percent,BDI
44.95,17.1,14.4,2077,Pov550_Percent,BDI
42.35,14.77,12.56,2078,Pov550_Percent,BDI
39.77,12.87,10.81,2079,Pov550_Percent,BDI
37.2,11.07,9.199,2080,Pov550_Percent,BDI
34.66,9.413,7.752,2081,Pov550_Percent,BDI
32.14,7.926,6.486,2082,Pov550_Percent,BDI
29.65,6.623,5.403,2083,Pov550_Percent,BDI
27.24,5.502,4.53,2084,Pov550_Percent,BDI
24.94,4.565,3.782,2085,Pov550_Percent,BDI
21.37,3.787,3.136,2086,Pov550_Percent,BDI
19.55,3.125,2.599,2087,Pov550_Percent,BDI
17.81,2.568,2.154,2088,Pov550_Percent,BDI
16.2,2.106,1.78,2089,Pov550_Percent,BDI
14.74,1.726,1.468,2090,Pov550_Percent,BDI
13.42,1.412,1.209,2091,Pov550_Percent,BDI
12.22,1.153,0.992,2092,Pov550_Percent,BDI
11.13,0.94,0.818,2093,Pov550_Percent,BDI
10.15,0.767,0.673,2094,Pov550_Percent,BDI
9.275,0.628,0.555,2095,Pov550_Percent,BDI
8.496,0.513,0.456,2096,Pov550_Percent,BDI
7.785,0.42,0.376,2097,Pov550_Percent,BDI
7.153,0.341,0.308,2098,Pov550_Percent,BDI
6.631,0.28,0.254,2099,Pov550_Percent,BDI
6.17,0.23,0.211,2100,Pov550_Percent,BDI
0.03,0.03,0.03,2019,Pov550_Percent,BEL
0.159,0.159,0.159,2020,Pov550_Percent,BEL
0.15,0.15,0.15,2021,Pov550_Percent,BEL
0.163,0.163,0.163,2022,Pov550_Percent,BEL
0.201,0.201,0.201,2023,Pov550_Percent,BEL
0.273,0.273,0.273,2024,Pov550_Percent,BEL
0.316,0.266,0.265,2025,Pov550_Percent,BEL
0.317,0.227,0.227,2026,Pov550_Percent,BEL
0.286,0.177,0.178,2027,Pov550_Percent,BEL
0.249,0.133,0.133,2028,Pov550_Percent,BEL
0.222,0.103,0.1,2029,Pov550_Percent,BEL
0.2,0.079,0.076,2030,Pov550_Percent,BEL
0.18,0.06,0.057,2031,Pov550_Percent,BEL
0.158,0.042,0.04,2032,Pov550_Percent,BEL
0.135,0.028,0.027,2033,Pov550_Percent,BEL
0.113,0.017,0.017,2034,Pov550_Percent,BEL
0.094,0.01,0.01,2035,Pov550_Percent,BEL
0.078,0.006,0.006,2036,Pov550_Percent,BEL
0.064,0.004,0.004,2037,Pov550_Percent,BEL
0.053,0.003,0.003,2038,Pov550_Percent,BEL
0.045,0.002,0.002,2039,Pov550_Percent,BEL
0.038,0.002,0.001,2040,Pov550_Percent,BEL
0.033,0.001,0.001,2041,Pov550_Percent,BEL
0.029,0.001,0.001,2042,Pov550_Percent,BEL
0.025,0.001,0.001,2043,Pov550_Percent,BEL
0.023,0.001,0,2044,Pov550_Percent,BEL
0.021,0,0,2045,Pov550_Percent,BEL
0.02,0,0,2046,Pov550_Percent,BEL
0.019,0,0,2047,Pov550_Percent,BEL
0.018,0,0,2048,Pov550_Percent,BEL
0.018,0,0,2049,Pov550_Percent,BEL
0.017,0,0,2050,Pov550_Percent,BEL
0.016,0,0,2051,Pov550_Percent,BEL
0.016,0,0,2052,Pov550_Percent,BEL
0.015,0,0,2053,Pov550_Percent,BEL
0.014,0,0,2054,Pov550_Percent,BEL
0.014,0,0,2055,Pov550_Percent,BEL
0.013,0,0,2056,Pov550_Percent,BEL
0.012,0,0,2057,Pov550_Percent,BEL
0.011,0,0,2058,Pov550_Percent,BEL
0.01,0,0,2059,Pov550_Percent,BEL
0.009,0,0,2060,Pov550_Percent,BEL
0.008,0,0,2061,Pov550_Percent,BEL
0.008,0,0,2062,Pov550_Percent,BEL
0.006,0,0,2063,Pov550_Percent,BEL
0.006,0,0,2064,Pov550_Percent,BEL
0.005,0,0,2065,Pov550_Percent,BEL
0.005,0,0,2066,Pov550_Percent,BEL
0.005,0,0,2067,Pov550_Percent,BEL
0.005,0,0,2068,Pov550_Percent,BEL
0.004,0,0,2069,Pov550_Percent,BEL
0.004,0,0,2070,Pov550_Percent,BEL
0.004,0,0,2071,Pov550_Percent,BEL
0.004,0,0,2072,Pov550_Percent,BEL
0.004,0,0,2073,Pov550_Percent,BEL
0.004,0,0,2074,Pov550_Percent,BEL
0.003,0,0,2075,Pov550_Percent,BEL
0.003,0,0,2076,Pov550_Percent,BEL
0.003,0,0,2077,Pov550_Percent,BEL
0.003,0,0,2078,Pov550_Percent,BEL
0.003,0,0,2079,Pov550_Percent,BEL
0.003,0,0,2080,Pov550_Percent,BEL
0.002,0,0,2081,Pov550_Percent,BEL
0.002,0,0,2082,Pov550_Percent,BEL
0.002,0,0,2083,Pov550_Percent,BEL
0.002,0,0,2084,Pov550_Percent,BEL
0.002,0,0,2085,Pov550_Percent,BEL
0.002,0,0,2086,Pov550_Percent,BEL
0.001,0,0,2087,Pov550_Percent,BEL
0.001,0,0,2088,Pov550_Percent,BEL
0.001,0,0,2089,Pov550_Percent,BEL
0.001,0,0,2090,Pov550_Percent,BEL
0.001,0,0,2091,Pov550_Percent,BEL
0.001,0,0,2092,Pov550_Percent,BEL
0.001,0,0,2093,Pov550_Percent,BEL
0.001,0,0,2094,Pov550_Percent,BEL
0.001,0,0,2095,Pov550_Percent,BEL
0.001,0,0,2096,Pov550_Percent,BEL
0.001,0,0,2097,Pov550_Percent,BEL
0.001,0,0,2098,Pov550_Percent,BEL
0.001,0,0,2099,Pov550_Percent,BEL
0.001,0,0,2100,Pov550_Percent,BEL
88.9,88.9,88.9,2019,Pov550_Percent,BEN
88.27,88.27,88.27,2020,Pov550_Percent,BEN
87.25,87.25,87.25,2021,Pov550_Percent,BEN
86.48,86.48,86.48,2022,Pov550_Percent,BEN
85.98,85.98,85.98,2023,Pov550_Percent,BEN
85.39,85.39,85.39,2024,Pov550_Percent,BEN
84.68,84.65,84.65,2025,Pov550_Percent,BEN
83.88,83.89,83.89,2026,Pov550_Percent,BEN
83.12,83.11,83.08,2027,Pov550_Percent,BEN
82.57,82.55,82.45,2028,Pov550_Percent,BEN
82.11,82.11,81.89,2029,Pov550_Percent,BEN
81.61,81.59,81.25,2030,Pov550_Percent,BEN
81.08,80.98,80.54,2031,Pov550_Percent,BEN
80.61,80.29,79.79,2032,Pov550_Percent,BEN
80.13,79.52,79.03,2033,Pov550_Percent,BEN
79.64,78.68,78.24,2034,Pov550_Percent,BEN
79.14,77.79,77.42,2035,Pov550_Percent,BEN
78.58,76.81,76.49,2036,Pov550_Percent,BEN
77.94,75.73,75.44,2037,Pov550_Percent,BEN
77.2,74.54,74.25,2038,Pov550_Percent,BEN
76.34,73.26,72.94,2039,Pov550_Percent,BEN
75.33,71.82,71.46,2040,Pov550_Percent,BEN
74.14,70.19,69.74,2041,Pov550_Percent,BEN
72.74,68.32,67.76,2042,Pov550_Percent,BEN
71.13,66.22,65.56,2043,Pov550_Percent,BEN
69.31,63.87,63.18,2044,Pov550_Percent,BEN
67.28,61.29,60.59,2045,Pov550_Percent,BEN
65.04,58.51,57.79,2046,Pov550_Percent,BEN
62.6,55.54,54.78,2047,Pov550_Percent,BEN
59.99,52.45,51.63,2048,Pov550_Percent,BEN
57.26,49.3,48.42,2049,Pov550_Percent,BEN
54.49,46.18,45.23,2050,Pov550_Percent,BEN
51.77,43.11,40.57,2051,Pov550_Percent,BEN
49.15,38.46,37.28,2052,Pov550_Percent,BEN
46.63,35.31,34.32,2053,Pov550_Percent,BEN
44.2,32.53,31.48,2054,Pov550_Percent,BEN
41.35,29.85,28.66,2055,Pov550_Percent,BEN
39.06,27.22,25.96,2056,Pov550_Percent,BEN
36.9,24.75,23.48,2057,Pov550_Percent,BEN
34.9,22.47,21.23,2058,Pov550_Percent,BEN
33.05,20.33,19.14,2059,Pov550_Percent,BEN
31.3,18.31,17.18,2060,Pov550_Percent,BEN
29.61,16.4,15.31,2061,Pov550_Percent,BEN
28.04,14.58,13.54,2062,Pov550_Percent,BEN
26.52,12.86,11.78,2063,Pov550_Percent,BEN
25.02,11.13,10.03,2064,Pov550_Percent,BEN
23.39,9.446,8.386,2065,Pov550_Percent,BEN
21.61,7.88,6.957,2066,Pov550_Percent,BEN
19.78,6.548,5.78,2067,Pov550_Percent,BEN
18.0,5.447,4.794,2068,Pov550_Percent,BEN
16.37,4.506,3.974,2069,Pov550_Percent,BEN
14.89,3.739,3.312,2070,Pov550_Percent,BEN
13.57,3.113,2.748,2071,Pov550_Percent,BEN
12.39,2.586,2.27,2072,Pov550_Percent,BEN
11.31,2.138,1.872,2073,Pov550_Percent,BEN
10.32,1.767,1.549,2074,Pov550_Percent,BEN
9.4,1.467,1.289,2075,Pov550_Percent,BEN
8.587,1.217,1.072,2076,Pov550_Percent,BEN
7.909,1.014,0.894,2077,Pov550_Percent,BEN
7.312,0.846,0.745,2078,Pov550_Percent,BEN
6.772,0.702,0.621,2079,Pov550_Percent,BEN
6.262,0.58,0.515,2080,Pov550_Percent,BEN
5.78,0.475,0.423,2081,Pov550_Percent,BEN
5.326,0.387,0.346,2082,Pov550_Percent,BEN
4.915,0.314,0.281,2083,Pov550_Percent,BEN
4.556,0.254,0.227,2084,Pov550_Percent,BEN
4.23,0.205,0.182,2085,Pov550_Percent,BEN
3.923,0.159,0.138,2086,Pov550_Percent,BEN
3.629,0.125,0.107,2087,Pov550_Percent,BEN
3.347,0.098,0.083,2088,Pov550_Percent,BEN
3.072,0.078,0.065,2089,Pov550_Percent,BEN
2.793,0.062,0.05,2090,Pov550_Percent,BEN
2.461,0.048,0.038,2091,Pov550_Percent,BEN
2.172,0.037,0.029,2092,Pov550_Percent,BEN
1.916,0.028,0.022,2093,Pov550_Percent,BEN
1.689,0.021,0.017,2094,Pov550_Percent,BEN
1.484,0.016,0.012,2095,Pov550_Percent,BEN
1.302,0.012,0.009,2096,Pov550_Percent,BEN
1.154,0.009,0.007,2097,Pov550_Percent,BEN
1.017,0.007,0.006,2098,Pov550_Percent,BEN
0.895,0.005,0.004,2099,Pov550_Percent,BEN
0.787,0.004,0.004,2100,Pov550_Percent,BEN
89.74,89.74,89.74,2019,Pov550_Percent,BFA
89.45,89.45,89.45,2020,Pov550_Percent,BFA
88.56,88.56,88.56,2021,Pov550_Percent,BFA
88.79,88.79,88.79,2022,Pov550_Percent,BFA
88.96,88.96,88.96,2023,Pov550_Percent,BFA
88.57,88.57,88.57,2024,Pov550_Percent,BFA
87.82,87.79,87.8,2025,Pov550_Percent,BFA
86.99,86.99,87,2026,Pov550_Percent,BFA
85.91,85.9,85.92,2027,Pov550_Percent,BFA
84.98,84.96,84.99,2028,Pov550_Percent,BFA
84.11,84.09,84.12,2029,Pov550_Percent,BFA
83.29,83.26,83.23,2030,Pov550_Percent,BFA
82.48,82.39,82.28,2031,Pov550_Percent,BFA
81.69,81.47,81.27,2032,Pov550_Percent,BFA
80.88,80.45,80.21,2033,Pov550_Percent,BFA
80.05,79.43,79.19,2034,Pov550_Percent,BFA
79.2,78.35,78.16,2035,Pov550_Percent,BFA
78.31,77.18,77.08,2036,Pov550_Percent,BFA
77.36,75.92,75.91,2037,Pov550_Percent,BFA
76.34,74.6,74.66,2038,Pov550_Percent,BFA
75.24,73.22,73.33,2039,Pov550_Percent,BFA
74.07,71.75,71.86,2040,Pov550_Percent,BFA
72.83,70.18,70.24,2041,Pov550_Percent,BFA
71.52,68.49,68.45,2042,Pov550_Percent,BFA
70.15,66.7,66.55,2043,Pov550_Percent,BFA
68.71,64.8,64.58,2044,Pov550_Percent,BFA
67.2,62.8,62.54,2045,Pov550_Percent,BFA
65.63,60.71,60.38,2046,Pov550_Percent,BFA
63.98,58.52,58.09,2047,Pov550_Percent,BFA
62.26,56.2,55.64,2048,Pov550_Percent,BFA
60.48,53.75,53.03,2049,Pov550_Percent,BFA
58.66,51.27,50.34,2050,Pov550_Percent,BFA
56.82,48.76,47.66,2051,Pov550_Percent,BFA
54.96,46.21,44.95,2052,Pov550_Percent,BFA
53.06,43.57,42.19,2053,Pov550_Percent,BFA
51.12,40.89,39.42,2054,Pov550_Percent,BFA
49.15,38.2,36.67,2055,Pov550_Percent,BFA
47.15,35.54,33.99,2056,Pov550_Percent,BFA
45.11,32.95,31.41,2057,Pov550_Percent,BFA
43.06,27.28,25.73,2058,Pov550_Percent,BFA
41.03,25.01,23.52,2059,Pov550_Percent,BFA
39.03,22.64,21.39,2060,Pov550_Percent,BFA
37.08,20.42,19.27,2061,Pov550_Percent,BFA
35.15,18.23,17.32,2062,Pov550_Percent,BFA
