Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
0.917,0.918,0.809,2030,CarbonEmissions_per_capita,GRD
0.938,0.942,0.788,2031,CarbonEmissions_per_capita,GRD
0.955,0.963,0.773,2032,CarbonEmissions_per_capita,GRD
0.97,0.982,0.763,2033,CarbonEmissions_per_capita,GRD
0.984,1,0.757,2034,CarbonEmissions_per_capita,GRD
0.997,1.018,0.75,2035,CarbonEmissions_per_capita,GRD
1.01,1.036,0.746,2036,CarbonEmissions_per_capita,GRD
1.024,1.056,0.734,2037,CarbonEmissions_per_capita,GRD
1.04,1.075,0.719,2038,CarbonEmissions_per_capita,GRD
1.056,1.095,0.698,2039,CarbonEmissions_per_capita,GRD
1.074,1.12,0.669,2040,CarbonEmissions_per_capita,GRD
1.093,1.146,0.638,2041,CarbonEmissions_per_capita,GRD
1.11,1.169,0.606,2042,CarbonEmissions_per_capita,GRD
1.124,1.189,0.572,2043,CarbonEmissions_per_capita,GRD
1.132,1.203,0.537,2044,CarbonEmissions_per_capita,GRD
1.138,1.212,0.503,2045,CarbonEmissions_per_capita,GRD
1.141,1.22,0.47,2046,CarbonEmissions_per_capita,GRD
1.143,1.227,0.447,2047,CarbonEmissions_per_capita,GRD
1.145,1.233,0.431,2048,CarbonEmissions_per_capita,GRD
1.147,1.241,0.417,2049,CarbonEmissions_per_capita,GRD
1.152,1.256,0.403,2050,CarbonEmissions_per_capita,GRD
1.157,1.27,0.393,2051,CarbonEmissions_per_capita,GRD
1.162,1.283,0.385,2052,CarbonEmissions_per_capita,GRD
1.167,1.295,0.38,2053,CarbonEmissions_per_capita,GRD
1.174,1.305,0.374,2054,CarbonEmissions_per_capita,GRD
1.182,1.315,0.367,2055,CarbonEmissions_per_capita,GRD
1.19,1.323,0.359,2056,CarbonEmissions_per_capita,GRD
1.197,1.33,0.344,2057,CarbonEmissions_per_capita,GRD
1.203,1.339,0.327,2058,CarbonEmissions_per_capita,GRD
1.209,1.349,0.306,2059,CarbonEmissions_per_capita,GRD
1.214,1.36,0.288,2060,CarbonEmissions_per_capita,GRD
1.219,1.374,0.271,2061,CarbonEmissions_per_capita,GRD
1.222,1.389,0.254,2062,CarbonEmissions_per_capita,GRD
1.227,1.402,0.239,2063,CarbonEmissions_per_capita,GRD
1.232,1.416,0.224,2064,CarbonEmissions_per_capita,GRD
1.238,1.431,0.209,2065,CarbonEmissions_per_capita,GRD
1.247,1.447,0.196,2066,CarbonEmissions_per_capita,GRD
1.256,1.461,0.185,2067,CarbonEmissions_per_capita,GRD
1.265,1.473,0.174,2068,CarbonEmissions_per_capita,GRD
1.279,1.482,0.164,2069,CarbonEmissions_per_capita,GRD
1.296,1.488,0.154,2070,CarbonEmissions_per_capita,GRD
1.31,1.491,0.145,2071,CarbonEmissions_per_capita,GRD
1.319,1.491,0.136,2072,CarbonEmissions_per_capita,GRD
1.326,1.492,0.127,2073,CarbonEmissions_per_capita,GRD
1.332,1.489,0.12,2074,CarbonEmissions_per_capita,GRD
1.338,1.489,0.111,2075,CarbonEmissions_per_capita,GRD
1.343,1.488,0.104,2076,CarbonEmissions_per_capita,GRD
1.349,1.486,0.096,2077,CarbonEmissions_per_capita,GRD
1.353,1.481,0.088,2078,CarbonEmissions_per_capita,GRD
1.356,1.472,0.08,2079,CarbonEmissions_per_capita,GRD
1.357,1.462,0.073,2080,CarbonEmissions_per_capita,GRD
1.36,1.45,0.065,2081,CarbonEmissions_per_capita,GRD
1.361,1.437,0.057,2082,CarbonEmissions_per_capita,GRD
1.36,1.423,0.049,2083,CarbonEmissions_per_capita,GRD
1.359,1.409,0.041,2084,CarbonEmissions_per_capita,GRD
1.358,1.394,0.034,2085,CarbonEmissions_per_capita,GRD
1.356,1.378,0.026,2086,CarbonEmissions_per_capita,GRD
1.354,1.361,0.018,2087,CarbonEmissions_per_capita,GRD
1.352,1.345,0.01,2088,CarbonEmissions_per_capita,GRD
1.35,1.33,0.003,2089,CarbonEmissions_per_capita,GRD
1.346,1.314,-0.004,2090,CarbonEmissions_per_capita,GRD
1.341,1.299,-0.012,2091,CarbonEmissions_per_capita,GRD
1.334,1.283,-0.016,2092,CarbonEmissions_per_capita,GRD
1.325,1.266,-0.021,2093,CarbonEmissions_per_capita,GRD
1.315,1.252,-0.025,2094,CarbonEmissions_per_capita,GRD
1.305,1.238,-0.03,2095,CarbonEmissions_per_capita,GRD
1.293,1.225,-0.034,2096,CarbonEmissions_per_capita,GRD
1.282,1.216,-0.038,2097,CarbonEmissions_per_capita,GRD
1.265,1.21,-0.042,2098,CarbonEmissions_per_capita,GRD
1.243,1.206,-0.046,2099,CarbonEmissions_per_capita,GRD
1.22,1.207,-0.05,2100,CarbonEmissions_per_capita,GRD
0.313,0.313,0.313,2019,CarbonEmissions_per_capita,GTM
0.339,0.339,0.339,2020,CarbonEmissions_per_capita,GTM
0.351,0.351,0.351,2021,CarbonEmissions_per_capita,GTM
0.37,0.37,0.37,2022,CarbonEmissions_per_capita,GTM
0.388,0.388,0.388,2023,CarbonEmissions_per_capita,GTM
0.398,0.398,0.398,2024,CarbonEmissions_per_capita,GTM
0.406,0.406,0.402,2025,CarbonEmissions_per_capita,GTM
0.417,0.417,0.402,2026,CarbonEmissions_per_capita,GTM
0.43,0.429,0.396,2027,CarbonEmissions_per_capita,GTM
0.445,0.444,0.386,2028,CarbonEmissions_per_capita,GTM
0.461,0.461,0.373,2029,CarbonEmissions_per_capita,GTM
0.478,0.478,0.358,2030,CarbonEmissions_per_capita,GTM
0.494,0.495,0.351,2031,CarbonEmissions_per_capita,GTM
0.508,0.51,0.344,2032,CarbonEmissions_per_capita,GTM
0.52,0.524,0.337,2033,CarbonEmissions_per_capita,GTM
0.532,0.537,0.329,2034,CarbonEmissions_per_capita,GTM
0.544,0.551,0.322,2035,CarbonEmissions_per_capita,GTM
0.556,0.565,0.313,2036,CarbonEmissions_per_capita,GTM
0.568,0.579,0.294,2037,CarbonEmissions_per_capita,GTM
0.581,0.593,0.275,2038,CarbonEmissions_per_capita,GTM
0.593,0.608,0.254,2039,CarbonEmissions_per_capita,GTM
0.606,0.623,0.232,2040,CarbonEmissions_per_capita,GTM
0.619,0.639,0.208,2041,CarbonEmissions_per_capita,GTM
0.633,0.655,0.185,2042,CarbonEmissions_per_capita,GTM
0.646,0.671,0.162,2043,CarbonEmissions_per_capita,GTM
0.657,0.684,0.141,2044,CarbonEmissions_per_capita,GTM
0.666,0.695,0.12,2045,CarbonEmissions_per_capita,GTM
0.675,0.705,0.103,2046,CarbonEmissions_per_capita,GTM
0.683,0.715,0.097,2047,CarbonEmissions_per_capita,GTM
0.691,0.725,0.091,2048,CarbonEmissions_per_capita,GTM
0.698,0.735,0.084,2049,CarbonEmissions_per_capita,GTM
0.706,0.747,0.079,2050,CarbonEmissions_per_capita,GTM
0.712,0.757,0.074,2051,CarbonEmissions_per_capita,GTM
0.717,0.765,0.07,2052,CarbonEmissions_per_capita,GTM
0.721,0.773,0.065,2053,CarbonEmissions_per_capita,GTM
0.724,0.78,0.06,2054,CarbonEmissions_per_capita,GTM
0.726,0.786,0.055,2055,CarbonEmissions_per_capita,GTM
0.728,0.792,0.047,2056,CarbonEmissions_per_capita,GTM
0.729,0.797,0.041,2057,CarbonEmissions_per_capita,GTM
0.73,0.802,0.034,2058,CarbonEmissions_per_capita,GTM
0.73,0.807,0.028,2059,CarbonEmissions_per_capita,GTM
0.729,0.812,0.023,2060,CarbonEmissions_per_capita,GTM
0.727,0.816,0.018,2061,CarbonEmissions_per_capita,GTM
0.725,0.821,0.012,2062,CarbonEmissions_per_capita,GTM
0.722,0.825,0.007,2063,CarbonEmissions_per_capita,GTM
0.719,0.829,0.003,2064,CarbonEmissions_per_capita,GTM
0.716,0.833,0.0,2065,CarbonEmissions_per_capita,GTM
0.713,0.838,-0.002,2066,CarbonEmissions_per_capita,GTM
0.709,0.842,-0.005,2067,CarbonEmissions_per_capita,GTM
0.705,0.847,-0.008,2068,CarbonEmissions_per_capita,GTM
0.702,0.85,-0.011,2069,CarbonEmissions_per_capita,GTM
0.698,0.853,-0.014,2070,CarbonEmissions_per_capita,GTM
0.694,0.855,-0.017,2071,CarbonEmissions_per_capita,GTM
0.69,0.857,-0.02,2072,CarbonEmissions_per_capita,GTM
0.686,0.86,-0.023,2073,CarbonEmissions_per_capita,GTM
0.682,0.864,-0.026,2074,CarbonEmissions_per_capita,GTM
0.678,0.87,-0.029,2075,CarbonEmissions_per_capita,GTM
0.675,0.877,-0.032,2076,CarbonEmissions_per_capita,GTM
0.673,0.885,-0.035,2077,CarbonEmissions_per_capita,GTM
0.671,0.892,-0.037,2078,CarbonEmissions_per_capita,GTM
0.668,0.899,-0.039,2079,CarbonEmissions_per_capita,GTM
0.666,0.907,-0.041,2080,CarbonEmissions_per_capita,GTM
0.665,0.913,-0.042,2081,CarbonEmissions_per_capita,GTM
0.662,0.917,-0.044,2082,CarbonEmissions_per_capita,GTM
0.659,0.921,-0.045,2083,CarbonEmissions_per_capita,GTM
0.656,0.926,-0.046,2084,CarbonEmissions_per_capita,GTM
0.653,0.93,-0.047,2085,CarbonEmissions_per_capita,GTM
0.651,0.934,-0.048,2086,CarbonEmissions_per_capita,GTM
0.649,0.939,-0.049,2087,CarbonEmissions_per_capita,GTM
0.647,0.944,-0.05,2088,CarbonEmissions_per_capita,GTM
0.646,0.951,-0.05,2089,CarbonEmissions_per_capita,GTM
0.646,0.957,-0.051,2090,CarbonEmissions_per_capita,GTM
0.645,0.962,-0.052,2091,CarbonEmissions_per_capita,GTM
0.644,0.964,-0.052,2092,CarbonEmissions_per_capita,GTM
0.643,0.956,-0.052,2093,CarbonEmissions_per_capita,GTM
0.642,0.951,-0.052,2094,CarbonEmissions_per_capita,GTM
0.641,0.943,-0.052,2095,CarbonEmissions_per_capita,GTM
0.64,0.932,-0.052,2096,CarbonEmissions_per_capita,GTM
0.639,0.92,-0.053,2097,CarbonEmissions_per_capita,GTM
0.64,0.907,-0.053,2098,CarbonEmissions_per_capita,GTM
0.639,0.899,-0.053,2099,CarbonEmissions_per_capita,GTM
0.638,0.891,-0.054,2100,CarbonEmissions_per_capita,GTM
0.939,0.939,0.939,2019,CarbonEmissions_per_capita,GUY
0.978,0.978,0.978,2020,CarbonEmissions_per_capita,GUY
1.132,1.132,1.132,2021,CarbonEmissions_per_capita,GUY
1.328,1.328,1.328,2022,CarbonEmissions_per_capita,GUY
1.833,1.833,1.833,2023,CarbonEmissions_per_capita,GUY
2.33,2.33,2.33,2024,CarbonEmissions_per_capita,GUY
2.865,2.865,2.909,2025,CarbonEmissions_per_capita,GUY
3.238,3.239,3.304,2026,CarbonEmissions_per_capita,GUY
3.635,3.635,3.669,2027,CarbonEmissions_per_capita,GUY
3.836,3.836,3.773,2028,CarbonEmissions_per_capita,GUY
3.958,3.964,3.754,2029,CarbonEmissions_per_capita,GUY
4.033,4.049,3.666,2030,CarbonEmissions_per_capita,GUY
4.081,4.111,3.557,2031,CarbonEmissions_per_capita,GUY
4.095,4.145,3.442,2032,CarbonEmissions_per_capita,GUY
4.093,4.165,3.337,2033,CarbonEmissions_per_capita,GUY
4.082,4.17,3.239,2034,CarbonEmissions_per_capita,GUY
4.065,4.171,3.14,2035,CarbonEmissions_per_capita,GUY
4.05,4.179,3.046,2036,CarbonEmissions_per_capita,GUY
4.046,4.197,2.909,2037,CarbonEmissions_per_capita,GUY
4.053,4.218,2.767,2038,CarbonEmissions_per_capita,GUY
4.058,4.239,2.608,2039,CarbonEmissions_per_capita,GUY
4.061,4.252,2.421,2040,CarbonEmissions_per_capita,GUY
4.045,4.253,2.22,2041,CarbonEmissions_per_capita,GUY
4.012,4.237,2.013,2042,CarbonEmissions_per_capita,GUY
3.977,4.216,1.815,2043,CarbonEmissions_per_capita,GUY
3.943,4.19,1.635,2044,CarbonEmissions_per_capita,GUY
3.915,4.171,1.475,2045,CarbonEmissions_per_capita,GUY
3.891,4.155,1.337,2046,CarbonEmissions_per_capita,GUY
3.869,4.145,1.254,2047,CarbonEmissions_per_capita,GUY
3.851,4.137,1.183,2048,CarbonEmissions_per_capita,GUY
3.836,4.136,1.126,2049,CarbonEmissions_per_capita,GUY
3.827,4.148,1.084,2050,CarbonEmissions_per_capita,GUY
3.816,4.155,1.053,2051,CarbonEmissions_per_capita,GUY
3.806,4.156,1.03,2052,CarbonEmissions_per_capita,GUY
3.795,4.153,1.013,2053,CarbonEmissions_per_capita,GUY
3.782,4.148,1,2054,CarbonEmissions_per_capita,GUY
3.772,4.142,0.985,2055,CarbonEmissions_per_capita,GUY
3.762,4.138,0.957,2056,CarbonEmissions_per_capita,GUY
3.751,4.13,0.924,2057,CarbonEmissions_per_capita,GUY
3.736,4.119,0.882,2058,CarbonEmissions_per_capita,GUY
3.717,4.099,0.837,2059,CarbonEmissions_per_capita,GUY
3.689,4.075,0.792,2060,CarbonEmissions_per_capita,GUY
3.655,4.045,0.747,2061,CarbonEmissions_per_capita,GUY
3.616,4.017,0.702,2062,CarbonEmissions_per_capita,GUY
3.58,3.991,0.658,2063,CarbonEmissions_per_capita,GUY
3.547,3.972,0.616,2064,CarbonEmissions_per_capita,GUY
3.519,3.957,0.578,2065,CarbonEmissions_per_capita,GUY
3.497,3.948,0.544,2066,CarbonEmissions_per_capita,GUY
3.481,3.943,0.514,2067,CarbonEmissions_per_capita,GUY
3.465,3.936,0.487,2068,CarbonEmissions_per_capita,GUY
3.452,3.922,0.462,2069,CarbonEmissions_per_capita,GUY
3.437,3.902,0.438,2070,CarbonEmissions_per_capita,GUY
3.422,3.875,0.418,2071,CarbonEmissions_per_capita,GUY
3.404,3.845,0.399,2072,CarbonEmissions_per_capita,GUY
3.383,3.817,0.382,2073,CarbonEmissions_per_capita,GUY
3.362,3.795,0.366,2074,CarbonEmissions_per_capita,GUY
3.342,3.781,0.351,2075,CarbonEmissions_per_capita,GUY
3.323,3.771,0.337,2076,CarbonEmissions_per_capita,GUY
3.306,3.768,0.324,2077,CarbonEmissions_per_capita,GUY
3.291,3.766,0.31,2078,CarbonEmissions_per_capita,GUY
3.277,3.762,0.297,2079,CarbonEmissions_per_capita,GUY
3.266,3.762,0.284,2080,CarbonEmissions_per_capita,GUY
3.258,3.761,0.271,2081,CarbonEmissions_per_capita,GUY
3.249,3.759,0.258,2082,CarbonEmissions_per_capita,GUY
3.241,3.754,0.245,2083,CarbonEmissions_per_capita,GUY
3.227,3.744,0.232,2084,CarbonEmissions_per_capita,GUY
3.214,3.726,0.219,2085,CarbonEmissions_per_capita,GUY
3.201,3.704,0.207,2086,CarbonEmissions_per_capita,GUY
3.191,3.681,0.195,2087,CarbonEmissions_per_capita,GUY
3.182,3.661,0.184,2088,CarbonEmissions_per_capita,GUY
3.173,3.647,0.173,2089,CarbonEmissions_per_capita,GUY
3.166,3.638,0.163,2090,CarbonEmissions_per_capita,GUY
3.159,3.633,0.154,2091,CarbonEmissions_per_capita,GUY
3.154,3.632,0.148,2092,CarbonEmissions_per_capita,GUY
3.149,3.633,0.143,2093,CarbonEmissions_per_capita,GUY
3.147,3.639,0.138,2094,CarbonEmissions_per_capita,GUY
3.144,3.641,0.134,2095,CarbonEmissions_per_capita,GUY
3.141,3.642,0.13,2096,CarbonEmissions_per_capita,GUY
3.136,3.642,0.127,2097,CarbonEmissions_per_capita,GUY
3.133,3.643,0.124,2098,CarbonEmissions_per_capita,GUY
3.128,3.643,0.121,2099,CarbonEmissions_per_capita,GUY
3.129,3.65,0.117,2100,CarbonEmissions_per_capita,GUY
1.526,1.526,1.526,2019,CarbonEmissions_per_capita,HKG
1.422,1.422,1.422,2020,CarbonEmissions_per_capita,HKG
1.369,1.369,1.369,2021,CarbonEmissions_per_capita,HKG
1.343,1.343,1.343,2022,CarbonEmissions_per_capita,HKG
1.186,1.186,1.186,2023,CarbonEmissions_per_capita,HKG
1.083,1.083,1.083,2024,CarbonEmissions_per_capita,HKG
1.018,1.018,1.085,2025,CarbonEmissions_per_capita,HKG
0.981,0.982,1.061,2026,CarbonEmissions_per_capita,HKG
0.966,0.966,0.981,2027,CarbonEmissions_per_capita,HKG
0.949,0.945,0.818,2028,CarbonEmissions_per_capita,HKG
0.959,0.955,0.628,2029,CarbonEmissions_per_capita,HKG
0.979,0.982,0.427,2030,CarbonEmissions_per_capita,HKG
0.976,0.994,0.212,2031,CarbonEmissions_per_capita,HKG
0.94,0.974,0.009,2032,CarbonEmissions_per_capita,HKG
0.885,0.937,-0.178,2033,CarbonEmissions_per_capita,HKG
0.816,0.879,-0.354,2034,CarbonEmissions_per_capita,HKG
0.741,0.814,-0.525,2035,CarbonEmissions_per_capita,HKG
0.657,0.745,-0.693,2036,CarbonEmissions_per_capita,HKG
0.572,0.673,-0.844,2037,CarbonEmissions_per_capita,HKG
0.486,0.59,-1.011,2038,CarbonEmissions_per_capita,HKG
0.398,0.504,-1.197,2039,CarbonEmissions_per_capita,HKG
0.317,0.423,-1.39,2040,CarbonEmissions_per_capita,HKG
0.232,0.346,-1.594,2041,CarbonEmissions_per_capita,HKG
0.145,0.264,-1.804,2042,CarbonEmissions_per_capita,HKG
0.053,0.179,-2.011,2043,CarbonEmissions_per_capita,HKG
-0.051,0.079,-2.21,2044,CarbonEmissions_per_capita,HKG
-0.16,-0.028,-2.4,2045,CarbonEmissions_per_capita,HKG
-0.273,-0.14,-2.577,2046,CarbonEmissions_per_capita,HKG
-0.389,-0.253,-2.759,2047,CarbonEmissions_per_capita,HKG
-0.504,-0.369,-2.922,2048,CarbonEmissions_per_capita,HKG
-0.619,-0.479,-3.067,2049,CarbonEmissions_per_capita,HKG
-0.73,-0.581,-3.192,2050,CarbonEmissions_per_capita,HKG
-0.843,-0.69,-3.304,2051,CarbonEmissions_per_capita,HKG
-0.955,-0.802,-3.405,2052,CarbonEmissions_per_capita,HKG
-1.066,-0.917,-3.501,2053,CarbonEmissions_per_capita,HKG
-1.177,-1.033,-3.595,2054,CarbonEmissions_per_capita,HKG
-1.286,-1.149,-3.688,2055,CarbonEmissions_per_capita,HKG
-1.395,-1.263,-3.782,2056,CarbonEmissions_per_capita,HKG
-1.503,-1.376,-3.878,2057,CarbonEmissions_per_capita,HKG
-1.613,-1.487,-3.978,2058,CarbonEmissions_per_capita,HKG
-1.721,-1.602,-4.077,2059,CarbonEmissions_per_capita,HKG
-1.832,-1.715,-4.173,2060,CarbonEmissions_per_capita,HKG
-1.944,-1.828,-4.268,2061,CarbonEmissions_per_capita,HKG
-2.055,-1.94,-4.363,2062,CarbonEmissions_per_capita,HKG
-2.165,-2.052,-4.458,2063,CarbonEmissions_per_capita,HKG
-2.275,-2.162,-4.551,2064,CarbonEmissions_per_capita,HKG
-2.382,-2.271,-4.64,2065,CarbonEmissions_per_capita,HKG
-2.489,-2.379,-4.727,2066,CarbonEmissions_per_capita,HKG
-2.595,-2.488,-4.812,2067,CarbonEmissions_per_capita,HKG
-2.702,-2.597,-4.894,2068,CarbonEmissions_per_capita,HKG
-2.808,-2.711,-4.974,2069,CarbonEmissions_per_capita,HKG
-2.917,-2.826,-5.047,2070,CarbonEmissions_per_capita,HKG
-3.024,-2.944,-5.121,2071,CarbonEmissions_per_capita,HKG
-3.132,-3.063,-5.194,2072,CarbonEmissions_per_capita,HKG
-3.242,-3.18,-5.266,2073,CarbonEmissions_per_capita,HKG
-3.351,-3.293,-5.337,2074,CarbonEmissions_per_capita,HKG
-3.459,-3.402,-5.407,2075,CarbonEmissions_per_capita,HKG
-3.565,-3.51,-5.475,2076,CarbonEmissions_per_capita,HKG
-3.67,-3.616,-5.542,2077,CarbonEmissions_per_capita,HKG
-3.776,-3.722,-5.608,2078,CarbonEmissions_per_capita,HKG
-3.881,-3.83,-5.673,2079,CarbonEmissions_per_capita,HKG
-3.984,-3.935,-5.737,2080,CarbonEmissions_per_capita,HKG
-4.085,-4.04,-5.798,2081,CarbonEmissions_per_capita,HKG
-4.186,-4.144,-5.859,2082,CarbonEmissions_per_capita,HKG
-4.286,-4.247,-5.918,2083,CarbonEmissions_per_capita,HKG
-4.385,-4.348,-5.975,2084,CarbonEmissions_per_capita,HKG
-4.48,-4.448,-6.031,2085,CarbonEmissions_per_capita,HKG
-4.572,-4.544,-6.085,2086,CarbonEmissions_per_capita,HKG
-4.659,-4.636,-6.138,2087,CarbonEmissions_per_capita,HKG
-4.742,-4.726,-6.188,2088,CarbonEmissions_per_capita,HKG
-4.824,-4.812,-6.238,2089,CarbonEmissions_per_capita,HKG
-4.904,-4.897,-6.286,2090,CarbonEmissions_per_capita,HKG
-4.984,-4.983,-6.332,2091,CarbonEmissions_per_capita,HKG
-5.062,-5.067,-6.378,2092,CarbonEmissions_per_capita,HKG
-5.139,-5.151,-6.422,2093,CarbonEmissions_per_capita,HKG
-5.214,-5.232,-6.465,2094,CarbonEmissions_per_capita,HKG
-5.288,-5.314,-6.508,2095,CarbonEmissions_per_capita,HKG
-5.362,-5.396,-6.549,2096,CarbonEmissions_per_capita,HKG
-5.434,-5.478,-6.59,2097,CarbonEmissions_per_capita,HKG
-5.504,-5.558,-6.63,2098,CarbonEmissions_per_capita,HKG
-5.574,-5.637,-6.668,2099,CarbonEmissions_per_capita,HKG
-5.64,-5.713,-6.706,2100,CarbonEmissions_per_capita,HKG
0.305,0.305,0.305,2019,CarbonEmissions_per_capita,HND
0.317,0.317,0.317,2020,CarbonEmissions_per_capita,HND
0.311,0.311,0.311,2021,CarbonEmissions_per_capita,HND
0.322,0.322,0.322,2022,CarbonEmissions_per_capita,HND
0.334,0.334,0.334,2023,CarbonEmissions_per_capita,HND
0.336,0.336,0.336,2024,CarbonEmissions_per_capita,HND
0.338,0.338,0.349,2025,CarbonEmissions_per_capita,HND
0.342,0.341,0.359,2026,CarbonEmissions_per_capita,HND
0.346,0.346,0.365,2027,CarbonEmissions_per_capita,HND
0.352,0.351,0.366,2028,CarbonEmissions_per_capita,HND
0.358,0.358,0.365,2029,CarbonEmissions_per_capita,HND
0.365,0.366,0.362,2030,CarbonEmissions_per_capita,HND
0.371,0.373,0.358,2031,CarbonEmissions_per_capita,HND
0.376,0.379,0.355,2032,CarbonEmissions_per_capita,HND
0.38,0.384,0.353,2033,CarbonEmissions_per_capita,HND
0.384,0.388,0.351,2034,CarbonEmissions_per_capita,HND
0.388,0.393,0.349,2035,CarbonEmissions_per_capita,HND
0.391,0.398,0.346,2036,CarbonEmissions_per_capita,HND
0.395,0.404,0.343,2037,CarbonEmissions_per_capita,HND
0.4,0.409,0.337,2038,CarbonEmissions_per_capita,HND
0.404,0.415,0.328,2039,CarbonEmissions_per_capita,HND
0.409,0.421,0.315,2040,CarbonEmissions_per_capita,HND
0.414,0.428,0.3,2041,CarbonEmissions_per_capita,HND
0.419,0.434,0.282,2042,CarbonEmissions_per_capita,HND
0.424,0.44,0.264,2043,CarbonEmissions_per_capita,HND
0.427,0.445,0.246,2044,CarbonEmissions_per_capita,HND
0.431,0.45,0.228,2045,CarbonEmissions_per_capita,HND
0.433,0.454,0.212,2046,CarbonEmissions_per_capita,HND
0.436,0.458,0.198,2047,CarbonEmissions_per_capita,HND
0.438,0.461,0.184,2048,CarbonEmissions_per_capita,HND
0.44,0.465,0.173,2049,CarbonEmissions_per_capita,HND
0.442,0.469,0.165,2050,CarbonEmissions_per_capita,HND
0.444,0.473,0.158,2051,CarbonEmissions_per_capita,HND
0.445,0.476,0.152,2052,CarbonEmissions_per_capita,HND
0.446,0.479,0.147,2053,CarbonEmissions_per_capita,HND
0.446,0.481,0.142,2054,CarbonEmissions_per_capita,HND
0.446,0.482,0.136,2055,CarbonEmissions_per_capita,HND
0.446,0.484,0.128,2056,CarbonEmissions_per_capita,HND
0.446,0.485,0.121,2057,CarbonEmissions_per_capita,HND
0.446,0.487,0.113,2058,CarbonEmissions_per_capita,HND
0.445,0.487,0.106,2059,CarbonEmissions_per_capita,HND
0.444,0.488,0.098,2060,CarbonEmissions_per_capita,HND
0.443,0.487,0.089,2061,CarbonEmissions_per_capita,HND
0.441,0.488,0.081,2062,CarbonEmissions_per_capita,HND
0.439,0.487,0.073,2063,CarbonEmissions_per_capita,HND
0.437,0.488,0.065,2064,CarbonEmissions_per_capita,HND
0.435,0.488,0.059,2065,CarbonEmissions_per_capita,HND
0.432,0.489,0.054,2066,CarbonEmissions_per_capita,HND
0.43,0.49,0.049,2067,CarbonEmissions_per_capita,HND
0.427,0.492,0.044,2068,CarbonEmissions_per_capita,HND
0.424,0.494,0.04,2069,CarbonEmissions_per_capita,HND
0.42,0.496,0.035,2070,CarbonEmissions_per_capita,HND
0.417,0.498,0.031,2071,CarbonEmissions_per_capita,HND
0.413,0.5,0.028,2072,CarbonEmissions_per_capita,HND
0.409,0.502,0.024,2073,CarbonEmissions_per_capita,HND
0.405,0.505,0.021,2074,CarbonEmissions_per_capita,HND
0.401,0.509,0.018,2075,CarbonEmissions_per_capita,HND
0.398,0.512,0.015,2076,CarbonEmissions_per_capita,HND
0.396,0.517,0.013,2077,CarbonEmissions_per_capita,HND
0.393,0.522,0.01,2078,CarbonEmissions_per_capita,HND
0.391,0.526,0.008,2079,CarbonEmissions_per_capita,HND
0.389,0.531,0.006,2080,CarbonEmissions_per_capita,HND
0.388,0.537,0.004,2081,CarbonEmissions_per_capita,HND
0.387,0.543,0.003,2082,CarbonEmissions_per_capita,HND
0.386,0.55,0.001,2083,CarbonEmissions_per_capita,HND
0.385,0.557,-0.001,2084,CarbonEmissions_per_capita,HND
0.384,0.565,-0.002,2085,CarbonEmissions_per_capita,HND
0.383,0.573,-0.004,2086,CarbonEmissions_per_capita,HND
0.382,0.582,-0.005,2087,CarbonEmissions_per_capita,HND
0.381,0.586,-0.007,2088,CarbonEmissions_per_capita,HND
0.38,0.59,-0.009,2089,CarbonEmissions_per_capita,HND
0.38,0.593,-0.01,2090,CarbonEmissions_per_capita,HND
0.379,0.594,-0.012,2091,CarbonEmissions_per_capita,HND
0.377,0.594,-0.013,2092,CarbonEmissions_per_capita,HND
0.376,0.593,-0.014,2093,CarbonEmissions_per_capita,HND
0.374,0.59,-0.015,2094,CarbonEmissions_per_capita,HND
0.372,0.575,-0.016,2095,CarbonEmissions_per_capita,HND
0.369,0.559,-0.018,2096,CarbonEmissions_per_capita,HND
0.366,0.542,-0.019,2097,CarbonEmissions_per_capita,HND
0.364,0.52,-0.02,2098,CarbonEmissions_per_capita,HND
0.36,0.497,-0.022,2099,CarbonEmissions_per_capita,HND
0.357,0.473,-0.023,2100,CarbonEmissions_per_capita,HND
1.133,1.133,1.133,2019,CarbonEmissions_per_capita,HRV
1.183,1.183,1.183,2020,CarbonEmissions_per_capita,HRV
1.174,1.174,1.174,2021,CarbonEmissions_per_capita,HRV
1.223,1.223,1.223,2022,CarbonEmissions_per_capita,HRV
1.285,1.285,1.285,2023,CarbonEmissions_per_capita,HRV
1.302,1.302,1.302,2024,CarbonEmissions_per_capita,HRV
1.308,1.308,1.298,2025,CarbonEmissions_per_capita,HRV
1.317,1.317,1.279,2026,CarbonEmissions_per_capita,HRV
1.33,1.33,1.248,2027,CarbonEmissions_per_capita,HRV
1.342,1.341,1.198,2028,CarbonEmissions_per_capita,HRV
1.358,1.356,1.144,2029,CarbonEmissions_per_capita,HRV
1.375,1.374,1.086,2030,CarbonEmissions_per_capita,HRV
1.388,1.389,1.026,2031,CarbonEmissions_per_capita,HRV
1.396,1.399,0.965,2032,CarbonEmissions_per_capita,HRV
1.401,1.406,0.903,2033,CarbonEmissions_per_capita,HRV
