Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
17.23,20.13,20.64,2059,GDPPCP,UNSG Central & Southern Asia
17.61,20.72,21.26,2060,GDPPCP,UNSG Central & Southern Asia
18.0,21.34,21.91,2061,GDPPCP,UNSG Central & Southern Asia
18.4,21.98,22.59,2062,GDPPCP,UNSG Central & Southern Asia
18.81,22.66,23.29,2063,GDPPCP,UNSG Central & Southern Asia
19.22,23.36,24.02,2064,GDPPCP,UNSG Central & Southern Asia
19.64,24.08,24.77,2065,GDPPCP,UNSG Central & Southern Asia
20.07,24.84,25.55,2066,GDPPCP,UNSG Central & Southern Asia
20.51,25.62,26.36,2067,GDPPCP,UNSG Central & Southern Asia
20.98,26.44,27.2,2068,GDPPCP,UNSG Central & Southern Asia
21.46,27.29,28.07,2069,GDPPCP,UNSG Central & Southern Asia
21.96,28.17,28.97,2070,GDPPCP,UNSG Central & Southern Asia
22.48,29.08,29.9,2071,GDPPCP,UNSG Central & Southern Asia
23.01,30.02,30.86,2072,GDPPCP,UNSG Central & Southern Asia
23.56,30.99,31.85,2073,GDPPCP,UNSG Central & Southern Asia
24.12,31.98,32.87,2074,GDPPCP,UNSG Central & Southern Asia
24.7,32.99,33.91,2075,GDPPCP,UNSG Central & Southern Asia
25.29,34.03,34.97,2076,GDPPCP,UNSG Central & Southern Asia
25.9,35.09,36.07,2077,GDPPCP,UNSG Central & Southern Asia
26.52,36.18,37.18,2078,GDPPCP,UNSG Central & Southern Asia
27.15,37.29,38.33,2079,GDPPCP,UNSG Central & Southern Asia
27.81,38.42,39.5,2080,GDPPCP,UNSG Central & Southern Asia
28.47,39.59,40.69,2081,GDPPCP,UNSG Central & Southern Asia
29.16,40.78,41.91,2082,GDPPCP,UNSG Central & Southern Asia
29.86,42.0,43.16,2083,GDPPCP,UNSG Central & Southern Asia
30.58,43.25,44.44,2084,GDPPCP,UNSG Central & Southern Asia
31.32,44.54,45.75,2085,GDPPCP,UNSG Central & Southern Asia
32.09,45.85,47.09,2086,GDPPCP,UNSG Central & Southern Asia
32.87,47.19,48.45,2087,GDPPCP,UNSG Central & Southern Asia
33.68,48.54,49.84,2088,GDPPCP,UNSG Central & Southern Asia
34.5,49.91,51.25,2089,GDPPCP,UNSG Central & Southern Asia
35.35,51.31,52.67,2090,GDPPCP,UNSG Central & Southern Asia
36.2,52.73,54.12,2091,GDPPCP,UNSG Central & Southern Asia
37.05,54.18,55.59,2092,GDPPCP,UNSG Central & Southern Asia
37.91,55.66,57.12,2093,GDPPCP,UNSG Central & Southern Asia
38.79,57.22,58.82,2094,GDPPCP,UNSG Central & Southern Asia
39.68,58.92,60.53,2095,GDPPCP,UNSG Central & Southern Asia
40.58,60.64,62.26,2096,GDPPCP,UNSG Central & Southern Asia
41.5,62.35,63.99,2097,GDPPCP,UNSG Central & Southern Asia
42.43,64.07,65.72,2098,GDPPCP,UNSG Central & Southern Asia
43.31,65.67,67.36,2099,GDPPCP,UNSG Central & Southern Asia
44.2,67.27,68.99,2100,GDPPCP,UNSG Central & Southern Asia
18.44,18.44,18.44,2019,GDPPCP,UNSG Eastern Asia
18.27,18.27,18.27,2020,GDPPCP,UNSG Eastern Asia
19.34,19.34,19.34,2021,GDPPCP,UNSG Eastern Asia
19.55,19.55,19.55,2022,GDPPCP,UNSG Eastern Asia
20.22,20.22,20.22,2023,GDPPCP,UNSG Eastern Asia
20.73,20.73,20.73,2024,GDPPCP,UNSG Eastern Asia
21.2,21.2,21.19,2025,GDPPCP,UNSG Eastern Asia
21.65,21.64,21.65,2026,GDPPCP,UNSG Eastern Asia
22.33,22.36,22.36,2027,GDPPCP,UNSG Eastern Asia
22.98,23.06,23.08,2028,GDPPCP,UNSG Eastern Asia
23.65,23.79,23.84,2029,GDPPCP,UNSG Eastern Asia
24.32,24.53,24.63,2030,GDPPCP,UNSG Eastern Asia
24.99,25.29,25.43,2031,GDPPCP,UNSG Eastern Asia
25.66,26.06,26.26,2032,GDPPCP,UNSG Eastern Asia
26.32,26.85,27.11,2033,GDPPCP,UNSG Eastern Asia
26.99,27.66,27.97,2034,GDPPCP,UNSG Eastern Asia
27.66,28.48,28.84,2035,GDPPCP,UNSG Eastern Asia
28.32,29.32,29.73,2036,GDPPCP,UNSG Eastern Asia
28.99,30.18,30.65,2037,GDPPCP,UNSG Eastern Asia
29.68,31.08,31.6,2038,GDPPCP,UNSG Eastern Asia
30.39,32.02,32.59,2039,GDPPCP,UNSG Eastern Asia
31.14,32.98,33.61,2040,GDPPCP,UNSG Eastern Asia
31.92,34.01,34.69,2041,GDPPCP,UNSG Eastern Asia
32.74,35.07,35.83,2042,GDPPCP,UNSG Eastern Asia
33.57,36.18,37.0,2043,GDPPCP,UNSG Eastern Asia
34.42,37.31,38.2,2044,GDPPCP,UNSG Eastern Asia
35.28,38.48,39.43,2045,GDPPCP,UNSG Eastern Asia
36.15,39.67,40.68,2046,GDPPCP,UNSG Eastern Asia
37.04,40.89,41.96,2047,GDPPCP,UNSG Eastern Asia
37.94,42.14,43.27,2048,GDPPCP,UNSG Eastern Asia
38.83,43.39,44.57,2049,GDPPCP,UNSG Eastern Asia
39.73,44.67,45.86,2050,GDPPCP,UNSG Eastern Asia
40.64,45.96,47.17,2051,GDPPCP,UNSG Eastern Asia
41.56,47.27,48.51,2052,GDPPCP,UNSG Eastern Asia
42.51,48.62,49.87,2053,GDPPCP,UNSG Eastern Asia
43.49,50.01,51.26,2054,GDPPCP,UNSG Eastern Asia
44.5,51.44,52.7,2055,GDPPCP,UNSG Eastern Asia
45.54,52.91,54.17,2056,GDPPCP,UNSG Eastern Asia
46.6,54.41,55.65,2057,GDPPCP,UNSG Eastern Asia
47.7,55.96,57.19,2058,GDPPCP,UNSG Eastern Asia
48.83,57.54,58.77,2059,GDPPCP,UNSG Eastern Asia
50.0,59.18,60.42,2060,GDPPCP,UNSG Eastern Asia
51.19,60.89,62.13,2061,GDPPCP,UNSG Eastern Asia
52.41,62.64,63.9,2062,GDPPCP,UNSG Eastern Asia
53.65,64.43,65.69,2063,GDPPCP,UNSG Eastern Asia
54.9,66.24,67.49,2064,GDPPCP,UNSG Eastern Asia
56.15,68.05,69.25,2065,GDPPCP,UNSG Eastern Asia
57.42,69.88,71.06,2066,GDPPCP,UNSG Eastern Asia
58.78,71.8,72.95,2067,GDPPCP,UNSG Eastern Asia
60.17,73.73,74.85,2068,GDPPCP,UNSG Eastern Asia
61.57,75.66,76.74,2069,GDPPCP,UNSG Eastern Asia
63.0,77.59,78.63,2070,GDPPCP,UNSG Eastern Asia
64.43,79.5,80.51,2071,GDPPCP,UNSG Eastern Asia
65.85,81.4,82.37,2072,GDPPCP,UNSG Eastern Asia
67.25,83.27,84.21,2073,GDPPCP,UNSG Eastern Asia
68.64,85.13,86.05,2074,GDPPCP,UNSG Eastern Asia
70.01,86.96,87.85,2075,GDPPCP,UNSG Eastern Asia
71.38,88.77,89.64,2076,GDPPCP,UNSG Eastern Asia
72.73,90.55,91.4,2077,GDPPCP,UNSG Eastern Asia
74.07,92.31,93.16,2078,GDPPCP,UNSG Eastern Asia
75.41,94.07,94.9,2079,GDPPCP,UNSG Eastern Asia
76.76,95.83,96.66,2080,GDPPCP,UNSG Eastern Asia
78.12,97.61,98.41,2081,GDPPCP,UNSG Eastern Asia
79.5,99.4,100.2,2082,GDPPCP,UNSG Eastern Asia
80.9,101.2,102.0,2083,GDPPCP,UNSG Eastern Asia
82.34,103.1,103.9,2084,GDPPCP,UNSG Eastern Asia
83.82,105.0,105.8,2085,GDPPCP,UNSG Eastern Asia
85.35,107.0,107.8,2086,GDPPCP,UNSG Eastern Asia
86.9,109.0,109.7,2087,GDPPCP,UNSG Eastern Asia
88.43,111.0,111.7,2088,GDPPCP,UNSG Eastern Asia
89.95,112.9,113.6,2089,GDPPCP,UNSG Eastern Asia
91.44,114.8,115.5,2090,GDPPCP,UNSG Eastern Asia
92.9,116.6,117.3,2091,GDPPCP,UNSG Eastern Asia
94.34,118.4,119.1,2092,GDPPCP,UNSG Eastern Asia
95.77,120.2,120.8,2093,GDPPCP,UNSG Eastern Asia
97.17,121.9,122.5,2094,GDPPCP,UNSG Eastern Asia
98.55,123.5,124.2,2095,GDPPCP,UNSG Eastern Asia
99.92,125.1,125.8,2096,GDPPCP,UNSG Eastern Asia
101.3,126.7,127.4,2097,GDPPCP,UNSG Eastern Asia
102.6,128.3,128.9,2098,GDPPCP,UNSG Eastern Asia
103.8,129.7,130.3,2099,GDPPCP,UNSG Eastern Asia
104.9,131.1,131.6,2100,GDPPCP,UNSG Eastern Asia
45.33,45.33,45.33,2019,GDPPCP,UNSG Europe and Northern America
43.03,43.03,43.03,2020,GDPPCP,UNSG Europe and Northern America
45.51,45.51,45.51,2021,GDPPCP,UNSG Europe and Northern America
46.33,46.33,46.33,2022,GDPPCP,UNSG Europe and Northern America
46.97,46.97,46.97,2023,GDPPCP,UNSG Europe and Northern America
47.71,47.71,47.71,2024,GDPPCP,UNSG Europe and Northern America
48.44,48.44,48.44,2025,GDPPCP,UNSG Europe and Northern America
49.21,49.2,49.2,2026,GDPPCP,UNSG Europe and Northern America
50.03,50.11,50.12,2027,GDPPCP,UNSG Europe and Northern America
50.86,51.04,51.09,2028,GDPPCP,UNSG Europe and Northern America
51.68,52.01,52.12,2029,GDPPCP,UNSG Europe and Northern America
52.52,53.02,53.2,2030,GDPPCP,UNSG Europe and Northern America
53.37,54.07,54.34,2031,GDPPCP,UNSG Europe and Northern America
54.25,55.17,55.53,2032,GDPPCP,UNSG Europe and Northern America
55.14,56.32,56.77,2033,GDPPCP,UNSG Europe and Northern America
56.06,57.51,58.04,2034,GDPPCP,UNSG Europe and Northern America
56.99,58.73,59.29,2035,GDPPCP,UNSG Europe and Northern America
57.92,59.96,60.58,2036,GDPPCP,UNSG Europe and Northern America
58.87,61.21,61.87,2037,GDPPCP,UNSG Europe and Northern America
59.82,62.49,63.2,2038,GDPPCP,UNSG Europe and Northern America
60.8,63.79,64.54,2039,GDPPCP,UNSG Europe and Northern America
61.8,65.11,65.88,2040,GDPPCP,UNSG Europe and Northern America
62.81,66.43,67.25,2041,GDPPCP,UNSG Europe and Northern America
63.83,67.76,68.65,2042,GDPPCP,UNSG Europe and Northern America
64.85,69.11,70.07,2043,GDPPCP,UNSG Europe and Northern America
65.87,70.46,71.5,2044,GDPPCP,UNSG Europe and Northern America
66.9,71.83,72.94,2045,GDPPCP,UNSG Europe and Northern America
67.93,73.19,74.38,2046,GDPPCP,UNSG Europe and Northern America
68.96,74.57,75.82,2047,GDPPCP,UNSG Europe and Northern America
70.0,75.96,77.25,2048,GDPPCP,UNSG Europe and Northern America
71.04,77.37,78.71,2049,GDPPCP,UNSG Europe and Northern America
72.05,78.75,80.12,2050,GDPPCP,UNSG Europe and Northern America
73.07,80.12,81.58,2051,GDPPCP,UNSG Europe and Northern America
74.09,81.5,83.02,2052,GDPPCP,UNSG Europe and Northern America
75.13,82.92,84.46,2053,GDPPCP,UNSG Europe and Northern America
76.16,84.37,85.89,2054,GDPPCP,UNSG Europe and Northern America
77.21,85.83,87.32,2055,GDPPCP,UNSG Europe and Northern America
78.26,87.29,88.76,2056,GDPPCP,UNSG Europe and Northern America
79.32,88.76,90.22,2057,GDPPCP,UNSG Europe and Northern America
80.38,90.24,91.69,2058,GDPPCP,UNSG Europe and Northern America
81.45,91.73,93.19,2059,GDPPCP,UNSG Europe and Northern America
82.58,93.22,94.71,2060,GDPPCP,UNSG Europe and Northern America
83.71,94.71,96.23,2061,GDPPCP,UNSG Europe and Northern America
84.84,96.2,97.75,2062,GDPPCP,UNSG Europe and Northern America
85.96,97.69,99.27,2063,GDPPCP,UNSG Europe and Northern America
87.07,99.15,100.8,2064,GDPPCP,UNSG Europe and Northern America
88.17,100.6,102.2,2065,GDPPCP,UNSG Europe and Northern America
89.26,102.0,103.7,2066,GDPPCP,UNSG Europe and Northern America
90.33,103.5,105.2,2067,GDPPCP,UNSG Europe and Northern America
91.39,104.9,106.6,2068,GDPPCP,UNSG Europe and Northern America
92.43,106.3,108.0,2069,GDPPCP,UNSG Europe and Northern America
93.46,107.7,109.4,2070,GDPPCP,UNSG Europe and Northern America
94.46,109.1,110.8,2071,GDPPCP,UNSG Europe and Northern America
95.46,110.4,112.1,2072,GDPPCP,UNSG Europe and Northern America
96.44,111.7,113.5,2073,GDPPCP,UNSG Europe and Northern America
97.41,113.1,114.7,2074,GDPPCP,UNSG Europe and Northern America
98.38,114.3,116.0,2075,GDPPCP,UNSG Europe and Northern America
99.34,115.6,117.3,2076,GDPPCP,UNSG Europe and Northern America
100.3,116.9,118.5,2077,GDPPCP,UNSG Europe and Northern America
101.3,118.1,119.8,2078,GDPPCP,UNSG Europe and Northern America
102.2,119.4,121.1,2079,GDPPCP,UNSG Europe and Northern America
103.2,120.7,122.3,2080,GDPPCP,UNSG Europe and Northern America
104.2,121.9,123.6,2081,GDPPCP,UNSG Europe and Northern America
105.1,123.2,124.8,2082,GDPPCP,UNSG Europe and Northern America
106.1,124.5,126.1,2083,GDPPCP,UNSG Europe and Northern America
107.1,125.7,127.3,2084,GDPPCP,UNSG Europe and Northern America
108.1,127.0,128.6,2085,GDPPCP,UNSG Europe and Northern America
109.1,128.3,129.9,2086,GDPPCP,UNSG Europe and Northern America
110.1,129.5,131.1,2087,GDPPCP,UNSG Europe and Northern America
111.1,130.8,132.4,2088,GDPPCP,UNSG Europe and Northern America
112.1,132.0,133.6,2089,GDPPCP,UNSG Europe and Northern America
113.1,133.3,134.8,2090,GDPPCP,UNSG Europe and Northern America
114.1,134.4,136.0,2091,GDPPCP,UNSG Europe and Northern America
115.0,135.6,137.2,2092,GDPPCP,UNSG Europe and Northern America
116.0,136.8,138.4,2093,GDPPCP,UNSG Europe and Northern America
116.9,138.0,139.5,2094,GDPPCP,UNSG Europe and Northern America
117.8,139.1,140.7,2095,GDPPCP,UNSG Europe and Northern America
118.8,140.3,141.8,2096,GDPPCP,UNSG Europe and Northern America
119.7,141.4,142.9,2097,GDPPCP,UNSG Europe and Northern America
120.6,142.5,144.0,2098,GDPPCP,UNSG Europe and Northern America
121.4,143.7,145.1,2099,GDPPCP,UNSG Europe and Northern America
122.3,144.8,146.2,2100,GDPPCP,UNSG Europe and Northern America
15.66,15.66,15.66,2019,GDPPCP,UNSG Latin America & Caribbean
14.29,14.29,14.29,2020,GDPPCP,UNSG Latin America & Caribbean
15.1,15.1,15.1,2021,GDPPCP,UNSG Latin America & Caribbean
15.64,15.64,15.64,2022,GDPPCP,UNSG Latin America & Caribbean
15.66,15.66,15.66,2023,GDPPCP,UNSG Latin America & Caribbean
15.73,15.73,15.73,2024,GDPPCP,UNSG Latin America & Caribbean
15.92,15.92,15.91,2025,GDPPCP,UNSG Latin America & Caribbean
16.11,16.1,16.1,2026,GDPPCP,UNSG Latin America & Caribbean
16.32,16.36,16.36,2027,GDPPCP,UNSG Latin America & Caribbean
16.53,16.61,16.62,2028,GDPPCP,UNSG Latin America & Caribbean
16.74,16.87,16.9,2029,GDPPCP,UNSG Latin America & Caribbean
16.95,17.14,17.2,2030,GDPPCP,UNSG Latin America & Caribbean
17.16,17.41,17.49,2031,GDPPCP,UNSG Latin America & Caribbean
17.37,17.7,17.83,2032,GDPPCP,UNSG Latin America & Caribbean
17.59,18.0,18.17,2033,GDPPCP,UNSG Latin America & Caribbean
17.83,18.32,18.53,2034,GDPPCP,UNSG Latin America & Caribbean
18.07,18.66,18.9,2035,GDPPCP,UNSG Latin America & Caribbean
18.32,19.01,19.29,2036,GDPPCP,UNSG Latin America & Caribbean
18.57,19.38,19.7,2037,GDPPCP,UNSG Latin America & Caribbean
18.83,19.77,20.12,2038,GDPPCP,UNSG Latin America & Caribbean
19.1,20.15,20.54,2039,GDPPCP,UNSG Latin America & Caribbean
19.38,20.54,20.97,2040,GDPPCP,UNSG Latin America & Caribbean
19.66,20.95,21.42,2041,GDPPCP,UNSG Latin America & Caribbean
19.95,21.36,21.89,2042,GDPPCP,UNSG Latin America & Caribbean
20.24,21.79,22.37,2043,GDPPCP,UNSG Latin America & Caribbean
20.54,22.23,22.87,2044,GDPPCP,UNSG Latin America & Caribbean
20.85,22.69,23.38,2045,GDPPCP,UNSG Latin America & Caribbean
21.17,23.16,23.91,2046,GDPPCP,UNSG Latin America & Caribbean
21.49,23.66,24.46,2047,GDPPCP,UNSG Latin America & Caribbean
21.83,24.17,25.02,2048,GDPPCP,UNSG Latin America & Caribbean
22.18,24.72,25.62,2049,GDPPCP,UNSG Latin America & Caribbean
22.53,25.27,26.21,2050,GDPPCP,UNSG Latin America & Caribbean
22.9,25.84,26.82,2051,GDPPCP,UNSG Latin America & Caribbean
23.27,26.43,27.44,2052,GDPPCP,UNSG Latin America & Caribbean
23.66,27.05,28.09,2053,GDPPCP,UNSG Latin America & Caribbean
24.06,27.69,28.75,2054,GDPPCP,UNSG Latin America & Caribbean
24.47,28.36,29.41,2055,GDPPCP,UNSG Latin America & Caribbean
24.89,29.04,30.1,2056,GDPPCP,UNSG Latin America & Caribbean
25.31,29.75,30.82,2057,GDPPCP,UNSG Latin America & Caribbean
25.75,30.47,31.53,2058,GDPPCP,UNSG Latin America & Caribbean
26.19,31.21,32.26,2059,GDPPCP,UNSG Latin America & Caribbean
26.64,31.94,33.0,2060,GDPPCP,UNSG Latin America & Caribbean
27.1,32.7,33.78,2061,GDPPCP,UNSG Latin America & Caribbean
27.58,33.48,34.58,2062,GDPPCP,UNSG Latin America & Caribbean
28.06,34.29,35.41,2063,GDPPCP,UNSG Latin America & Caribbean
28.56,35.13,36.26,2064,GDPPCP,UNSG Latin America & Caribbean
29.09,36.0,37.14,2065,GDPPCP,UNSG Latin America & Caribbean
29.62,36.9,38.05,2066,GDPPCP,UNSG Latin America & Caribbean
30.17,37.83,38.99,2067,GDPPCP,UNSG Latin America & Caribbean
30.73,38.8,39.97,2068,GDPPCP,UNSG Latin America & Caribbean
31.29,39.8,40.98,2069,GDPPCP,UNSG Latin America & Caribbean
31.87,40.84,42.02,2070,GDPPCP,UNSG Latin America & Caribbean
32.43,41.92,43.07,2071,GDPPCP,UNSG Latin America & Caribbean
33.01,43.02,44.17,2072,GDPPCP,UNSG Latin America & Caribbean
33.6,44.14,45.31,2073,GDPPCP,UNSG Latin America & Caribbean
34.21,45.3,46.48,2074,GDPPCP,UNSG Latin America & Caribbean
34.82,46.52,47.7,2075,GDPPCP,UNSG Latin America & Caribbean
35.45,47.78,48.95,2076,GDPPCP,UNSG Latin America & Caribbean
36.1,49.06,50.24,2077,GDPPCP,UNSG Latin America & Caribbean
36.76,50.39,51.55,2078,GDPPCP,UNSG Latin America & Caribbean
37.43,51.75,52.9,2079,GDPPCP,UNSG Latin America & Caribbean
38.12,53.14,54.27,2080,GDPPCP,UNSG Latin America & Caribbean
38.82,54.57,55.67,2081,GDPPCP,UNSG Latin America & Caribbean
39.55,56.02,57.07,2082,GDPPCP,UNSG Latin America & Caribbean
40.29,57.48,58.49,2083,GDPPCP,UNSG Latin America & Caribbean
41.06,58.93,59.93,2084,GDPPCP,UNSG Latin America & Caribbean
41.85,60.42,61.39,2085,GDPPCP,UNSG Latin America & Caribbean
42.65,61.92,62.87,2086,GDPPCP,UNSG Latin America & Caribbean
43.48,63.44,64.37,2087,GDPPCP,UNSG Latin America & Caribbean
44.31,64.97,65.87,2088,GDPPCP,UNSG Latin America & Caribbean
45.17,66.52,67.38,2089,GDPPCP,UNSG Latin America & Caribbean
46.05,68.06,68.91,2090,GDPPCP,UNSG Latin America & Caribbean
46.94,69.6,70.43,2091,GDPPCP,UNSG Latin America & Caribbean
47.85,71.14,71.94,2092,GDPPCP,UNSG Latin America & Caribbean
48.77,72.7,73.48,2093,GDPPCP,UNSG Latin America & Caribbean
49.71,74.26,75.01,2094,GDPPCP,UNSG Latin America & Caribbean
50.65,75.82,76.53,2095,GDPPCP,UNSG Latin America & Caribbean
51.6,77.38,78.06,2096,GDPPCP,UNSG Latin America & Caribbean
52.57,78.94,79.56,2097,GDPPCP,UNSG Latin America & Caribbean
53.53,80.49,81.07,2098,GDPPCP,UNSG Latin America & Caribbean
54.49,82.03,82.59,2099,GDPPCP,UNSG Latin America & Caribbean
55.45,83.59,84.11,2100,GDPPCP,UNSG Latin America & Caribbean
17.39,17.39,17.39,2019,GDPPCP,UNSG Northern Africa & Western Asia
16.37,16.37,16.37,2020,GDPPCP,UNSG Northern Africa & Western Asia
16.98,16.98,16.98,2021,GDPPCP,UNSG Northern Africa & Western Asia
17.57,17.57,17.57,2022,GDPPCP,UNSG Northern Africa & Western Asia
17.38,17.38,17.38,2023,GDPPCP,UNSG Northern Africa & Western Asia
17.47,17.47,17.47,2024,GDPPCP,UNSG Northern Africa & Western Asia
17.73,17.73,17.71,2025,GDPPCP,UNSG Northern Africa & Western Asia
17.9,17.89,17.9,2026,GDPPCP,UNSG Northern Africa & Western Asia
18.11,18.13,18.12,2027,GDPPCP,UNSG Northern Africa & Western Asia
18.29,18.35,18.34,2028,GDPPCP,UNSG Northern Africa & Western Asia
18.48,18.58,18.59,2029,GDPPCP,UNSG Northern Africa & Western Asia
18.66,18.81,18.86,2030,GDPPCP,UNSG Northern Africa & Western Asia
18.83,19.04,19.13,2031,GDPPCP,UNSG Northern Africa & Western Asia
19.0,19.27,19.43,2032,GDPPCP,UNSG Northern Africa & Western Asia
19.17,19.51,19.72,2033,GDPPCP,UNSG Northern Africa & Western Asia
19.34,19.76,20.02,2034,GDPPCP,UNSG Northern Africa & Western Asia
19.52,20.03,20.31,2035,GDPPCP,UNSG Northern Africa & Western Asia
19.69,20.29,20.61,2036,GDPPCP,UNSG Northern Africa & Western Asia
19.86,20.57,20.92,2037,GDPPCP,UNSG Northern Africa & Western Asia
20.03,20.85,21.22,2038,GDPPCP,UNSG Northern Africa & Western Asia
20.2,21.14,21.52,2039,GDPPCP,UNSG Northern Africa & Western Asia
20.37,21.42,21.82,2040,GDPPCP,UNSG Northern Africa & Western Asia
20.53,21.69,22.13,2041,GDPPCP,UNSG Northern Africa & Western Asia
20.69,21.98,22.45,2042,GDPPCP,UNSG Northern Africa & Western Asia
20.84,22.25,22.77,2043,GDPPCP,UNSG Northern Africa & Western Asia
20.99,22.54,23.11,2044,GDPPCP,UNSG Northern Africa & Western Asia
21.15,22.83,23.44,2045,GDPPCP,UNSG Northern Africa & Western Asia
21.3,23.16,23.84,2046,GDPPCP,UNSG Northern Africa & Western Asia
21.46,23.53,24.26,2047,GDPPCP,UNSG Northern Africa & Western Asia
21.62,23.92,24.71,2048,GDPPCP,UNSG Northern Africa & Western Asia
21.79,24.3,25.16,2049,GDPPCP,UNSG Northern Africa & Western Asia
21.99,24.7,25.62,2050,GDPPCP,UNSG Northern Africa & Western Asia
22.21,25.09,26.08,2051,GDPPCP,UNSG Northern Africa & Western Asia
22.43,25.5,26.54,2052,GDPPCP,UNSG Northern Africa & Western Asia
22.65,25.9,27.0,2053,GDPPCP,UNSG Northern Africa & Western Asia
22.88,26.32,27.47,2054,GDPPCP,UNSG Northern Africa & Western Asia
23.11,26.75,27.94,2055,GDPPCP,UNSG Northern Africa & Western Asia
23.35,27.19,28.42,2056,GDPPCP,UNSG Northern Africa & Western Asia
23.59,27.64,28.93,2057,GDPPCP,UNSG Northern Africa & Western Asia
23.84,28.12,29.45,2058,GDPPCP,UNSG Northern Africa & Western Asia
24.1,28.6,30.01,2059,GDPPCP,UNSG Northern Africa & Western Asia
24.36,29.11,30.58,2060,GDPPCP,UNSG Northern Africa & Western Asia
24.63,29.62,31.17,2061,GDPPCP,UNSG Northern Africa & Western Asia
24.91,30.15,31.77,2062,GDPPCP,UNSG Northern Africa & Western Asia
25.19,30.69,32.39,2063,GDPPCP,UNSG Northern Africa & Western Asia
25.47,31.24,33.02,2064,GDPPCP,UNSG Northern Africa & Western Asia
25.77,31.81,33.66,2065,GDPPCP,UNSG Northern Africa & Western Asia
26.06,32.41,34.33,2066,GDPPCP,UNSG Northern Africa & Western Asia
26.37,33.02,35.02,2067,GDPPCP,UNSG Northern Africa & Western Asia
26.68,33.66,35.73,2068,GDPPCP,UNSG Northern Africa & Western Asia
27.0,34.32,36.46,2069,GDPPCP,UNSG Northern Africa & Western Asia
27.31,34.99,37.2,2070,GDPPCP,UNSG Northern Africa & Western Asia
27.64,35.7,37.95,2071,GDPPCP,UNSG Northern Africa & Western Asia
27.97,36.42,38.7,2072,GDPPCP,UNSG Northern Africa & Western Asia
28.3,37.16,39.45,2073,GDPPCP,UNSG Northern Africa & Western Asia
28.64,37.92,40.21,2074,GDPPCP,UNSG Northern Africa & Western Asia
28.98,38.68,40.99,2075,GDPPCP,UNSG Northern Africa & Western Asia
29.34,39.44,41.77,2076,GDPPCP,UNSG Northern Africa & Western Asia
29.71,40.22,42.58,2077,GDPPCP,UNSG Northern Africa & Western Asia
30.07,41.02,43.39,2078,GDPPCP,UNSG Northern Africa & Western Asia
30.46,41.82,44.3,2079,GDPPCP,UNSG Northern Africa & Western Asia
30.86,42.65,45.23,2080,GDPPCP,UNSG Northern Africa & Western Asia
31.28,43.52,46.18,2081,GDPPCP,UNSG Northern Africa & Western Asia
31.71,44.45,47.17,2082,GDPPCP,UNSG Northern Africa & Western Asia
32.15,45.41,48.12,2083,GDPPCP,UNSG Northern Africa & Western Asia
32.62,46.4,49.1,2084,GDPPCP,UNSG Northern Africa & Western Asia
33.1,47.36,50.1,2085,GDPPCP,UNSG Northern Africa & Western Asia
33.6,48.34,51.13,2086,GDPPCP,UNSG Northern Africa & Western Asia
34.11,49.34,52.16,2087,GDPPCP,UNSG Northern Africa & Western Asia
34.63,50.37,53.21,2088,GDPPCP,UNSG Northern Africa & Western Asia
35.16,51.42,54.28,2089,GDPPCP,UNSG Northern Africa & Western Asia
35.71,52.47,55.37,2090,GDPPCP,UNSG Northern Africa & Western Asia
36.28,53.54,56.49,2091,GDPPCP,UNSG Northern Africa & Western Asia
36.87,54.64,57.61,2092,GDPPCP,UNSG Northern Africa & Western Asia
37.46,55.77,58.74,2093,GDPPCP,UNSG Northern Africa & Western Asia
38.07,56.91,59.88,2094,GDPPCP,UNSG Northern Africa & Western Asia
38.68,58.05,61.01,2095,GDPPCP,UNSG Northern Africa & Western Asia
39.31,59.2,62.15,2096,GDPPCP,UNSG Northern Africa & Western Asia
39.94,60.35,63.28,2097,GDPPCP,UNSG Northern Africa & Western Asia
40.57,61.51,64.42,2098,GDPPCP,UNSG Northern Africa & Western Asia
41.19,62.63,65.52,2099,GDPPCP,UNSG Northern Africa & Western Asia
41.82,63.77,66.63,2100,GDPPCP,UNSG Northern Africa & Western Asia
35.35,35.35,35.35,2019,GDPPCP,UNSG Oceania
34.79,34.79,34.79,2020,GDPPCP,UNSG Oceania
35.24,35.24,35.24,2021,GDPPCP,UNSG Oceania
36.34,36.34,36.34,2022,GDPPCP,UNSG Oceania
36.68,36.68,36.68,2023,GDPPCP,UNSG Oceania
36.86,36.86,36.86,2024,GDPPCP,UNSG Oceania
37.25,37.25,37.25,2025,GDPPCP,UNSG Oceania
37.71,37.71,37.71,2026,GDPPCP,UNSG Oceania
38.26,38.32,38.31,2027,GDPPCP,UNSG Oceania
38.8,38.94,39.0,2028,GDPPCP,UNSG Oceania
39.34,39.6,39.74,2029,GDPPCP,UNSG Oceania
39.89,40.27,40.55,2030,GDPPCP,UNSG Oceania
40.44,40.99,41.43,2031,GDPPCP,UNSG Oceania
41.0,41.73,42.37,2032,GDPPCP,UNSG Oceania
41.57,42.51,43.35,2033,GDPPCP,UNSG Oceania
42.17,43.32,44.32,2034,GDPPCP,UNSG Oceania
42.78,44.15,45.26,2035,GDPPCP,UNSG Oceania
43.39,44.99,46.24,2036,GDPPCP,UNSG Oceania
