Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
0.002,0,0,2065,Pov320_Percent,VNM
0.002,0,0,2066,Pov320_Percent,VNM
0.001,0,0,2067,Pov320_Percent,VNM
0.001,0,0,2068,Pov320_Percent,VNM
0.001,0,0,2069,Pov320_Percent,VNM
0.001,0,0,2070,Pov320_Percent,VNM
0,0,0,2071,Pov320_Percent,VNM
0,0,0,2072,Pov320_Percent,VNM
0,0,0,2073,Pov320_Percent,VNM
0,0,0,2074,Pov320_Percent,VNM
0,0,0,2075,Pov320_Percent,VNM
0,0,0,2076,Pov320_Percent,VNM
0,0,0,2077,Pov320_Percent,VNM
0,0,0,2078,Pov320_Percent,VNM
0,0,0,2079,Pov320_Percent,VNM
0,0,0,2080,Pov320_Percent,VNM
0,0,0,2081,Pov320_Percent,VNM
0,0,0,2082,Pov320_Percent,VNM
0,0,0,2083,Pov320_Percent,VNM
0,0,0,2084,Pov320_Percent,VNM
0,0,0,2085,Pov320_Percent,VNM
0,0,0,2086,Pov320_Percent,VNM
0,0,0,2087,Pov320_Percent,VNM
0,0,0,2088,Pov320_Percent,VNM
0,0,0,2089,Pov320_Percent,VNM
0,0,0,2090,Pov320_Percent,VNM
0,0,0,2091,Pov320_Percent,VNM
0,0,0,2092,Pov320_Percent,VNM
0,0,0,2093,Pov320_Percent,VNM
0,0,0,2094,Pov320_Percent,VNM
0,0,0,2095,Pov320_Percent,VNM
0,0,0,2096,Pov320_Percent,VNM
0,0,0,2097,Pov320_Percent,VNM
0,0,0,2098,Pov320_Percent,VNM
0,0,0,2099,Pov320_Percent,VNM
0,0,0,2100,Pov320_Percent,VNM
40.82,40.82,40.82,2019,Pov320_Percent,VUT
46.57,46.57,46.57,2020,Pov320_Percent,VUT
46.74,46.74,46.74,2021,Pov320_Percent,VUT
46.35,46.35,46.35,2022,Pov320_Percent,VUT
45.21,45.21,45.21,2023,Pov320_Percent,VUT
44.17,44.17,44.17,2024,Pov320_Percent,VUT
43.43,43.05,43.05,2025,Pov320_Percent,VUT
43.98,43.34,43.34,2026,Pov320_Percent,VUT
45.11,44.27,44.25,2027,Pov320_Percent,VUT
47.06,46.08,45.94,2028,Pov320_Percent,VUT
48.34,47.14,47,2029,Pov320_Percent,VUT
48.42,47,46.81,2030,Pov320_Percent,VUT
47.37,45.54,45.29,2031,Pov320_Percent,VUT
45.97,43.51,43.13,2032,Pov320_Percent,VUT
44.5,41.14,40.64,2033,Pov320_Percent,VUT
43.3,38.96,38.42,2034,Pov320_Percent,VUT
42.52,37.18,36.59,2035,Pov320_Percent,VUT
42.18,35.77,35.11,2036,Pov320_Percent,VUT
42.04,34.51,33.79,2037,Pov320_Percent,VUT
41.89,33.46,32.65,2038,Pov320_Percent,VUT
41.53,32.29,31.4,2039,Pov320_Percent,VUT
40.87,30.78,29.82,2040,Pov320_Percent,VUT
39.87,28.74,27.73,2041,Pov320_Percent,VUT
38.55,26.41,25.34,2042,Pov320_Percent,VUT
36.97,24,22.87,2043,Pov320_Percent,VUT
35.18,21.62,20.44,2044,Pov320_Percent,VUT
33.25,19.31,18.11,2045,Pov320_Percent,VUT
31.12,17.09,15.9,2046,Pov320_Percent,VUT
28.99,15,13.84,2047,Pov320_Percent,VUT
26.93,13.06,11.94,2048,Pov320_Percent,VUT
24.97,11.27,10.21,2049,Pov320_Percent,VUT
23.12,9.687,8.696,2050,Pov320_Percent,VUT
21.35,8.283,7.365,2051,Pov320_Percent,VUT
19.66,7.04,6.215,2052,Pov320_Percent,VUT
18.03,5.97,3.778,2053,Pov320_Percent,VUT
16.44,3.603,3.088,2054,Pov320_Percent,VUT
14.9,2.949,2.401,2055,Pov320_Percent,VUT
13.41,2.298,1.846,2056,Pov320_Percent,VUT
11.98,1.768,1.407,2057,Pov320_Percent,VUT
10.63,1.343,1.058,2058,Pov320_Percent,VUT
9.38,1.009,0.784,2059,Pov320_Percent,VUT
7.361,0.75,0.573,2060,Pov320_Percent,VUT
6.537,0.552,0.416,2061,Pov320_Percent,VUT
5.588,0.403,0.299,2062,Pov320_Percent,VUT
4.77,0.289,0.205,2063,Pov320_Percent,VUT
4.067,0.2,0.14,2064,Pov320_Percent,VUT
3.48,0.137,0.095,2065,Pov320_Percent,VUT
2.981,0.094,0.064,2066,Pov320_Percent,VUT
2.552,0.064,0.042,2067,Pov320_Percent,VUT
2.179,0.042,0.027,2068,Pov320_Percent,VUT
1.854,0.027,0.017,2069,Pov320_Percent,VUT
1.571,0.017,0.011,2070,Pov320_Percent,VUT
1.325,0.011,0.007,2071,Pov320_Percent,VUT
1.101,0.007,0.004,2072,Pov320_Percent,VUT
0.91,0.004,0.002,2073,Pov320_Percent,VUT
0.754,0.002,0.001,2074,Pov320_Percent,VUT
0.623,0.001,0.001,2075,Pov320_Percent,VUT
0.513,0.001,0,2076,Pov320_Percent,VUT
0.42,0,0,2077,Pov320_Percent,VUT
0.341,0,0,2078,Pov320_Percent,VUT
0.276,0,0,2079,Pov320_Percent,VUT
0.223,0,0,2080,Pov320_Percent,VUT
0.18,0,0,2081,Pov320_Percent,VUT
0.145,0,0,2082,Pov320_Percent,VUT
0.117,0,0,2083,Pov320_Percent,VUT
0.093,0,0,2084,Pov320_Percent,VUT
0.074,0,0,2085,Pov320_Percent,VUT
0.058,0,0,2086,Pov320_Percent,VUT
0.045,0,0,2087,Pov320_Percent,VUT
0.035,0,0,2088,Pov320_Percent,VUT
0.028,0,0,2089,Pov320_Percent,VUT
0.021,0,0,2090,Pov320_Percent,VUT
0.017,0,0,2091,Pov320_Percent,VUT
0.013,0,0,2092,Pov320_Percent,VUT
0.01,0,0,2093,Pov320_Percent,VUT
0.008,0,0,2094,Pov320_Percent,VUT
0.006,0,0,2095,Pov320_Percent,VUT
0.005,0,0,2096,Pov320_Percent,VUT
0.004,0,0,2097,Pov320_Percent,VUT
0.003,0,0,2098,Pov320_Percent,VUT
0.002,0,0,2099,Pov320_Percent,VUT
0.002,0,0,2100,Pov320_Percent,VUT
0.659,0.659,0.659,2019,Pov320_Percent,WB High Income
0.793,0.793,0.793,2020,Pov320_Percent,WB High Income
0.725,0.725,0.725,2021,Pov320_Percent,WB High Income
0.707,0.707,0.707,2022,Pov320_Percent,WB High Income
0.664,0.664,0.664,2023,Pov320_Percent,WB High Income
0.648,0.648,0.648,2024,Pov320_Percent,WB High Income
0.629,0.585,0.583,2025,Pov320_Percent,WB High Income
0.6,0.522,0.523,2026,Pov320_Percent,WB High Income
0.562,0.461,0.463,2027,Pov320_Percent,WB High Income
0.522,0.404,0.407,2028,Pov320_Percent,WB High Income
0.48,0.349,0.353,2029,Pov320_Percent,WB High Income
0.44,0.3,0.305,2030,Pov320_Percent,WB High Income
0.406,0.258,0.263,2031,Pov320_Percent,WB High Income
0.379,0.222,0.227,2032,Pov320_Percent,WB High Income
0.357,0.191,0.195,2033,Pov320_Percent,WB High Income
0.337,0.165,0.168,2034,Pov320_Percent,WB High Income
0.318,0.141,0.145,2035,Pov320_Percent,WB High Income
0.298,0.12,0.123,2036,Pov320_Percent,WB High Income
0.278,0.102,0.103,2037,Pov320_Percent,WB High Income
0.257,0.091,0.091,2038,Pov320_Percent,WB High Income
0.236,0.08,0.08,2039,Pov320_Percent,WB High Income
0.216,0.071,0.07,2040,Pov320_Percent,WB High Income
0.198,0.062,0.061,2041,Pov320_Percent,WB High Income
0.181,0.054,0.052,2042,Pov320_Percent,WB High Income
0.166,0.048,0.045,2043,Pov320_Percent,WB High Income
0.154,0.042,0.039,2044,Pov320_Percent,WB High Income
0.143,0.037,0.035,2045,Pov320_Percent,WB High Income
0.133,0.033,0.031,2046,Pov320_Percent,WB High Income
0.124,0.03,0.027,2047,Pov320_Percent,WB High Income
0.116,0.026,0.024,2048,Pov320_Percent,WB High Income
0.107,0.024,0.022,2049,Pov320_Percent,WB High Income
0.1,0.021,0.019,2050,Pov320_Percent,WB High Income
0.094,0.019,0.018,2051,Pov320_Percent,WB High Income
0.088,0.017,0.016,2052,Pov320_Percent,WB High Income
0.082,0.016,0.014,2053,Pov320_Percent,WB High Income
0.077,0.014,0.013,2054,Pov320_Percent,WB High Income
0.072,0.012,0.012,2055,Pov320_Percent,WB High Income
0.068,0.011,0.01,2056,Pov320_Percent,WB High Income
0.064,0.01,0.009,2057,Pov320_Percent,WB High Income
0.06,0.009,0.008,2058,Pov320_Percent,WB High Income
0.056,0.008,0.007,2059,Pov320_Percent,WB High Income
0.053,0.007,0.007,2060,Pov320_Percent,WB High Income
0.05,0.006,0.006,2061,Pov320_Percent,WB High Income
0.047,0.006,0.006,2062,Pov320_Percent,WB High Income
0.045,0.005,0.005,2063,Pov320_Percent,WB High Income
0.042,0.005,0.005,2064,Pov320_Percent,WB High Income
0.041,0.005,0.005,2065,Pov320_Percent,WB High Income
0.039,0.005,0.004,2066,Pov320_Percent,WB High Income
0.038,0.004,0.004,2067,Pov320_Percent,WB High Income
0.037,0.004,0.004,2068,Pov320_Percent,WB High Income
0.036,0.004,0.004,2069,Pov320_Percent,WB High Income
0.035,0.004,0.004,2070,Pov320_Percent,WB High Income
0.034,0.004,0.004,2071,Pov320_Percent,WB High Income
0.034,0.004,0.004,2072,Pov320_Percent,WB High Income
0.033,0.004,0.004,2073,Pov320_Percent,WB High Income
0.033,0.004,0.004,2074,Pov320_Percent,WB High Income
0.032,0.004,0.004,2075,Pov320_Percent,WB High Income
0.032,0.004,0.003,2076,Pov320_Percent,WB High Income
0.031,0.003,0.003,2077,Pov320_Percent,WB High Income
0.03,0.003,0.003,2078,Pov320_Percent,WB High Income
0.03,0.003,0.003,2079,Pov320_Percent,WB High Income
0.029,0.003,0.003,2080,Pov320_Percent,WB High Income
0.028,0.003,0.003,2081,Pov320_Percent,WB High Income
0.027,0.003,0.003,2082,Pov320_Percent,WB High Income
0.026,0.003,0.003,2083,Pov320_Percent,WB High Income
0.025,0.003,0.002,2084,Pov320_Percent,WB High Income
0.024,0.002,0.002,2085,Pov320_Percent,WB High Income
0.023,0.002,0.002,2086,Pov320_Percent,WB High Income
0.021,0.002,0.002,2087,Pov320_Percent,WB High Income
0.02,0.002,0.002,2088,Pov320_Percent,WB High Income
0.02,0.002,0.002,2089,Pov320_Percent,WB High Income
0.019,0.002,0.002,2090,Pov320_Percent,WB High Income
0.018,0.002,0.001,2091,Pov320_Percent,WB High Income
0.017,0.001,0.001,2092,Pov320_Percent,WB High Income
0.016,0.001,0.001,2093,Pov320_Percent,WB High Income
0.015,0.001,0.001,2094,Pov320_Percent,WB High Income
0.015,0.001,0.001,2095,Pov320_Percent,WB High Income
0.014,0.001,0.001,2096,Pov320_Percent,WB High Income
0.014,0.001,0.001,2097,Pov320_Percent,WB High Income
0.013,0.001,0.001,2098,Pov320_Percent,WB High Income
0.013,0.001,0.001,2099,Pov320_Percent,WB High Income
0.012,0.001,0.001,2100,Pov320_Percent,WB High Income
70.09,70.09,70.09,2019,Pov320_Percent,WB Low Income
70.79,70.79,70.79,2020,Pov320_Percent,WB Low Income
70.99,70.99,70.99,2021,Pov320_Percent,WB Low Income
70.99,70.99,70.99,2022,Pov320_Percent,WB Low Income
72.06,72.06,72.06,2023,Pov320_Percent,WB Low Income
72.79,72.79,72.79,2024,Pov320_Percent,WB Low Income
72.77,72.65,72.66,2025,Pov320_Percent,WB Low Income
72.01,71.87,71.88,2026,Pov320_Percent,WB Low Income
70.9,70.68,70.69,2027,Pov320_Percent,WB Low Income
69.72,69.46,69.49,2028,Pov320_Percent,WB Low Income
68.71,68.39,68.39,2029,Pov320_Percent,WB Low Income
67.77,67.36,67.26,2030,Pov320_Percent,WB Low Income
66.89,66.36,66.1,2031,Pov320_Percent,WB Low Income
66.14,65.44,64.96,2032,Pov320_Percent,WB Low Income
65.44,64.52,63.87,2033,Pov320_Percent,WB Low Income
64.78,63.52,62.78,2034,Pov320_Percent,WB Low Income
64.08,62.44,61.68,2035,Pov320_Percent,WB Low Income
63.32,61.22,60.51,2036,Pov320_Percent,WB Low Income
62.42,59.88,59.22,2037,Pov320_Percent,WB Low Income
61.42,58.5,57.87,2038,Pov320_Percent,WB Low Income
60.32,57.01,56.43,2039,Pov320_Percent,WB Low Income
59.09,55.38,54.85,2040,Pov320_Percent,WB Low Income
57.77,53.61,53.07,2041,Pov320_Percent,WB Low Income
56.38,51.76,51.15,2042,Pov320_Percent,WB Low Income
54.93,49.85,49.13,2043,Pov320_Percent,WB Low Income
53.4,47.94,47.11,2044,Pov320_Percent,WB Low Income
51.84,46.02,45.11,2045,Pov320_Percent,WB Low Income
50.22,44.13,43.18,2046,Pov320_Percent,WB Low Income
48.56,42.28,41.31,2047,Pov320_Percent,WB Low Income
46.92,40.42,39.45,2048,Pov320_Percent,WB Low Income
45.31,38.68,37.69,2049,Pov320_Percent,WB Low Income
43.79,36.95,35.98,2050,Pov320_Percent,WB Low Income
42.31,35.29,34.36,2051,Pov320_Percent,WB Low Income
40.85,33.7,32.8,2052,Pov320_Percent,WB Low Income
39.44,32.16,31.28,2053,Pov320_Percent,WB Low Income
38.02,30.67,29.81,2054,Pov320_Percent,WB Low Income
36.62,29.06,28.03,2055,Pov320_Percent,WB Low Income
35.25,27.48,26.65,2056,Pov320_Percent,WB Low Income
33.93,26.13,25.33,2057,Pov320_Percent,WB Low Income
32.66,24.76,24,2058,Pov320_Percent,WB Low Income
31.39,23.53,22.78,2059,Pov320_Percent,WB Low Income
30.17,22.35,21.61,2060,Pov320_Percent,WB Low Income
29.08,21.24,20.47,2061,Pov320_Percent,WB Low Income
28.01,20.16,19.33,2062,Pov320_Percent,WB Low Income
26.95,19.13,18.14,2063,Pov320_Percent,WB Low Income
25.94,17,15.98,2064,Pov320_Percent,WB Low Income
24.93,15.85,15.05,2065,Pov320_Percent,WB Low Income
23.93,15.05,14.24,2066,Pov320_Percent,WB Low Income
22.99,14.27,13.46,2067,Pov320_Percent,WB Low Income
22.1,13.54,12.73,2068,Pov320_Percent,WB Low Income
20.59,12.85,11.97,2069,Pov320_Percent,WB Low Income
19.73,12.13,11.27,2070,Pov320_Percent,WB Low Income
18.97,11.45,10.65,2071,Pov320_Percent,WB Low Income
18.18,10.84,10.07,2072,Pov320_Percent,WB Low Income
17.49,10.26,9.519,2073,Pov320_Percent,WB Low Income
16.86,9.716,8.758,2074,Pov320_Percent,WB Low Income
16.26,9.016,8.263,2075,Pov320_Percent,WB Low Income
15.67,8.472,7.749,2076,Pov320_Percent,WB Low Income
15.09,7.949,7.3,2077,Pov320_Percent,WB Low Income
14.52,7.475,6.851,2078,Pov320_Percent,WB Low Income
13.96,6.998,6.461,2079,Pov320_Percent,WB Low Income
13.42,6.571,6.081,2080,Pov320_Percent,WB Low Income
12.88,6.154,5.682,2081,Pov320_Percent,WB Low Income
12.33,5.727,4.866,2082,Pov320_Percent,WB Low Income
11.79,4.89,4.521,2083,Pov320_Percent,WB Low Income
11.29,4.529,4.204,2084,Pov320_Percent,WB Low Income
10.8,4.198,3.912,2085,Pov320_Percent,WB Low Income
10.32,3.892,3.64,2086,Pov320_Percent,WB Low Income
9.892,3.568,3.382,2087,Pov320_Percent,WB Low Income
9.511,3.3,3.137,2088,Pov320_Percent,WB Low Income
9.133,3.055,2.911,2089,Pov320_Percent,WB Low Income
8.742,2.832,2.703,2090,Pov320_Percent,WB Low Income
8.366,2.634,2.51,2091,Pov320_Percent,WB Low Income
8.013,2.455,2.331,2092,Pov320_Percent,WB Low Income
7.679,2.289,2.164,2093,Pov320_Percent,WB Low Income
7.368,2.136,1.906,2094,Pov320_Percent,WB Low Income
7.074,1.985,1.76,2095,Pov320_Percent,WB Low Income
6.584,1.835,1.69,2096,Pov320_Percent,WB Low Income
6.333,1.768,1.551,2097,Pov320_Percent,WB Low Income
6.072,1.538,1.424,2098,Pov320_Percent,WB Low Income
5.839,1.419,1.306,2099,Pov320_Percent,WB Low Income
5.619,1.305,1.199,2100,Pov320_Percent,WB Low Income
38.24,38.24,38.24,2019,Pov320_Percent,WB Low Middle Income
39.36,39.36,39.36,2020,Pov320_Percent,WB Low Middle Income
37.13,37.13,37.13,2021,Pov320_Percent,WB Low Middle Income
36.19,36.19,36.19,2022,Pov320_Percent,WB Low Middle Income
34.78,34.78,34.78,2023,Pov320_Percent,WB Low Middle Income
33.4,33.4,33.4,2024,Pov320_Percent,WB Low Middle Income
32.17,31.75,31.75,2025,Pov320_Percent,WB Low Middle Income
31,30.26,30.27,2026,Pov320_Percent,WB Low Middle Income
31.06,30.06,30.04,2027,Pov320_Percent,WB Low Middle Income
30.2,28.96,28.87,2028,Pov320_Percent,WB Low Middle Income
28.96,27.5,27.27,2029,Pov320_Percent,WB Low Middle Income
27.73,26.05,25.65,2030,Pov320_Percent,WB Low Middle Income
26.57,24.66,24.06,2031,Pov320_Percent,WB Low Middle Income
25.64,23.42,22.72,2032,Pov320_Percent,WB Low Middle Income
24.84,22.29,21.56,2033,Pov320_Percent,WB Low Middle Income
24.18,21.28,20.57,2034,Pov320_Percent,WB Low Middle Income
23.57,20.34,19.67,2035,Pov320_Percent,WB Low Middle Income
22.99,19.42,18.81,2036,Pov320_Percent,WB Low Middle Income
22.41,18.53,17.97,2037,Pov320_Percent,WB Low Middle Income
21.82,17.84,17.31,2038,Pov320_Percent,WB Low Middle Income
21.24,17.21,16.7,2039,Pov320_Percent,WB Low Middle Income
20.68,16.61,16.08,2040,Pov320_Percent,WB Low Middle Income
20.15,16.03,15.46,2041,Pov320_Percent,WB Low Middle Income
19.63,15.44,14.83,2042,Pov320_Percent,WB Low Middle Income
19.1,14.88,14.25,2043,Pov320_Percent,WB Low Middle Income
18.6,14.33,13.68,2044,Pov320_Percent,WB Low Middle Income
18.12,13.79,13.17,2045,Pov320_Percent,WB Low Middle Income
17.64,13.28,12.7,2046,Pov320_Percent,WB Low Middle Income
17.17,12.8,12.28,2047,Pov320_Percent,WB Low Middle Income
16.73,12.36,11.9,2048,Pov320_Percent,WB Low Middle Income
16.32,11.97,11.47,2049,Pov320_Percent,WB Low Middle Income
15.95,11.51,11.2,2050,Pov320_Percent,WB Low Middle Income
15.62,11.2,10.94,2051,Pov320_Percent,WB Low Middle Income
15.32,10.88,10.71,2052,Pov320_Percent,WB Low Middle Income
15.04,10.57,10.45,2053,Pov320_Percent,WB Low Middle Income
14.78,10.23,10.14,2054,Pov320_Percent,WB Low Middle Income
14.51,9.938,9.919,2055,Pov320_Percent,WB Low Middle Income
14.19,9.651,9.594,2056,Pov320_Percent,WB Low Middle Income
13.95,9.218,9.227,2057,Pov320_Percent,WB Low Middle Income
13.63,8.942,8.747,2058,Pov320_Percent,WB Low Middle Income
13.24,8.575,8.185,2059,Pov320_Percent,WB Low Middle Income
12.77,8.121,7.577,2060,Pov320_Percent,WB Low Middle Income
12.25,7.614,6.97,2061,Pov320_Percent,WB Low Middle Income
11.71,7.092,6.393,2062,Pov320_Percent,WB Low Middle Income
11.13,6.585,5.851,2063,Pov320_Percent,WB Low Middle Income
10.68,6.104,5.34,2064,Pov320_Percent,WB Low Middle Income
10.16,5.646,4.859,2065,Pov320_Percent,WB Low Middle Income
9.664,5.203,4.402,2066,Pov320_Percent,WB Low Middle Income
9.168,4.773,3.969,2067,Pov320_Percent,WB Low Middle Income
8.673,4.36,3.566,2068,Pov320_Percent,WB Low Middle Income
8.182,3.965,3.196,2069,Pov320_Percent,WB Low Middle Income
7.709,3.595,2.861,2070,Pov320_Percent,WB Low Middle Income
7.261,3.25,2.561,2071,Pov320_Percent,WB Low Middle Income
6.843,2.931,2.298,2072,Pov320_Percent,WB Low Middle Income
6.459,2.639,2.065,2073,Pov320_Percent,WB Low Middle Income
6.112,2.377,1.859,2074,Pov320_Percent,WB Low Middle Income
5.794,2.142,1.677,2075,Pov320_Percent,WB Low Middle Income
5.499,1.929,1.513,2076,Pov320_Percent,WB Low Middle Income
5.22,1.737,1.375,2077,Pov320_Percent,WB Low Middle Income
4.953,1.559,1.242,2078,Pov320_Percent,WB Low Middle Income
4.696,1.405,1.115,2079,Pov320_Percent,WB Low Middle Income
4.448,1.262,0.996,2080,Pov320_Percent,WB Low Middle Income
4.213,1.127,0.896,2081,Pov320_Percent,WB Low Middle Income
4.021,1.002,0.809,2082,Pov320_Percent,WB Low Middle Income
3.86,0.888,0.731,2083,Pov320_Percent,WB Low Middle Income
3.712,0.794,0.66,2084,Pov320_Percent,WB Low Middle Income
3.568,0.718,0.598,2085,Pov320_Percent,WB Low Middle Income
3.415,0.651,0.543,2086,Pov320_Percent,WB Low Middle Income
3.26,0.589,0.495,2087,Pov320_Percent,WB Low Middle Income
3.115,0.528,0.451,2088,Pov320_Percent,WB Low Middle Income
2.984,0.47,0.409,2089,Pov320_Percent,WB Low Middle Income
2.86,0.419,0.37,2090,Pov320_Percent,WB Low Middle Income
2.74,0.372,0.331,2091,Pov320_Percent,WB Low Middle Income
2.622,0.329,0.294,2092,Pov320_Percent,WB Low Middle Income
2.501,0.29,0.259,2093,Pov320_Percent,WB Low Middle Income
2.375,0.255,0.228,2094,Pov320_Percent,WB Low Middle Income
2.246,0.225,0.201,2095,Pov320_Percent,WB Low Middle Income
2.109,0.198,0.178,2096,Pov320_Percent,WB Low Middle Income
1.967,0.176,0.158,2097,Pov320_Percent,WB Low Middle Income
1.828,0.157,0.142,2098,Pov320_Percent,WB Low Middle Income
1.7,0.142,0.128,2099,Pov320_Percent,WB Low Middle Income
1.579,0.129,0.117,2100,Pov320_Percent,WB Low Middle Income
5.963,5.963,5.963,2019,Pov320_Percent,WB Upper Middle Income
6.47,6.47,6.47,2020,Pov320_Percent,WB Upper Middle Income
6.037,6.037,6.037,2021,Pov320_Percent,WB Upper Middle Income
5.752,5.752,5.752,2022,Pov320_Percent,WB Upper Middle Income
5.486,5.486,5.486,2023,Pov320_Percent,WB Upper Middle Income
5.266,5.266,5.266,2024,Pov320_Percent,WB Upper Middle Income
5.004,4.86,4.847,2025,Pov320_Percent,WB Upper Middle Income
4.75,4.496,4.484,2026,Pov320_Percent,WB Upper Middle Income
4.531,4.204,4.19,2027,Pov320_Percent,WB Upper Middle Income
4.363,4.004,3.98,2028,Pov320_Percent,WB Upper Middle Income
4.238,3.807,3.769,2029,Pov320_Percent,WB Upper Middle Income
4.1,3.601,3.552,2030,Pov320_Percent,WB Upper Middle Income
3.946,3.393,3.353,2031,Pov320_Percent,WB Upper Middle Income
3.799,3.182,3.121,2032,Pov320_Percent,WB Upper Middle Income
3.652,2.978,2.896,2033,Pov320_Percent,WB Upper Middle Income
3.517,2.791,2.683,2034,Pov320_Percent,WB Upper Middle Income
3.402,2.624,2.496,2035,Pov320_Percent,WB Upper Middle Income
3.306,2.479,2.328,2036,Pov320_Percent,WB Upper Middle Income
3.226,2.351,2.182,2037,Pov320_Percent,WB Upper Middle Income
3.156,2.277,2.097,2038,Pov320_Percent,WB Upper Middle Income
3.089,2.212,2.024,2039,Pov320_Percent,WB Upper Middle Income
3.021,2.148,1.955,2040,Pov320_Percent,WB Upper Middle Income
2.953,2.079,1.885,2041,Pov320_Percent,WB Upper Middle Income
2.886,2.009,1.815,2042,Pov320_Percent,WB Upper Middle Income
2.823,1.94,1.747,2043,Pov320_Percent,WB Upper Middle Income
2.765,1.876,1.684,2044,Pov320_Percent,WB Upper Middle Income
2.713,1.819,1.626,2045,Pov320_Percent,WB Upper Middle Income
2.644,1.768,1.575,2046,Pov320_Percent,WB Upper Middle Income
2.607,1.721,1.522,2047,Pov320_Percent,WB Upper Middle Income
2.567,1.672,1.465,2048,Pov320_Percent,WB Upper Middle Income
2.507,1.619,1.404,2049,Pov320_Percent,WB Upper Middle Income
2.432,1.551,1.333,2050,Pov320_Percent,WB Upper Middle Income
2.356,1.484,1.254,2051,Pov320_Percent,WB Upper Middle Income
2.28,1.418,1.167,2052,Pov320_Percent,WB Upper Middle Income
2.204,1.344,1.078,2053,Pov320_Percent,WB Upper Middle Income
2.115,1.257,0.995,2054,Pov320_Percent,WB Upper Middle Income
2.01,1.163,0.921,2055,Pov320_Percent,WB Upper Middle Income
1.9,1.072,0.857,2056,Pov320_Percent,WB Upper Middle Income
1.795,0.989,0.801,2057,Pov320_Percent,WB Upper Middle Income
1.701,0.916,0.751,2058,Pov320_Percent,WB Upper Middle Income
1.619,0.853,0.707,2059,Pov320_Percent,WB Upper Middle Income
1.545,0.797,0.668,2060,Pov320_Percent,WB Upper Middle Income
1.478,0.748,0.632,2061,Pov320_Percent,WB Upper Middle Income
1.417,0.703,0.6,2062,Pov320_Percent,WB Upper Middle Income
1.361,0.663,0.569,2063,Pov320_Percent,WB Upper Middle Income
1.309,0.626,0.541,2064,Pov320_Percent,WB Upper Middle Income
1.261,0.592,0.516,2065,Pov320_Percent,WB Upper Middle Income
1.216,0.559,0.491,2066,Pov320_Percent,WB Upper Middle Income
1.173,0.529,0.467,2067,Pov320_Percent,WB Upper Middle Income
1.133,0.501,0.445,2068,Pov320_Percent,WB Upper Middle Income
1.097,0.475,0.425,2069,Pov320_Percent,WB Upper Middle Income
1.062,0.45,0.405,2070,Pov320_Percent,WB Upper Middle Income
1.029,0.426,0.385,2071,Pov320_Percent,WB Upper Middle Income
0.996,0.403,0.367,2072,Pov320_Percent,WB Upper Middle Income
0.966,0.382,0.35,2073,Pov320_Percent,WB Upper Middle Income
0.938,0.362,0.334,2074,Pov320_Percent,WB Upper Middle Income
0.913,0.344,0.318,2075,Pov320_Percent,WB Upper Middle Income
0.889,0.327,0.304,2076,Pov320_Percent,WB Upper Middle Income
0.867,0.311,0.29,2077,Pov320_Percent,WB Upper Middle Income
0.845,0.295,0.276,2078,Pov320_Percent,WB Upper Middle Income
0.824,0.28,0.263,2079,Pov320_Percent,WB Upper Middle Income
0.804,0.266,0.249,2080,Pov320_Percent,WB Upper Middle Income
0.783,0.252,0.236,2081,Pov320_Percent,WB Upper Middle Income
0.761,0.238,0.224,2082,Pov320_Percent,WB Upper Middle Income
0.739,0.225,0.212,2083,Pov320_Percent,WB Upper Middle Income
0.717,0.212,0.2,2084,Pov320_Percent,WB Upper Middle Income
0.694,0.199,0.188,2085,Pov320_Percent,WB Upper Middle Income
0.671,0.187,0.178,2086,Pov320_Percent,WB Upper Middle Income
0.649,0.176,0.168,2087,Pov320_Percent,WB Upper Middle Income
0.627,0.165,0.158,2088,Pov320_Percent,WB Upper Middle Income
0.607,0.155,0.149,2089,Pov320_Percent,WB Upper Middle Income
0.587,0.147,0.141,2090,Pov320_Percent,WB Upper Middle Income
0.568,0.138,0.133,2091,Pov320_Percent,WB Upper Middle Income
0.549,0.131,0.126,2092,Pov320_Percent,WB Upper Middle Income
0.531,0.124,0.119,2093,Pov320_Percent,WB Upper Middle Income
0.513,0.117,0.113,2094,Pov320_Percent,WB Upper Middle Income
0.496,0.111,0.107,2095,Pov320_Percent,WB Upper Middle Income
0.479,0.105,0.102,2096,Pov320_Percent,WB Upper Middle Income
0.463,0.1,0.096,2097,Pov320_Percent,WB Upper Middle Income
0.447,0.095,0.091,2098,Pov320_Percent,WB Upper Middle Income
0.432,0.09,0.087,2099,Pov320_Percent,WB Upper Middle Income
0.417,0.086,0.082,2100,Pov320_Percent,WB Upper Middle Income
23.04,23.04,23.04,2019,Pov320_Percent,World
23.88,23.88,23.88,2020,Pov320_Percent,World
23.04,23.04,23.04,2021,Pov320_Percent,World
22.73,22.73,22.73,2022,Pov320_Percent,World
22.35,22.35,22.35,2023,Pov320_Percent,World
21.97,21.97,21.97,2024,Pov320_Percent,World
21.56,21.33,21.33,2025,Pov320_Percent,World
21.11,20.7,20.7,2026,Pov320_Percent,World
21.1,20.56,20.55,2027,Pov320_Percent,World
20.74,20.09,20.04,2028,Pov320_Percent,World
20.26,19.48,19.37,2029,Pov320_Percent,World
19.77,18.87,18.68,2030,Pov320_Percent,World
