Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
5.8179,5.2577,5.21229,2043,ChildMort5Yrs,ARM
5.66667,5.10302,5.05607,2044,ChildMort5Yrs,ARM
5.52369,4.95589,4.90772,2045,ChildMort5Yrs,ARM
5.38837,4.81555,4.76638,2046,ChildMort5Yrs,ARM
5.26064,4.68201,4.63232,2047,ChildMort5Yrs,ARM
5.14191,4.55548,4.50542,2048,ChildMort5Yrs,ARM
5.03269,4.43625,4.38701,2049,ChildMort5Yrs,ARM
4.92766,4.32069,4.27065,2050,ChildMort5Yrs,ARM
4.83088,4.21157,4.16275,2051,ChildMort5Yrs,ARM
4.74289,4.11162,4.06455,2052,ChildMort5Yrs,ARM
4.66417,4.02078,3.97301,2053,ChildMort5Yrs,ARM
4.59511,3.93753,3.89222,2054,ChildMort5Yrs,ARM
4.52702,3.8531,3.8041,2055,ChildMort5Yrs,ARM
4.46417,3.75924,3.71314,2056,ChildMort5Yrs,ARM
4.40558,3.67681,3.63215,2057,ChildMort5Yrs,ARM
4.32896,3.60198,3.55859,2058,ChildMort5Yrs,ARM
4.25478,3.53308,3.49054,2059,ChildMort5Yrs,ARM
4.18067,3.46511,3.42395,2060,ChildMort5Yrs,ARM
4.10796,3.39769,3.35812,2061,ChildMort5Yrs,ARM
4.03814,3.33279,3.2945,2062,ChildMort5Yrs,ARM
3.97173,3.27071,3.23364,2063,ChildMort5Yrs,ARM
3.90821,3.21165,3.17561,2064,ChildMort5Yrs,ARM
3.84509,3.15285,3.11825,2065,ChildMort5Yrs,ARM
3.78284,3.09536,3.06232,2066,ChildMort5Yrs,ARM
3.72091,3.03903,3.00753,2067,ChildMort5Yrs,ARM
3.65901,2.98383,2.95396,2068,ChildMort5Yrs,ARM
3.59789,2.93069,2.90237,2069,ChildMort5Yrs,ARM
3.5369,2.87906,2.85226,2070,ChildMort5Yrs,ARM
3.47784,2.82862,2.80312,2071,ChildMort5Yrs,ARM
3.42053,2.77985,2.75569,2072,ChildMort5Yrs,ARM
3.36448,2.73326,2.71015,2073,ChildMort5Yrs,ARM
3.31055,2.68879,2.66649,2074,ChildMort5Yrs,ARM
3.25919,2.64693,2.62508,2075,ChildMort5Yrs,ARM
3.20987,2.60723,2.58604,2076,ChildMort5Yrs,ARM
3.16349,2.56975,2.54873,2077,ChildMort5Yrs,ARM
3.11941,2.53453,2.51383,2078,ChildMort5Yrs,ARM
3.07868,2.50137,2.48063,2079,ChildMort5Yrs,ARM
3.04054,2.46914,2.44842,2080,ChildMort5Yrs,ARM
3.00467,2.43818,2.41765,2081,ChildMort5Yrs,ARM
2.97051,2.40853,2.38846,2082,ChildMort5Yrs,ARM
2.93762,2.37989,2.3603,2083,ChildMort5Yrs,ARM
2.90585,2.35214,2.33314,2084,ChildMort5Yrs,ARM
2.87668,2.32663,2.30832,2085,ChildMort5Yrs,ARM
2.84906,2.30247,2.28493,2086,ChildMort5Yrs,ARM
2.82288,2.27967,2.26291,2087,ChildMort5Yrs,ARM
2.79817,2.25821,2.2423,2088,ChildMort5Yrs,ARM
2.77479,2.23796,2.2228,2089,ChildMort5Yrs,ARM
2.75342,2.21984,2.20453,2090,ChildMort5Yrs,ARM
2.73285,2.20232,2.18742,2091,ChildMort5Yrs,ARM
2.71283,2.18563,2.17106,2092,ChildMort5Yrs,ARM
2.69323,2.16951,2.15531,2093,ChildMort5Yrs,ARM
2.67633,2.1567,2.14291,2094,ChildMort5Yrs,ARM
2.65933,2.144,2.13046,2095,ChildMort5Yrs,ARM
2.64203,2.13135,2.11813,2096,ChildMort5Yrs,ARM
2.62434,2.11869,2.10533,2097,ChildMort5Yrs,ARM
2.60653,2.10517,2.09176,2098,ChildMort5Yrs,ARM
2.58915,2.09158,2.0781,2099,ChildMort5Yrs,ARM
2.56997,2.07708,2.06361,2100,ChildMort5Yrs,ARM
3.04866,3.04866,3.04866,2019,ChildMort5Yrs,AUS
3.00234,3.00234,3.00234,2020,ChildMort5Yrs,AUS
2.93093,2.93093,2.93093,2021,ChildMort5Yrs,AUS
2.8363,2.8363,2.8363,2022,ChildMort5Yrs,AUS
2.78584,2.78584,2.78584,2023,ChildMort5Yrs,AUS
2.74089,2.74089,2.74089,2024,ChildMort5Yrs,AUS
2.68333,2.68273,2.68272,2025,ChildMort5Yrs,AUS
2.61388,2.61208,2.61212,2026,ChildMort5Yrs,AUS
2.53492,2.52953,2.5297,2027,ChildMort5Yrs,AUS
2.45737,2.44755,2.4452,2028,ChildMort5Yrs,AUS
2.38119,2.36615,2.36059,2029,ChildMort5Yrs,AUS
2.31279,2.29217,2.28175,2030,ChildMort5Yrs,AUS
2.25053,2.22402,2.20792,2031,ChildMort5Yrs,AUS
2.19346,2.16112,2.13921,2032,ChildMort5Yrs,AUS
2.14047,2.10225,2.07495,2033,ChildMort5Yrs,AUS
2.09074,2.04665,2.01616,2034,ChildMort5Yrs,AUS
2.04307,1.99355,1.96154,2035,ChildMort5Yrs,AUS
1.99736,1.94274,1.90909,2036,ChildMort5Yrs,AUS
1.95268,1.89329,1.85907,2037,ChildMort5Yrs,AUS
1.9078,1.84425,1.81002,2038,ChildMort5Yrs,AUS
1.86197,1.7952,1.76136,2039,ChildMort5Yrs,AUS
1.81652,1.74673,1.71318,2040,ChildMort5Yrs,AUS
1.77143,1.69895,1.66495,2041,ChildMort5Yrs,AUS
1.72696,1.65191,1.61774,2042,ChildMort5Yrs,AUS
1.68342,1.6064,1.5718,2043,ChildMort5Yrs,AUS
1.64083,1.5625,1.52762,2044,ChildMort5Yrs,AUS
1.60004,1.52072,1.48581,2045,ChildMort5Yrs,AUS
1.56058,1.48057,1.4459,2046,ChildMort5Yrs,AUS
1.52306,1.44222,1.40794,2047,ChildMort5Yrs,AUS
1.48748,1.40555,1.37179,2048,ChildMort5Yrs,AUS
1.45357,1.37049,1.33737,2049,ChildMort5Yrs,AUS
1.42085,1.33677,1.30486,2050,ChildMort5Yrs,AUS
1.38942,1.3045,1.27357,2051,ChildMort5Yrs,AUS
1.35908,1.27354,1.24415,2052,ChildMort5Yrs,AUS
1.32979,1.24378,1.21623,2053,ChildMort5Yrs,AUS
1.30165,1.21527,1.18923,2054,ChildMort5Yrs,AUS
1.27343,1.18677,1.16311,2055,ChildMort5Yrs,AUS
1.24722,1.16047,1.13817,2056,ChildMort5Yrs,AUS
1.22164,1.13483,1.11387,2057,ChildMort5Yrs,AUS
1.19671,1.11001,1.09059,2058,ChildMort5Yrs,AUS
1.17252,1.08604,1.06765,2059,ChildMort5Yrs,AUS
1.14882,1.06275,1.04547,2060,ChildMort5Yrs,AUS
1.12588,1.04023,1.02395,2061,ChildMort5Yrs,AUS
1.10362,1.01851,1.00311,2062,ChildMort5Yrs,AUS
1.08204,0.9975,0.98293,2063,ChildMort5Yrs,AUS
1.06103,0.97716,0.96331,2064,ChildMort5Yrs,AUS
1.04057,0.95734,0.94449,2065,ChildMort5Yrs,AUS
1.02054,0.93808,0.92566,2066,ChildMort5Yrs,AUS
1.001,0.91932,0.90751,2067,ChildMort5Yrs,AUS
0.98196,0.90115,0.88998,2068,ChildMort5Yrs,AUS
0.96347,0.88353,0.87306,2069,ChildMort5Yrs,AUS
0.94541,0.86646,0.85669,2070,ChildMort5Yrs,AUS
0.92784,0.84991,0.84076,2071,ChildMort5Yrs,AUS
0.91071,0.83384,0.82539,2072,ChildMort5Yrs,AUS
0.89397,0.81822,0.81038,2073,ChildMort5Yrs,AUS
0.8777,0.80302,0.7958,2074,ChildMort5Yrs,AUS
0.86191,0.78826,0.78159,2075,ChildMort5Yrs,AUS
0.84658,0.77407,0.76812,2076,ChildMort5Yrs,AUS
0.83171,0.76043,0.75482,2077,ChildMort5Yrs,AUS
0.81726,0.74716,0.7421,2078,ChildMort5Yrs,AUS
0.8032,0.73423,0.72953,2079,ChildMort5Yrs,AUS
0.78947,0.72164,0.71745,2080,ChildMort5Yrs,AUS
0.77607,0.70936,0.70551,2081,ChildMort5Yrs,AUS
0.76298,0.69742,0.69396,2082,ChildMort5Yrs,AUS
0.75037,0.68563,0.68262,2083,ChildMort5Yrs,AUS
0.73799,0.67417,0.67152,2084,ChildMort5Yrs,AUS
0.72594,0.66306,0.66074,2085,ChildMort5Yrs,AUS
0.71416,0.65224,0.65023,2086,ChildMort5Yrs,AUS
0.70269,0.64171,0.63999,2087,ChildMort5Yrs,AUS
0.69155,0.63152,0.63004,2088,ChildMort5Yrs,AUS
0.68075,0.6216,0.62038,2089,ChildMort5Yrs,AUS
0.67027,0.61198,0.61096,2090,ChildMort5Yrs,AUS
0.66012,0.60265,0.60181,2091,ChildMort5Yrs,AUS
0.65025,0.59356,0.59286,2092,ChildMort5Yrs,AUS
0.64063,0.58468,0.58413,2093,ChildMort5Yrs,AUS
0.63124,0.57604,0.57562,2094,ChildMort5Yrs,AUS
0.62208,0.56759,0.5673,2095,ChildMort5Yrs,AUS
0.61314,0.55935,0.55915,2096,ChildMort5Yrs,AUS
0.60441,0.55128,0.55119,2097,ChildMort5Yrs,AUS
0.59589,0.54339,0.54338,2098,ChildMort5Yrs,AUS
0.58762,0.53572,0.53579,2099,ChildMort5Yrs,AUS
0.57953,0.5282,0.52836,2100,ChildMort5Yrs,AUS
2.74918,2.74918,2.74918,2019,ChildMort5Yrs,AUT
2.80758,2.80758,2.80758,2020,ChildMort5Yrs,AUT
2.69269,2.69269,2.69269,2021,ChildMort5Yrs,AUT
2.5871,2.5871,2.5871,2022,ChildMort5Yrs,AUT
2.57416,2.57416,2.57416,2023,ChildMort5Yrs,AUT
2.54906,2.54906,2.54906,2024,ChildMort5Yrs,AUT
2.48611,2.48561,2.48558,2025,ChildMort5Yrs,AUT
2.41966,2.41775,2.41773,2026,ChildMort5Yrs,AUT
2.35867,2.35342,2.35292,2027,ChildMort5Yrs,AUT
2.30058,2.29132,2.28987,2028,ChildMort5Yrs,AUT
2.24386,2.23009,2.22726,2029,ChildMort5Yrs,AUT
2.1921,2.17332,2.16887,2030,ChildMort5Yrs,AUT
2.14429,2.1204,2.1143,2031,ChildMort5Yrs,AUT
2.09988,2.07062,2.06335,2032,ChildMort5Yrs,AUT
2.05793,2.02346,2.01524,2033,ChildMort5Yrs,AUT
2.01837,1.97839,1.96956,2034,ChildMort5Yrs,AUT
1.98072,1.9352,1.92675,2035,ChildMort5Yrs,AUT
1.94492,1.89419,1.88541,2036,ChildMort5Yrs,AUT
1.91017,1.85458,1.8457,2037,ChildMort5Yrs,AUT
1.87577,1.81579,1.80693,2038,ChildMort5Yrs,AUT
1.8413,1.77749,1.76876,2039,ChildMort5Yrs,AUT
1.80453,1.73718,1.72862,2040,ChildMort5Yrs,AUT
1.76769,1.6969,1.68834,2041,ChildMort5Yrs,AUT
1.73108,1.65701,1.64841,2042,ChildMort5Yrs,AUT
1.69497,1.61789,1.60917,2043,ChildMort5Yrs,AUT
1.65985,1.58019,1.57131,2044,ChildMort5Yrs,AUT
1.62274,1.54112,1.53211,2045,ChildMort5Yrs,AUT
1.58566,1.5025,1.49343,2046,ChildMort5Yrs,AUT
1.54887,1.4645,1.45548,2047,ChildMort5Yrs,AUT
1.51272,1.42721,1.41835,2048,ChildMort5Yrs,AUT
1.47669,1.39015,1.38119,2049,ChildMort5Yrs,AUT
1.44458,1.35698,1.34838,2050,ChildMort5Yrs,AUT
1.41287,1.32442,1.31619,2051,ChildMort5Yrs,AUT
1.38149,1.2924,1.28471,2052,ChildMort5Yrs,AUT
1.3505,1.26091,1.25395,2053,ChildMort5Yrs,AUT
1.3199,1.23026,1.22405,2054,ChildMort5Yrs,AUT
1.29214,1.20257,1.19694,2055,ChildMort5Yrs,AUT
1.26527,1.17578,1.17074,2056,ChildMort5Yrs,AUT
1.23907,1.14971,1.145,2057,ChildMort5Yrs,AUT
1.21326,1.1241,1.11972,2058,ChildMort5Yrs,AUT
1.18769,1.09872,1.09446,2059,ChildMort5Yrs,AUT
1.1635,1.0746,1.0705,2060,ChildMort5Yrs,AUT
1.14005,1.05126,1.04722,2061,ChildMort5Yrs,AUT
1.11737,1.02874,1.02468,2062,ChildMort5Yrs,AUT
1.09559,1.00691,1.00283,2063,ChildMort5Yrs,AUT
1.0745,0.98571,0.98157,2064,ChildMort5Yrs,AUT
1.05425,0.96547,0.96137,2065,ChildMort5Yrs,AUT
1.0345,0.94588,0.94174,2066,ChildMort5Yrs,AUT
1.01522,0.9269,0.92279,2067,ChildMort5Yrs,AUT
0.9964,0.90851,0.90443,2068,ChildMort5Yrs,AUT
0.97802,0.89063,0.88664,2069,ChildMort5Yrs,AUT
0.96013,0.87329,0.86939,2070,ChildMort5Yrs,AUT
0.9427,0.85642,0.85266,2071,ChildMort5Yrs,AUT
0.92566,0.83999,0.83641,2072,ChildMort5Yrs,AUT
0.90893,0.82392,0.82051,2073,ChildMort5Yrs,AUT
0.8925,0.80816,0.80494,2074,ChildMort5Yrs,AUT
0.87633,0.79268,0.78958,2075,ChildMort5Yrs,AUT
0.86051,0.77762,0.77471,2076,ChildMort5Yrs,AUT
0.84502,0.76297,0.76014,2077,ChildMort5Yrs,AUT
0.82985,0.74871,0.746,2078,ChildMort5Yrs,AUT
0.81496,0.73476,0.73209,2079,ChildMort5Yrs,AUT
0.80026,0.72109,0.71851,2080,ChildMort5Yrs,AUT
0.78591,0.70778,0.70521,2081,ChildMort5Yrs,AUT
0.77194,0.69484,0.69231,2082,ChildMort5Yrs,AUT
0.75833,0.68225,0.67976,2083,ChildMort5Yrs,AUT
0.74509,0.67003,0.66757,2084,ChildMort5Yrs,AUT
0.73196,0.65801,0.65563,2085,ChildMort5Yrs,AUT
0.71917,0.64637,0.64401,2086,ChildMort5Yrs,AUT
0.70676,0.63505,0.63273,2087,ChildMort5Yrs,AUT
0.69474,0.6241,0.62182,2088,ChildMort5Yrs,AUT
0.68311,0.61352,0.61128,2089,ChildMort5Yrs,AUT
0.67187,0.60331,0.6011,2090,ChildMort5Yrs,AUT
0.66095,0.59342,0.59124,2091,ChildMort5Yrs,AUT
0.65039,0.58382,0.58166,2092,ChildMort5Yrs,AUT
0.64024,0.57447,0.57238,2093,ChildMort5Yrs,AUT
0.63027,0.56542,0.56338,2094,ChildMort5Yrs,AUT
0.62053,0.55662,0.55465,2095,ChildMort5Yrs,AUT
0.61108,0.54806,0.54615,2096,ChildMort5Yrs,AUT
0.60186,0.53972,0.53788,2097,ChildMort5Yrs,AUT
0.59287,0.5316,0.52983,2098,ChildMort5Yrs,AUT
0.58409,0.5237,0.52199,2099,ChildMort5Yrs,AUT
0.5755,0.51599,0.51434,2100,ChildMort5Yrs,AUT
22.73,22.73,22.73,2019,ChildMort5Yrs,AZE
23.82,23.82,23.82,2020,ChildMort5Yrs,AZE
23.36,23.36,23.36,2021,ChildMort5Yrs,AZE
23.08,23.08,23.08,2022,ChildMort5Yrs,AZE
23.44,23.44,23.44,2023,ChildMort5Yrs,AZE
22.91,22.91,22.91,2024,ChildMort5Yrs,AZE
23.17,23.06,23.06,2025,ChildMort5Yrs,AZE
23.25,23.02,23,2026,ChildMort5Yrs,AZE
22.92,22.47,22.53,2027,ChildMort5Yrs,AZE
22.43,21.98,22.11,2028,ChildMort5Yrs,AZE
22.07,21.48,21.61,2029,ChildMort5Yrs,AZE
21.79,21.05,21.09,2030,ChildMort5Yrs,AZE
21.43,20.54,20.52,2031,ChildMort5Yrs,AZE
21.05,20.01,19.89,2032,ChildMort5Yrs,AZE
20.63,19.43,19.19,2033,ChildMort5Yrs,AZE
20.13,18.8,18.47,2034,ChildMort5Yrs,AZE
19.63,18.16,17.81,2035,ChildMort5Yrs,AZE
19.06,17.45,17.16,2036,ChildMort5Yrs,AZE
18.49,16.77,16.49,2037,ChildMort5Yrs,AZE
17.99,16.23,15.9,2038,ChildMort5Yrs,AZE
17.48,15.67,15.31,2039,ChildMort5Yrs,AZE
17.04,15.17,14.81,2040,ChildMort5Yrs,AZE
16.67,14.78,14.33,2041,ChildMort5Yrs,AZE
16.32,14.41,13.88,2042,ChildMort5Yrs,AZE
16.01,14.06,13.45,2043,ChildMort5Yrs,AZE
15.73,13.75,13.05,2044,ChildMort5Yrs,AZE
15.45,13.43,12.65,2045,ChildMort5Yrs,AZE
15.19,13.12,12.29,2046,ChildMort5Yrs,AZE
14.94,12.82,11.95,2047,ChildMort5Yrs,AZE
14.71,12.53,11.64,2048,ChildMort5Yrs,AZE
14.54,12.29,11.36,2049,ChildMort5Yrs,AZE
14.33,12.03,11.06,2050,ChildMort5Yrs,AZE
14.15,11.79,10.78,2051,ChildMort5Yrs,AZE
13.99,11.58,10.52,2052,ChildMort5Yrs,AZE
13.85,11.39,10.28,2053,ChildMort5Yrs,AZE
13.75,11.23,10.07,2054,ChildMort5Yrs,AZE
13.61,11.04,9.82806,2055,ChildMort5Yrs,AZE
13.48,10.85,9.60001,2056,ChildMort5Yrs,AZE
13.34,10.66,9.3693,2057,ChildMort5Yrs,AZE
13.2,10.46,9.15346,2058,ChildMort5Yrs,AZE
13.05,10.26,8.93752,2059,ChildMort5Yrs,AZE
12.87,10.04,8.71929,2060,ChildMort5Yrs,AZE
12.68,9.80083,8.49866,2061,ChildMort5Yrs,AZE
12.48,9.55591,8.28871,2062,ChildMort5Yrs,AZE
12.27,9.30908,8.07396,2063,ChildMort5Yrs,AZE
12.07,9.06604,7.86585,2064,ChildMort5Yrs,AZE
11.86,8.81236,7.62933,2065,ChildMort5Yrs,AZE
11.64,8.55538,7.37842,2066,ChildMort5Yrs,AZE
11.43,8.30541,7.13993,2067,ChildMort5Yrs,AZE
11.21,8.06203,6.9173,2068,ChildMort5Yrs,AZE
11,7.83296,6.71522,2069,ChildMort5Yrs,AZE
10.79,7.60769,6.52361,2070,ChildMort5Yrs,AZE
10.6,7.38619,6.34584,2071,ChildMort5Yrs,AZE
10.4,7.12999,6.18065,2072,ChildMort5Yrs,AZE
10.22,6.89601,6.02987,2073,ChildMort5Yrs,AZE
10.04,6.67949,5.8904,2074,ChildMort5Yrs,AZE
9.87346,6.49254,5.76596,2075,ChildMort5Yrs,AZE
9.7174,6.32049,5.64971,2076,ChildMort5Yrs,AZE
9.57217,6.16542,5.54046,2077,ChildMort5Yrs,AZE
9.44613,6.0247,5.43821,2078,ChildMort5Yrs,AZE
9.32953,5.89917,5.34389,2079,ChildMort5Yrs,AZE
9.21316,5.78641,5.2558,2080,ChildMort5Yrs,AZE
9.07261,5.67971,5.17201,2081,ChildMort5Yrs,AZE
8.93915,5.57763,5.09046,2082,ChildMort5Yrs,AZE
8.80559,5.47738,5.0104,2083,ChildMort5Yrs,AZE
8.67036,5.37603,4.92929,2084,ChildMort5Yrs,AZE
8.5389,5.28109,4.85496,2085,ChildMort5Yrs,AZE
8.40959,5.18706,4.78211,2086,ChildMort5Yrs,AZE
8.28251,5.09595,4.71163,2087,ChildMort5Yrs,AZE
8.15835,5.00685,4.6419,2088,ChildMort5Yrs,AZE
8.03774,4.9208,4.57292,2089,ChildMort5Yrs,AZE
7.922,4.83842,4.50455,2090,ChildMort5Yrs,AZE
7.80781,4.75871,4.43642,2091,ChildMort5Yrs,AZE
7.70226,4.68149,4.3687,2092,ChildMort5Yrs,AZE
7.60122,4.60688,4.30175,2093,ChildMort5Yrs,AZE
7.50423,4.54794,4.24904,2094,ChildMort5Yrs,AZE
7.4137,4.49105,4.19853,2095,ChildMort5Yrs,AZE
7.32492,4.43451,4.1495,2096,ChildMort5Yrs,AZE
7.23497,4.37903,4.10308,2097,ChildMort5Yrs,AZE
7.14568,4.32405,4.05882,2098,ChildMort5Yrs,AZE
7.05702,4.2701,4.01713,2099,ChildMort5Yrs,AZE
6.9689,4.21656,3.97649,2100,ChildMort5Yrs,AZE
63.28,63.28,63.28,2019,ChildMort5Yrs,BDI
63.35,63.35,63.35,2020,ChildMort5Yrs,BDI
62.87,62.87,62.87,2021,ChildMort5Yrs,BDI
62.62,62.62,62.62,2022,ChildMort5Yrs,BDI
61.46,61.46,61.46,2023,ChildMort5Yrs,BDI
59.73,59.73,59.73,2024,ChildMort5Yrs,BDI
58.24,57.41,57.41,2025,ChildMort5Yrs,BDI
56.36,55.61,55.6,2026,ChildMort5Yrs,BDI
54.7,53.61,53.61,2027,ChildMort5Yrs,BDI
52.93,51.65,51.63,2028,ChildMort5Yrs,BDI
51.42,49.8,49.74,2029,ChildMort5Yrs,BDI
50.03,48.09,47.96,2030,ChildMort5Yrs,BDI
48.54,46.26,46.11,2031,ChildMort5Yrs,BDI
47.1,44.41,44.21,2032,ChildMort5Yrs,BDI
45.58,42.61,42.42,2033,ChildMort5Yrs,BDI
43.93,40.74,40.56,2034,ChildMort5Yrs,BDI
42.32,38.9,38.73,2035,ChildMort5Yrs,BDI
40.74,37.12,36.98,2036,ChildMort5Yrs,BDI
39.21,35.38,35.27,2037,ChildMort5Yrs,BDI
37.73,33.75,33.66,2038,ChildMort5Yrs,BDI
36.31,32.21,32.14,2039,ChildMort5Yrs,BDI
34.98,30.78,30.71,2040,ChildMort5Yrs,BDI
33.74,29.45,29.39,2041,ChildMort5Yrs,BDI
32.58,28.2,28.14,2042,ChildMort5Yrs,BDI
31.5,27.01,26.98,2043,ChildMort5Yrs,BDI
30.49,25.92,25.98,2044,ChildMort5Yrs,BDI
29.55,24.91,25.05,2045,ChildMort5Yrs,BDI
28.69,24.0,24.14,2046,ChildMort5Yrs,BDI
27.93,23.21,23.24,2047,ChildMort5Yrs,BDI
27.24,22.42,22.33,2048,ChildMort5Yrs,BDI
26.52,21.66,21.48,2049,ChildMort5Yrs,BDI
25.79,20.9,20.64,2050,ChildMort5Yrs,BDI
25.06,20.18,19.87,2051,ChildMort5Yrs,BDI
24.31,19.51,19.16,2052,ChildMort5Yrs,BDI
23.6,18.85,18.49,2053,ChildMort5Yrs,BDI
22.9,18.21,17.85,2054,ChildMort5Yrs,BDI
22.23,17.58,17.25,2055,ChildMort5Yrs,BDI
21.57,16.98,16.67,2056,ChildMort5Yrs,BDI
20.94,16.39,16.1,2057,ChildMort5Yrs,BDI
20.32,15.82,15.56,2058,ChildMort5Yrs,BDI
19.72,15.28,15.03,2059,ChildMort5Yrs,BDI
19.13,14.76,14.53,2060,ChildMort5Yrs,BDI
18.57,14.27,14.03,2061,ChildMort5Yrs,BDI
18.02,13.77,13.54,2062,ChildMort5Yrs,BDI
17.5,13.28,13.03,2063,ChildMort5Yrs,BDI
16.99,12.78,12.53,2064,ChildMort5Yrs,BDI
16.51,12.35,12.16,2065,ChildMort5Yrs,BDI
16.04,12.03,11.81,2066,ChildMort5Yrs,BDI
15.58,11.68,11.44,2067,ChildMort5Yrs,BDI
15.12,11.29,11.03,2068,ChildMort5Yrs,BDI
14.65,10.87,10.59,2069,ChildMort5Yrs,BDI
14.18,10.43,10.13,2070,ChildMort5Yrs,BDI
13.72,9.97756,9.66442,2071,ChildMort5Yrs,BDI
13.25,9.52473,9.20138,2072,ChildMort5Yrs,BDI
12.79,9.07291,8.74214,2073,ChildMort5Yrs,BDI
12.33,8.62306,8.28901,2074,ChildMort5Yrs,BDI
11.87,8.18113,7.84596,2075,ChildMort5Yrs,BDI
11.42,7.74765,7.39694,2076,ChildMort5Yrs,BDI
11.01,7.30847,6.96978,2077,ChildMort5Yrs,BDI
10.67,6.88922,6.54658,2078,ChildMort5Yrs,BDI
10.32,6.47151,6.13138,2079,ChildMort5Yrs,BDI
9.95048,6.06153,5.72169,2080,ChildMort5Yrs,BDI
9.5682,5.65526,5.31402,2081,ChildMort5Yrs,BDI
9.17344,5.25029,4.90805,2082,ChildMort5Yrs,BDI
8.77146,4.84556,4.50022,2083,ChildMort5Yrs,BDI
8.37497,4.43755,4.08851,2084,ChildMort5Yrs,BDI
7.98231,4.02516,3.6702,2085,ChildMort5Yrs,BDI
7.58505,3.60388,3.30195,2086,ChildMort5Yrs,BDI
7.1937,3.24151,2.99499,2087,ChildMort5Yrs,BDI
6.80113,2.94043,2.74135,2088,ChildMort5Yrs,BDI
6.41028,2.69113,2.55139,2089,ChildMort5Yrs,BDI
6.02224,2.5145,2.43506,2090,ChildMort5Yrs,BDI
5.63725,2.39963,2.32782,2091,ChildMort5Yrs,BDI
5.25746,2.29385,2.22814,2092,ChildMort5Yrs,BDI
4.88256,2.19518,2.13455,2093,ChildMort5Yrs,BDI
4.50989,2.09954,2.04623,2094,ChildMort5Yrs,BDI
4.14333,2.01354,1.96649,2095,ChildMort5Yrs,BDI
3.78239,1.93481,1.89099,2096,ChildMort5Yrs,BDI
3.4246,1.86007,1.81919,2097,ChildMort5Yrs,BDI
3.11029,1.78898,1.75116,2098,ChildMort5Yrs,BDI
2.85625,1.72323,1.68849,2099,ChildMort5Yrs,BDI
2.64941,1.66155,1.62996,2100,ChildMort5Yrs,BDI
2.96192,2.96192,2.96192,2019,ChildMort5Yrs,BEL
3.02565,3.02565,3.02565,2020,ChildMort5Yrs,BEL
2.86895,2.86895,2.86895,2021,ChildMort5Yrs,BEL
2.78617,2.78617,2.78617,2022,ChildMort5Yrs,BEL
2.73119,2.73119,2.73119,2023,ChildMort5Yrs,BEL
2.67345,2.67345,2.67345,2024,ChildMort5Yrs,BEL
2.61999,2.61986,2.61986,2025,ChildMort5Yrs,BEL
2.55819,2.55662,2.55662,2026,ChildMort5Yrs,BEL
2.48622,2.48093,2.4804,2027,ChildMort5Yrs,BEL
2.41627,2.40663,2.40522,2028,ChildMort5Yrs,BEL
2.34865,2.33443,2.33163,2029,ChildMort5Yrs,BEL
2.28835,2.26877,2.26435,2030,ChildMort5Yrs,BEL
2.2333,2.20773,2.20177,2031,ChildMort5Yrs,BEL
2.18223,2.15037,2.14324,2032,ChildMort5Yrs,BEL
2.13326,2.09483,2.08691,2033,ChildMort5Yrs,BEL
2.08549,2.04035,2.03201,2034,ChildMort5Yrs,BEL
2.03805,1.98604,1.97792,2035,ChildMort5Yrs,BEL
1.99153,1.93244,1.92411,2036,ChildMort5Yrs,BEL
1.94533,1.8791,1.87071,2037,ChildMort5Yrs,BEL
1.89874,1.82583,1.81749,2038,ChildMort5Yrs,BEL
1.85151,1.77317,1.76492,2039,ChildMort5Yrs,BEL
1.80511,1.72241,1.71425,2040,ChildMort5Yrs,BEL
1.7593,1.673,1.66467,2041,ChildMort5Yrs,BEL
1.71446,1.62527,1.6168,2042,ChildMort5Yrs,BEL
1.67109,1.57947,1.57065,2043,ChildMort5Yrs,BEL
1.62925,1.53559,1.52646,2044,ChildMort5Yrs,BEL
1.5901,1.49456,1.48546,2045,ChildMort5Yrs,BEL
1.55288,1.45617,1.44723,2046,ChildMort5Yrs,BEL
1.51782,1.4202,1.41111,2047,ChildMort5Yrs,BEL
1.4847,1.38614,1.37698,2048,ChildMort5Yrs,BEL
1.45331,1.35391,1.34456,2049,ChildMort5Yrs,BEL
1.42331,1.32286,1.31363,2050,ChildMort5Yrs,BEL
1.39474,1.29333,1.28391,2051,ChildMort5Yrs,BEL
1.36741,1.26487,1.25591,2052,ChildMort5Yrs,BEL
1.34129,1.23798,1.22944,2053,ChildMort5Yrs,BEL
1.31625,1.21193,1.20418,2054,ChildMort5Yrs,BEL
1.29148,1.18657,1.17932,2055,ChildMort5Yrs,BEL
1.26706,1.16127,1.15501,2056,ChildMort5Yrs,BEL
1.2433,1.13759,1.13162,2057,ChildMort5Yrs,BEL
1.21963,1.11331,1.10829,2058,ChildMort5Yrs,BEL
1.19671,1.0907,1.08601,2059,ChildMort5Yrs,BEL
1.17344,1.06723,1.06299,2060,ChildMort5Yrs,BEL
1.15112,1.0453,1.04134,2061,ChildMort5Yrs,BEL
1.12871,1.02315,1.01903,2062,ChildMort5Yrs,BEL
1.10755,1.00218,0.99839,2063,ChildMort5Yrs,BEL
1.08632,0.98164,0.97744,2064,ChildMort5Yrs,BEL
