Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
1.12192,0.53419,0.51922,2068,PovRateSexDif_25_34,UNDP HDI Low
0.99532,0.50326,0.48759,2069,PovRateSexDif_25_34,UNDP HDI Low
0.92836,0.47207,0.45527,2070,PovRateSexDif_25_34,UNDP HDI Low
0.86902,0.43962,0.42812,2071,PovRateSexDif_25_34,UNDP HDI Low
0.81445,0.41309,0.40146,2072,PovRateSexDif_25_34,UNDP HDI Low
0.76628,0.38701,0.37571,2073,PovRateSexDif_25_34,UNDP HDI Low
0.72356,0.36136,0.33768,2074,PovRateSexDif_25_34,UNDP HDI Low
0.68345,0.32348,0.31174,2075,PovRateSexDif_25_34,UNDP HDI Low
0.64481,0.29794,0.28527,2076,PovRateSexDif_25_34,UNDP HDI Low
0.60811,0.2723,0.2563,2077,PovRateSexDif_25_34,UNDP HDI Low
0.57339,0.24565,0.22754,2078,PovRateSexDif_25_34,UNDP HDI Low
0.54029,0.21905,0.20327,2079,PovRateSexDif_25_34,UNDP HDI Low
0.50861,0.20172,0.19241,2080,PovRateSexDif_25_34,UNDP HDI Low
0.47809,0.19126,0.18231,2081,PovRateSexDif_25_34,UNDP HDI Low
0.44355,0.18062,0.16213,2082,PovRateSexDif_25_34,UNDP HDI Low
0.41386,0.16007,0.1535,2083,PovRateSexDif_25_34,UNDP HDI Low
0.38685,0.15092,0.14542,2084,PovRateSexDif_25_34,UNDP HDI Low
0.36094,0.14269,0.13821,2085,PovRateSexDif_25_34,UNDP HDI Low
0.33463,0.13522,0.13142,2086,PovRateSexDif_25_34,UNDP HDI Low
0.31013,0.12818,0.12499,2087,PovRateSexDif_25_34,UNDP HDI Low
0.28709,0.12144,0.11882,2088,PovRateSexDif_25_34,UNDP HDI Low
0.26576,0.11486,0.11191,2089,PovRateSexDif_25_34,UNDP HDI Low
0.24481,0.1074,0.10423,2090,PovRateSexDif_25_34,UNDP HDI Low
0.22858,0.09923,0.09695,2091,PovRateSexDif_25_34,UNDP HDI Low
0.21895,0.09025,0.08851,2092,PovRateSexDif_25_34,UNDP HDI Low
0.2098,0.0821,0.08055,2093,PovRateSexDif_25_34,UNDP HDI Low
0.20033,0.07488,0.05947,2094,PovRateSexDif_25_34,UNDP HDI Low
0.19187,0.06789,0.05339,2095,PovRateSexDif_25_34,UNDP HDI Low
0.17949,0.06097,0.04769,2096,PovRateSexDif_25_34,UNDP HDI Low
0.17194,0.05461,0.04265,2097,PovRateSexDif_25_34,UNDP HDI Low
0.16467,0.0396,0.03807,2098,PovRateSexDif_25_34,UNDP HDI Low
0.15775,0.03564,0.03408,2099,PovRateSexDif_25_34,UNDP HDI Low
0.15115,0.03242,0.03086,2100,PovRateSexDif_25_34,UNDP HDI Low
1.69843,1.69843,1.69843,2019,PovRateSexDif_25_34,UNDP HDI Medium
1.6553,1.6553,1.6553,2020,PovRateSexDif_25_34,UNDP HDI Medium
1.61933,1.61933,1.61933,2021,PovRateSexDif_25_34,UNDP HDI Medium
1.59117,1.59117,1.59117,2022,PovRateSexDif_25_34,UNDP HDI Medium
1.55373,1.55373,1.55373,2023,PovRateSexDif_25_34,UNDP HDI Medium
1.51392,1.51391,1.51392,2024,PovRateSexDif_25_34,UNDP HDI Medium
1.47417,1.46394,1.46372,2025,PovRateSexDif_25_34,UNDP HDI Medium
1.43482,1.41425,1.41394,2026,PovRateSexDif_25_34,UNDP HDI Medium
1.39072,1.36245,1.36178,2027,PovRateSexDif_25_34,UNDP HDI Medium
1.34857,1.31171,1.31078,2028,PovRateSexDif_25_34,UNDP HDI Medium
1.30293,1.2578,1.25667,2029,PovRateSexDif_25_34,UNDP HDI Medium
1.25898,1.20346,1.20211,2030,PovRateSexDif_25_34,UNDP HDI Medium
1.2151,1.14736,1.14602,2031,PovRateSexDif_25_34,UNDP HDI Medium
1.1723,1.09338,1.02769,2032,PovRateSexDif_25_34,UNDP HDI Medium
1.13091,0.93138,0.86522,2033,PovRateSexDif_25_34,UNDP HDI Medium
1.0923,0.79875,0.74167,2034,PovRateSexDif_25_34,UNDP HDI Medium
1.0532,0.6859,0.64185,2035,PovRateSexDif_25_34,UNDP HDI Medium
1.01557,0.58703,0.55297,2036,PovRateSexDif_25_34,UNDP HDI Medium
0.97876,0.49696,0.47091,2037,PovRateSexDif_25_34,UNDP HDI Medium
0.94212,0.43885,0.41679,2038,PovRateSexDif_25_34,UNDP HDI Medium
0.90557,0.38765,0.36667,2039,PovRateSexDif_25_34,UNDP HDI Medium
0.83969,0.33937,0.32136,2040,PovRateSexDif_25_34,UNDP HDI Medium
0.76003,0.29845,0.28165,2041,PovRateSexDif_25_34,UNDP HDI Medium
0.68473,0.26258,0.24567,2042,PovRateSexDif_25_34,UNDP HDI Medium
0.61514,0.23025,0.21411,2043,PovRateSexDif_25_34,UNDP HDI Medium
0.55303,0.20167,0.18746,2044,PovRateSexDif_25_34,UNDP HDI Medium
0.49771,0.17724,0.1653,2045,PovRateSexDif_25_34,UNDP HDI Medium
0.44859,0.15664,0.14684,2046,PovRateSexDif_25_34,UNDP HDI Medium
0.40399,0.13969,0.13138,2047,PovRateSexDif_25_34,UNDP HDI Medium
0.36367,0.12551,0.11973,2048,PovRateSexDif_25_34,UNDP HDI Medium
0.32736,0.11439,0.10971,2049,PovRateSexDif_25_34,UNDP HDI Medium
0.29523,0.10534,0.10152,2050,PovRateSexDif_25_34,UNDP HDI Medium
0.27084,0.09773,0.0945,2051,PovRateSexDif_25_34,UNDP HDI Medium
0.24942,0.09094,0.08809,2052,PovRateSexDif_25_34,UNDP HDI Medium
0.23009,0.08468,0.08218,2053,PovRateSexDif_25_34,UNDP HDI Medium
0.21235,0.07881,0.07663,2054,PovRateSexDif_25_34,UNDP HDI Medium
0.19608,0.07346,0.07158,2055,PovRateSexDif_25_34,UNDP HDI Medium
0.18109,0.06861,0.06696,2056,PovRateSexDif_25_34,UNDP HDI Medium
0.16783,0.0642,0.06275,2057,PovRateSexDif_25_34,UNDP HDI Medium
0.15558,0.06016,0.05886,2058,PovRateSexDif_25_34,UNDP HDI Medium
0.14381,0.05642,0.05519,2059,PovRateSexDif_25_34,UNDP HDI Medium
0.13294,0.05281,0.0517,2060,PovRateSexDif_25_34,UNDP HDI Medium
0.12304,0.04929,0.04833,2061,PovRateSexDif_25_34,UNDP HDI Medium
0.11404,0.04506,0.04415,2062,PovRateSexDif_25_34,UNDP HDI Medium
0.10591,0.04168,0.0408,2063,PovRateSexDif_25_34,UNDP HDI Medium
0.09847,0.03835,0.03749,2064,PovRateSexDif_25_34,UNDP HDI Medium
0.09214,0.03506,0.03421,2065,PovRateSexDif_25_34,UNDP HDI Medium
0.08621,0.03178,0.03092,2066,PovRateSexDif_25_34,UNDP HDI Medium
0.08234,0.02861,0.02763,2067,PovRateSexDif_25_34,UNDP HDI Medium
0.07918,0.02497,0.02426,2068,PovRateSexDif_25_34,UNDP HDI Medium
0.07368,0.02408,0.02339,2069,PovRateSexDif_25_34,UNDP HDI Medium
0.06874,0.02319,0.02254,2070,PovRateSexDif_25_34,UNDP HDI Medium
0.06417,0.02232,0.0217,2071,PovRateSexDif_25_34,UNDP HDI Medium
0.05996,0.02146,0.02088,2072,PovRateSexDif_25_34,UNDP HDI Medium
0.05596,0.02063,0.02009,2073,PovRateSexDif_25_34,UNDP HDI Medium
0.05223,0.01982,0.01932,2074,PovRateSexDif_25_34,UNDP HDI Medium
0.0454,0.01904,0.01859,2075,PovRateSexDif_25_34,UNDP HDI Medium
0.03342,0.0183,0.0179,2076,PovRateSexDif_25_34,UNDP HDI Medium
0.03049,0.0176,0.01725,2077,PovRateSexDif_25_34,UNDP HDI Medium
0.0296,0.01695,0.01664,2078,PovRateSexDif_25_34,UNDP HDI Medium
0.02876,0.01635,0.01609,2079,PovRateSexDif_25_34,UNDP HDI Medium
0.02796,0.0158,0.01559,2080,PovRateSexDif_25_34,UNDP HDI Medium
0.02717,0.0153,0.01514,2081,PovRateSexDif_25_34,UNDP HDI Medium
0.02642,0.01485,0.01472,2082,PovRateSexDif_25_34,UNDP HDI Medium
0.02568,0.01443,0.01433,2083,PovRateSexDif_25_34,UNDP HDI Medium
0.02496,0.01403,0.01394,2084,PovRateSexDif_25_34,UNDP HDI Medium
0.02425,0.01364,0.01357,2085,PovRateSexDif_25_34,UNDP HDI Medium
0.02355,0.01327,0.0132,2086,PovRateSexDif_25_34,UNDP HDI Medium
0.02287,0.01291,0.01284,2087,PovRateSexDif_25_34,UNDP HDI Medium
0.0222,0.01255,0.01248,2088,PovRateSexDif_25_34,UNDP HDI Medium
0.02155,0.0122,0.01211,2089,PovRateSexDif_25_34,UNDP HDI Medium
0.02093,0.01184,0.01175,2090,PovRateSexDif_25_34,UNDP HDI Medium
0.02034,0.01149,0.01138,2091,PovRateSexDif_25_34,UNDP HDI Medium
0.01976,0.01114,0.01101,2092,PovRateSexDif_25_34,UNDP HDI Medium
0.01922,0.01079,0.01064,2093,PovRateSexDif_25_34,UNDP HDI Medium
0.0187,0.01043,0.01027,2094,PovRateSexDif_25_34,UNDP HDI Medium
0.01822,0.01006,0.00989,2095,PovRateSexDif_25_34,UNDP HDI Medium
0.01775,0.00969,0.00951,2096,PovRateSexDif_25_34,UNDP HDI Medium
0.01731,0.0093,0.00913,2097,PovRateSexDif_25_34,UNDP HDI Medium
0.01688,0.00891,0.00878,2098,PovRateSexDif_25_34,UNDP HDI Medium
0.01647,0.00852,0.00855,2099,PovRateSexDif_25_34,UNDP HDI Medium
0.01608,0.00819,0.00833,2100,PovRateSexDif_25_34,UNDP HDI Medium
0.24949,0.24949,0.24949,2019,PovRateSexDif_25_34,UNDP HDI Very High
0.23752,0.23752,0.23752,2020,PovRateSexDif_25_34,UNDP HDI Very High
0.22676,0.22676,0.22676,2021,PovRateSexDif_25_34,UNDP HDI Very High
0.20934,0.20934,0.20935,2022,PovRateSexDif_25_34,UNDP HDI Very High
0.18843,0.18843,0.18843,2023,PovRateSexDif_25_34,UNDP HDI Very High
0.16982,0.16982,0.16981,2024,PovRateSexDif_25_34,UNDP HDI Very High
0.15288,0.14602,0.14587,2025,PovRateSexDif_25_34,UNDP HDI Very High
0.13589,0.12243,0.1223,2026,PovRateSexDif_25_34,UNDP HDI Very High
0.11938,0.09946,0.09933,2027,PovRateSexDif_25_34,UNDP HDI Very High
0.10398,0.07748,0.07728,2028,PovRateSexDif_25_34,UNDP HDI Very High
0.08909,0.06014,0.05992,2029,PovRateSexDif_25_34,UNDP HDI Very High
0.07617,0.04483,0.04408,2030,PovRateSexDif_25_34,UNDP HDI Very High
0.06574,0.03127,0.03039,2031,PovRateSexDif_25_34,UNDP HDI Very High
0.05615,0.01929,0.01903,2032,PovRateSexDif_25_34,UNDP HDI Very High
0.04683,0.02197,0.02188,2033,PovRateSexDif_25_34,UNDP HDI Very High
0.03758,0.02396,0.02536,2034,PovRateSexDif_25_34,UNDP HDI Very High
0.03176,0.02499,0.02623,2035,PovRateSexDif_25_34,UNDP HDI Very High
0.02739,0.02544,0.0265,2036,PovRateSexDif_25_34,UNDP HDI Very High
0.02381,0.02542,0.02624,2037,PovRateSexDif_25_34,UNDP HDI Very High
0.02338,0.02496,0.02562,2038,PovRateSexDif_25_34,UNDP HDI Very High
0.02219,0.0237,0.02502,2039,PovRateSexDif_25_34,UNDP HDI Very High
0.02118,0.02227,0.02347,2040,PovRateSexDif_25_34,UNDP HDI Very High
0.01928,0.021,0.02197,2041,PovRateSexDif_25_34,UNDP HDI Very High
0.01654,0.01984,0.02054,2042,PovRateSexDif_25_34,UNDP HDI Very High
0.0144,0.01859,0.01902,2043,PovRateSexDif_25_34,UNDP HDI Very High
0.01506,0.0174,0.01766,2044,PovRateSexDif_25_34,UNDP HDI Very High
0.01497,0.01633,0.01647,2045,PovRateSexDif_25_34,UNDP HDI Very High
0.01478,0.01536,0.01539,2046,PovRateSexDif_25_34,UNDP HDI Very High
0.01454,0.01444,0.01444,2047,PovRateSexDif_25_34,UNDP HDI Very High
0.01419,0.01359,0.01357,2048,PovRateSexDif_25_34,UNDP HDI Very High
0.0136,0.0128,0.01277,2049,PovRateSexDif_25_34,UNDP HDI Very High
0.0128,0.01208,0.01204,2050,PovRateSexDif_25_34,UNDP HDI Very High
0.012,0.01137,0.01134,2051,PovRateSexDif_25_34,UNDP HDI Very High
0.01121,0.01067,0.01065,2052,PovRateSexDif_25_34,UNDP HDI Very High
0.01044,0.01,0.00998,2053,PovRateSexDif_25_34,UNDP HDI Very High
0.00968,0.00932,0.00931,2054,PovRateSexDif_25_34,UNDP HDI Very High
0.00893,0.00865,0.00865,2055,PovRateSexDif_25_34,UNDP HDI Very High
0.00818,0.00799,0.008,2056,PovRateSexDif_25_34,UNDP HDI Very High
0.00742,0.00734,0.00734,2057,PovRateSexDif_25_34,UNDP HDI Very High
0.00665,0.00669,0.00669,2058,PovRateSexDif_25_34,UNDP HDI Very High
0.0059,0.00604,0.00604,2059,PovRateSexDif_25_34,UNDP HDI Very High
0.00513,0.00538,0.00539,2060,PovRateSexDif_25_34,UNDP HDI Very High
0.00436,0.00472,0.00473,2061,PovRateSexDif_25_34,UNDP HDI Very High
0.00358,0.00407,0.00408,2062,PovRateSexDif_25_34,UNDP HDI Very High
0.00283,0.00342,0.00341,2063,PovRateSexDif_25_34,UNDP HDI Very High
0.00206,0.00275,0.00276,2064,PovRateSexDif_25_34,UNDP HDI Very High
0.00131,0.00207,0.00209,2065,PovRateSexDif_25_34,UNDP HDI Very High
0.00018,0.0014,0.00141,2066,PovRateSexDif_25_34,UNDP HDI Very High
-0.00053,0.00072,0.00071,2067,PovRateSexDif_25_34,UNDP HDI Very High
0,0,0,2068,PovRateSexDif_25_34,UNDP HDI Very High
0,0,0,2069,PovRateSexDif_25_34,UNDP HDI Very High
0,0,0,2070,PovRateSexDif_25_34,UNDP HDI Very High
-0.00001,0,-0.00001,2071,PovRateSexDif_25_34,UNDP HDI Very High
-0.00001,0,0,2072,PovRateSexDif_25_34,UNDP HDI Very High
-0.00001,-0.00001,0,2073,PovRateSexDif_25_34,UNDP HDI Very High
-0.00001,-0.00001,-0.00001,2074,PovRateSexDif_25_34,UNDP HDI Very High
0,-0.00001,0,2075,PovRateSexDif_25_34,UNDP HDI Very High
-0.00001,-0.00001,-0.00001,2076,PovRateSexDif_25_34,UNDP HDI Very High
-0.00001,0,0,2077,PovRateSexDif_25_34,UNDP HDI Very High
0,-0.00001,-0.00001,2078,PovRateSexDif_25_34,UNDP HDI Very High
0,0,-0.00001,2079,PovRateSexDif_25_34,UNDP HDI Very High
-0.00001,-0.00001,0,2080,PovRateSexDif_25_34,UNDP HDI Very High
-0.00001,0,0,2081,PovRateSexDif_25_34,UNDP HDI Very High
-0.00002,0,0,2082,PovRateSexDif_25_34,UNDP HDI Very High
