Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
0.01206,0.00101,0.00084,2048,Pov215_Number,AUS
0.01115,0.00089,0.00075,2049,Pov215_Number,AUS
0.01041,0.00079,0.00067,2050,Pov215_Number,AUS
0.00973,0.00071,0.00061,2051,Pov215_Number,AUS
0.00911,0.00062,0.00055,2052,Pov215_Number,AUS
0.00853,0.00055,0.0005,2053,Pov215_Number,AUS
0.00799,0.00049,0.00045,2054,Pov215_Number,AUS
0.0075,0.00043,0.00041,2055,Pov215_Number,AUS
0.00713,0.00038,0.00037,2056,Pov215_Number,AUS
0.00674,0.00034,0.00033,2057,Pov215_Number,AUS
0.00635,0.0003,0.00029,2058,Pov215_Number,AUS
0.00596,0.00027,0.00026,2059,Pov215_Number,AUS
0.0056,0.00023,0.00023,2060,Pov215_Number,AUS
0.00528,0.00021,0.0002,2061,Pov215_Number,AUS
0.00496,0.00018,0.00018,2062,Pov215_Number,AUS
0.00467,0.00017,0.00016,2063,Pov215_Number,AUS
0.00442,0.00015,0.00013,2064,Pov215_Number,AUS
0.00418,0.00013,0.00012,2065,Pov215_Number,AUS
0.00397,0.00012,0.0001,2066,Pov215_Number,AUS
0.00376,0.00011,9e-05,2067,Pov215_Number,AUS
0.00357,0.0001,8e-05,2068,Pov215_Number,AUS
0.0034,0.00009,7e-05,2069,Pov215_Number,AUS
0.00323,0.00008,6e-05,2070,Pov215_Number,AUS
0.00307,0.00007,5e-05,2071,Pov215_Number,AUS
0.00292,0.00007,5e-05,2072,Pov215_Number,AUS
0.00278,0.00006,4e-05,2073,Pov215_Number,AUS
0.00264,0.00006,4e-05,2074,Pov215_Number,AUS
0.0025,0.00005,3e-05,2075,Pov215_Number,AUS
0.00236,0.00005,3e-05,2076,Pov215_Number,AUS
0.00222,0.00004,3e-05,2077,Pov215_Number,AUS
0.00208,0.00004,2e-05,2078,Pov215_Number,AUS
0.00193,0.00003,2e-05,2079,Pov215_Number,AUS
0.00179,0.00003,2e-05,2080,Pov215_Number,AUS
0.00166,0.00003,2e-05,2081,Pov215_Number,AUS
0.00152,0.00002,2e-05,2082,Pov215_Number,AUS
0.00138,0.00002,2e-05,2083,Pov215_Number,AUS
0.00124,0.00002,1e-05,2084,Pov215_Number,AUS
0.00112,0.00002,1e-05,2085,Pov215_Number,AUS
0.00102,0.00001,1e-05,2086,Pov215_Number,AUS
0.00093,0.00001,1e-05,2087,Pov215_Number,AUS
0.00086,0.00001,1e-05,2088,Pov215_Number,AUS
0.00079,0.00001,1e-05,2089,Pov215_Number,AUS
0.00073,0.00001,1e-05,2090,Pov215_Number,AUS
0.00068,0.00001,1e-05,2091,Pov215_Number,AUS
0.00063,0.00001,1e-05,2092,Pov215_Number,AUS
0.00058,0.00001,1e-05,2093,Pov215_Number,AUS
0.00054,0.00001,1e-05,2094,Pov215_Number,AUS
0.00051,0.00001,1e-05,2095,Pov215_Number,AUS
0.00048,0.00001,1e-05,2096,Pov215_Number,AUS
0.00046,0,1e-05,2097,Pov215_Number,AUS
0.00044,0,1e-05,2098,Pov215_Number,AUS
0.00042,0,1e-05,2099,Pov215_Number,AUS
0.00041,0,1e-05,2100,Pov215_Number,AUS
0.05689,0.05689,0.05689,2019,Pov215_Number,AUT
0.06964,0.06964,0.06964,2020,Pov215_Number,AUT
0.07131,0.07131,0.07131,2021,Pov215_Number,AUT
0.07894,0.07894,0.07894,2022,Pov215_Number,AUT
0.07097,0.07097,0.07097,2023,Pov215_Number,AUT
0.07814,0.07814,0.07814,2024,Pov215_Number,AUT
0.07716,0.06816,0.06762,2025,Pov215_Number,AUT
0.07103,0.05564,0.05571,2026,Pov215_Number,AUT
0.06571,0.04657,0.04694,2027,Pov215_Number,AUT
0.05998,0.03829,0.03901,2028,Pov215_Number,AUT
0.05402,0.03093,0.03193,2029,Pov215_Number,AUT
0.0493,0.02515,0.02632,2030,Pov215_Number,AUT
0.04576,0.02052,0.02174,2031,Pov215_Number,AUT
0.04283,0.01641,0.01757,2032,Pov215_Number,AUT
0.04012,0.01294,0.01398,2033,Pov215_Number,AUT
0.03741,0.01004,0.0109,2034,Pov215_Number,AUT
0.03466,0.00766,0.00839,2035,Pov215_Number,AUT
0.03178,0.00576,0.00626,2036,Pov215_Number,AUT
0.0289,0.00424,0.0046,2037,Pov215_Number,AUT
0.02617,0.00363,0.00392,2038,Pov215_Number,AUT
0.02377,0.00315,0.00336,2039,Pov215_Number,AUT
0.02181,0.00275,0.0029,2040,Pov215_Number,AUT
0.02015,0.0024,0.00248,2041,Pov215_Number,AUT
0.0187,0.00209,0.0021,2042,Pov215_Number,AUT
0.0174,0.00181,0.00178,2043,Pov215_Number,AUT
0.01622,0.00157,0.00151,2044,Pov215_Number,AUT
0.01512,0.00137,0.00129,2045,Pov215_Number,AUT
0.0141,0.00119,0.00111,2046,Pov215_Number,AUT
0.01312,0.00104,0.00096,2047,Pov215_Number,AUT
0.01241,0.00091,0.00083,2048,Pov215_Number,AUT
0.01178,0.00079,0.00071,2049,Pov215_Number,AUT
0.01142,0.00071,0.00063,2050,Pov215_Number,AUT
0.01093,0.00065,0.00056,2051,Pov215_Number,AUT
0.01042,0.00062,0.0005,2052,Pov215_Number,AUT
0.00988,0.00058,0.00047,2053,Pov215_Number,AUT
0.00923,0.00053,0.00044,2054,Pov215_Number,AUT
0.00855,0.00046,0.00042,2055,Pov215_Number,AUT
0.00791,0.0004,0.00038,2056,Pov215_Number,AUT
0.00733,0.00035,0.00035,2057,Pov215_Number,AUT
0.00681,0.00031,0.00032,2058,Pov215_Number,AUT
0.00635,0.00027,0.00028,2059,Pov215_Number,AUT
0.00594,0.00024,0.00025,2060,Pov215_Number,AUT
0.00557,0.00022,0.00022,2061,Pov215_Number,AUT
0.00521,0.00019,0.00019,2062,Pov215_Number,AUT
0.00486,0.00017,0.00017,2063,Pov215_Number,AUT
0.00449,0.00015,0.00015,2064,Pov215_Number,AUT
0.00413,0.00014,0.00013,2065,Pov215_Number,AUT
0.0038,0.00012,0.00011,2066,Pov215_Number,AUT
0.00351,0.00011,0.0001,2067,Pov215_Number,AUT
0.00326,0.0001,9e-05,2068,Pov215_Number,AUT
0.00306,9e-05,8e-05,2069,Pov215_Number,AUT
0.0029,8e-05,7e-05,2070,Pov215_Number,AUT
0.00276,7e-05,6e-05,2071,Pov215_Number,AUT
0.00264,6e-05,6e-05,2072,Pov215_Number,AUT
0.00254,5e-05,5e-05,2073,Pov215_Number,AUT
0.00245,5e-05,5e-05,2074,Pov215_Number,AUT
0.00235,5e-05,4e-05,2075,Pov215_Number,AUT
0.00226,4e-05,4e-05,2076,Pov215_Number,AUT
0.00215,4e-05,4e-05,2077,Pov215_Number,AUT
0.00203,4e-05,3e-05,2078,Pov215_Number,AUT
0.00191,3e-05,3e-05,2079,Pov215_Number,AUT
0.00179,3e-05,3e-05,2080,Pov215_Number,AUT
0.00167,3e-05,2e-05,2081,Pov215_Number,AUT
0.00156,2e-05,2e-05,2082,Pov215_Number,AUT
0.00146,2e-05,2e-05,2083,Pov215_Number,AUT
0.00136,2e-05,2e-05,2084,Pov215_Number,AUT
0.00126,2e-05,2e-05,2085,Pov215_Number,AUT
0.00118,2e-05,1e-05,2086,Pov215_Number,AUT
0.00111,1e-05,1e-05,2087,Pov215_Number,AUT
0.00104,1e-05,1e-05,2088,Pov215_Number,AUT
0.00098,1e-05,1e-05,2089,Pov215_Number,AUT
0.00091,1e-05,1e-05,2090,Pov215_Number,AUT
0.00085,1e-05,1e-05,2091,Pov215_Number,AUT
0.00079,1e-05,1e-05,2092,Pov215_Number,AUT
0.00072,1e-05,1e-05,2093,Pov215_Number,AUT
0.00066,1e-05,1e-05,2094,Pov215_Number,AUT
0.00062,1e-05,1e-05,2095,Pov215_Number,AUT
0.00058,1e-05,1e-05,2096,Pov215_Number,AUT
0.00056,1e-05,1e-05,2097,Pov215_Number,AUT
0.00054,1e-05,1e-05,2098,Pov215_Number,AUT
0.00052,1e-05,1e-05,2099,Pov215_Number,AUT
0.00051,1e-05,0.0,2100,Pov215_Number,AUT
0,0,0,2019,Pov215_Number,AZE
0.0132,0.0132,0.0132,2020,Pov215_Number,AZE
0.01025,0.01025,0.01025,2021,Pov215_Number,AZE
0.00644,0.00644,0.00644,2022,Pov215_Number,AZE
0.00471,0.00471,0.00471,2023,Pov215_Number,AZE
0.00433,0.00433,0.00433,2024,Pov215_Number,AZE
0.00304,0.00263,0.00263,2025,Pov215_Number,AZE
0.00277,0.00209,0.00216,2026,Pov215_Number,AZE
0.00246,0.00166,0.00175,2027,Pov215_Number,AZE
0.00137,0.0008,0.00081,2028,Pov215_Number,AZE
0.0009,0.00045,0.00038,2029,Pov215_Number,AZE
0.00063,0.00026,0.00017,2030,Pov215_Number,AZE
0.00045,0.00015,0.00007,2031,Pov215_Number,AZE
0.00036,0.00009,0.00003,2032,Pov215_Number,AZE
0.00032,0.00007,0.00001,2033,Pov215_Number,AZE
0.0003,0.00005,0.00001,2034,Pov215_Number,AZE
0.00027,0.00003,0,2035,Pov215_Number,AZE
0.00024,0.00002,0,2036,Pov215_Number,AZE
0.00022,0.00001,0,2037,Pov215_Number,AZE
0.00021,0.00001,0,2038,Pov215_Number,AZE
0.0002,0.00001,0,2039,Pov215_Number,AZE
0.00018,0.00001,0,2040,Pov215_Number,AZE
0.00015,0,0,2041,Pov215_Number,AZE
0.00011,0,0,2042,Pov215_Number,AZE
0.00008,0,0,2043,Pov215_Number,AZE
0.00006,0,0,2044,Pov215_Number,AZE
0.00004,0,0,2045,Pov215_Number,AZE
0.00002,0,0,2046,Pov215_Number,AZE
0.00002,0,0,2047,Pov215_Number,AZE
0.00001,0,0,2048,Pov215_Number,AZE
0.00001,0,0,2049,Pov215_Number,AZE
0.00001,0,0,2050,Pov215_Number,AZE
0,0,0,2051,Pov215_Number,AZE
0,0,0,2052,Pov215_Number,AZE
0,0,0,2053,Pov215_Number,AZE
0,0,0,2054,Pov215_Number,AZE
0,0,0,2055,Pov215_Number,AZE
0,0,0,2056,Pov215_Number,AZE
0,0,0,2057,Pov215_Number,AZE
0,0,0,2058,Pov215_Number,AZE
0,0,0,2059,Pov215_Number,AZE
0,0,0,2060,Pov215_Number,AZE
0,0,0,2061,Pov215_Number,AZE
0,0,0,2062,Pov215_Number,AZE
0,0,0,2063,Pov215_Number,AZE
0,0,0,2064,Pov215_Number,AZE
0,0,0,2065,Pov215_Number,AZE
0,0,0,2066,Pov215_Number,AZE
0,0,0,2067,Pov215_Number,AZE
0,0,0,2068,Pov215_Number,AZE
0,0,0,2069,Pov215_Number,AZE
0,0,0,2070,Pov215_Number,AZE
0,0,0,2071,Pov215_Number,AZE
0,0,0,2072,Pov215_Number,AZE
0,0,0,2073,Pov215_Number,AZE
0,0,0,2074,Pov215_Number,AZE
0,0,0,2075,Pov215_Number,AZE
0,0,0,2076,Pov215_Number,AZE
0,0,0,2077,Pov215_Number,AZE
0,0,0,2078,Pov215_Number,AZE
0,0,0,2079,Pov215_Number,AZE
0,0,0,2080,Pov215_Number,AZE
0,0,0,2081,Pov215_Number,AZE
0,0,0,2082,Pov215_Number,AZE
0,0,0,2083,Pov215_Number,AZE
0,0,0,2084,Pov215_Number,AZE
0,0,0,2085,Pov215_Number,AZE
0,0,0,2086,Pov215_Number,AZE
0,0,0,2087,Pov215_Number,AZE
0,0,0,2088,Pov215_Number,AZE
0,0,0,2089,Pov215_Number,AZE
0,0,0,2090,Pov215_Number,AZE
0,0,0,2091,Pov215_Number,AZE
0,0,0,2092,Pov215_Number,AZE
0,0,0,2093,Pov215_Number,AZE
0,0,0,2094,Pov215_Number,AZE
0,0,0,2095,Pov215_Number,AZE
0,0,0,2096,Pov215_Number,AZE
0,0,0,2097,Pov215_Number,AZE
0,0,0,2098,Pov215_Number,AZE
0,0,0,2099,Pov215_Number,AZE
0,0,0,2100,Pov215_Number,AZE
8.53309,8.53309,8.53309,2019,Pov215_Number,BDI
9.09929,9.09929,9.09929,2020,Pov215_Number,BDI
9.2075,9.2075,9.2075,2021,Pov215_Number,BDI
9.36588,9.36588,9.36588,2022,Pov215_Number,BDI
9.64097,9.64097,9.64097,2023,Pov215_Number,BDI
9.72138,9.72138,9.72139,2024,Pov215_Number,BDI
9.73085,9.73465,9.73535,2025,Pov215_Number,BDI
9.66217,9.69019,9.69334,2026,Pov215_Number,BDI
9.6675,9.68781,9.68538,2027,Pov215_Number,BDI
9.70235,9.71881,9.71933,2028,Pov215_Number,BDI
9.73539,9.70678,9.68498,2029,Pov215_Number,BDI
9.87073,9.69075,9.62257,2030,Pov215_Number,BDI
9.95022,9.70288,9.65192,2031,Pov215_Number,BDI
9.90994,9.61687,9.57219,2032,Pov215_Number,BDI
9.88331,9.50834,9.4539,2033,Pov215_Number,BDI
9.84238,9.37968,9.33544,2034,Pov215_Number,BDI
9.79568,9.22697,9.20347,2035,Pov215_Number,BDI
9.74207,9.0548,9.04923,2036,Pov215_Number,BDI
9.68981,8.85759,8.86704,2037,Pov215_Number,BDI
9.63743,8.61999,8.6401,2038,Pov215_Number,BDI
9.59833,8.36715,8.39472,2039,Pov215_Number,BDI
9.53637,8.07592,8.11303,2040,Pov215_Number,BDI
9.47396,7.77414,7.8534,2041,Pov215_Number,BDI
9.40188,7.48971,7.82411,2042,Pov215_Number,BDI
9.3673,7.28099,7.83922,2043,Pov215_Number,BDI
9.41682,7.17089,7.86764,2044,Pov215_Number,BDI
9.61879,7.31847,7.86888,2045,Pov215_Number,BDI
9.9307,7.34459,7.69831,2046,Pov215_Number,BDI
10.09,7.2362,7.40935,2047,Pov215_Number,BDI
10.13,7.01853,7.06412,2048,Pov215_Number,BDI
10.1,6.75297,6.70293,2049,Pov215_Number,BDI
10.03,6.45708,6.32511,2050,Pov215_Number,BDI
9.96609,6.19985,5.99008,2051,Pov215_Number,BDI
9.85853,5.94309,5.67931,2052,Pov215_Number,BDI
9.72979,5.67866,5.41815,2053,Pov215_Number,BDI
9.59395,5.41816,5.19979,2054,Pov215_Number,BDI
9.44334,5.16484,5.00083,2055,Pov215_Number,BDI
9.26697,4.90666,4.79505,2056,Pov215_Number,BDI
9.06239,4.63697,4.58389,2057,Pov215_Number,BDI
8.83086,4.35566,4.3553,2058,Pov215_Number,BDI
8.57484,4.06281,4.08989,2059,Pov215_Number,BDI
8.31171,3.76875,3.80809,2060,Pov215_Number,BDI
8.03726,3.46938,3.50703,2061,Pov215_Number,BDI
7.75241,3.17289,3.19677,2062,Pov215_Number,BDI
7.45493,2.89032,2.87981,2063,Pov215_Number,BDI
7.14041,2.60913,2.56556,2064,Pov215_Number,BDI
6.81043,2.33756,2.26668,2065,Pov215_Number,BDI
6.46314,2.08067,1.97987,2066,Pov215_Number,BDI
6.08212,1.84198,1.71881,2067,Pov215_Number,BDI
5.67027,1.62243,1.48392,2068,Pov215_Number,BDI
5.25426,1.42367,1.275,2069,Pov215_Number,BDI
4.84437,1.24932,1.09497,2070,Pov215_Number,BDI
4.44131,1.09263,0.93502,2071,Pov215_Number,BDI
4.05742,0.94811,0.79425,2072,Pov215_Number,BDI
3.69237,0.81454,0.66947,2073,Pov215_Number,BDI
3.35035,0.68951,0.55745,2074,Pov215_Number,BDI
3.02915,0.57862,0.46123,2075,Pov215_Number,BDI
2.72873,0.47887,0.19224,2076,Pov215_Number,BDI
2.44922,0.20498,0.14872,2077,Pov215_Number,BDI
2.18826,0.15834,0.11737,2078,Pov215_Number,BDI
1.94564,0.1247,0.09068,2079,Pov215_Number,BDI
1.72004,0.09612,0.06889,2080,Pov215_Number,BDI
1.51063,0.07291,0.05163,2081,Pov215_Number,BDI
1.31719,0.05456,0.03838,2082,Pov215_Number,BDI
1.13809,0.04048,0.02844,2083,Pov215_Number,BDI
0.97793,0.02988,0.0214,2084,Pov215_Number,BDI
0.83643,0.02214,0.01599,2085,Pov215_Number,BDI
0.57551,0.01637,0.01184,2086,Pov215_Number,BDI
0.49398,0.01204,0.00878,2087,Pov215_Number,BDI
0.42187,0.00882,0.00653,2088,Pov215_Number,BDI
0.36029,0.00645,0.00484,2089,Pov215_Number,BDI
0.30853,0.00473,0.00359,2090,Pov215_Number,BDI
0.26489,0.00347,0.00266,2091,Pov215_Number,BDI
0.2279,0.00253,0.00196,2092,Pov215_Number,BDI
0.19636,0.00185,0.00145,2093,Pov215_Number,BDI
0.16974,0.00135,0.00108,2094,Pov215_Number,BDI
0.14732,0.001,0.0008,2095,Pov215_Number,BDI
0.12839,0.00073,0.0006,2096,Pov215_Number,BDI
0.1118,0.00054,0.00045,2097,Pov215_Number,BDI
0.09786,0.0004,0.00033,2098,Pov215_Number,BDI
0.08691,0.0003,0.00025,2099,Pov215_Number,BDI
0.07775,0.00022,0.00019,2100,Pov215_Number,BDI
0.00905,0.00905,0.00905,2019,Pov215_Number,BEL
0.01841,0.01841,0.01841,2020,Pov215_Number,BEL
0.01743,0.01743,0.01743,2021,Pov215_Number,BEL
0.01898,0.01898,0.01898,2022,Pov215_Number,BEL
0.02346,0.02346,0.02346,2023,Pov215_Number,BEL
0.03179,0.03179,0.03179,2024,Pov215_Number,BEL
0.03692,0.03104,0.03092,2025,Pov215_Number,BEL
0.03711,0.02653,0.02652,2026,Pov215_Number,BEL
0.03345,0.02076,0.02079,2027,Pov215_Number,BEL
0.02913,0.0156,0.01553,2028,Pov215_Number,BEL
0.026,0.01204,0.01179,2029,Pov215_Number,BEL
0.02352,0.00934,0.00897,2030,Pov215_Number,BEL
0.02113,0.00702,0.00667,2031,Pov215_Number,BEL
0.01861,0.00493,0.0047,2032,Pov215_Number,BEL
0.01589,0.00324,0.00314,2033,Pov215_Number,BEL
0.01334,0.00204,0.002,2034,Pov215_Number,BEL
0.01106,0.00124,0.00123,2035,Pov215_Number,BEL
0.00915,0.00073,0.00073,2036,Pov215_Number,BEL
0.00756,0.00043,0.00042,2037,Pov215_Number,BEL
0.00628,0.00032,0.00031,2038,Pov215_Number,BEL
0.00528,0.00024,0.00023,2039,Pov215_Number,BEL
0.00449,0.00018,0.00017,2040,Pov215_Number,BEL
0.00387,0.00014,0.00013,2041,Pov215_Number,BEL
0.00339,0.00011,0.0001,2042,Pov215_Number,BEL
0.003,0.00008,0.00007,2043,Pov215_Number,BEL
0.0027,0.00007,0.00005,2044,Pov215_Number,BEL
0.00248,0.00005,0.00004,2045,Pov215_Number,BEL
0.00236,0.00004,0.00003,2046,Pov215_Number,BEL
0.00226,0.00004,0.00003,2047,Pov215_Number,BEL
0.00217,0.00004,0.00003,2048,Pov215_Number,BEL
0.00206,0.00003,0.00002,2049,Pov215_Number,BEL
0.00197,0.00003,0.00002,2050,Pov215_Number,BEL
0.00189,0.00003,0.00002,2051,Pov215_Number,BEL
0.00182,0.00002,0.00002,2052,Pov215_Number,BEL
0.00174,0.00002,0.00002,2053,Pov215_Number,BEL
0.00168,0.00002,0.00002,2054,Pov215_Number,BEL
0.00157,0.00002,0.00002,2055,Pov215_Number,BEL
0.00151,0.00002,0.00002,2056,Pov215_Number,BEL
0.00137,0.00001,0.00001,2057,Pov215_Number,BEL
0.0013,0.00001,0.00001,2058,Pov215_Number,BEL
0.00113,0.00001,0.00001,2059,Pov215_Number,BEL
0.00108,0.00001,0.00001,2060,Pov215_Number,BEL
0.0009,0.00001,0.00001,2061,Pov215_Number,BEL
0.00088,0.00001,0.00001,2062,Pov215_Number,BEL
0.00073,0,0,2063,Pov215_Number,BEL
0.00071,0,0,2064,Pov215_Number,BEL
0.0006,0,0,2065,Pov215_Number,BEL
0.00059,0,0,2066,Pov215_Number,BEL
0.00052,0,0,2067,Pov215_Number,BEL
0.00052,0,0,2068,Pov215_Number,BEL
0.00046,0,0,2069,Pov215_Number,BEL
0.00048,0,0,2070,Pov215_Number,BEL
0.00042,0,0,2071,Pov215_Number,BEL
0.00044,0,0,2072,Pov215_Number,BEL
0.00039,0,0,2073,Pov215_Number,BEL
0.00041,0,0,2074,Pov215_Number,BEL
0.00037,0,0,2075,Pov215_Number,BEL
0.00038,0,0,2076,Pov215_Number,BEL
0.00034,0,0,2077,Pov215_Number,BEL
0.00034,0,0,2078,Pov215_Number,BEL
0.0003,0,0,2079,Pov215_Number,BEL
0.0003,0,0,2080,Pov215_Number,BEL
0.00026,0,0,2081,Pov215_Number,BEL
0.00026,0,0,2082,Pov215_Number,BEL
0.00022,0,0,2083,Pov215_Number,BEL
0.00022,0,0,2084,Pov215_Number,BEL
0.00019,0,0,2085,Pov215_Number,BEL
0.00018,0,0,2086,Pov215_Number,BEL
0.00016,0,0,2087,Pov215_Number,BEL
0.00015,0,0,2088,Pov215_Number,BEL
0.00013,0,0,2089,Pov215_Number,BEL
0.00013,0,0,2090,Pov215_Number,BEL
0.00011,0,0,2091,Pov215_Number,BEL
0.00011,0,0,2092,Pov215_Number,BEL
0.0001,0,0,2093,Pov215_Number,BEL
0.0001,0,0,2094,Pov215_Number,BEL
8e-05,0,0,2095,Pov215_Number,BEL
8e-05,0,0,2096,Pov215_Number,BEL
7e-05,0,0,2097,Pov215_Number,BEL
8e-05,0,0,2098,Pov215_Number,BEL
7e-05,0,0,2099,Pov215_Number,BEL
7e-05,0,0,2100,Pov215_Number,BEL
2.37602,2.37602,2.37602,2019,Pov215_Number,BEN
2.33567,2.33567,2.33567,2020,Pov215_Number,BEN
2.25372,2.25372,2.25371,2021,Pov215_Number,BEN
2.21001,2.21001,2.21,2022,Pov215_Number,BEN
2.20009,2.20009,2.20007,2023,Pov215_Number,BEN
2.18924,2.18924,2.18921,2024,Pov215_Number,BEN
2.16147,2.08769,2.08777,2025,Pov215_Number,BEN
2.12673,2.00709,2.00632,2026,Pov215_Number,BEN
2.08807,1.93082,1.92636,2027,Pov215_Number,BEN
2.06902,1.88118,1.868,2028,Pov215_Number,BEN
2.05344,1.84118,1.81537,2029,Pov215_Number,BEN
2.02739,1.78732,1.74888,2030,Pov215_Number,BEN
1.9881,1.72106,1.67355,2031,Pov215_Number,BEN
1.95216,1.64486,1.59372,2032,Pov215_Number,BEN
1.91176,1.56127,1.51203,2033,Pov215_Number,BEN
1.86805,1.47379,1.42934,2034,Pov215_Number,BEN
1.82183,1.38546,1.34586,2035,Pov215_Number,BEN
1.77145,1.29606,1.25744,2036,Pov215_Number,BEN
1.71744,1.2051,1.16706,2037,Pov215_Number,BEN
1.65956,1.13401,1.09251,2038,Pov215_Number,BEN
1.59598,1.06139,1.01708,2039,Pov215_Number,BEN
1.52638,0.98728,0.93988,2040,Pov215_Number,BEN
1.45015,0.90956,0.85909,2041,Pov215_Number,BEN
1.36702,0.82822,0.77545,2042,Pov215_Number,BEN
1.27817,0.74517,0.69262,2043,Pov215_Number,BEN
1.18436,0.66218,0.61329,2044,Pov215_Number,BEN
1.0884,0.58014,0.53649,2045,Pov215_Number,BEN
0.98894,0.50102,0.46275,2046,Pov215_Number,BEN
0.88883,0.4265,0.39335,2047,Pov215_Number,BEN
0.78888,0.35843,0.32924,2048,Pov215_Number,BEN
0.69293,0.29746,0.2725,2049,Pov215_Number,BEN
0.60441,0.24527,0.22339,2050,Pov215_Number,BEN
0.52578,0.20018,0.12533,2051,Pov215_Number,BEN
0.45657,0.10935,0.09795,2052,Pov215_Number,BEN
0.39545,0.08523,0.077,2053,Pov215_Number,BEN
0.34129,0.06711,0.05975,2054,Pov215_Number,BEN
0.26115,0.05196,0.04481,2055,Pov215_Number,BEN
0.22195,0.03901,0.03285,2056,Pov215_Number,BEN
0.18801,0.02895,0.02386,2057,Pov215_Number,BEN
0.15912,0.02125,0.01719,2058,Pov215_Number,BEN
0.13457,0.0154,0.01222,2059,Pov215_Number,BEN
0.11271,0.01094,0.00853,2060,Pov215_Number,BEN
0.09355,0.00761,0.00582,2061,Pov215_Number,BEN
0.07729,0.00518,0.00388,2062,Pov215_Number,BEN
0.06354,0.00344,0.00251,2063,Pov215_Number,BEN
0.05176,0.00221,0.00158,2064,Pov215_Number,BEN
0.04145,0.00139,0.00098,2065,Pov215_Number,BEN
0.03274,0.00087,0.00063,2066,Pov215_Number,BEN
0.02584,0.00056,0.00041,2067,Pov215_Number,BEN
0.02071,0.00038,0.00028,2068,Pov215_Number,BEN
0.01697,0.00026,0.00019,2069,Pov215_Number,BEN
0.01417,0.00018,0.00014,2070,Pov215_Number,BEN
0.01201,0.00013,0.00009,2071,Pov215_Number,BEN
0.01022,0.00009,0.00006,2072,Pov215_Number,BEN
0.00863,0.00006,0.00004,2073,Pov215_Number,BEN
0.0072,0.00004,0.00003,2074,Pov215_Number,BEN
0.00593,0.00003,0.00002,2075,Pov215_Number,BEN
0.00486,0.00002,0.00001,2076,Pov215_Number,BEN
0.00399,0.00001,0.00001,2077,Pov215_Number,BEN
0.00326,0.00001,0.00001,2078,Pov215_Number,BEN
0.00265,0.00001,0,2079,Pov215_Number,BEN
0.00213,0,0,2080,Pov215_Number,BEN
0.00172,0,0,2081,Pov215_Number,BEN
0.00139,0,0,2082,Pov215_Number,BEN
0.00115,0,0,2083,Pov215_Number,BEN
0.00097,0,0,2084,Pov215_Number,BEN
0.00084,0,0,2085,Pov215_Number,BEN
0.00073,0,0,2086,Pov215_Number,BEN
0.00064,0,0,2087,Pov215_Number,BEN
0.00056,0,0,2088,Pov215_Number,BEN
0.00048,0,0,2089,Pov215_Number,BEN
0.0004,0,0,2090,Pov215_Number,BEN
0.00032,0,0,2091,Pov215_Number,BEN
0.00025,0,0,2092,Pov215_Number,BEN
0.0002,0,0,2093,Pov215_Number,BEN
0.00015,0,0,2094,Pov215_Number,BEN
0.00012,0,0,2095,Pov215_Number,BEN
9e-05,0,0,2096,Pov215_Number,BEN
7e-05,0,0,2097,Pov215_Number,BEN
5e-05,0,0,2098,Pov215_Number,BEN
4e-05,0,0,2099,Pov215_Number,BEN
3e-05,0,0,2100,Pov215_Number,BEN
6.43011,6.43011,6.43011,2019,Pov215_Number,BFA
6.48068,6.48068,6.48068,2020,Pov215_Number,BFA
6.26552,6.26552,6.26552,2021,Pov215_Number,BFA
6.35263,6.35263,6.35263,2022,Pov215_Number,BFA
6.58379,6.58379,6.58379,2023,Pov215_Number,BFA
6.64964,6.64964,6.64827,2024,Pov215_Number,BFA
6.56266,6.47389,6.47239,2025,Pov215_Number,BFA
6.43457,6.28152,6.28065,2026,Pov215_Number,BFA
6.22835,6.02447,6.02648,2027,Pov215_Number,BFA
6.07627,5.82642,5.83577,2028,Pov215_Number,BFA
5.93808,5.64811,5.66008,2029,Pov215_Number,BFA
5.80763,5.47197,5.47006,2030,Pov215_Number,BFA
5.67812,5.28863,5.26292,2031,Pov215_Number,BFA
5.55723,5.09209,5.04241,2032,Pov215_Number,BFA
5.42886,4.8772,4.81209,2033,Pov215_Number,BFA
5.29842,4.665,4.59362,2034,Pov215_Number,BFA
5.16866,4.438,4.3656,2035,Pov215_Number,BFA
5.02819,4.19384,4.13232,2036,Pov215_Number,BFA
4.87643,3.94272,3.89295,2037,Pov215_Number,BFA
4.71731,3.72682,3.68354,2038,Pov215_Number,BFA
4.54798,3.51408,3.4728,2039,Pov215_Number,BFA
4.36941,3.29741,3.25378,2040,Pov215_Number,BFA
4.18202,3.07812,3.02498,2041,Pov215_Number,BFA
3.98653,2.85334,2.7875,2042,Pov215_Number,BFA
3.78374,2.62764,2.55272,2043,Pov215_Number,BFA
3.57446,2.40241,2.32614,2044,Pov215_Number,BFA
3.3615,2.18121,2.11009,2045,Pov215_Number,BFA
3.14598,1.96782,1.89959,2046,Pov215_Number,BFA
2.92893,1.76051,1.69301,2047,Pov215_Number,BFA
2.71412,1.55807,1.49097,2048,Pov215_Number,BFA
2.50036,1.35915,1.29181,2049,Pov215_Number,BFA
2.29578,1.17757,1.10702,2050,Pov215_Number,BFA
2.10091,1.01325,0.94232,2051,Pov215_Number,BFA
