Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
2.61793,1.78707,1.79024,2089,NeonatalMortality,COM
2.52557,1.73235,1.73318,2090,NeonatalMortality,COM
2.43972,1.6911,1.69078,2091,NeonatalMortality,COM
2.36093,1.6513,1.64922,2092,NeonatalMortality,COM
2.29078,1.61426,1.60963,2093,NeonatalMortality,COM
2.22976,1.58007,1.57278,2094,NeonatalMortality,COM
2.17234,1.54614,1.53658,2095,NeonatalMortality,COM
2.11777,1.51268,1.50008,2096,NeonatalMortality,COM
2.06637,1.48145,1.46636,2097,NeonatalMortality,COM
2.01736,1.4517,1.43506,2098,NeonatalMortality,COM
1.97209,1.42524,1.40729,2099,NeonatalMortality,COM
1.92837,1.37544,1.38216,2100,NeonatalMortality,COM
12.2,12.2,12.2,2019,NeonatalMortality,CPV
13.21,13.21,13.21,2020,NeonatalMortality,CPV
12.87,12.87,12.87,2021,NeonatalMortality,CPV
11.83,11.83,11.83,2022,NeonatalMortality,CPV
11.39,11.39,11.39,2023,NeonatalMortality,CPV
11.08,11.08,11.08,2024,NeonatalMortality,CPV
10.81,10.76,10.76,2025,NeonatalMortality,CPV
10.55,10.47,10.47,2026,NeonatalMortality,CPV
10.33,10.21,10.21,2027,NeonatalMortality,CPV
10.11,9.95484,9.9534,2028,NeonatalMortality,CPV
9.87625,9.69541,9.69212,2029,NeonatalMortality,CPV
9.64591,9.43733,9.43049,2030,NeonatalMortality,CPV
9.41884,9.18249,9.17097,2031,NeonatalMortality,CPV
9.19946,8.93378,8.9171,2032,NeonatalMortality,CPV
8.98821,8.69187,8.66995,2033,NeonatalMortality,CPV
8.7833,8.45696,8.43099,2034,NeonatalMortality,CPV
8.58501,8.22929,8.19987,2035,NeonatalMortality,CPV
8.39321,8.00769,7.9752,2036,NeonatalMortality,CPV
8.20607,7.79139,7.75636,2037,NeonatalMortality,CPV
8.02404,7.59197,7.55422,2038,NeonatalMortality,CPV
7.84676,7.3999,7.35953,2039,NeonatalMortality,CPV
7.67361,7.213,7.17044,2040,NeonatalMortality,CPV
7.50358,7.0309,6.98571,2041,NeonatalMortality,CPV
7.33609,6.85295,6.80535,2042,NeonatalMortality,CPV
7.17071,6.67839,6.62751,2043,NeonatalMortality,CPV
7.00722,6.50651,6.45249,2044,NeonatalMortality,CPV
6.84577,6.33724,6.28041,2045,NeonatalMortality,CPV
6.68582,6.17006,6.11071,2046,NeonatalMortality,CPV
6.52725,6.00465,5.94283,2047,NeonatalMortality,CPV
6.37045,5.8407,5.77618,2048,NeonatalMortality,CPV
6.21527,5.67735,5.61213,2049,NeonatalMortality,CPV
6.06298,5.51685,5.45189,2050,NeonatalMortality,CPV
5.91309,5.35899,5.29503,2051,NeonatalMortality,CPV
5.76564,5.20375,5.14168,2052,NeonatalMortality,CPV
5.62025,5.05131,4.9914,2053,NeonatalMortality,CPV
5.4761,4.90128,4.84358,2054,NeonatalMortality,CPV
5.33328,4.75273,4.69711,2055,NeonatalMortality,CPV
5.19164,4.60541,4.5514,2056,NeonatalMortality,CPV
5.05087,4.45829,4.40569,2057,NeonatalMortality,CPV
4.91104,4.3113,4.2604,2058,NeonatalMortality,CPV
4.772,4.16464,4.11449,2059,NeonatalMortality,CPV
4.63379,4.01839,3.96892,2060,NeonatalMortality,CPV
4.49684,3.8727,3.82375,2061,NeonatalMortality,CPV
4.36119,3.72726,3.67907,2062,NeonatalMortality,CPV
4.22641,3.58254,3.53441,2063,NeonatalMortality,CPV
4.09198,3.4387,3.39039,2064,NeonatalMortality,CPV
3.9582,3.29554,3.24753,2065,NeonatalMortality,CPV
3.82527,3.15347,3.10597,2066,NeonatalMortality,CPV
3.6931,3.01277,2.9658,2067,NeonatalMortality,CPV
3.56191,2.8734,2.82711,2068,NeonatalMortality,CPV
3.43189,2.73575,2.6904,2069,NeonatalMortality,CPV
3.30355,2.60039,2.55596,2070,NeonatalMortality,CPV
3.17589,2.46622,2.4227,2071,NeonatalMortality,CPV
3.04844,2.33364,2.29177,2072,NeonatalMortality,CPV
2.92112,2.20297,2.16281,2073,NeonatalMortality,CPV
2.79415,2.07443,2.03569,2074,NeonatalMortality,CPV
2.66775,1.94777,1.91028,2075,NeonatalMortality,CPV
2.54208,1.82286,1.7868,2076,NeonatalMortality,CPV
2.41733,1.69986,1.66507,2077,NeonatalMortality,CPV
2.29351,1.57889,1.54559,2078,NeonatalMortality,CPV
2.24295,1.53227,1.50021,2079,NeonatalMortality,CPV
2.19324,1.48763,1.4571,2080,NeonatalMortality,CPV
2.1445,1.44518,1.41633,2081,NeonatalMortality,CPV
2.09676,1.4052,1.37821,2082,NeonatalMortality,CPV
2.05002,1.36785,1.34223,2083,NeonatalMortality,CPV
2.00435,1.33244,1.30762,2084,NeonatalMortality,CPV
1.95957,1.29822,1.2741,2085,NeonatalMortality,CPV
1.91591,1.26518,1.24174,2086,NeonatalMortality,CPV
1.87372,1.23342,1.21077,2087,NeonatalMortality,CPV
1.83287,1.20317,1.18135,2088,NeonatalMortality,CPV
1.79334,1.17446,1.15325,2089,NeonatalMortality,CPV
1.75522,1.14716,1.12601,2090,NeonatalMortality,CPV
1.71837,1.12061,1.1001,2091,NeonatalMortality,CPV
1.68271,1.09526,1.0755,2092,NeonatalMortality,CPV
1.64826,1.07082,1.05209,2093,NeonatalMortality,CPV
1.61551,1.04787,1.0303,2094,NeonatalMortality,CPV
1.58399,1.0262,1.00986,2095,NeonatalMortality,CPV
1.55391,1.00582,0.99068,2096,NeonatalMortality,CPV
1.52535,0.98663,0.97263,2097,NeonatalMortality,CPV
1.49818,0.96857,0.95566,2098,NeonatalMortality,CPV
1.47303,0.95199,0.94004,2099,NeonatalMortality,CPV
1.4493,0.93655,0.9255,2100,NeonatalMortality,CPV
6.14691,6.14691,6.14691,2019,NeonatalMortality,CRI
6.11056,6.11056,6.11056,2020,NeonatalMortality,CRI
5.86297,5.86297,5.86297,2021,NeonatalMortality,CRI
5.61424,5.61424,5.61424,2022,NeonatalMortality,CRI
5.40801,5.40801,5.408,2023,NeonatalMortality,CRI
5.23109,5.23109,5.23108,2024,NeonatalMortality,CRI
5.06596,5.0659,5.07125,2025,NeonatalMortality,CRI
4.90811,4.90495,4.90307,2026,NeonatalMortality,CRI
4.71959,4.70794,4.71038,2027,NeonatalMortality,CRI
4.54891,4.53006,4.53258,2028,NeonatalMortality,CRI
4.38579,4.35932,4.35994,2029,NeonatalMortality,CRI
4.22886,4.19396,4.19076,2030,NeonatalMortality,CRI
4.07774,4.03256,4.03062,2031,NeonatalMortality,CRI
3.93159,3.87573,3.86801,2032,NeonatalMortality,CRI
3.79,3.72333,3.71171,2033,NeonatalMortality,CRI
3.65313,3.57536,3.56079,2034,NeonatalMortality,CRI
3.52119,3.43207,3.41622,2035,NeonatalMortality,CRI
3.39421,3.29395,3.27692,2036,NeonatalMortality,CRI
3.27243,3.16091,3.14312,2037,NeonatalMortality,CRI
3.15535,3.03265,3.01481,2038,NeonatalMortality,CRI
3.04274,2.91122,2.8933,2039,NeonatalMortality,CRI
2.93467,2.79539,2.77737,2040,NeonatalMortality,CRI
2.83116,2.68468,2.66646,2041,NeonatalMortality,CRI
2.73216,2.57932,2.56525,2042,NeonatalMortality,CRI
2.63765,2.49113,2.47593,2043,NeonatalMortality,CRI
2.54751,2.4049,2.38981,2044,NeonatalMortality,CRI
2.46165,2.3235,2.30853,2045,NeonatalMortality,CRI
2.37992,2.24626,2.23206,2046,NeonatalMortality,CRI
2.30492,2.17295,2.15901,2047,NeonatalMortality,CRI
2.2378,2.1033,2.08982,2048,NeonatalMortality,CRI
2.17243,2.03666,2.02377,2049,NeonatalMortality,CRI
2.11065,1.97359,1.96128,2050,NeonatalMortality,CRI
2.0494,1.91015,1.89845,2051,NeonatalMortality,CRI
1.98923,1.84961,1.83839,2052,NeonatalMortality,CRI
1.93245,1.79189,1.78107,2053,NeonatalMortality,CRI
1.87831,1.7367,1.72649,2054,NeonatalMortality,CRI
1.8267,1.68409,1.67455,2055,NeonatalMortality,CRI
1.77739,1.63388,1.62502,2056,NeonatalMortality,CRI
1.73006,1.58591,1.57768,2057,NeonatalMortality,CRI
1.68456,1.5401,1.53251,2058,NeonatalMortality,CRI
1.64075,1.4963,1.4891,2059,NeonatalMortality,CRI
1.59854,1.45443,1.44775,2060,NeonatalMortality,CRI
1.55804,1.41442,1.40813,2061,NeonatalMortality,CRI
1.5192,1.3762,1.37023,2062,NeonatalMortality,CRI
1.4819,1.33963,1.33395,2063,NeonatalMortality,CRI
1.44144,1.30463,1.29855,2064,NeonatalMortality,CRI
1.38044,1.26953,1.26392,2065,NeonatalMortality,CRI
1.32022,1.23347,1.23026,2066,NeonatalMortality,CRI
1.26075,1.1741,1.1711,2067,NeonatalMortality,CRI
1.20199,1.1156,1.11279,2068,NeonatalMortality,CRI
1.14395,1.05795,1.05532,2069,NeonatalMortality,CRI
1.08652,1.00107,0.99862,2070,NeonatalMortality,CRI
1.02979,0.94493,0.94266,2071,NeonatalMortality,CRI
0.97366,0.88949,0.88735,2072,NeonatalMortality,CRI
0.91812,0.83471,0.8327,2073,NeonatalMortality,CRI
0.86315,0.78054,0.77863,2074,NeonatalMortality,CRI
0.80874,0.72695,0.72512,2075,NeonatalMortality,CRI
0.7548,0.67388,0.67215,2076,NeonatalMortality,CRI
0.70099,0.62126,0.61957,2077,NeonatalMortality,CRI
0.64745,0.56904,0.56744,2078,NeonatalMortality,CRI
0.63428,0.55715,0.55559,2079,NeonatalMortality,CRI
0.62147,0.54561,0.54412,2080,NeonatalMortality,CRI
0.60901,0.53439,0.53295,2081,NeonatalMortality,CRI
0.59686,0.52347,0.5221,2082,NeonatalMortality,CRI
0.58501,0.51284,0.51154,2083,NeonatalMortality,CRI
0.57345,0.50248,0.50125,2084,NeonatalMortality,CRI
0.56219,0.49246,0.49131,2085,NeonatalMortality,CRI
0.55122,0.48272,0.48164,2086,NeonatalMortality,CRI
0.54053,0.47329,0.47228,2087,NeonatalMortality,CRI
0.53017,0.46416,0.46322,2088,NeonatalMortality,CRI
0.52015,0.45538,0.45449,2089,NeonatalMortality,CRI
0.51044,0.44689,0.44604,2090,NeonatalMortality,CRI
0.50103,0.4387,0.43787,2091,NeonatalMortality,CRI
0.4919,0.43074,0.42994,2092,NeonatalMortality,CRI
0.48306,0.42301,0.42224,2093,NeonatalMortality,CRI
0.47451,0.4156,0.41488,2094,NeonatalMortality,CRI
0.46619,0.40839,0.4077,2095,NeonatalMortality,CRI
0.45811,0.40135,0.4007,2096,NeonatalMortality,CRI
0.45025,0.39449,0.39388,2097,NeonatalMortality,CRI
0.44261,0.38781,0.38727,2098,NeonatalMortality,CRI
0.43527,0.38138,0.3809,2099,NeonatalMortality,CRI
0.42813,0.37511,0.37468,2100,NeonatalMortality,CRI
2.3,2.3,2.3,2019,NeonatalMortality,CUB
2.41775,2.41775,2.41775,2020,NeonatalMortality,CUB
2.36869,2.36869,2.36869,2021,NeonatalMortality,CUB
2.29102,2.29102,2.29102,2022,NeonatalMortality,CUB
2.24999,2.24999,2.24999,2023,NeonatalMortality,CUB
2.20999,2.20999,2.20999,2024,NeonatalMortality,CUB
2.17052,2.17018,2.17015,2025,NeonatalMortality,CUB
2.13197,2.1297,2.12967,2026,NeonatalMortality,CUB
2.0688,2.06288,2.06248,2027,NeonatalMortality,CUB
2.00706,1.99762,1.99659,2028,NeonatalMortality,CUB
1.94603,1.93284,1.9309,2029,NeonatalMortality,CUB
1.88983,1.8758,1.87378,2030,NeonatalMortality,CUB
1.83955,1.82258,1.82029,2031,NeonatalMortality,CUB
1.79042,1.7705,1.76709,2032,NeonatalMortality,CUB
1.74297,1.71999,1.71544,2033,NeonatalMortality,CUB
1.69656,1.67046,1.66497,2034,NeonatalMortality,CUB
1.65049,1.62139,1.61533,2035,NeonatalMortality,CUB
1.60549,1.57293,1.56641,2036,NeonatalMortality,CUB
1.56108,1.52527,1.51854,2037,NeonatalMortality,CUB
1.51745,1.47847,1.47183,2038,NeonatalMortality,CUB
1.47454,1.43302,1.42657,2039,NeonatalMortality,CUB
1.43237,1.38879,1.3823,2040,NeonatalMortality,CUB
1.39108,1.34533,1.33874,2041,NeonatalMortality,CUB
1.35058,1.30283,1.29617,2042,NeonatalMortality,CUB
1.31097,1.26134,1.25461,2043,NeonatalMortality,CUB
1.2723,1.22096,1.21424,2044,NeonatalMortality,CUB
1.23447,1.1815,1.17488,2045,NeonatalMortality,CUB
1.19755,1.14321,1.13689,2046,NeonatalMortality,CUB
1.16165,1.10611,1.09995,2047,NeonatalMortality,CUB
1.12692,1.07035,1.0643,2048,NeonatalMortality,CUB
1.09338,1.0358,1.03002,2049,NeonatalMortality,CUB
1.06149,1.00291,0.99753,2050,NeonatalMortality,CUB
1.03078,0.97117,0.96629,2051,NeonatalMortality,CUB
1.00116,0.94039,0.93606,2052,NeonatalMortality,CUB
0.9725,0.91042,0.90659,2053,NeonatalMortality,CUB
0.94468,0.88114,0.8778,2054,NeonatalMortality,CUB
0.91776,0.85266,0.84979,2055,NeonatalMortality,CUB
0.89161,0.82494,0.82244,2056,NeonatalMortality,CUB
0.86618,0.79796,0.79551,2057,NeonatalMortality,CUB
0.84142,0.77175,0.76917,2058,NeonatalMortality,CUB
0.81707,0.74596,0.74346,2059,NeonatalMortality,CUB
0.79317,0.72057,0.71709,2060,NeonatalMortality,CUB
0.76967,0.69336,0.69016,2061,NeonatalMortality,CUB
0.74669,0.66745,0.6645,2062,NeonatalMortality,CUB
0.72438,0.64281,0.64015,2063,NeonatalMortality,CUB
0.70263,0.61938,0.61698,2064,NeonatalMortality,CUB
0.67899,0.59709,0.59495,2065,NeonatalMortality,CUB
0.65657,0.57581,0.57387,2066,NeonatalMortality,CUB
0.63525,0.55541,0.55366,2067,NeonatalMortality,CUB
0.61477,0.53583,0.53426,2068,NeonatalMortality,CUB
0.595,0.51702,0.51567,2069,NeonatalMortality,CUB
0.57575,0.499,0.49784,2070,NeonatalMortality,CUB
0.55718,0.48168,0.4807,2071,NeonatalMortality,CUB
0.53925,0.46506,0.46425,2072,NeonatalMortality,CUB
0.52196,0.44921,0.44854,2073,NeonatalMortality,CUB
0.50532,0.43401,0.43349,2074,NeonatalMortality,CUB
0.48927,0.41947,0.41908,2075,NeonatalMortality,CUB
0.4738,0.40554,0.40531,2076,NeonatalMortality,CUB
0.45895,0.3922,0.3921,2077,NeonatalMortality,CUB
0.44469,0.37942,0.37945,2078,NeonatalMortality,CUB
0.4343,0.37049,0.37062,2079,NeonatalMortality,CUB
0.42438,0.36202,0.36225,2080,NeonatalMortality,CUB
0.41485,0.35391,0.35421,2081,NeonatalMortality,CUB
0.40561,0.3461,0.34645,2082,NeonatalMortality,CUB
0.39665,0.33855,0.33893,2083,NeonatalMortality,CUB
0.38791,0.33121,0.3316,2084,NeonatalMortality,CUB
0.37963,0.32429,0.3247,2085,NeonatalMortality,CUB
0.3716,0.31762,0.31801,2086,NeonatalMortality,CUB
0.36382,0.31113,0.31151,2087,NeonatalMortality,CUB
0.35626,0.30482,0.30521,2088,NeonatalMortality,CUB
0.34894,0.29867,0.2991,2089,NeonatalMortality,CUB
0.34189,0.29274,0.29318,2090,NeonatalMortality,CUB
0.33512,0.28705,0.28751,2091,NeonatalMortality,CUB
0.32862,0.28157,0.28205,2092,NeonatalMortality,CUB
0.32236,0.27631,0.27681,2093,NeonatalMortality,CUB
0.31633,0.27123,0.27175,2094,NeonatalMortality,CUB
0.31052,0.26634,0.26688,2095,NeonatalMortality,CUB
0.30491,0.26162,0.26216,2096,NeonatalMortality,CUB
0.29948,0.25704,0.2576,2097,NeonatalMortality,CUB
0.29424,0.25262,0.25319,2098,NeonatalMortality,CUB
0.2892,0.24836,0.24895,2099,NeonatalMortality,CUB
0.28428,0.24421,0.24483,2100,NeonatalMortality,CUB
1.5,1.5,1.5,2019,NeonatalMortality,CYP
1.51805,1.51805,1.51805,2020,NeonatalMortality,CYP
1.41559,1.41559,1.41559,2021,NeonatalMortality,CYP
1.35868,1.35868,1.35868,2022,NeonatalMortality,CYP
1.33174,1.33174,1.33174,2023,NeonatalMortality,CYP
1.29476,1.29476,1.29476,2024,NeonatalMortality,CYP
1.25815,1.2579,1.25803,2025,NeonatalMortality,CYP
1.22296,1.22204,1.22206,2026,NeonatalMortality,CYP
1.18976,1.18672,1.18653,2027,NeonatalMortality,CYP
1.15709,1.15187,1.15132,2028,NeonatalMortality,CYP
1.1255,1.11768,1.11655,2029,NeonatalMortality,CYP
1.09489,1.0845,1.08267,2030,NeonatalMortality,CYP
1.06512,1.05211,1.04956,2031,NeonatalMortality,CYP
1.03637,1.02068,1.01749,2032,NeonatalMortality,CYP
1.00859,0.9901,0.98636,2033,NeonatalMortality,CYP
0.98162,0.95784,0.95194,2034,NeonatalMortality,CYP
0.95566,0.92372,0.91767,2035,NeonatalMortality,CYP
0.92666,0.89135,0.88496,2036,NeonatalMortality,CYP
0.89909,0.86042,0.85394,2037,NeonatalMortality,CYP
0.87283,0.83097,0.82443,2038,NeonatalMortality,CYP
0.84774,0.80313,0.79654,2039,NeonatalMortality,CYP
0.8238,0.77666,0.77006,2040,NeonatalMortality,CYP
0.80094,0.75137,0.74469,2041,NeonatalMortality,CYP
0.77911,0.72727,0.72054,2042,NeonatalMortality,CYP
0.75822,0.70431,0.69749,2043,NeonatalMortality,CYP
0.73821,0.68246,0.67558,2044,NeonatalMortality,CYP
0.71902,0.66166,0.65474,2045,NeonatalMortality,CYP
0.70062,0.64182,0.63491,2046,NeonatalMortality,CYP
0.6829,0.6229,0.61611,2047,NeonatalMortality,CYP
0.66582,0.60487,0.59829,2048,NeonatalMortality,CYP
0.64916,0.58754,0.58125,2049,NeonatalMortality,CYP
0.6332,0.57113,0.56517,2050,NeonatalMortality,CYP
0.61776,0.55544,0.5498,2051,NeonatalMortality,CYP
0.60278,0.54041,0.53514,2052,NeonatalMortality,CYP
0.58816,0.52591,0.52101,2053,NeonatalMortality,CYP
0.57385,0.51189,0.50735,2054,NeonatalMortality,CYP
0.55985,0.4983,0.49413,2055,NeonatalMortality,CYP
0.54621,0.48515,0.48133,2056,NeonatalMortality,CYP
0.5329,0.47242,0.46888,2057,NeonatalMortality,CYP
0.51982,0.46006,0.45678,2058,NeonatalMortality,CYP
0.50701,0.44807,0.44498,2059,NeonatalMortality,CYP
0.49451,0.43642,0.43349,2060,NeonatalMortality,CYP
0.48229,0.42509,0.42229,2061,NeonatalMortality,CYP
0.47037,0.4141,0.41141,2062,NeonatalMortality,CYP
0.45881,0.40345,0.40086,2063,NeonatalMortality,CYP
0.44759,0.39317,0.39065,2064,NeonatalMortality,CYP
0.4367,0.38321,0.38081,2065,NeonatalMortality,CYP
0.42613,0.37357,0.37127,2066,NeonatalMortality,CYP
0.41587,0.36427,0.36214,2067,NeonatalMortality,CYP
0.40593,0.35534,0.35326,2068,NeonatalMortality,CYP
0.39629,0.34667,0.34467,2069,NeonatalMortality,CYP
0.38694,0.33828,0.33637,2070,NeonatalMortality,CYP
0.3779,0.33016,0.32833,2071,NeonatalMortality,CYP
0.36916,0.32232,0.32058,2072,NeonatalMortality,CYP
0.3607,0.31474,0.31307,2073,NeonatalMortality,CYP
0.35253,0.30741,0.3058,2074,NeonatalMortality,CYP
0.34465,0.3003,0.29875,2075,NeonatalMortality,CYP
0.33701,0.29345,0.29197,2076,NeonatalMortality,CYP
0.32963,0.28683,0.28539,2077,NeonatalMortality,CYP
0.32246,0.28041,0.27903,2078,NeonatalMortality,CYP
0.31664,0.27532,0.27397,2079,NeonatalMortality,CYP
0.31097,0.27041,0.26911,2080,NeonatalMortality,CYP
0.3055,0.26567,0.26439,2081,NeonatalMortality,CYP
0.30019,0.26104,0.25981,2082,NeonatalMortality,CYP
0.29503,0.25653,0.25532,2083,NeonatalMortality,CYP
0.29003,0.25214,0.25096,2084,NeonatalMortality,CYP
0.28523,0.24789,0.24674,2085,NeonatalMortality,CYP
0.28055,0.24375,0.24264,2086,NeonatalMortality,CYP
0.27601,0.23973,0.23865,2087,NeonatalMortality,CYP
0.2716,0.23582,0.23477,2088,NeonatalMortality,CYP
0.26733,0.23204,0.231,2089,NeonatalMortality,CYP
0.26321,0.22837,0.22735,2090,NeonatalMortality,CYP
0.25929,0.22487,0.22385,2091,NeonatalMortality,CYP
0.25546,0.22148,0.22046,2092,NeonatalMortality,CYP
0.25174,0.21815,0.21715,2093,NeonatalMortality,CYP
0.24813,0.21493,0.21393,2094,NeonatalMortality,CYP
0.24461,0.21178,0.21078,2095,NeonatalMortality,CYP
0.24117,0.2087,0.20772,2096,NeonatalMortality,CYP
0.23781,0.2057,0.20473,2097,NeonatalMortality,CYP
0.23454,0.20278,0.20181,2098,NeonatalMortality,CYP
0.23136,0.19991,0.19895,2099,NeonatalMortality,CYP
0.22821,0.19708,0.19613,2100,NeonatalMortality,CYP
1.8,1.8,1.8,2019,NeonatalMortality,CZE
1.84254,1.84254,1.84254,2020,NeonatalMortality,CZE
1.80832,1.80832,1.80832,2021,NeonatalMortality,CZE
1.77611,1.77611,1.77611,2022,NeonatalMortality,CZE
1.77554,1.77554,1.77554,2023,NeonatalMortality,CZE
1.76027,1.76027,1.76027,2024,NeonatalMortality,CZE
1.73683,1.73663,1.73679,2025,NeonatalMortality,CZE
1.71665,1.71586,1.71586,2026,NeonatalMortality,CZE
1.69659,1.69397,1.69377,2027,NeonatalMortality,CZE
1.67669,1.67227,1.67167,2028,NeonatalMortality,CZE
1.65684,1.65042,1.64921,2029,NeonatalMortality,CZE
1.63718,1.62843,1.6265,2030,NeonatalMortality,CZE
1.61785,1.60656,1.60384,2031,NeonatalMortality,CZE
1.59879,1.58476,1.58131,2032,NeonatalMortality,CZE
1.58,1.56302,1.55892,2033,NeonatalMortality,CZE
1.56148,1.54131,1.53667,2034,NeonatalMortality,CZE
1.5434,1.51983,1.51487,2035,NeonatalMortality,CZE
1.5257,1.49849,1.49315,2036,NeonatalMortality,CZE
1.50843,1.47737,1.47172,2037,NeonatalMortality,CZE
1.49163,1.45667,1.448,2038,NeonatalMortality,CZE
1.47527,1.43188,1.42297,2039,NeonatalMortality,CZE
1.45936,1.4082,1.39906,2040,NeonatalMortality,CZE
1.44385,1.38535,1.37587,2041,NeonatalMortality,CZE
1.42774,1.36311,1.35328,2042,NeonatalMortality,CZE
1.40964,1.34104,1.3308,2043,NeonatalMortality,CZE
1.39151,1.31891,1.30836,2044,NeonatalMortality,CZE
1.37332,1.2968,1.28603,2045,NeonatalMortality,CZE
1.35518,1.27473,1.26375,2046,NeonatalMortality,CZE
1.33692,1.25264,1.24153,2047,NeonatalMortality,CZE
1.31866,1.23075,1.21943,2048,NeonatalMortality,CZE
1.30045,1.20889,1.19747,2049,NeonatalMortality,CZE
1.28214,1.18711,1.17567,2050,NeonatalMortality,CZE
1.26373,1.16527,1.15397,2051,NeonatalMortality,CZE
1.24524,1.1436,1.13249,2052,NeonatalMortality,CZE
1.22665,1.12185,1.11107,2053,NeonatalMortality,CZE
1.208,1.10022,1.08972,2054,NeonatalMortality,CZE
1.1893,1.07849,1.06846,2055,NeonatalMortality,CZE
1.17062,1.05699,1.04729,2056,NeonatalMortality,CZE
1.15195,1.03545,1.02612,2057,NeonatalMortality,CZE
1.13309,1.01401,1.00492,2058,NeonatalMortality,CZE
1.11398,0.99236,0.98355,2059,NeonatalMortality,CZE
1.09465,0.97084,0.96229,2060,NeonatalMortality,CZE
1.07516,0.9494,0.94118,2061,NeonatalMortality,CZE
1.05561,0.92835,0.92026,2062,NeonatalMortality,CZE
1.03614,0.90754,0.89971,2063,NeonatalMortality,CZE
1.0168,0.88728,0.87951,2064,NeonatalMortality,CZE
0.99759,0.86728,0.8598,2065,NeonatalMortality,CZE
0.97848,0.84771,0.84033,2066,NeonatalMortality,CZE
0.95951,0.82839,0.82126,2067,NeonatalMortality,CZE
0.94077,0.80954,0.80253,2068,NeonatalMortality,CZE
0.92229,0.79097,0.78427,2069,NeonatalMortality,CZE
0.90399,0.77287,0.76633,2070,NeonatalMortality,CZE
0.88601,0.75501,0.74878,2071,NeonatalMortality,CZE
0.8683,0.73753,0.7315,2072,NeonatalMortality,CZE
0.85078,0.72018,0.71447,2073,NeonatalMortality,CZE
0.83341,0.70307,0.69754,2074,NeonatalMortality,CZE
0.81621,0.68609,0.68081,2075,NeonatalMortality,CZE
0.79917,0.66938,0.6643,2076,NeonatalMortality,CZE
0.7823,0.65289,0.64798,2077,NeonatalMortality,CZE
0.76556,0.63665,0.63192,2078,NeonatalMortality,CZE
0.75932,0.63097,0.62635,2079,NeonatalMortality,CZE
0.75326,0.62551,0.62104,2080,NeonatalMortality,CZE
0.74752,0.62042,0.616,2081,NeonatalMortality,CZE
0.74194,0.61563,0.61129,2082,NeonatalMortality,CZE
0.73661,0.6111,0.60681,2083,NeonatalMortality,CZE
0.73154,0.60686,0.6026,2084,NeonatalMortality,CZE
0.72659,0.60279,0.59853,2085,NeonatalMortality,CZE
0.72182,0.59886,0.59461,2086,NeonatalMortality,CZE
0.7172,0.59508,0.59081,2087,NeonatalMortality,CZE
0.71272,0.59135,0.5871,2088,NeonatalMortality,CZE
0.70839,0.58771,0.58343,2089,NeonatalMortality,CZE
0.70415,0.58412,0.57985,2090,NeonatalMortality,CZE
0.7,0.58063,0.57636,2091,NeonatalMortality,CZE
0.69592,0.57717,0.57294,2092,NeonatalMortality,CZE
0.69187,0.57375,0.56959,2093,NeonatalMortality,CZE
0.68779,0.57032,0.56629,2094,NeonatalMortality,CZE
0.68375,0.56709,0.56326,2095,NeonatalMortality,CZE
