Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
99.75,100.0,100.0,2090,WaterAccessImproved_Percent,SYR
99.75,100.0,100.0,2091,WaterAccessImproved_Percent,SYR
99.75,100.0,100.0,2092,WaterAccessImproved_Percent,SYR
99.75,100.0,100.0,2093,WaterAccessImproved_Percent,SYR
99.75,100.0,100.0,2094,WaterAccessImproved_Percent,SYR
99.75,100.0,100.0,2095,WaterAccessImproved_Percent,SYR
99.75,100.0,100.0,2096,WaterAccessImproved_Percent,SYR
99.75,100.0,100.0,2097,WaterAccessImproved_Percent,SYR
99.75,100.0,100.0,2098,WaterAccessImproved_Percent,SYR
99.75,100.0,100.0,2099,WaterAccessImproved_Percent,SYR
99.75,100.0,100.0,2100,WaterAccessImproved_Percent,SYR
60.31,60.31,60.31,2019,WaterAccessImproved_Percent,TCD
60.68,60.68,60.68,2020,WaterAccessImproved_Percent,TCD
60.96,60.96,60.96,2021,WaterAccessImproved_Percent,TCD
61.34,61.34,61.34,2022,WaterAccessImproved_Percent,TCD
61.78,61.78,61.78,2023,WaterAccessImproved_Percent,TCD
62.21,62.21,62.21,2024,WaterAccessImproved_Percent,TCD
62.58,62.58,62.58,2025,WaterAccessImproved_Percent,TCD
62.87,63.15,63.15,2026,WaterAccessImproved_Percent,TCD
63.07,63.87,63.87,2027,WaterAccessImproved_Percent,TCD
63.31,64.72,64.72,2028,WaterAccessImproved_Percent,TCD
63.59,65.66,65.64,2029,WaterAccessImproved_Percent,TCD
63.91,66.66,66.63,2030,WaterAccessImproved_Percent,TCD
64.22,67.72,67.65,2031,WaterAccessImproved_Percent,TCD
64.53,68.83,68.69,2032,WaterAccessImproved_Percent,TCD
64.83,69.95,69.72,2033,WaterAccessImproved_Percent,TCD
65.13,71.09,70.75,2034,WaterAccessImproved_Percent,TCD
65.44,72.23,71.77,2035,WaterAccessImproved_Percent,TCD
65.77,73.36,72.79,2036,WaterAccessImproved_Percent,TCD
66.13,74.49,73.83,2037,WaterAccessImproved_Percent,TCD
66.53,75.64,74.9,2038,WaterAccessImproved_Percent,TCD
66.97,76.82,76.03,2039,WaterAccessImproved_Percent,TCD
67.43,78.04,77.2,2040,WaterAccessImproved_Percent,TCD
67.92,79.3,78.42,2041,WaterAccessImproved_Percent,TCD
68.42,80.57,79.66,2042,WaterAccessImproved_Percent,TCD
68.9,81.85,80.92,2043,WaterAccessImproved_Percent,TCD
69.36,83.11,82.17,2044,WaterAccessImproved_Percent,TCD
69.78,84.33,83.39,2045,WaterAccessImproved_Percent,TCD
70.16,85.51,84.59,2046,WaterAccessImproved_Percent,TCD
70.52,86.63,85.76,2047,WaterAccessImproved_Percent,TCD
70.87,87.7,86.89,2048,WaterAccessImproved_Percent,TCD
71.22,88.75,88.0,2049,WaterAccessImproved_Percent,TCD
71.58,89.77,89.08,2050,WaterAccessImproved_Percent,TCD
71.93,90.76,90.13,2051,WaterAccessImproved_Percent,TCD
72.27,91.73,91.15,2052,WaterAccessImproved_Percent,TCD
72.59,92.66,92.14,2053,WaterAccessImproved_Percent,TCD
72.87,93.55,93.09,2054,WaterAccessImproved_Percent,TCD
73.11,94.33,93.95,2055,WaterAccessImproved_Percent,TCD
73.31,95.01,94.72,2056,WaterAccessImproved_Percent,TCD
73.49,95.61,95.41,2057,WaterAccessImproved_Percent,TCD
73.66,96.15,96.04,2058,WaterAccessImproved_Percent,TCD
73.85,96.62,96.6,2059,WaterAccessImproved_Percent,TCD
74.05,97.06,97.1,2060,WaterAccessImproved_Percent,TCD
74.28,97.45,97.55,2061,WaterAccessImproved_Percent,TCD
74.53,97.8,97.94,2062,WaterAccessImproved_Percent,TCD
74.79,98.12,98.29,2063,WaterAccessImproved_Percent,TCD
75.05,98.41,98.58,2064,WaterAccessImproved_Percent,TCD
75.3,98.66,98.84,2065,WaterAccessImproved_Percent,TCD
75.54,98.89,99.06,2066,WaterAccessImproved_Percent,TCD
75.77,99.08,99.25,2067,WaterAccessImproved_Percent,TCD
75.99,99.25,99.4,2068,WaterAccessImproved_Percent,TCD
76.22,99.4,99.53,2069,WaterAccessImproved_Percent,TCD
76.45,99.52,99.63,2070,WaterAccessImproved_Percent,TCD
76.71,99.62,99.72,2071,WaterAccessImproved_Percent,TCD
76.98,99.71,99.79,2072,WaterAccessImproved_Percent,TCD
77.27,99.77,99.84,2073,WaterAccessImproved_Percent,TCD
77.58,99.83,99.88,2074,WaterAccessImproved_Percent,TCD
77.9,99.87,99.91,2075,WaterAccessImproved_Percent,TCD
78.25,99.91,99.94,2076,WaterAccessImproved_Percent,TCD
78.66,99.93,99.96,2077,WaterAccessImproved_Percent,TCD
79.08,99.95,99.97,2078,WaterAccessImproved_Percent,TCD
79.48,99.97,99.98,2079,WaterAccessImproved_Percent,TCD
79.86,99.98,99.99,2080,WaterAccessImproved_Percent,TCD
80.25,99.98,99.99,2081,WaterAccessImproved_Percent,TCD
80.64,99.99,99.99,2082,WaterAccessImproved_Percent,TCD
81.03,99.99,100.0,2083,WaterAccessImproved_Percent,TCD
81.42,99.99,100.0,2084,WaterAccessImproved_Percent,TCD
81.83,100.0,100.0,2085,WaterAccessImproved_Percent,TCD
82.24,100.0,100.0,2086,WaterAccessImproved_Percent,TCD
82.66,100.0,100.0,2087,WaterAccessImproved_Percent,TCD
83.1,100.0,100.0,2088,WaterAccessImproved_Percent,TCD
83.54,100.0,100.0,2089,WaterAccessImproved_Percent,TCD
83.98,100.0,100.0,2090,WaterAccessImproved_Percent,TCD
84.43,100.0,100.0,2091,WaterAccessImproved_Percent,TCD
84.89,100.0,100.0,2092,WaterAccessImproved_Percent,TCD
85.34,100.0,100.0,2093,WaterAccessImproved_Percent,TCD
85.69,100.0,100.0,2094,WaterAccessImproved_Percent,TCD
86.03,100.0,100.0,2095,WaterAccessImproved_Percent,TCD
86.36,100.0,100.0,2096,WaterAccessImproved_Percent,TCD
86.68,100.0,100.0,2097,WaterAccessImproved_Percent,TCD
86.99,100.0,100.0,2098,WaterAccessImproved_Percent,TCD
87.3,100.0,100.0,2099,WaterAccessImproved_Percent,TCD
87.61,100.0,100.0,2100,WaterAccessImproved_Percent,TCD
74.46,74.46,74.46,2019,WaterAccessImproved_Percent,TGO
74.93,74.93,74.93,2020,WaterAccessImproved_Percent,TGO
75.3,75.3,75.3,2021,WaterAccessImproved_Percent,TGO
75.75,75.75,75.75,2022,WaterAccessImproved_Percent,TGO
76.19,76.19,76.19,2023,WaterAccessImproved_Percent,TGO
76.58,76.58,76.58,2024,WaterAccessImproved_Percent,TGO
76.88,77.1,77.1,2025,WaterAccessImproved_Percent,TGO
77.09,77.71,77.71,2026,WaterAccessImproved_Percent,TGO
77.21,78.4,78.4,2027,WaterAccessImproved_Percent,TGO
77.26,79.15,79.15,2028,WaterAccessImproved_Percent,TGO
77.32,79.99,79.99,2029,WaterAccessImproved_Percent,TGO
77.55,80.9,80.91,2030,WaterAccessImproved_Percent,TGO
77.81,81.92,81.92,2031,WaterAccessImproved_Percent,TGO
78.12,83.02,83.04,2032,WaterAccessImproved_Percent,TGO
78.48,84.23,84.25,2033,WaterAccessImproved_Percent,TGO
78.89,85.51,85.54,2034,WaterAccessImproved_Percent,TGO
79.33,86.85,86.9,2035,WaterAccessImproved_Percent,TGO
79.79,88.22,88.29,2036,WaterAccessImproved_Percent,TGO
80.23,89.6,89.67,2037,WaterAccessImproved_Percent,TGO
80.67,90.94,91.03,2038,WaterAccessImproved_Percent,TGO
81.08,92.22,92.31,2039,WaterAccessImproved_Percent,TGO
81.47,93.42,93.51,2040,WaterAccessImproved_Percent,TGO
81.84,94.51,94.61,2041,WaterAccessImproved_Percent,TGO
82.21,95.49,95.59,2042,WaterAccessImproved_Percent,TGO
82.57,96.35,96.44,2043,WaterAccessImproved_Percent,TGO
82.94,97.1,97.18,2044,WaterAccessImproved_Percent,TGO
83.32,97.74,97.81,2045,WaterAccessImproved_Percent,TGO
83.72,98.27,98.34,2046,WaterAccessImproved_Percent,TGO
84.15,98.71,98.77,2047,WaterAccessImproved_Percent,TGO
84.59,99.07,99.11,2048,WaterAccessImproved_Percent,TGO
85.04,99.34,99.37,2049,WaterAccessImproved_Percent,TGO
85.51,99.55,99.57,2050,WaterAccessImproved_Percent,TGO
85.98,99.7,99.72,2051,WaterAccessImproved_Percent,TGO
86.46,99.8,99.82,2052,WaterAccessImproved_Percent,TGO
86.92,99.88,99.88,2053,WaterAccessImproved_Percent,TGO
87.38,99.92,99.93,2054,WaterAccessImproved_Percent,TGO
87.83,99.95,99.96,2055,WaterAccessImproved_Percent,TGO
88.27,99.97,99.97,2056,WaterAccessImproved_Percent,TGO
88.71,99.98,99.98,2057,WaterAccessImproved_Percent,TGO
89.13,99.99,99.99,2058,WaterAccessImproved_Percent,TGO
89.55,99.99,99.99,2059,WaterAccessImproved_Percent,TGO
89.97,100,100,2060,WaterAccessImproved_Percent,TGO
90.39,100,100,2061,WaterAccessImproved_Percent,TGO
90.81,100,100,2062,WaterAccessImproved_Percent,TGO
91.22,100,100,2063,WaterAccessImproved_Percent,TGO
91.63,100,100,2064,WaterAccessImproved_Percent,TGO
92.04,100,100,2065,WaterAccessImproved_Percent,TGO
92.44,100,100,2066,WaterAccessImproved_Percent,TGO
92.82,100,100,2067,WaterAccessImproved_Percent,TGO
93.19,100,100,2068,WaterAccessImproved_Percent,TGO
93.55,100,100,2069,WaterAccessImproved_Percent,TGO
93.91,100,100,2070,WaterAccessImproved_Percent,TGO
94.23,100,100,2071,WaterAccessImproved_Percent,TGO
94.53,100,100,2072,WaterAccessImproved_Percent,TGO
94.73,100,100,2073,WaterAccessImproved_Percent,TGO
94.93,100,100,2074,WaterAccessImproved_Percent,TGO
95.11,100,100,2075,WaterAccessImproved_Percent,TGO
95.3,100,100,2076,WaterAccessImproved_Percent,TGO
95.48,100,100,2077,WaterAccessImproved_Percent,TGO
95.65,100,100,2078,WaterAccessImproved_Percent,TGO
95.82,100,100,2079,WaterAccessImproved_Percent,TGO
95.98,100,100,2080,WaterAccessImproved_Percent,TGO
96.15,100,100,2081,WaterAccessImproved_Percent,TGO
96.3,100,100,2082,WaterAccessImproved_Percent,TGO
96.46,100,100,2083,WaterAccessImproved_Percent,TGO
96.6,100,100,2084,WaterAccessImproved_Percent,TGO
96.74,100,100,2085,WaterAccessImproved_Percent,TGO
96.88,100,100,2086,WaterAccessImproved_Percent,TGO
97.01,100,100,2087,WaterAccessImproved_Percent,TGO
97.14,100,100,2088,WaterAccessImproved_Percent,TGO
97.26,100,100,2089,WaterAccessImproved_Percent,TGO
97.37,100,100,2090,WaterAccessImproved_Percent,TGO
97.49,100,100,2091,WaterAccessImproved_Percent,TGO
97.6,100,100,2092,WaterAccessImproved_Percent,TGO
97.71,100,100,2093,WaterAccessImproved_Percent,TGO
97.78,100,100,2094,WaterAccessImproved_Percent,TGO
97.86,100,100,2095,WaterAccessImproved_Percent,TGO
97.92,100,100,2096,WaterAccessImproved_Percent,TGO
97.99,100,100,2097,WaterAccessImproved_Percent,TGO
98.05,100,100,2098,WaterAccessImproved_Percent,TGO
98.11,100,100,2099,WaterAccessImproved_Percent,TGO
98.17,100,100,2100,WaterAccessImproved_Percent,TGO
100,100,100,2019,WaterAccessImproved_Percent,THA
100,100,100,2020,WaterAccessImproved_Percent,THA
100,100,100,2021,WaterAccessImproved_Percent,THA
100,100,100,2022,WaterAccessImproved_Percent,THA
100,100,100,2023,WaterAccessImproved_Percent,THA
100,100,100,2024,WaterAccessImproved_Percent,THA
100,100,100,2025,WaterAccessImproved_Percent,THA
100,100,100,2026,WaterAccessImproved_Percent,THA
100,100,100,2027,WaterAccessImproved_Percent,THA
100,100,100,2028,WaterAccessImproved_Percent,THA
100,100,100,2029,WaterAccessImproved_Percent,THA
100,100,100,2030,WaterAccessImproved_Percent,THA
100,100,100,2031,WaterAccessImproved_Percent,THA
100,100,100,2032,WaterAccessImproved_Percent,THA
100,100,100,2033,WaterAccessImproved_Percent,THA
100,100,100,2034,WaterAccessImproved_Percent,THA
100,100,100,2035,WaterAccessImproved_Percent,THA
100,100,100,2036,WaterAccessImproved_Percent,THA
100,100,100,2037,WaterAccessImproved_Percent,THA
100,100,100,2038,WaterAccessImproved_Percent,THA
100,100,100,2039,WaterAccessImproved_Percent,THA
100,100,100,2040,WaterAccessImproved_Percent,THA
100,100,100,2041,WaterAccessImproved_Percent,THA
100,100,100,2042,WaterAccessImproved_Percent,THA
100,100,100,2043,WaterAccessImproved_Percent,THA
100,100,100,2044,WaterAccessImproved_Percent,THA
100,100,100,2045,WaterAccessImproved_Percent,THA
100,100,100,2046,WaterAccessImproved_Percent,THA
100,100,100,2047,WaterAccessImproved_Percent,THA
100,100,100,2048,WaterAccessImproved_Percent,THA
100,100,100,2049,WaterAccessImproved_Percent,THA
100,100,100,2050,WaterAccessImproved_Percent,THA
100,100,100,2051,WaterAccessImproved_Percent,THA
100,100,100,2052,WaterAccessImproved_Percent,THA
100,100,100,2053,WaterAccessImproved_Percent,THA
100,100,100,2054,WaterAccessImproved_Percent,THA
100,100,100,2055,WaterAccessImproved_Percent,THA
100,100,100,2056,WaterAccessImproved_Percent,THA
100,100,100,2057,WaterAccessImproved_Percent,THA
100,100,100,2058,WaterAccessImproved_Percent,THA
100,100,100,2059,WaterAccessImproved_Percent,THA
100,100,100,2060,WaterAccessImproved_Percent,THA
100,100,100,2061,WaterAccessImproved_Percent,THA
100,100,100,2062,WaterAccessImproved_Percent,THA
100,100,100,2063,WaterAccessImproved_Percent,THA
100,100,100,2064,WaterAccessImproved_Percent,THA
100,100,100,2065,WaterAccessImproved_Percent,THA
100,100,100,2066,WaterAccessImproved_Percent,THA
100,100,100,2067,WaterAccessImproved_Percent,THA
100,100,100,2068,WaterAccessImproved_Percent,THA
100,100,100,2069,WaterAccessImproved_Percent,THA
100,100,100,2070,WaterAccessImproved_Percent,THA
100,100,100,2071,WaterAccessImproved_Percent,THA
100,100,100,2072,WaterAccessImproved_Percent,THA
100,100,100,2073,WaterAccessImproved_Percent,THA
100,100,100,2074,WaterAccessImproved_Percent,THA
100,100,100,2075,WaterAccessImproved_Percent,THA
100,100,100,2076,WaterAccessImproved_Percent,THA
100,100,100,2077,WaterAccessImproved_Percent,THA
100,100,100,2078,WaterAccessImproved_Percent,THA
100,100,100,2079,WaterAccessImproved_Percent,THA
100,100,100,2080,WaterAccessImproved_Percent,THA
100,100,100,2081,WaterAccessImproved_Percent,THA
100,100,100,2082,WaterAccessImproved_Percent,THA
100,100,100,2083,WaterAccessImproved_Percent,THA
100,100,100,2084,WaterAccessImproved_Percent,THA
100,100,100,2085,WaterAccessImproved_Percent,THA
100,100,100,2086,WaterAccessImproved_Percent,THA
100,100,100,2087,WaterAccessImproved_Percent,THA
100,100,100,2088,WaterAccessImproved_Percent,THA
100,100,100,2089,WaterAccessImproved_Percent,THA
100,100,100,2090,WaterAccessImproved_Percent,THA
100,100,100,2091,WaterAccessImproved_Percent,THA
100,100,100,2092,WaterAccessImproved_Percent,THA
100,100,100,2093,WaterAccessImproved_Percent,THA
100,100,100,2094,WaterAccessImproved_Percent,THA
100,100,100,2095,WaterAccessImproved_Percent,THA
100,100,100,2096,WaterAccessImproved_Percent,THA
100,100,100,2097,WaterAccessImproved_Percent,THA
100,100,100,2098,WaterAccessImproved_Percent,THA
100,100,100,2099,WaterAccessImproved_Percent,THA
100,100,100,2100,WaterAccessImproved_Percent,THA
84.39,84.39,84.39,2019,WaterAccessImproved_Percent,TJK
84.91,84.91,84.91,2020,WaterAccessImproved_Percent,TJK
85.14,85.14,85.14,2021,WaterAccessImproved_Percent,TJK
85.59,85.59,85.59,2022,WaterAccessImproved_Percent,TJK
85.98,85.98,85.98,2023,WaterAccessImproved_Percent,TJK
86.41,86.41,86.41,2024,WaterAccessImproved_Percent,TJK
86.85,87.14,87.14,2025,WaterAccessImproved_Percent,TJK
87.28,88.08,88.08,2026,WaterAccessImproved_Percent,TJK
87.67,89.12,89.12,2027,WaterAccessImproved_Percent,TJK
88.03,90.22,90.22,2028,WaterAccessImproved_Percent,TJK
88.38,91.35,91.36,2029,WaterAccessImproved_Percent,TJK
88.72,92.5,92.5,2030,WaterAccessImproved_Percent,TJK
89.09,93.63,93.64,2031,WaterAccessImproved_Percent,TJK
89.5,94.74,94.74,2032,WaterAccessImproved_Percent,TJK
89.96,95.77,95.78,2033,WaterAccessImproved_Percent,TJK
90.46,96.71,96.72,2034,WaterAccessImproved_Percent,TJK
90.99,97.52,97.53,2035,WaterAccessImproved_Percent,TJK
91.53,98.18,98.19,2036,WaterAccessImproved_Percent,TJK
92.06,98.7,98.71,2037,WaterAccessImproved_Percent,TJK
92.57,99.1,99.1,2038,WaterAccessImproved_Percent,TJK
93.04,99.39,99.39,2039,WaterAccessImproved_Percent,TJK
93.47,99.59,99.59,2040,WaterAccessImproved_Percent,TJK
93.87,99.73,99.74,2041,WaterAccessImproved_Percent,TJK
94.25,99.83,99.83,2042,WaterAccessImproved_Percent,TJK
94.61,99.89,99.9,2043,WaterAccessImproved_Percent,TJK
94.97,99.94,99.94,2044,WaterAccessImproved_Percent,TJK
95.32,99.96,99.96,2045,WaterAccessImproved_Percent,TJK
95.68,99.98,99.98,2046,WaterAccessImproved_Percent,TJK
96.03,99.99,99.99,2047,WaterAccessImproved_Percent,TJK
96.37,99.99,99.99,2048,WaterAccessImproved_Percent,TJK
96.69,100,100,2049,WaterAccessImproved_Percent,TJK
96.99,100,100,2050,WaterAccessImproved_Percent,TJK
97.25,100,100,2051,WaterAccessImproved_Percent,TJK
97.49,100,100,2052,WaterAccessImproved_Percent,TJK
97.69,100,100,2053,WaterAccessImproved_Percent,TJK
97.86,100,100,2054,WaterAccessImproved_Percent,TJK
98.0,100,100,2055,WaterAccessImproved_Percent,TJK
98.13,100,100,2056,WaterAccessImproved_Percent,TJK
98.24,100,100,2057,WaterAccessImproved_Percent,TJK
98.34,100,100,2058,WaterAccessImproved_Percent,TJK
98.43,100,100,2059,WaterAccessImproved_Percent,TJK
98.52,100,100,2060,WaterAccessImproved_Percent,TJK
98.59,100,100,2061,WaterAccessImproved_Percent,TJK
98.67,100,100,2062,WaterAccessImproved_Percent,TJK
98.73,100,100,2063,WaterAccessImproved_Percent,TJK
98.79,100,100,2064,WaterAccessImproved_Percent,TJK
98.85,100,100,2065,WaterAccessImproved_Percent,TJK
98.9,100,100,2066,WaterAccessImproved_Percent,TJK
98.95,100,100,2067,WaterAccessImproved_Percent,TJK
98.99,100,100,2068,WaterAccessImproved_Percent,TJK
99.03,100,100,2069,WaterAccessImproved_Percent,TJK
99.06,100,100,2070,WaterAccessImproved_Percent,TJK
99.1,100,100,2071,WaterAccessImproved_Percent,TJK
99.13,100,100,2072,WaterAccessImproved_Percent,TJK
99.15,100,100,2073,WaterAccessImproved_Percent,TJK
99.18,100,100,2074,WaterAccessImproved_Percent,TJK
99.2,100,100,2075,WaterAccessImproved_Percent,TJK
99.22,100,100,2076,WaterAccessImproved_Percent,TJK
99.23,100,100,2077,WaterAccessImproved_Percent,TJK
99.25,100,100,2078,WaterAccessImproved_Percent,TJK
99.26,100,100,2079,WaterAccessImproved_Percent,TJK
99.28,100,100,2080,WaterAccessImproved_Percent,TJK
99.29,100,100,2081,WaterAccessImproved_Percent,TJK
99.3,100,100,2082,WaterAccessImproved_Percent,TJK
99.3,100,100,2083,WaterAccessImproved_Percent,TJK
99.31,100,100,2084,WaterAccessImproved_Percent,TJK
99.32,100,100,2085,WaterAccessImproved_Percent,TJK
99.32,100,100,2086,WaterAccessImproved_Percent,TJK
99.32,100,100,2087,WaterAccessImproved_Percent,TJK
99.32,100,100,2088,WaterAccessImproved_Percent,TJK
99.32,100,100,2089,WaterAccessImproved_Percent,TJK
99.32,100,100,2090,WaterAccessImproved_Percent,TJK
99.32,100,100,2091,WaterAccessImproved_Percent,TJK
99.32,100,100,2092,WaterAccessImproved_Percent,TJK
99.32,100,100,2093,WaterAccessImproved_Percent,TJK
99.32,100,100,2094,WaterAccessImproved_Percent,TJK
99.32,100,100,2095,WaterAccessImproved_Percent,TJK
99.32,100,100,2096,WaterAccessImproved_Percent,TJK
99.32,100,100,2097,WaterAccessImproved_Percent,TJK
99.32,100,100,2098,WaterAccessImproved_Percent,TJK
99.32,100,100,2099,WaterAccessImproved_Percent,TJK
99.32,100,100,2100,WaterAccessImproved_Percent,TJK
100.0,100,100,2019,WaterAccessImproved_Percent,TKM
100.0,100,100,2020,WaterAccessImproved_Percent,TKM
100.0,100,100,2021,WaterAccessImproved_Percent,TKM
100.0,100,100,2022,WaterAccessImproved_Percent,TKM
100.0,100,100,2023,WaterAccessImproved_Percent,TKM
100.0,100,100,2024,WaterAccessImproved_Percent,TKM
100.0,100,100,2025,WaterAccessImproved_Percent,TKM
100.0,100,100,2026,WaterAccessImproved_Percent,TKM
100.0,100,100,2027,WaterAccessImproved_Percent,TKM
100.0,100,100,2028,WaterAccessImproved_Percent,TKM
100.0,100,100,2029,WaterAccessImproved_Percent,TKM
100.0,100,100,2030,WaterAccessImproved_Percent,TKM
100.0,100,100,2031,WaterAccessImproved_Percent,TKM
100.0,100,100,2032,WaterAccessImproved_Percent,TKM
100.0,100,100,2033,WaterAccessImproved_Percent,TKM
100.0,100,100,2034,WaterAccessImproved_Percent,TKM
100.0,100,100,2035,WaterAccessImproved_Percent,TKM
100.0,100,100,2036,WaterAccessImproved_Percent,TKM
100.0,100,100,2037,WaterAccessImproved_Percent,TKM
100.0,100,100,2038,WaterAccessImproved_Percent,TKM
100.0,100,100,2039,WaterAccessImproved_Percent,TKM
100.0,100,100,2040,WaterAccessImproved_Percent,TKM
100.0,100,100,2041,WaterAccessImproved_Percent,TKM
100.0,100,100,2042,WaterAccessImproved_Percent,TKM
100.0,100,100,2043,WaterAccessImproved_Percent,TKM
100.0,100,100,2044,WaterAccessImproved_Percent,TKM
100.0,100,100,2045,WaterAccessImproved_Percent,TKM
100.0,100,100,2046,WaterAccessImproved_Percent,TKM
100.0,100,100,2047,WaterAccessImproved_Percent,TKM
100.0,100,100,2048,WaterAccessImproved_Percent,TKM
100.0,100,100,2049,WaterAccessImproved_Percent,TKM
100.0,100,100,2050,WaterAccessImproved_Percent,TKM
100.0,100,100,2051,WaterAccessImproved_Percent,TKM
100.0,100,100,2052,WaterAccessImproved_Percent,TKM
100.0,100,100,2053,WaterAccessImproved_Percent,TKM
100.0,100,100,2054,WaterAccessImproved_Percent,TKM
100.0,100,100,2055,WaterAccessImproved_Percent,TKM
100.0,100,100,2056,WaterAccessImproved_Percent,TKM
100.0,100,100,2057,WaterAccessImproved_Percent,TKM
100.0,100,100,2058,WaterAccessImproved_Percent,TKM
100.0,100,100,2059,WaterAccessImproved_Percent,TKM
100.0,100,100,2060,WaterAccessImproved_Percent,TKM
100.0,100,100,2061,WaterAccessImproved_Percent,TKM
100.0,100,100,2062,WaterAccessImproved_Percent,TKM
100.0,100,100,2063,WaterAccessImproved_Percent,TKM
100.0,100,100,2064,WaterAccessImproved_Percent,TKM
100.0,100,100,2065,WaterAccessImproved_Percent,TKM
100.0,100,100,2066,WaterAccessImproved_Percent,TKM
100.0,100,100,2067,WaterAccessImproved_Percent,TKM
100.0,100,100,2068,WaterAccessImproved_Percent,TKM
100.0,100,100,2069,WaterAccessImproved_Percent,TKM
100.0,100,100,2070,WaterAccessImproved_Percent,TKM
100.0,100,100,2071,WaterAccessImproved_Percent,TKM
100.0,100,100,2072,WaterAccessImproved_Percent,TKM
100.0,100,100,2073,WaterAccessImproved_Percent,TKM
100.0,100,100,2074,WaterAccessImproved_Percent,TKM
100.0,100,100,2075,WaterAccessImproved_Percent,TKM
100.0,100,100,2076,WaterAccessImproved_Percent,TKM
100.0,100,100,2077,WaterAccessImproved_Percent,TKM
100.0,100,100,2078,WaterAccessImproved_Percent,TKM
100.0,100,100,2079,WaterAccessImproved_Percent,TKM
100.0,100,100,2080,WaterAccessImproved_Percent,TKM
100.0,100,100,2081,WaterAccessImproved_Percent,TKM
100.0,100,100,2082,WaterAccessImproved_Percent,TKM
100.0,100,100,2083,WaterAccessImproved_Percent,TKM
100.0,100,100,2084,WaterAccessImproved_Percent,TKM
100.0,100,100,2085,WaterAccessImproved_Percent,TKM
100.0,100,100,2086,WaterAccessImproved_Percent,TKM
100.0,100,100,2087,WaterAccessImproved_Percent,TKM
100.0,100,100,2088,WaterAccessImproved_Percent,TKM
100.0,100,100,2089,WaterAccessImproved_Percent,TKM
100.0,100,100,2090,WaterAccessImproved_Percent,TKM
100.0,100,100,2091,WaterAccessImproved_Percent,TKM
100.0,100,100,2092,WaterAccessImproved_Percent,TKM
100.0,100,100,2093,WaterAccessImproved_Percent,TKM
100.0,100,100,2094,WaterAccessImproved_Percent,TKM
100.0,100,100,2095,WaterAccessImproved_Percent,TKM
100.0,100,100,2096,WaterAccessImproved_Percent,TKM
100.0,100,100,2097,WaterAccessImproved_Percent,TKM
100.0,100,100,2098,WaterAccessImproved_Percent,TKM
100.0,100,100,2099,WaterAccessImproved_Percent,TKM
100.0,100,100,2100,WaterAccessImproved_Percent,TKM
85.66,85.66,85.66,2019,WaterAccessImproved_Percent,TLS
86.02,86.02,86.02,2020,WaterAccessImproved_Percent,TLS
88.42,88.42,88.42,2021,WaterAccessImproved_Percent,TLS
88.94,88.94,88.94,2022,WaterAccessImproved_Percent,TLS
89.33,89.33,89.33,2023,WaterAccessImproved_Percent,TLS
89.68,89.68,89.68,2024,WaterAccessImproved_Percent,TLS
89.92,90.15,90.15,2025,WaterAccessImproved_Percent,TLS
90.04,90.69,90.69,2026,WaterAccessImproved_Percent,TLS
90.17,91.27,91.27,2027,WaterAccessImproved_Percent,TLS
90.3,91.91,91.91,2028,WaterAccessImproved_Percent,TLS
90.45,92.63,92.63,2029,WaterAccessImproved_Percent,TLS
90.58,93.45,93.45,2030,WaterAccessImproved_Percent,TLS
90.74,94.33,94.33,2031,WaterAccessImproved_Percent,TLS
91.02,95.23,95.24,2032,WaterAccessImproved_Percent,TLS
91.38,96.12,96.12,2033,WaterAccessImproved_Percent,TLS
91.8,96.93,96.94,2034,WaterAccessImproved_Percent,TLS
92.23,97.64,97.65,2035,WaterAccessImproved_Percent,TLS
92.66,98.23,98.24,2036,WaterAccessImproved_Percent,TLS
93.05,98.7,98.71,2037,WaterAccessImproved_Percent,TLS
93.4,99.07,99.08,2038,WaterAccessImproved_Percent,TLS
93.72,99.34,99.35,2039,WaterAccessImproved_Percent,TLS
94,99.55,99.55,2040,WaterAccessImproved_Percent,TLS
94.27,99.69,99.7,2041,WaterAccessImproved_Percent,TLS
94.54,99.8,99.8,2042,WaterAccessImproved_Percent,TLS
94.8,99.87,99.87,2043,WaterAccessImproved_Percent,TLS
95.08,99.92,99.92,2044,WaterAccessImproved_Percent,TLS
95.37,99.95,99.95,2045,WaterAccessImproved_Percent,TLS
95.67,99.97,99.97,2046,WaterAccessImproved_Percent,TLS
95.98,99.98,99.98,2047,WaterAccessImproved_Percent,TLS
96.28,99.99,99.99,2048,WaterAccessImproved_Percent,TLS
96.57,99.99,99.99,2049,WaterAccessImproved_Percent,TLS
96.84,100,100,2050,WaterAccessImproved_Percent,TLS
97.09,100,100,2051,WaterAccessImproved_Percent,TLS
97.31,100,100,2052,WaterAccessImproved_Percent,TLS
97.5,100,100,2053,WaterAccessImproved_Percent,TLS
97.66,100,100,2054,WaterAccessImproved_Percent,TLS
97.81,100,100,2055,WaterAccessImproved_Percent,TLS
97.93,100,100,2056,WaterAccessImproved_Percent,TLS
98.04,100,100,2057,WaterAccessImproved_Percent,TLS
98.14,100,100,2058,WaterAccessImproved_Percent,TLS
98.23,100,100,2059,WaterAccessImproved_Percent,TLS
98.31,100,100,2060,WaterAccessImproved_Percent,TLS
